,0
PCYB_022070,nonlethal
PCYB_093360,nonlethal
PCYB_093000,nonlethal
PCYB_121130,nonlethal
PCYB_094000,nonlethal
PCYB_051340,nonlethal
PCYB_124240,nonlethal
PCYB_072690,nonlethal
PCYB_012090,nonlethal
PCYB_082860,nonlethal
PCYB_102690,nonlethal
PCYB_124280,nonlethal
PCYB_081730,nonlethal
PCYB_142550,nonlethal
PCYB_112610,nonlethal
PCYB_072560,nonlethal
PCYB_011010,nonlethal
PCYB_133920,nonlethal
PCYB_061230,nonlethal
PCYB_102640,nonlethal
PCYB_103340,nonlethal
PCYB_135280,nonlethal
PCYB_146430,nonlethal
PCYB_113290,nonlethal
PCYB_113300,nonlethal
PCYB_052100,lethal
PCYB_114710,lethal
PCYB_041150,nonlethal
PCYB_122955,nonlethal
PCYB_032030,nonlethal
PCYB_111520,nonlethal
PCYB_022210,nonlethal
PCYB_134770,nonlethal
PCYB_072750,nonlethal
PCYB_113460,nonlethal
PCYB_093270,nonlethal
PCYB_133150,nonlethal
PCYB_073160,nonlethal
PCYB_145580,nonlethal
PCYB_073790,nonlethal
PCYB_124360,nonlethal
PCYB_061470,nonlethal
PCYB_101940,nonlethal
PCYB_112870,nonlethal
PCYB_092270,nonlethal
PCYB_072710,nonlethal
PCYB_071270,nonlethal
PCYB_071570,nonlethal
