,0
TGGT1_246690-t26_1-p1,nonlethal
TGGT1_248670-t26_1-p1,nonlethal
TGGT1_238950-t26_1-p1,nonlethal
TGGT1_312480-t26_1-p1,nonlethal
TGGT1_313020-t26_1-p1,nonlethal
TGGT1_232350-t26_1-p1,nonlethal
TGGT1_313580-t26_1-p1,nonlethal
TGGT1_276110-t26_1-p1,nonlethal
TGGT1_215940-t26_1-p1,nonlethal
TGGT1_231420-t26_1-p1,nonlethal
TGGT1_232690-t26_1-p1,nonlethal
TGGT1_247690-t26_1-p1,nonlethal
TGGT1_224190-t26_1-p1,nonlethal
TGGT1_278990-t26_1-p1,nonlethal
TGGT1_309265-t26_1-p1,nonlethal
TGGT1_312930-t26_1-p1,nonlethal
TGGT1_228290-t26_1-p1,nonlethal
TGGT1_215070-t26_1-p1,nonlethal
TGGT1_284190-t26_1-p1,nonlethal
TGGT1_271892-t26_1-p1,nonlethal
TGGT1_310150-t26_1-p1,nonlethal
TGGT1_315480-t26_1-p1,nonlethal
TGGT1_272180-t26_1-p1,nonlethal
TGGT1_231900-t26_1-p1,nonlethal
TGGT1_254880-t26_1-p1,nonlethal
TGGT1_310400-t26_1-p1,nonlethal
TGGT1_275600-t26_1-p1,nonlethal
TGGT1_226370-t26_1-p1,nonlethal
TGGT1_293240-t26_1-p1,nonlethal
TGGT1_239250-t26_1-p1,nonlethal
TGGT1_223910-t26_1-p1,nonlethal
TGGT1_207710-t26_1-p1,nonlethal
TGGT1_281980-t26_1-p1,nonlethal
TGGT1_261760-t26_1-p1,nonlethal
TGGT1_231370-t26_1-p1,nonlethal
TGGT1_240670-t26_1-p1,nonlethal
TGGT1_256990-t26_1-p1,nonlethal
TGGT1_283780-t26_1-p1,nonlethal
TGGT1_265450-t26_1-p1,nonlethal
TGGT1_285980A-t26_1-p1,nonlethal
TGGT1_249270-t26_1-p1,nonlethal
TGGT1_227660-t26_1-p1,nonlethal
TGGT1_230590-t26_1-p1,nonlethal
TGGT1_262910-t26_1-p1,nonlethal
TGGT1_283810-t26_1-p1,nonlethal
TGGT1_221270-t26_1-p1,nonlethal
TGGT1_208090-t26_1-p1,nonlethal
TGGT1_201380-t26_1-p1,lethal
TGGT1_286782-t26_1-p1,nonlethal
TGGT1_260460-t26_1-p1,nonlethal
TGGT1_314042-t26_1-p1,nonlethal
TGGT1_282230-t26_1-p1,nonlethal
TGGT1_233400-t26_1-p1,nonlethal
TGGT1_200320-t26_1-p1,nonlethal
TGGT1_254370-t26_1-p1,nonlethal
TGGT1_293610-t26_1-p1,nonlethal
TGGT1_210790-t26_1-p1,nonlethal
TGGT1_273530-t26_1-p1,nonlethal
TGGT1_283490-t26_1-p1,nonlethal
TGGT1_269680-t26_1-p1,nonlethal
TGGT1_249650-t26_1-p1,lethal
TGGT1_263730-t26_1-p1,lethal
TGGT1_218560-t26_1-p1,nonlethal
TGGT1_226730-t26_1-p1,nonlethal
TGGT1_263190-t26_1-p1,lethal
TGGT1_224350A-t26_1-p1,nonlethal
TGGT1_221310-t26_1-p1,nonlethal
TGGT1_290670-t26_1-p1,nonlethal
TGGT1_224460-t26_1-p1,nonlethal
TGGT1_258690-t26_1-p1,nonlethal
TGGT1_290980-t26_1-p1,nonlethal
TGGT1_290970-t26_1-p1,nonlethal
TGGT1_253430-t26_1-p1,nonlethal
TGGT1_270760-t26_1-p1,nonlethal
TGGT1_291640-t26_1-p1,nonlethal
TGGT1_227090-t26_1-p1,lethal
TGGT1_223672-t26_1-p1,nonlethal
TGGT1_240930-t26_1-p1,nonlethal
TGGT1_310830-t26_1-p1,nonlethal
TGGT1_299210-t26_1-p1,nonlethal
TGGT1_226100-t26_1-p1,nonlethal
TGGT1_278910-t26_1-p1,nonlethal
TGGT1_242300-t26_1-p1,lethal
TGGT1_307040-t26_1-p1,lethal
TGGT1_211670-t26_1-p1,nonlethal
TGGT1_227420-t26_1-p1,nonlethal
