reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['EBH_0085230-t26_1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,"['EBH_0048180-t26_1-p1', 'EBH_0033560-t26_1-p1']",1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['EBH_0076820-t26_1-p1'],1000.0,0.0
GPDDA4,g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c,['EBH_0043700-t26_1-p1'],1000.0,0.0
GPDDA5,g3pi_c + h2o_c --> glyc3p_c + h_c + inost_c,['EBH_0043700-t26_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,['EBH_0010260-t26_1-p1'],1000.0,0.0
GUAPRT,gua_c + prpp_c --> gmp_c + ppi_c,['EBH_0029640-t26_1-p1'],1000.0,0.0
HACD4,3odcoa_c + h_c + nadh_c --> 3hdcoa_c + nad_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
HACD5,3oddcoa_c + h_c + nadh_c --> 3hddcoa_c + nad_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
HACD7,3ohdcoa_c + h_c + nadh_c --> 3hhdcoa_c + nad_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['EBH_0010770-t26_1-p1'],1000.0,0.0
HMBS,h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,['EBH_0002620-t26_1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['EBH_0027820-t26_1-p1', 'EBH_0070890-t26_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['EBH_0070890-t26_1-p1'],1000.0,0.0
IPDPS,h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,['EBH_0031620-t26_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['EBH_0085910-t26_1-p1', 'EBH_0085890-t26_1-p1', 'EBH_0055830-t26_1-p1']",1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,['EBH_0010730-t26_1-p1'],1000.0,0.0
MECDPS,2p4c2me_c --> 2mecdp_c + cmp_c,['EBH_0033140-t26_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,['EBH_0075860-t26_1-p1'],1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,"['EBH_0060860', 'EBH_0017440-t26_1-p1']",1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['EBH_0075790-t26_1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['EBH_0075790-t26_1-p1'],1000.0,0.0
NTD9,gmp_c + h2o_c --> gsn_c + pi_c,['EBH_0075790-t26_1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['EBH_0024040-t26_1-p1'],1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,"['EBH_0015080-t26_1-p1', 'EBH_0015910-t26_1-p1']",1000.0,0.0
OPMEACPS,gmeACP_c + h_c + malACP_c --> ACP_c + co2_c + opmeACP_c,"['EBH_0085870-t26_1-p1', 'EBH_0028320-t26_1-p1']",1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['EBH_0041590-t26_1-p1', 'EBH_0037300-t26_1-p1']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,['EBH_0041590-t26_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,"['EBH_0064060-t26_1-p1', 'EBH_0081450-t26_1-p1']",1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['EBH_0068310-t26_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,['EBH_0028150-t26_1-p1'],1000.0,0.0
S2FE2ST,4.0 h_c + sufbcd_2fe2s_c --> 2fe2s_c + sufbcd_c,"['EBH_0003410-t26_1-p1', 'EBH_0085560-t26_1-p1']",1000.0,0.0
SHSL1,cys__L_c + suchms_c --> cyst__L_c + h_c + succ_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['EBH_0015270-t26_1-p1', 'EBH_0045200-t26_1-p1']",1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,"['EBH_0080460-t26_1-p1', 'EBH_0025980-t26_1-p1']",1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['EBH_0035040-t26_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,['EBH_0002090-t26_1-p1'],1000.0,0.0
UDPG4E,udpg_c --> udpgal_c,['EBH_0078300-t26_1-p1'],1000.0,0.0
UPPDC1,4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,['EBH_0017210-t26_1-p1'],1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
13GS,udpg_c --> 13BDglcn_c + h_c + udp_c,['EBH_0001980-t26_1-p1'],1000.0,0.0
ACCOACrm,accoa_m + atp_m + hco3_m --> adp_m + h_m + malcoa_m + pi_m,['EBH_0007810-t26_1-p1'],1000.0,0.0
ACONT,cit_c --> icit_c,"['EBH_0027950-t26_1-p1', 'EBH_0045350-t26_1-p1']",1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['EBH_0036790-t26_1-p1'],1000.0,0.0
ADK1m,amp_m + atp_m --> 2.0 adp_m,"['EBH_0075340-t26_1-p1', 'EBH_0075140-t26_1-p1']",1000.0,0.0
ADK3m,amp_m + gtp_m --> adp_m + gdp_m,['EBH_0075340-t26_1-p1'],1000.0,0.0
ADK4m,amp_m + itp_m --> adp_m + idp_m,['EBH_0075340-t26_1-p1'],1000.0,0.0
AHSERL2,achms_c + h2s_c --> ac_c + h_c + hcys__L_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['EBH_0023410-t26_1-p1'],1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['EBH_0060130-t26_1-p1'],1000.0,0.0
ASPTAm,akg_m + asp__L_m --> glu__L_m + oaa_m,['EBH_0068310-t26_1-p1'],1000.0,0.0
ATPS3m,adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m,"['EBH_0010350-t26_1-p1', 'EBH_0050740-t26_1-p1', 'EBH_0048920-t26_1-p1', 'EBH_0035940-t26_1-p1']",1000.0,0.0
ATPtm_H,adp_c + atp_m + h_c --> adp_m + atp_c + h_m,['EBH_0032050-t26_1-p1'],1000.0,0.0
C22STDSx,ergtrol_c + h_c + nadh_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nad_c,['EBH_0082120-t26_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['EBH_0029630-t26_1-p1'],1000.0,0.0
COAtim,coa_c --> coa_m,['EBH_0019360-t26_1-p1'],1000.0,0.0
CSm,accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m,['EBH_0053420-t26_1-p1'],1000.0,0.0
DASYNm_SC,ctp_m + h_m + 0.01 pa_SC_m --> 0.01 cdpdag_SC_m + ppi_m,['EBH_0071210-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['EBH_0012200-t26_1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['EBH_0078900-t26_1-p1'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,"['EBH_0016190', 'EBH_0027090-t26_1-p1']",1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['EBH_0043580-t26_1-p1', 'EBH_0032710-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,"['EBH_0007810-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,"['EBH_0018550', 'EBH_0019310', 'EBH_0025460-t26_1-p1', 'EBH_0016340']",1000.0,0.0
G3PD1irm,dhap_m + h_m + nadh_m --> glyc3p_m + nad_m,['EBH_0025460-t26_1-p1'],1000.0,0.0
G3PDm,fad_m + glyc3p_m --> dhap_m + fadh2_m,"['EBH_0063030-t26_1-p1', 'EBH_0083690']",1000.0,0.0
G6PI,g6p_c --> g6p_B_c,['EBH_0064060-t26_1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['EBH_0080830-t26_1-p1'],1000.0,0.0
GCC2am,gly_m + h_m + lpam_m --> alpam_m + co2_m,['EBH_0056740-t26_1-p1'],1000.0,0.0
GHMT2rm,ser__L_m + thf_m --> gly_m + h2o_m + mlthf_m,['EBH_0019260-t26_1-p1'],1000.0,0.0
GLUK,atp_c + glc__D_c --> adp_c + g6p_B_c + h_c,['EBH_0010770-t26_1-p1'],1000.0,0.0
HSERTA,accoa_c + hom__L_c --> achms_c + coa_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
ICDHym,icit_m + nadp_m --> akg_m + co2_m + nadph_m,['EBH_0086030-t26_1-p1'],1000.0,0.0
ITCOALm,atp_m + coa_m + itacon_m --> adp_m + itaccoa_m + pi_m,"['EBH_0074020-t26_1-p1', 'EBH_0034650-t26_1-p1']",1000.0,0.0
LNS14DMx,2.0 h_c + lanost_c + 3.0 nadh_c + 3.0 o2_c --> 44mctr_c + for_c + 4.0 h2o_c + 3.0 nad_c,['EBH_0082120-t26_1-p1'],1000.0,0.0
LPP_SC,0.01 dagpy_SC_c + h2o_c --> h_c + 0.01 pa_SC_c + pi_c,['EBH_0037760-t26_1-p1'],1000.0,0.0
LYSTRSm,atp_m + lys__L_m + trnalys_m --> amp_m + lystrna_m + ppi_m,['EBH_0006630-t26_1-p1'],1000.0,0.0
METTRSm,atp_m + met__L_m + trnamet_m --> amp_m + mettrna_m + ppi_m,['EBH_0075860-t26_1-p1'],1000.0,0.0
OXO2Ctm,akg_m + oxag_c --> akg_c + oxag_m,['EBH_0032050-t26_1-p1'],1000.0,0.0
PC,atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,['EBH_0041590-t26_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['EBH_0028180-t26_1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,['EBH_0023920-t26_1-p1'],1000.0,0.0
SHSL4r,h2o_c + suchms_c --> 2obut_c + h_c + nh4_c + succ_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
SUCD2_u6m,q6_m + succ_m --> fum_m + q6h2_m,"['EBH_0007000-t26_1-p1', 'EBH_0065620-t26_1-p1']",1000.0,0.0
SUCD3_u6m,fadh2_m + q6_m --> fad_m + q6h2_m,"['EBH_0007000-t26_1-p1', 'EBH_0065620-t26_1-p1']",1000.0,0.0
TAGL_SC,h2o_c + 0.01 triglyc_SC_c --> 0.01 12dgr_SC_c + 0.02 dca_c + 0.06 ddca_c + h_c + 0.27 hdca_c + 0.17 hdcea_c + 0.05 ocdca_c + 0.24 ocdcea_c + 0.09 ocdcya_c + 0.1 ttdca_c,['EBH_0006430-t26_1-p1'],1000.0,0.0
THFATm,h2o_m + methf_m --> 5fthf_m + h_m,['EBH_0016870-t26_1-p1'],1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,['EBH_0006240-t26_1-p1'],1000.0,0.0
KAS11,17.0 h_c + ivcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa11_c + 5.0 h2o_c + 12.0 nadp_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
KAS13,accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
KAS17,accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
KAS4,2mbcoa_c + 14.0 h_c + 5.0 malcoa_c + 10.0 nadph_c --> 5.0 co2_c + 6.0 coa_c + fa4_c + 4.0 h2o_c + 10.0 nadp_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
NBAH,bgly_c + h2o_c --> bz_c + gly_c,['EBH_0036210-t26_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
PROabc,atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,"['EBH_0006240-t26_1-p1', 'EBH_0051460-t26_1-p1']",1000.0,0.0
PTHPS,ahdt_c --> 6pthp_c + pppi_c,['EBH_0004060-t26_1-p1'],1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,['EBH_0004730-t26_1-p1'],1000.0,0.0
URIK3,itp_c + uri_c --> h_c + idp_c + ump_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
DLYSPYRAT,lys__D_c + pyr_c --> 6a2ohxnt_c + ala__D_c,['EBH_0068310-t26_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['EBH_0080460-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
C180SN,actACP_c + 23.0 h_c + 7.0 malACP_c + 16.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + ocdcaACP_c,"['EBH_0085870-t26_1-p1', 'EBH_0037580-t26_1-p1']",1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['EBH_0022030-t26_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['EBH_0040770-t26_1-p1'],1000.0,0.0
QRr,h_c + nadph_c + q_c --> nadp_c + qh2_c,['EBH_0053190-t26_1-p1'],1000.0,0.0
PPCOAC,atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
PIt,pi_c --> pi_e,['EBH_0028180-t26_1-p1'],1000.0,0.0
MYCON2,chexccoa_c + 2.0 h2o_c + mmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmycolate_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
MYCON1,chexccoa_c + 2.0 h2o_c + meroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mycolate_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm3001,3.0 h_c + hpmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omdtria_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm2401,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm240,3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FASm2201,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
FAO3,atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
FAO1,atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
FAMPL5,amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,['EBH_0017680-t26_1-p1'],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,['EBH_0004730-t26_1-p1'],1000.0,0.0
ARAT,4met2obut_c + glu__L_c --> akg_c + h_c + met__L_c,['EBH_0068310-t26_1-p1'],1000.0,0.0
ACITL,atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c,"['EBH_0034630', 'EBH_0034650-t26_1-p1', 'EBH_0034640']",1000.0,0.0
GHBDHy,h_c + nadph_c + sucsal_c --> ghb_c + nadp_c,['EBH_0068620-t26_1-p1'],1000.0,0.0
MOTH4,h2o_c + maltpttre_c --> maltpt_c + tre_c,['EBH_0073230-t26_1-p1'],1000.0,0.0
LALDO,gthrd_c + lald__D_c + nad_c --> h_c + lgt__S_c + nadh_c,['EBH_0007030-t26_1-p1'],1000.0,0.0
SPP,h2o_c + suc6p_c --> pi_c + sucr_c,"['EBH_0038510', 'EBH_0002610-t26_1-p1']",1000.0,0.0
3HPCOAHYD,3hpcoa_c + h2o_c --> 3hpp_c + coa_c + h_c,['EBH_0024580-t26_1-p1'],1000.0,0.0
AKGMALtm,akg_m + mal__L_c --> akg_c + mal__L_m,['EBH_0017310-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
PNTEH,h2o_c + ptth_c --> cysam_c + pnto__R_c,['EBH_0036210-t26_1-p1'],1000.0,0.0
SUCOAS1m,coa_m + gtp_m + succ_m --> gdp_m + pi_m + succoa_m,"['EBH_0074020-t26_1-p1', 'EBH_0044520-t26_1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['EBH_0017530-t26_1-p1'],1000.0,0.0
SLDxi2,3spyr_c + h_c + nadh_c --> nad_c + sl__L_c,['EBH_0041770-t26_1-p1'],1000.0,0.0
ASPTA6,ala__L_c + oaa_c --> asp__L_c + pyr_c,['EBH_0031030-t26_1-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,"['EBH_0080340-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,['EBH_0021950-t26_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['EBH_0082430-t26_1-p1'],1000.0,0.0
AKGCITtm,akg_c + cit_m --> akg_m + cit_c,['EBH_0017310-t26_1-p1'],1000.0,0.0
DGTPtm,dgdp_c + dgtp_m --> dgdp_m + dgtp_c + h_m,['EBH_0017310-t26_1-p1'],1000.0,0.0
PINA1tm,na1_c + pi_c --> na1_m + pi_m,['EBH_0028180-t26_1-p1'],1000.0,0.0
ALATL,ala__L_m + atp_m + trnaala_m --> alatrna_m + amp_m + ppi_m,['EBH_0006660-t26_1-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['EBH_0007150-t26_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['EBH_0023470-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['EBH_0071210-t26_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['EBH_0024860-t26_1-p1'],1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,"['EBH_0031030-t26_1-p1', 'EBH_0063060-t26_1-p1']",1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['EBH_0028300-t26_1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['EBH_0017350-t26_1-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['EBH_0038970-t26_1-p1'],1000.0,0.0
PGIA,g6p_A_c --> f6p_B_c,['EBH_0064060-t26_1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['EBH_0005480-t26_1-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['EBH_0015560-t26_1-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['EBH_0068130-t26_1-p1'],1000.0,0.0
