reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
DUTCP,cytd_c + dutp_c --> cmp_c + dudp_c + h_c,"['TRSC58_06166-t26_1-p1', 'TRSC58_01159-t26_1-p1']",1000.0,0.0
DUTUP,dutp_c + uri_c --> dudp_c + h_c + ump_c,"['TRSC58_06166-t26_1-p1', 'TRSC58_01159-t26_1-p1']",1000.0,0.0
AFAT,atp_c + fmn_c + 2.0 h_c --> fad_c + ppi_c,['TRSC58_00638-t26_1-p1'],1000.0,0.0
ACSERL,acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c,"['TRSC58_03074-t26_1-p1', 'TRSC58_07096-t26_1-p1']",1000.0,0.0
SEAHCYSHYD_1,h2o_c + seahcys_c --> adn_c + h_c + selhcys_c,['TRSC58_04758-t26_1-p1'],1000.0,0.0
SELTORm,6.0 fdxrd_m + slnt_m --> 6.0 fdxox_m + 3.0 h2o_m + 6.0 h_m + seln_m,['TRSC58_01568-t26_1-p1'],1000.0,0.0
AKGDHe2r,coa_m + h_m + sdhlam_m --> dhlam_m + succoa_m,['TRSC58_01071-t26_1-p1'],1000.0,0.0
HIBH,3hibutcoa_m + h2o_m --> 3hib_m + coa_m + h_m,['TRSC58_02820-t26_1-p1'],1000.0,0.0
MOD_2mbdhl,2mhob_m + lpam_m --> 2mbdhl_m + thmpp_m,"['TRSC58_05730-t26_1-p1', 'TRSC58_04750-t26_1-p1']",1000.0,0.0
ACOAD5_1,ddcoa_c + nad_c --> h_c + nadh_c + trans_dd2coa_c,['TRSC58_04369-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['TRSC58_00468-t26_1-p1', 'TRSC58_02499-t26_1-p1', 'TRSC58_05071-t26_1-p1', 'TRSC58_05403-t26_1-p1', 'TRSC58_04750-t26_1-p1']",1000.0,0.0
AHSERL4,acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c,['TRSC58_03074-t26_1-p1'],1000.0,0.0
CYTB_B3,4.0 h_c + mql7_c + 0.5 o2_c --> h2o_c + 4.0 h_e + mqn7_c,['TRSC58_07720-t26_1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,"['TRSC58_03581-t26_1-p1', 'TRSC58_03973-t26_1-p1']",1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,"['TRSC58_03581-t26_1-p1', 'TRSC58_03973-t26_1-p1']",1000.0,0.0
HP5CD_1,1p3h5c_c + 2.0 h2o_c + nad_c --> 4hglu_c + h_c + nadh_c,['TRSC58_05489-t26_1-p1'],1000.0,0.0
IPDPUPT,7.0 ipdp_c + tcggrpp_c --> dtpcudcpp_c + 7.0 ppi_c,['TRSC58_04689-t26_1-p1'],1000.0,0.0
METSRabc,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,['TRSC58_02239-t26_1-p1'],1000.0,0.0
METSabc,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,['TRSC58_02239-t26_1-p1'],1000.0,0.0
SHSL3,ch4s_c + suchms_c --> h_c + met__L_c + succ_c,['TRSC58_03680-t26_1-p1'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['TRSC58_04225', 'TRSC58_06509', 'TRSC58_00183', 'TRSC58_01966', 'TRSC58_00026', 'TRSC58_03283', 'TRSC58_05509', 'TRSC58_01124', 'TRSC58_02721', 'TRSC58_07543', 'TRSC58_06434', 'TRSC58_04816', 'TRSC58_06478', 'TRSC58_05673', 'TRSC58_03081', 'TRSC58_01361', 'TRSC58_06839', 'TRSC58_03941', 'TRSC58_01371']",1000.0,0.0
PGKm,13dpg_m + adp_m --> 3pg_m + atp_m,"['TRSC58_06930', 'TRSC58_00739', 'TRSC58_04456', 'TRSC58_02767', 'TRSC58_00037']",1000.0,0.0
TREH,h2o_c + tre_c --> 2.0 glc__D_c,['TRSC58_00077'],1000.0,0.0
TREHe,h2o_e + tre_e --> 2.0 glc__D_e,['TRSC58_00077'],1000.0,0.0
ACPSm,coa_m + h2o_m --> 2.0 h_m + pan4p_m + pap_m,"['TRSC58_03964', 'TRSC58_03890', 'TRSC58_06050', 'TRSC58_00640', 'TRSC58_01397', 'TRSC58_06602', 'TRSC58_01117', 'TRSC58_03970', 'TRSC58_01219', 'TRSC58_02252', 'TRSC58_01914', 'TRSC58_06273', 'TRSC58_05563', 'TRSC58_06691', 'TRSC58_04151', 'TRSC58_00143', 'TRSC58_06684', 'TRSC58_07122', 'TRSC58_00509', 'TRSC58_01761', 'TRSC58_02249', 'TRSC58_04916', 'TRSC58_07064', 'TRSC58_00519', 'TRSC58_06443', 'TRSC58_07123', 'TRSC58_06314', 'TRSC58_06585', 'TRSC58_02406']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['TRSC58_03964', 'TRSC58_03890', 'TRSC58_06050', 'TRSC58_00640', 'TRSC58_01397', 'TRSC58_06602', 'TRSC58_01117', 'TRSC58_03970', 'TRSC58_01219', 'TRSC58_02252', 'TRSC58_01914', 'TRSC58_06273', 'TRSC58_05563', 'TRSC58_06691', 'TRSC58_04151', 'TRSC58_00143', 'TRSC58_06684', 'TRSC58_07122', 'TRSC58_00509', 'TRSC58_01761', 'TRSC58_02249', 'TRSC58_04916', 'TRSC58_07064', 'TRSC58_00519', 'TRSC58_06443', 'TRSC58_07123', 'TRSC58_06314', 'TRSC58_06585', 'TRSC58_02406']",1000.0,0.0
ARGKr,arg__L_c + atp_c --> adp_c + argp_c + h_c,"['TRSC58_00214', 'TRSC58_00400', 'TRSC58_05487']",1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['TRSC58_00235'],1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,['TRSC58_00236'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['TRSC58_01870', 'TRSC58_00335', 'TRSC58_01589', 'TRSC58_03738', 'TRSC58_01581', 'TRSC58_00649']",1000.0,0.0
MCITL2m,micit_m --> pyr_m + succ_m,['TRSC58_00362'],1000.0,0.0
5FLURAOR,5flura_c + nadph_c --> 56dh5flura_c + nadp_c,"['TRSC58_06783', 'TRSC58_00525']",1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,"['TRSC58_00535', 'TRSC58_00719']",1000.0,0.0
DTTPDPm,dttp_m + h2o_m --> dtmp_m + h_m + ppi_m,"['TRSC58_00535', 'TRSC58_00719']",1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,"['TRSC58_01957', 'TRSC58_00559']",1000.0,0.0
ARGTRSm,arg__L_m + atp_m + trnaarg_m --> amp_m + argtrna_m + ppi_m,"['TRSC58_06984', 'TRSC58_00604']",1000.0,0.0
FMNATm,atp_m + fmn_m + h_m --> fad_m + ppi_m,['TRSC58_00638'],1000.0,0.0
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,['TRSC58_00638'],1000.0,0.0
SLCBK1,atp_c + sphgn_c --> adp_c + h_c + sph1p_c,['TRSC58_00677'],1000.0,0.0
ADPT2,aicar_c + ppi_c --> C04051_c + prpp_c,"['TRSC58_04012', 'TRSC58_00688']",1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,"['TRSC58_00734', 'TRSC58_06121', 'TRSC58_05657', 'TRSC58_03871', 'TRSC58_01480', 'TRSC58_02784']",1000.0,0.0
CYANSTm,cyan_m + tsul_m --> h_m + so3_m + tcynt_m,"['TRSC58_00766', 'TRSC58_06723']",1000.0,0.0
ALAR,ala__L_c --> ala__D_c,['TRSC58_00905'],1000.0,0.0
PIK3_cho,atp_c + pail_cho_c --> adp_c + h_c + pail3p_cho_c,"['TRSC58_04184', 'TRSC58_06093', 'TRSC58_03311', 'TRSC58_01804', 'TRSC58_00906', 'TRSC58_03372', 'TRSC58_06439']",1000.0,0.0
LEUTRSm,atp_m + leu__L_m + trnaleu_m --> amp_m + leutrna_m + ppi_m,"['TRSC58_00909', 'TRSC58_04454']",1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,"['TRSC58_02466', 'TRSC58_00913', 'TRSC58_04307', 'TRSC58_05651']",1000.0,0.0
ICHORT,h2o_c + ichor_c --> 23ddhb_c + pyr_c,['TRSC58_00916'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,['TRSC58_00919'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['TRSC58_04610', 'TRSC58_03588', 'TRSC58_01189', 'TRSC58_05670', 'TRSC58_02006', 'TRSC58_02494', 'TRSC58_06809', 'TRSC58_03174', 'TRSC58_00959', 'TRSC58_05891', 'TRSC58_05632', 'TRSC58_01909']",1000.0,0.0
TDPm,h2o_m + thmpp_m --> h_m + pi_m + thmmp_m,"['TRSC58_04610', 'TRSC58_03588', 'TRSC58_01189', 'TRSC58_05670', 'TRSC58_02494', 'TRSC58_02006', 'TRSC58_06809', 'TRSC58_03174', 'TRSC58_00959', 'TRSC58_05891', 'TRSC58_05632', 'TRSC58_01909']",1000.0,0.0
GLYOX_1,lgt__S_c --> gthrd_c + mthgxl_c,['TRSC58_00965'],1000.0,0.0
BPNT2,h2o_c + paps_c --> aps_c + pi_c,['TRSC58_00994'],1000.0,0.0
CMHMI,5cmhm_c --> 5cohe_c,['TRSC58_00995'],1000.0,0.0
UDPGALM,udpgal_c --> udpgalfur_c,['TRSC58_01033'],1000.0,0.0
AKGDm,akg_m + coa_m + nad_m --> co2_m + nadh_m + succoa_m,"['TRSC58_03229', 'TRSC58_04445', 'TRSC58_04319', 'TRSC58_05403', 'TRSC58_03946', 'TRSC58_01071']",1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['TRSC58_01084'],1000.0,0.0
MI3PS,g6p_c --> mi3p__D_c,['TRSC58_01103'],1000.0,0.0
THRD_Lm,thr__L_m --> 2obut_m + nh4_m,"['TRSC58_01154', 'TRSC58_05385']",1000.0,0.0
RE2034C,C02356_c + akg_c --> 2obut_c + glu__L_c,"['TRSC58_06501', 'TRSC58_04313', 'TRSC58_01206']",1000.0,0.0
G6PI3,g6p_B_c --> f6p_c,['TRSC58_01227'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['TRSC58_01227'],1000.0,0.0
ASNNe,asn__L_e + h2o_e --> asp__L_e + nh4_e,"['TRSC58_04057', 'TRSC58_01243']",1000.0,0.0
ASNNm,asn__L_m + h2o_m --> asp__L_m + nh4_m,"['TRSC58_04057', 'TRSC58_01243']",1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['TRSC58_01249'],1000.0,0.0
PCm,atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m,['TRSC58_01363'],1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,"['TRSC58_03290', 'TRSC58_04378', 'TRSC58_01377']",1000.0,0.0
NTD1m,dump_m + h2o_m --> duri_m + pi_m,['TRSC58_01424'],1000.0,0.0
OCOAT1m,acac_m + succoa_m --> aacoa_m + succ_m,"['TRSC58_04520', 'TRSC58_01479']",1000.0,0.0
NADKm,atp_m + nad_m --> adp_m + h_m + nadp_m,"['TRSC58_01511', 'TRSC58_02797']",1000.0,0.0
HPROb,1p3h5c_c + 2.0 h_c + nadph_c --> 4hpro_LT_c + nadp_c,['TRSC58_01544'],1000.0,0.0
HCGALm,2.0 atp_m + gln__L_m + h2o_m + hco3_m --> 2.0 adp_m + cbp_m + glu__L_m + 2.0 h_m + pi_m,['TRSC58_01558'],1000.0,0.0
DPCOAKm,atp_m + dpcoa_m --> adp_m + coa_m + h_m,"['TRSC58_05069', 'TRSC58_01596', 'TRSC58_03236']",1000.0,0.0
ACOAH,ac_c + coa_c + h_c --> accoa_c + h2o_c,"['TRSC58_02034', 'TRSC58_01614']",1000.0,0.0
ACOAHim,accoa_m + h2o_m --> ac_m + coa_m + h_m,"['TRSC58_02034', 'TRSC58_01614']",1000.0,0.0
NNATm,atp_m + h_m + nicrnt_m --> dnad_m + ppi_m,['TRSC58_01675'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['TRSC58_05135', 'TRSC58_01701', 'TRSC58_03414', 'TRSC58_07015', 'TRSC58_06059', 'TRSC58_06471', 'TRSC58_07134', 'TRSC58_07008', 'TRSC58_07140', 'TRSC58_07158', 'TRSC58_03857', 'TRSC58_07036', 'TRSC58_03606', 'TRSC58_07717']",1000.0,0.0
HISTRSm,atp_m + his__L_m + trnahis_m --> amp_m + histrna_m + ppi_m,['TRSC58_01739'],1000.0,0.0
METSR_S1,metox_c + trdrd_c --> h2o_c + met__L_c + trdox_c,['TRSC58_01792'],1000.0,0.0
ARAT,4met2obut_c + glu__L_c --> akg_c + h_c + met__L_c,"['TRSC58_07139', 'TRSC58_02005', 'TRSC58_06538', 'TRSC58_02148', 'TRSC58_04631']",1000.0,0.0
SPR,6pthp_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thbpt_c,['TRSC58_02058'],1000.0,0.0
6TXAN5MPAML,6txan5mp_c + atp_c + gln__L_c + h2o_c --> 6tgsnmp_c + amp_c + glu__L_c + 2.0 h_c + ppi_c,['TRSC58_02060'],1000.0,0.0
HETZK,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,['TRSC58_02181'],1000.0,0.0
BADP,ans_c + h2o_c --> NPmehis_c + ala_B_c,"['TRSC58_02201', 'TRSC58_06867', 'TRSC58_07154', 'TRSC58_06993']",1000.0,0.0
R01465m,nad_m + thr__L_m --> 2aobut_m + h_m + nadh_m,['TRSC58_02250'],1000.0,0.0
BFBP,fdp_B_c + h2o_c --> f6p_B_c + pi_c,"['TRSC58_05296', 'TRSC58_02266', 'TRSC58_03903']",1000.0,0.0
ENOPH,dkmpp_c + h2o_c --> dhmtp_c + pi_c,['TRSC58_02280'],1000.0,0.0
ACITL,atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c,"['TRSC58_06387', 'TRSC58_02309', 'TRSC58_04944']",1000.0,0.0
ACODA_1,acorn_c + h2o_c --> ac_c + orn__L_c,"['TRSC58_05892', 'TRSC58_06861', 'TRSC58_02403', 'TRSC58_06350', 'TRSC58_03315']",1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['TRSC58_04997', 'TRSC58_02817', 'TRSC58_02444']",1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['TRSC58_02568'],1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['TRSC58_06364', 'TRSC58_06909', 'TRSC58_02719', 'TRSC58_06701', 'TRSC58_06402', 'TRSC58_04827', 'TRSC58_06452', 'TRSC58_06554', 'TRSC58_05200']",1000.0,0.0
GLYKm,atp_m + glyc_m --> adp_m + glyc3p_m + h_m,"['TRSC58_02727', 'TRSC58_04698']",1000.0,0.0
HMNO,3hib_m + nad_m --> h_m + mmtsa_m + nadh_m,['TRSC58_02847'],1000.0,0.0
r0340,atp_m + glyc__R_m --> 3pg_m + adp_m + h_m,['TRSC58_02868'],1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['TRSC58_02913', 'TRSC58_06393', 'TRSC58_03549', 'TRSC58_05157']",1000.0,0.0
LCADi,h2o_c + lald__L_c + nad_c --> 2.0 h_c + lac__L_c + nadh_c,['TRSC58_02957'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['TRSC58_02957'],1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['TRSC58_03200'],1000.0,0.0
SACCD4m,h2o_m + nadp_m + saccrp__L_m --> L2aadp6sa_m + glu__L_m + h_m + nadph_m,['TRSC58_03200'],1000.0,0.0
BDHm,bhb_m + nad_m --> acac_m + h_m + nadh_m,['TRSC58_03303'],1000.0,0.0
PI45P3K_cho,atp_c + pail45p_cho_c --> adp_c + h_c + pail345p_cho_c,['TRSC58_03334'],1000.0,0.0
r0614,4ppcys_m + h_m --> co2_m + pan4p_m,['TRSC58_03551'],1000.0,0.0
GLUDym,glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m,"['TRSC58_03585', 'TRSC58_05631']",1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,"['TRSC58_03585', 'TRSC58_05631']",1000.0,0.0
ILETRSm,atp_m + ile__L_m + trnaile_m --> amp_m + iletrna_m + ppi_m,['TRSC58_03654'],1000.0,0.0
PHETRSm,atp_m + phe__L_m + trnaphe_m --> amp_m + phetrna_m + ppi_m,"['TRSC58_04992', 'TRSC58_03792']",1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['TRSC58_04098'],1000.0,0.0
GLCNACT_cho,naglc2p_c + uacgam_c --> chito2pdol_c + h_c + udp_c,['TRSC58_04154'],1000.0,0.0
TDPDRR,dtdp4d6dm_c + h_c + nadph_c --> dtdprmn_c + nadp_c,['TRSC58_04167'],1000.0,0.0
NNAMrm,h2o_m + ncam_m --> nac_m + nh4_m,"['TRSC58_06869', 'TRSC58_04258']",1000.0,0.0
GNKr,atp_c + glcn__D_c --> 6pgc_c + adp_c + h_c,['TRSC58_04300'],1000.0,0.0
RNMK,atp_c + rnam_c --> adp_c + h_c + nmn_c,['TRSC58_04353'],1000.0,0.0
GLUTRSm,atp_m + glu__L_m + trnaglu_m --> amp_m + glutrna_m + ppi_m,['TRSC58_04403'],1000.0,0.0
SPTc,pyr_c + ser__L_c --> ala__L_c + hpyr_c,['TRSC58_04429'],1000.0,0.0
RBFK,atp_c + ribflv_c --> adp_c + fmn_c + h_c,['TRSC58_04455'],1000.0,0.0
RBFKm,atp_m + ribflv_m --> adp_m + fmn_m + h_m,['TRSC58_04455'],1000.0,0.0
MCCCrm,3mb2coa_m + atp_m + hco3_m --> 3mgcoa_m + adp_m + h_m + pi_m,['TRSC58_04558'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['TRSC58_04614'],1000.0,0.0
DPGM,13dpg_c --> 23dpg_c + h_c,['TRSC58_04623'],1000.0,0.0
FMETTRS_1,10fthf_c + mettrna_c --> fmettrna_c + thf_c,['TRSC58_04707'],1000.0,0.0
TYRTRSm,atp_m + trnatyr_m + tyr__L_m --> amp_m + ppi_m + tyrtrna_m,['TRSC58_04730'],1000.0,0.0
HCO3Ee,co2_e + h2o_e --> h_e + hco3_e,['TRSC58_04844'],1000.0,0.0
HCO3E,co2_c + h2o_c --> h_c + hco3_c,['TRSC58_04844'],1000.0,0.0
HCO3Em,co2_m + h2o_m --> h_m + hco3_m,['TRSC58_04844'],1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['TRSC58_04909'],1000.0,0.0
r0679,HC01231_c + atp_c --> 4ppcys_c + adp_c + h_c,['TRSC58_04937'],1000.0,0.0
r0680,HC01231_m + atp_m --> 4ppcys_m + adp_m + h_m,['TRSC58_04937'],1000.0,0.0
MCDm,h_m + malcoa_m --> accoa_m + co2_m,"['TRSC58_05894', 'TRSC58_04949']",1000.0,0.0
MCDC,malcoa_c --> accoa_c + co2_c,"['TRSC58_05894', 'TRSC58_04949']",1000.0,0.0
MCD,h_c + malcoa_c --> accoa_c + co2_c,"['TRSC58_05894', 'TRSC58_04949']",1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,['TRSC58_05011'],1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,"['TRSC58_05596', 'TRSC58_05080']",1000.0,0.0
SLDK,atp_m + h2o_m + seln_m --> amp_m + 2.0 h_m + pi_m + selnp_m,"['TRSC58_05596', 'TRSC58_05080']",1000.0,0.0
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,['TRSC58_05131'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['TRSC58_05171'],1000.0,0.0
G3PD1irm,dhap_m + h_m + nadh_m --> glyc3p_m + nad_m,['TRSC58_05171'],1000.0,0.0
UMPKm,atp_m + ump_m --> adp_m + udp_m,['TRSC58_05199'],1000.0,0.0
TRPTRSm,atp_m + trnatrp_m + trp__L_m --> amp_m + ppi_m + trptrna_m,"['TRSC58_05705', 'TRSC58_05241']",1000.0,0.0
4HGLSD,4hglusa_c + h2o_c + nad_c --> e4hglu_c + 2.0 h_c + nadh_c,['TRSC58_05489'],1000.0,0.0
LYSDC,h_c + lys__L_c --> 15dap_c + co2_c,['TRSC58_05512'],1000.0,0.0
r0179,h2o_m + nadp_m + sucsal_m --> 2.0 h_m + nadph_m + succ_m,['TRSC58_05616'],1000.0,0.0
URIDK2m,atp_m + dump_m --> adp_m + dudp_m,['TRSC58_05665'],1000.0,0.0
ARD,dhmtp_c + o2_c --> 2kmb_c + for_c + 2.0 h_c,['TRSC58_05685'],1000.0,0.0
ARD_1,dhmtp_c + o2_c --> 4met2obut_c + for_c + h_c,['TRSC58_05685'],1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,['TRSC58_05707'],1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,['TRSC58_05707'],1000.0,0.0
AGMTm,agm_m + h2o_m --> ptrc_m + urea_m,"['TRSC58_05895', 'TRSC58_05977']",1000.0,0.0
ALASm,gly_m + h_m + succoa_m --> 5aop_m + co2_m + coa_m,"['TRSC58_05897', 'TRSC58_06250']",1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,['TRSC58_06174'],1000.0,0.0
r0423,icit_m + nadp_m --> HC01434_m + h_m + nadph_m,['TRSC58_06174'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,"['TRSC58_06577', 'TRSC58_06255', 'TRSC58_06741']",1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,['TRSC58_06435'],1000.0,0.0
PI5P4K_cho,atp_c + pail5p_cho_c --> adp_c + h_c + pail45p_cho_c,['TRSC58_06747'],1000.0,0.0
RE2972M,atp_m + pail5p_cho_m --> adp_m + h_m + pail45p_cho_m,['TRSC58_06747'],1000.0,0.0
FEtm,fe2_m --> fe2_c,[],1000.0,0.0
GLCt2,glc__D_e + h_e --> glc__D_c + h_c,[],1000.0,0.0
SO4t_m,2.0 h_c + so4_c --> 2.0 h_m + so4_m,[],1000.0,0.0
3OAR80_m,3ooctACP_m + h_m + nadph_m --> 3hoctACP_m + nadp_m,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
PIt9,2.0 na1_e + pi_e --> 2.0 na1_c + pi_c,[],1000.0,0.0
ACGApts,acgam_e + pep_c --> acgam6p_c + pyr_c,[],1000.0,0.0
CLt_m,cl_c + h_m --> cl_m + h_c,[],1000.0,0.0
ASNtm_1,asn__L_c + h_c --> asn__L_m + 2.0 h_m,[],1000.0,0.0
AMITP,atp_c + mi145p_c --> adp_c + h_c + mi1456p_c,[],1000.0,0.0
NADH6,4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
TPTPt_m,g3p_c + pi_m --> g3p_m + pi_c,[],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,[],1000.0,0.0
MALTTRabc,atp_c + h2o_c + malttr_e --> adp_c + h_c + malttr_c + pi_c,[],1000.0,0.0
ATPS4m,adp_m + 4.0 h_c + pi_m --> atp_m + h2o_m + 3.0 h_m,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
GLTS_m,akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m,[],1000.0,0.0
GAMpts,gam_e + pep_c --> gam6p_c + pyr_c,[],1000.0,0.0
CLt_e,cl_e + h_c --> cl_c + h_e,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
GLCpts,glc__D_e + pep_c --> g6p_c + pyr_c,[],1000.0,0.0
MALTpts,malt_e + pep_c --> malt6p_c + pyr_c,[],1000.0,0.0
ACMANApts,acmana_e + pep_c --> acmanap_c + pyr_c,[],1000.0,0.0
GLUABUTt7,4abut_c + glu__L_e --> 4abut_e + glu__L_c,[],1000.0,0.0
FACOAL_160_m,atp_m + coa_m + hdca_m --> amp_m + pmtcoa_m + ppi_m,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
SUCpts,pep_c + sucr_e --> pyr_c + suc6p_c,[],1000.0,0.0
GLYC3tr,glyc3p_e --> glyc3p_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
PAPA1801819Z,h2o_c + pa1801819Z_c --> 12dgr1801819Z_c + pi_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
CBL_m,cyst__L_m + h2o_m --> hcys__L_m + nh4_m + pyr_m,[],1000.0,0.0
ILEt2r,h_e + ile__L_e --> h_c + ile__L_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
GALURt2r,galur_e + h_e --> galur_c + h_c,[],1000.0,0.0
CYSLYSL,cysi__L_c + h2o_c --> nh4_c + pyr_c + thcys_c,[],1000.0,0.0
GLUabc,atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c,[],1000.0,0.0
3OAR140_m,3omrsACP_m + h_m + nadph_m --> 3hmrsACP_m + nadp_m,[],1000.0,0.0
NAt,na1_e --> na1_c,[],1000.0,0.0
TYRt2r,h_e + tyr__L_e --> h_c + tyr__L_c,[],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,[],1000.0,0.0
LCYSTabc,Lcyst_e + atp_c + h2o_c --> Lcyst_c + adp_c + h_c + pi_c,[],1000.0,0.0
CYSS_m,acser_m + h2s_m --> ac_m + cys__L_m,[],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,[],1000.0,0.0
PGLc,3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c,[],1000.0,0.0
GLUt2r,glu__L_e + h_e --> glu__L_c + h_c,[],1000.0,0.0
3OAR40_m,actACP_m + h_m + nadph_m --> 3hbutACP_m + nadp_m,[],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,[],1000.0,0.0
TYRt2m,h_c + tyr__L_c --> h_m + tyr__L_m,[],1000.0,0.0
