reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PGAMT,gam1p_c --> gam6p_c,['BEWA_034830-t26_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['BEWA_014640-t26_1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['BEWA_017760-t26_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['BEWA_012000-t26_1-p1', 'BEWA_004840-t26_1-p1', 'BEWA_037980-t26_1-p1', 'BEWA_027970-t26_1-p1', 'BEWA_013730-t26_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,['BEWA_041410-t26_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['BEWA_010350-t26_1-p1', 'BEWA_002670-t26_1-p1']",1000.0,0.0
UAGAAT,3hmrsACP_c + uacgam_c --> ACP_c + u3aga_c,['BEWA_025320-t26_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,['BEWA_028980-t26_1-p1'],1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['BEWA_020310-t26_1-p1', 'BEWA_025130-t26_1-p1']",1000.0,0.0
ACONT,cit_c --> icit_c,['BEWA_042630-t26_1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['BEWA_013980-t26_1-p1'],1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['BEWA_028550-t26_1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,['BEWA_011480-t26_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['BEWA_000390-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['BEWA_045850-t26_1-p1'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,"['BEWA_041240-t26_1-p1', 'BEWA_045430', 'BEWA_003710-t26_1-p1', 'BEWA_002220', 'BEWA_017680', 'BEWA_044940', 'BEWA_049080', 'BEWA_013350']",1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_002630-t26_1-p1']",1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['BEWA_034320-t26_1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['BEWA_034320-t26_1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['BEWA_034320-t26_1-p1'],1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['BEWA_034320-t26_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['BEWA_053220-t26_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['BEWA_031480-t26_1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['BEWA_032350-t26_1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,['BEWA_048520-t26_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['BEWA_017850-t26_1-p1'],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,['BEWA_035770-t26_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,"['BEWA_024620-t26_1-p1', 'BEWA_024630']",1000.0,0.0
MANt2,h_e + man_e --> h_c + man_c,['BEWA_048520-t26_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['BEWA_021630-t26_1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,['BEWA_044190-t26_1-p1'],1000.0,0.0
PI45BPP_SC,h2o_c + 0.01 ptd145bp_SC_c --> 0.01 12dgr_SC_c + h_c + mi145p_c,['BEWA_038560-t26_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['BEWA_022530-t26_1-p1'],1000.0,0.0
PMI12346PS,atp_c + minohp_c --> adp_c + ppmi12346p_c,['BEWA_052010-t26_1-p1'],1000.0,0.0
SBTR,glc__D_c + h_c + nadph_c --> nadp_c + sbt__D_c,['BEWA_017120-t26_1-p1'],1000.0,0.0
UREASE,atp_c + hco3_c + urea_c --> adp_c + allphn_c + h_c + pi_c,['BEWA_011480-t26_1-p1'],1000.0,0.0
ZYMSTAT_SC,0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c + 0.01 zymst_c --> coa_c + 0.01 zymstest_SC_c,['BEWA_032080-t26_1-p1'],1000.0,0.0
ACYP_2,actp_c + h2o_c --> ac_c + h_c + pi_c,['BEWA_043260-t26_1-p1'],1000.0,0.0
CLPNS_SA,0.04 pg_SA_c --> 0.02 clpn_SA_c + glyc_c,['BEWA_006450-t26_1-p1'],1000.0,0.0
CYTBD,2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,"['BEWA_044680-t26_1-p1', 'BEWA_021290-t26_1-p1']",1000.0,0.0
DASYN_SA,ctp_c + h_c + 0.02 pa_SA_c --> 0.02 cdpdag_SA_c + ppi_c,['BEWA_000950-t26_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['BEWA_008540-t26_1-p1', 'BEWA_016060-t26_1-p1', 'BEWA_009750-t26_1-p1', 'BEWA_041400-t26_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['BEWA_008540-t26_1-p1', 'BEWA_016060-t26_1-p1', 'BEWA_009750-t26_1-p1', 'BEWA_041400-t26_1-p1']",1000.0,0.0
PTHPS,ahdt_c --> 6pthp_c + pppi_c,['BEWA_029790-t26_1-p1'],1000.0,0.0
UDPDPS,decdp_c + ipdp_c --> ppi_c + udcpdp_c,['BEWA_013690-t26_1-p1'],1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['BEWA_041450-t26_1-p1', 'BEWA_011120-t26_1-p1']",1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['BEWA_013690-t26_1-p1', 'BEWA_027850-t26_1-p1']",1000.0,0.0
DLYSPYRAT,lys__D_c + pyr_c --> 6a2ohxnt_c + ala__D_c,['BEWA_017760-t26_1-p1'],1000.0,0.0
GLYCL_2,co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c,['BEWA_029070-t26_1-p1'],1000.0,0.0
MECDPDH,2mecdp_c + h_c --> h2mb4p_c + h2o_c,['BEWA_024900-t26_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['BEWA_016060-t26_1-p1', 'BEWA_041400-t26_1-p1']",1000.0,0.0
PHACOAOR,h2_c + o2_c + phaccoa_c --> 2dhphaccoa_c,['BEWA_000920-t26_1-p1'],1000.0,0.0
SELMETAT,atp_c + h2o_c + selmeth_c --> pi_c + ppi_c + seasmet_c,['BEWA_011470-t26_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['BEWA_011120-t26_1-p1'],1000.0,0.0
FORAMD,frmd_c + h2o_c --> for_c + nh4_c,['BEWA_011480-t26_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['BEWA_001220-t26_1-p1'],1000.0,0.0
PIt,pi_c --> pi_e,['BEWA_022530-t26_1-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['BEWA_028950-t26_1-p1'],1000.0,0.0
RBTDG,nad_c + rbt_c --> h_c + nadh_c + rbl__D_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
HMPSCD,hmpscoa_c + nad_c --> h_c + nadh_c + sbzcoa_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
MECDPDH_syn,2mecdp_c + nadph_c --> h2mb4p_c + h2o_c + nadp_c,['BEWA_024900-t26_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['BEWA_021630-t26_1-p1'],1000.0,0.0
PYK5,h_c + idp_c + pep_c --> itp_c + pyr_c,['BEWA_018620-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_002630-t26_1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['BEWA_022830-t26_1-p1'],1000.0,0.0
NTP8,dutp_c + h2o_c --> dudp_c + h_c + pi_c,['BEWA_052910-t26_1-p1'],1000.0,0.0
SLDxi2,3spyr_c + h_c + nadh_c --> nad_c + sl__L_c,['BEWA_042870-t26_1-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
CLPNS181,2.0 pg181_c --> clpn181_c + glyc_c,['BEWA_006450-t26_1-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,"['BEWA_053680-t26_1-p1', 'BEWA_001330-t26_1-p1']",1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['BEWA_012150-t26_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['BEWA_012150-t26_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['BEWA_012150-t26_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['BEWA_012150-t26_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['BEWA_012150-t26_1-p1'],1000.0,0.0
NOS,arg__L_c + nadph_c + o2_c --> citr__L_c + 2.0 h_c + nadp_c + no_c,['BEWA_034200-t26_1-p1'],1000.0,0.0
NOS2_1,h_c + nadph_c + 2.0 nwharg_c + 2.0 o2_c --> 2.0 citr__L_c + 2.0 h2o_c + nadp_c + 2.0 no_c,['BEWA_034200-t26_1-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['BEWA_053220-t26_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_002630-t26_1-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_002630-t26_1-p1']",1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['BEWA_000950-t26_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['BEWA_042960-t26_1-p1'],1000.0,0.0
PGIA,g6p_A_c --> f6p_B_c,['BEWA_014640-t26_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['BEWA_033560-t26_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['BEWA_022700-t26_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['BEWA_011480-t26_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['BEWA_008170-t26_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['BEWA_008170-t26_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['BEWA_007100-t26_1-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,['BEWA_036030-t26_1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['BEWA_029100-t26_1-p1'],1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,['BEWA_045260-t26_1-p1'],1000.0,0.0
ALCD19_L,Lglyald_c + h_c + nadph_c --> glyc_c + nadp_c,['BEWA_051360-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['BEWA_033550-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['BEWA_033550-t26_1-p1', 'BEWA_025320-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['BEWA_033550-t26_1-p1', 'BEWA_025320-t26_1-p1', 'BEWA_018290-t26_1-p1']",1000.0,0.0
ACANTHAT,accoa_c + anth_c --> acanth_c + coa_c,['BEWA_013780-t26_1-p1'],1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['BEWA_042630-t26_1-p1'],1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['BEWA_025320-t26_1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,"['BEWA_002360-t26_1-p1', 'BEWA_011680-t26_1-p1', 'BEWA_027780-t26_1-p1']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['BEWA_019170-t26_1-p1', 'BEWA_045860-t26_1-p1', 'BEWA_025130-t26_1-p1', 'BEWA_041490-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['BEWA_045860-t26_1-p1', 'BEWA_041490-t26_1-p1']",1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['BEWA_052260-t26_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['BEWA_024880-t26_1-p1'],1000.0,0.0
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,['BEWA_024880-t26_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['BEWA_024880-t26_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['BEWA_024880-t26_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['BEWA_047700-t26_1-p1', 'BEWA_016060-t26_1-p1', 'BEWA_031960-t26_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['BEWA_028550-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['BEWA_028550-t26_1-p1', 'BEWA_051360-t26_1-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,"['BEWA_010680-t26_1-p1', 'BEWA_013880-t26_1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['BEWA_016220-t26_1-p1', 'BEWA_003500-t26_1-p1', 'BEWA_030500-t26_1-p1', 'BEWA_007520-t26_1-p1']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['BEWA_043260-t26_1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['BEWA_043260-t26_1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['BEWA_043260-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['BEWA_012270-t26_1-p1', 'BEWA_026320-t26_1-p1', 'BEWA_039440-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['BEWA_025130-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['BEWA_025130-t26_1-p1'],1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,"['BEWA_002360-t26_1-p1', 'BEWA_011680-t26_1-p1', 'BEWA_027780-t26_1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['BEWA_000950-t26_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['BEWA_000950-t26_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,['BEWA_018900-t26_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['BEWA_011390-t26_1-p1', 'BEWA_016720-t26_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['BEWA_022620-t26_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['BEWA_027970-t26_1-p1', 'BEWA_013730-t26_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['BEWA_036470-t26_1-p1'],1000.0,0.0
F6PP,f6p_c + h2o_c --> fru_c + pi_c,"['BEWA_000680-t26_1-p1', 'BEWA_002950-t26_1-p1']",1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['BEWA_029070-t26_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,['BEWA_025320-t26_1-p1'],1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,['BEWA_025320-t26_1-p1'],1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,['BEWA_025320-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['BEWA_052440-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['BEWA_051490-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['BEWA_020350-t26_1-p1', 'BEWA_042670-t26_1-p1', 'BEWA_033000', 'BEWA_034440-t26_1-p1', 'BEWA_011480-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['BEWA_029530-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,"['BEWA_033320-t26_1-p1', 'BEWA_021740-t26_1-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['BEWA_006980-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['BEWA_007400-t26_1-p1', 'BEWA_023240-t26_1-p1', 'BEWA_020200-t26_1-p1']",1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['BEWA_044280-t26_1-p1'],1000.0,0.0
LSERDHr,nadp_c + ser__L_c --> 2amsa_c + h_c + nadph_c,['BEWA_000200-t26_1-p1'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['BEWA_025320-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,['BEWA_042870-t26_1-p1'],1000.0,0.0
MECDPDH5,2mecdp_c + 2.0 flxr_c + h_c --> 2.0 flxso_c + h2mb4p_c + h2o_c,['BEWA_024900-t26_1-p1'],1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['BEWA_027970-t26_1-p1', 'BEWA_013730-t26_1-p1']",1000.0,0.0
MN6PP,h2o_c + man6p_c --> man_c + pi_c,"['BEWA_000680-t26_1-p1', 'BEWA_002950-t26_1-p1']",1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['BEWA_021630-t26_1-p1', 'BEWA_045860-t26_1-p1', 'BEWA_041490-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['BEWA_021630-t26_1-p1', 'BEWA_045860-t26_1-p1', 'BEWA_041490-t26_1-p1']",1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['BEWA_015190-t26_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['BEWA_015190-t26_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['BEWA_052910-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['BEWA_052910-t26_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,"['BEWA_010680-t26_1-p1', 'BEWA_013880-t26_1-p1']",1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,"['BEWA_034010-t26_1-p1', 'BEWA_038690-t26_1-p1']",1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['BEWA_004460-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['BEWA_008540-t26_1-p1', 'BEWA_016060-t26_1-p1', 'BEWA_009750-t26_1-p1', 'BEWA_041400-t26_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['BEWA_034880-t26_1-p1'],1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,['BEWA_033810-t26_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['BEWA_023820-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['BEWA_041520-t26_1-p1', 'BEWA_041590-t26_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,['BEWA_034830-t26_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['BEWA_024620-t26_1-p1', 'BEWA_038860-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['BEWA_017870-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['BEWA_033090-t26_1-p1', 'BEWA_017540-t26_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['BEWA_042070-t26_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,['BEWA_033810-t26_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['BEWA_012000-t26_1-p1', 'BEWA_004840-t26_1-p1', 'BEWA_037980-t26_1-p1', 'BEWA_027970-t26_1-p1', 'BEWA_013730-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['BEWA_012000-t26_1-p1', 'BEWA_004840-t26_1-p1', 'BEWA_037980-t26_1-p1', 'BEWA_027970-t26_1-p1', 'BEWA_013730-t26_1-p1']",1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,['BEWA_043760-t26_1-p1'],1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,['BEWA_043760-t26_1-p1'],1000.0,0.0
