reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ERGSTAT_SC,0.01 ergst_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 ergstest_SC_c,['Bdiv_028180c-t42_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FECOSTAT_SC,0.01 fecost_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 fecostest_SC_c,['Bdiv_028180c-t42_1-p1'],1000.0,0.0
GAT2_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + dhap_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1agly3p_SC_c + coa_c,['Bdiv_027900c-t42_1-p1'],1000.0,0.0
LANOSTAT_SC,0.655 hdcoa_c + 0.01 hexccoa_c + 0.01 lanost_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 lanostest_SC_c,['Bdiv_028180c-t42_1-p1'],1000.0,0.0
PDE2,35cdamp_c + h2o_c --> damp_c + h_c,['Bdiv_005210c-t42_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['Bdiv_014710-t42_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,['Bdiv_022260c-t42_1-p1'],1000.0,0.0
PMI1346PS,atp_c + mi13456p_c --> adp_c + ppmi1346p_c,['Bdiv_018270-t42_1-p1'],1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,['Bdiv_028180c-t42_1-p1'],1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,['Bdiv_016290-t42_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['Bdiv_002370-t42_1-p1', 'Bdiv_010190-t42_1-p1', 'Bdiv_024630-t42_1-p1', 'Bdiv_035920-t42_1-p1', 'Bdiv_035660c-t42_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['Bdiv_020830c-t42_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['Bdiv_020830c-t42_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['Bdiv_039150c-t42_1-p1', 'Bdiv_037550c-t42_1-p1', 'Bdiv_027740c-t42_1-p1', 'Bdiv_021110-t42_1-p1', 'Bdiv_033450c-t42_1-p1', 'Bdiv_011740-t42_1-p1', 'Bdiv_027340-t42_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['Bdiv_017520c-t42_1-p1', 'Bdiv_028450-t42_1-p1']",1000.0,0.0
GCCc,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,['Bdiv_005780c-t42_1-p1'],1000.0,0.0
KAS12,2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['Bdiv_003610c-t42_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['Bdiv_031990-t42_1-p1', 'Bdiv_020790-t42_1-p1']",1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['Bdiv_020830c-t42_1-p1', 'Bdiv_031210-t42_1-p1', 'Bdiv_033400-t42_1-p1', 'Bdiv_005780c-t42_1-p1']",1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,"['Bdiv_033400-t42_1-p1', 'Bdiv_005780c-t42_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['Bdiv_015670-t42_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,['Bdiv_007910-t42_1-p1'],1000.0,0.0
GLCOAS,atp_c + coa_c + glutar_c --> adp_c + glutcoa_c + pi_c,['Bdiv_033740-t42_1-p1'],1000.0,0.0
AMMQT8_2,2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,['Bdiv_032420-t42_1-p1'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['Bdiv_030120c-t42_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['Bdiv_040430c-t42_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['Bdiv_019910-t42_1-p1'],1000.0,0.0
HMSH2,h2o_c + hmccms_c --> 2hchd_c + for_c + h_c,['Bdiv_004760c-t42_1-p1'],1000.0,0.0
HMSH3,cchoxod_c + h2o_c --> ac_c + h_c + op4en_c,['Bdiv_004760c-t42_1-p1'],1000.0,0.0
PDHbr,adhlam_c + coa_c --> accoa_c + dhlam_c,['Bdiv_031210-t42_1-p1'],1000.0,0.0
BC10_new,2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c,['Bdiv_031480c-t42_1-p1'],1000.0,0.0
KAS_HP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> 3hpalmACP_c + ACP_c + co2_c + nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['Bdiv_029360-t42_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['Bdiv_021110-t42_1-p1', 'Bdiv_039150c-t42_1-p1', 'Bdiv_027740c-t42_1-p1', 'Bdiv_027340-t42_1-p1']",1000.0,0.0
FAO10,atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
CELLBabc,atp_c + cellb_e + h2o_c --> adp_c + cellb_c + h_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
OGCOAAT,3opimcoa_c + coa_c --> accoa_c + glutcoa_c + 5.0 h_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
FNOR,2.0 fdxrd_c + h_c + nadp_c --> 2.0 fdxo_2_2_c + nadph_c,['Bdiv_002800c-t42_1-p1'],1000.0,0.0
PYK2,h_c + pep_c + udp_c --> pyr_c + utp_c,['Bdiv_017200-t42_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,"['Bdiv_034500-t42_1-p1', 'Bdiv_017200-t42_1-p1']",1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1']",1000.0,0.0
FRTT2,3hfrdp_c + ipdp_c --> 3hggdp_c + ppi_c,['Bdiv_019050-t42_1-p1'],1000.0,0.0
ASNTRAT,asptrna_asn_c + atp_c + gln__L_c + h2o_c --> adp_c + asntrna_c + glu__L_c + h_c + pi_c,"['Bdiv_031670c-t42_1-p1', 'Bdiv_007470-t42_1-p1']",1000.0,0.0
CEL6abc,atp_c + cell6_e + h2o_c --> adp_c + cell6_c + h_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
FASC120ACP,dcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + ddcaACP_c + h2o_c + 2.0 nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
FASC140ACP,ddcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + myrsACP_c + 2.0 nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
FASC180ACP,3.0 h_c + malACP_c + 2.0 nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + 2.0 nadp_c + ocdcaACP_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
FASC182ACP,h_c + malACP_c + palmACP_c --> ACP_c + co2_c + h2o_c + ocdcyaACP_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
MANTRabc,atp_c + h2o_c + mantr_e --> adp_c + h_c + mantr_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
MANTTRabc,atp_c + h2o_c + manttr_e --> adp_c + h_c + manttr_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
CLPNS120,2.0 pg120_c --> clpn120_c + glyc_c,['Bdiv_011200c-t42_1-p1'],1000.0,0.0
CLPNS140,2.0 pg140_c --> clpn140_c + glyc_c,['Bdiv_011200c-t42_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
CHLSTD78I,zymstnl_c --> lthstrl_c,['Bdiv_037000c-t42_1-p1'],1000.0,0.0
CHLSTI_1,zymst_c --> chlstol_c,['Bdiv_037000c-t42_1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['Bdiv_020470c-t42_1-p1'],1000.0,0.0
6TINS5MPOR,6tins5mp_c + h2o_c + nad_c --> 6txan5mp_c + h_c + nadh_c,['Bdiv_005510-t42_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1']",1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['Bdiv_030660-t42_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['Bdiv_030660-t42_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['Bdiv_030660-t42_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1']",1000.0,0.0
PLPSA21801819Z,h2o_c + pe1801819Z_c --> 1agpe180_c + h_c + ocdce9a_c,['Bdiv_018290-t42_1-p1'],1000.0,0.0
PLPSA218111Z1819Z,h2o_c + pe18111Z1819Z_c --> 1agpe18111Z_c + h_c + ocdce9a_c,['Bdiv_018290-t42_1-p1'],1000.0,0.0
PLPSA21819Z1845Z9Z12Z15Z,h2o_c + pe1819Z1845Z9Z12Z15Z_c --> 1agpe1819Z_c + ca_c,['Bdiv_018290-t42_1-p1'],1000.0,0.0
PLPSA21829Z12Z1835Z9Z12Z,h2o_c + pe1829Z12Z1835Z9Z12Z_c --> 1agpe1829Z12Z_c + h_c + pa_c,['Bdiv_018290-t42_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['Bdiv_016040-t42_1-p1'],1000.0,0.0
G13MT,doldpglcnacglcnacman_c + gdpmann_c --> doldpglcnacglcnacmanman_c + gdp_c + h_c,['Bdiv_030500-t42_1-p1'],1000.0,0.0
AFAT,atp_c + fmn_c + 2.0 h_c --> fad_c + ppi_c,['Bdiv_001730-t42_1-p1'],1000.0,0.0
SEAHCYSHYD_1,h2o_c + seahcys_c --> adn_c + h_c + selhcys_c,['Bdiv_001400c-t42_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['Bdiv_020830c-t42_1-p1', 'Bdiv_016230c-t42_1-p1']",1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,"['Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,"['Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
HEMEOS_1,frdp_c + h2o_c + pheme_c --> h_c + hemeO_c + ppi_c,['Bdiv_010080c-t42_1-p1'],1000.0,0.0
IPDPUPT,7.0 ipdp_c + tcggrpp_c --> dtpcudcpp_c + 7.0 ppi_c,['Bdiv_019050-t42_1-p1'],1000.0,0.0
GCCb,alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,"['Bdiv_037210', 'Bdiv_000350c']",1000.0,0.0
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,['Bdiv_000780'],1000.0,0.0
HETZK,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,"['Bdiv_000840c', 'Bdiv_024870']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['Bdiv_018870', 'Bdiv_011320', 'Bdiv_022120', 'Bdiv_040030', 'Bdiv_034950', 'Bdiv_001340c', 'Bdiv_001310']",1000.0,0.0
r0707,ahdt_e + 3.0 h2o_e --> HC01361_e + 2.0 h_e + 3.0 pi_e,['Bdiv_001570c'],1000.0,0.0
AKP1,ahdt_c + 3.0 h2o_c --> dhnpt_c + 2.0 h_c + 3.0 pi_c,['Bdiv_001570c'],1000.0,0.0
AKP1_1,ahdt_c + 3.0 h2o_c --> dhnpt_c + h_c + 3.0 pi_c,['Bdiv_001570c'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['Bdiv_029570', 'Bdiv_001910', 'Bdiv_040140c', 'Bdiv_001920', 'Bdiv_037130', 'Bdiv_033490c']",1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['Bdiv_002640'],1000.0,0.0
ADD,ade_c + h2o_c + h_c --> hxan_c + nh4_c,['Bdiv_003160'],1000.0,0.0
SPR,6pthp_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thbpt_c,['Bdiv_003410c'],1000.0,0.0
PIK3_cho,atp_c + pail_cho_c --> adp_c + h_c + pail3p_cho_c,['Bdiv_003450c'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,"['Bdiv_003550c', 'Bdiv_003540c']",1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['Bdiv_004040c'],1000.0,0.0
PPCDC,4ppcys_c + h_c --> co2_c + pan4p_c,['Bdiv_004830'],1000.0,0.0
ACITL,atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c,['Bdiv_004840'],1000.0,0.0
HCO3Ee,co2_e + h2o_e --> h_e + hco3_e,"['Bdiv_006080', 'Bdiv_036070c']",1000.0,0.0
HCO3E,co2_c + h2o_c --> h_c + hco3_c,"['Bdiv_006080', 'Bdiv_036070c']",1000.0,0.0
FCLT,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,['Bdiv_007730c'],1000.0,0.0
FCLT_2,fe2_c + ppp9_c --> h_c + pheme_c,['Bdiv_007730c'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['Bdiv_015780c', 'Bdiv_038490', 'Bdiv_028880c', 'Bdiv_034380', 'Bdiv_038170', 'Bdiv_037910', 'Bdiv_008110c']",1000.0,0.0
IGPS,2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,['Bdiv_008490c'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['Bdiv_038460', 'Bdiv_008680c', 'Bdiv_028120c', 'Bdiv_016340c', 'Bdiv_012630c']",1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['Bdiv_009440c', 'Bdiv_010640c', 'Bdiv_034760c', 'Bdiv_022260c']",1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,"['Bdiv_009980c', 'Bdiv_031800c']",1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,['Bdiv_010720'],1000.0,0.0
PGLYCP,2pglyc_c + h2o_c --> glyclt_c + pi_c,"['Bdiv_024430', 'Bdiv_012250', 'Bdiv_012240']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,"['Bdiv_012960c', 'Bdiv_024970c', 'Bdiv_024980c']",1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,['Bdiv_013230'],1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,['Bdiv_013660'],1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,"['Bdiv_014710', 'Bdiv_028410c', 'Bdiv_024270']",1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['Bdiv_014860'],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,"['Bdiv_020260', 'Bdiv_015400']",1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,"['Bdiv_015980c', 'Bdiv_022280c']",1000.0,0.0
LIDOAMH,h2o_e + lido_e --> 26dmani_e + degly_e + h_e,['Bdiv_017150c'],1000.0,0.0
DMALRED,fad_c + mal__L_c --> fadh2_c + oaa_c,"['Bdiv_018360', 'Bdiv_028430']",1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,"['Bdiv_018410', 'Bdiv_039870c', 'Bdiv_018440c']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,"['Bdiv_018410', 'Bdiv_039870c', 'Bdiv_018440c']",1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['Bdiv_018750c'],1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,"['Bdiv_020930c', 'Bdiv_022140', 'Bdiv_020920c']",1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['Bdiv_020970'],1000.0,0.0
r0679,HC01231_c + atp_c --> 4ppcys_c + adp_c + h_c,"['Bdiv_021050c', 'Bdiv_031160', 'Bdiv_021040c']",1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['Bdiv_021340c', 'Bdiv_025190']",1000.0,0.0
6TXAN5MPAML,6txan5mp_c + atp_c + gln__L_c + h2o_c --> 6tgsnmp_c + amp_c + glu__L_c + 2.0 h_c + ppi_c,['Bdiv_021840c'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['Bdiv_021950'],1000.0,0.0
CYANST,cyan_c + tsul_c --> h_c + so3_c + tcynt_c,['Bdiv_022220c'],1000.0,0.0
SELNPS,atp_c + h2o_c + seln_c --> amp_c + pi_c + selnp_c,['Bdiv_022710'],1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,['Bdiv_022710'],1000.0,0.0
DDMCITALOR,ddmcital_c + h2o_c + o2_c --> citalald_c + h2o2_c + nh4_c,['Bdiv_023360c'],1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,['Bdiv_024040c'],1000.0,0.0
ACGAM6PS,accoa_c + gam6p_c --> acgam6p_c + coa_c + h_c,['Bdiv_025420c'],1000.0,0.0
GLCNACT_cho,naglc2p_c + uacgam_c --> chito2pdol_c + h_c + udp_c,['Bdiv_029110'],1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,"['Bdiv_040070', 'Bdiv_033520c', 'Bdiv_033530c', 'Bdiv_033540c']",1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,"['Bdiv_034270c', 'Bdiv_038090']",1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,"['Bdiv_038020c', 'Bdiv_038030']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['Bdiv_038950c'],1000.0,0.0
NTPP10,ditp_c + h2o_c --> dimp_c + h_c + ppi_c,['Bdiv_040090'],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
PIt9,2.0 na1_e + pi_e --> 2.0 na1_c + pi_c,[],1000.0,0.0
PIt8,1.5 na1_e + pi_e --> 1.5 na1_c + pi_c,[],1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,[],1000.0,0.0
GNDc,3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,[],1000.0,0.0
CAATPS_1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_e + pi_c,[],1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,[],1000.0,0.0
GLCt2_2,glc__D_e + 2.0 h_e --> glc__D_c + 2.0 h_c,[],1000.0,0.0
FORt3,for_c + h_e --> for_e + h_c,[],1000.0,0.0
CYSabc,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,[],1000.0,0.0
Kt2r,h_e + k_e --> h_c + k_c,[],1000.0,0.0
r2136,na1_e + pi_e --> na1_c + pi_c,[],1000.0,0.0
TCHOLABCtc,atp_c + h2o_c + tchola_e --> adp_c + h_c + pi_c + tchola_c,[],1000.0,0.0
TCHOLAt3,atp_c + h2o_c + tchola_c --> adp_c + h_c + pi_c + tchola_e,[],1000.0,0.0
Kt3r,h_e + k_c --> h_c + k_e,[],1000.0,0.0
NAabcO,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,[],1000.0,0.0
RPEc,2.0 ru5p__D_c --> 2.0 xu5p__D_c,[],1000.0,0.0
OAAt_1,h_c + oaa_c --> h_e + oaa_e,[],1000.0,0.0
SUCFUMt,fum_e + succ_c --> fum_c + succ_e,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,[],1000.0,0.0
MSO3abc,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,[],1000.0,0.0
CYSTA,akg_c + cys__L_c --> glu__L_c + mercppyr_c,[],1000.0,0.0
PIt7,3.0 na1_e + pi_e --> 3.0 na1_c + pi_c,[],1000.0,0.0
HEMEAS,h2o_c + hemeO_c --> 4.0 h_c + hemeA_c,[],1000.0,0.0
L_LACD,2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,[],1000.0,0.0
GTHPe,2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e,[],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,[],1000.0,0.0
GCC2,alpam_c + thf_c --> dhlam_c + mlthf_c + nh4_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
FRDO,fdxrd_c + nadp_c --> fdxox_c + h_c + nadph_c,[],1000.0,0.0
AMETt,amet_c --> amet_e,[],1000.0,0.0
COAt,coa_e --> coa_c,[],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,[],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,[],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,[],1000.0,0.0
r0280,dadp_c + h_c + pep_c --> datp_c + pyr_c,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,[],1000.0,0.0
GLCt2,glc__D_e + h_e --> glc__D_c + h_c,[],1000.0,0.0
FORt,for_e --> for_c,[],1000.0,0.0
SELTORc,6.0 fdxrd_c + slnt_c --> 6.0 fdxox_c + 3.0 h2o_c + 6.0 h_c + seln_c,[],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,[],1000.0,0.0
AKGMAL,akg_c + mal__L_e --> akg_e + mal__L_c,[],1000.0,0.0
