reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,dgdg1839Z12Z15Z1637Z10Z13Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1644Z7Z10Z13Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1627Z10Zc,fdxox_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1627Z10Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGW6DS1829Z12Z160c,dgdg1819Z160_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z160_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1617Zc,fdxox_c + mgdg1819Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1617Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
NO3abcppc,atp_c + h2o_c + no3_e --> adp_c + h_c + no3_c + pi_c,['TGVAND_289350A-t30_1-p1'],1000.0,0.0
DGDGW6DS1829Z12Z1617Zc,dgdg1819Z1617Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1617Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PE160abcppc,atp_c + h2o_c + pe160_c --> adp_c + h_c + pe160_e + pi_c,"['TGVAND_209190-t30_1-p1', 'TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
MGDGW6DS1829Z12Z1619Zc,fdxox_c + mgdg1819Z1619Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1619Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PG160abcppc,atp_c + h2o_c + pg160_c --> adp_c + h_c + pg160_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
GLNTRATc,atp_c + gln__L_c + glutrna_gln_c + h2o_c --> adp_c + glntrna_c + glu__L_c + h_c + pi_c,"['TGVAND_233838-t30_1-p1', 'TGVAND_271950']",1000.0,0.0
DGDGW6DS1829Z12Z1637Z10Z13Zc,dgdg1819Z1637Z10Z13Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1637Z10Z13Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PE161abcppc,atp_c + h2o_c + pe161_c --> adp_c + h_c + pe161_e + pi_c,"['TGVAND_209190-t30_1-p1', 'TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,fdxox_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,fdxox_c + mgdg1839Z12Z15Z1637Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
MGDGW6DS1819Z1627Z10Zc,fdxox_c + mgdg1819Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1819Z1627Z10Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PGP120abcppc,atp_c + h2o_c + pgp120_c --> adp_c + h_c + pgp120_e + pi_c,"['TGVAND_209190-t30_1-p1', 'TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
PG120abcppc,atp_c + h2o_c + pg120_c --> adp_c + h_c + pg120_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
ECOAH11pc,h2o_c + hxc2coa_c --> 3hxccoa_c,['TGVAND_234570-t30_1-p1'],1000.0,0.0
PGP141abcppc,atp_c + h2o_c + pgp141_c --> adp_c + h_c + pgp141_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
PG140abcppc,atp_c + h2o_c + pg140_c --> adp_c + h_c + pg140_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
SQLErxc,h_c + nadh_c + o2_c + sql_c --> Ssq23epx_c + h2o_c + nad_c,['TGVAND_262910A-t30_1-p1'],1000.0,0.0
PG181abcppc,atp_c + h2o_c + pg181_c --> adp_c + h_c + pg181_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
FA161COAabcpc,atp_c + h2o_c --> adp_c + h_c + hdcoa_c + pi_c,"['TGVAND_314330B-t30_1-p1', 'TGVAND_314330A-t30_1-p1']",1000.0,0.0
3OAS140_1c,ddcaACP_c + malACP_c --> 3omrsACP_c + ACP_c + co2_c,['TGVAND_231890-t30_1-p1'],1000.0,0.0
HACDpc,3hacoa_c + nad_c --> 3oacoa_c + h_c + nadh_c,['TGVAND_234570-t30_1-p1'],1000.0,0.0
MGDGD4DS1819Z1644Z7Z10Z13Zc,fdxox_c + mgdg1819Z1637Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1819Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
FA181COAabcpc,atp_c + h2o_c --> adp_c + h_c + odecoa_c + pi_c,"['TGVAND_314330B-t30_1-p1', 'TGVAND_314330A-t30_1-p1']",1000.0,0.0
ASADHc,4pasp_c + h_c + nadph_c --> aspsa_c + nadp_c + pi_c,['TGVAND_205420'],1000.0,0.0
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,fdxox_c + mgdg1829Z12Z1637Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PGP161abcppc,atp_c + h2o_c + pgp161_c --> adp_c + h_c + pgp161_e + pi_c,"['TGVAND_209190-t30_1-p1', 'TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,fdxox_c + mgdg1839Z12Z15Z1634Z7Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PGP180abcppc,atp_c + h2o_c + pgp180_c --> adp_c + h_c + pgp180_e + pi_c,"['TGVAND_209190-t30_1-p1', 'TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
BUTSO3abcppc,atp_c + butso3_e + h2o_c --> adp_c + butso3_c + h_c + pi_c,"['TGVAND_208050A-t30_1-p1', 'TGVAND_247540-t30_1-p1']",1000.0,0.0
MGDGW3DS1839Z12Z15Z160c,fdxox_c + mgdg1829Z12Z160_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z160_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
ACACT4pc,3odcoa_c + coa_c --> accoa_c + occoa_c,['TGVAND_273740-t30_1-p1'],1000.0,0.0
CRETINOLPMTACTc,pmtcoa_c + retinol_cis_11_c --> coa_c + retpalm_11_cis_c,"['TGVAND_226370-t30_1-p1', 'TGVAND_275600-t30_1-p1']",1000.0,0.0
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,fdxox_c + mgdg1829Z12Z1634Z7Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1634Z7Z10Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
RETINOLACACTc,accoa_c + retinol_c --> coa_c + retac_c,"['TGVAND_226370-t30_1-p1', 'TGVAND_275600-t30_1-p1']",1000.0,0.0
MGDGW6DS1829Z12Z1627Z10Z1c,fdxox_c + mgdg1819Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
TRETINOLPMTACTc,pmtcoa_c + retinol_c --> coa_c + retpalm_c,"['TGVAND_226370-t30_1-p1', 'TGVAND_275600-t30_1-p1']",1000.0,0.0
MI1345PKnc,atp_c + mi1345p_c --> adp_c + h_c + mi13456p_c,['TGVAND_208070-t30_1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1627Z10Z2c,fdxox_c + mgdg1829Z12Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
ACCOAhic,accoa_c + atp_c + hco3_c --> adp_c + malcoa_c + pi_c,['TGVAND_284190-t30_1-p1'],1000.0,0.0
PS181abcppc,atp_c + h2o_c + ps181_c --> adp_c + h_c + pi_c + ps181_e,['TGVAND_269000-t30_1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1637Z10Z13Zc,fdxox_c + mgdg1819Z1637Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1637Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
ACOAO9pc,hexccoa_c + o2_c --> h2o2_c + hxc2coa_c,['TGVAND_247500-t30_1-p1'],1000.0,0.0
FAO161p_evenc,7.0 coa_c + 7.0 h2o_c + hdcoa_c + 7.0 nad_c + nadph_c + 7.0 o2_c --> 8.0 accoa_c + 7.0 h2o2_c + 6.0 h_c + 7.0 nadh_c + nadp_c,"['TGVAND_226300-t30_1-p1', 'TGVAND_247500-t30_1-p1', 'TGVAND_273740-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
FAO80pc,3.0 coa_c + 3.0 h2o_c + 3.0 nad_c + 3.0 o2_c + occoa_c --> 4.0 accoa_c + 3.0 h2o2_c + 3.0 h_c + 3.0 nadh_c,"['TGVAND_273740-t30_1-p1', 'TGVAND_247500-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
MGHBc,h2o_c + melib_c --> gal_c + glc__bD_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
MTGHc,h2o_c + mnt_c --> gal_c + melib_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
NO2Rc,6.0 fdxrd_c + no2_c --> 6.0 fdxox_c + 2.0 h2o_c + 4.0 h_c + nh4_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
FPPShc,grdp_c + ipdp_c --> frdp_c + h_c + ppi_c,['TGVAND_224490-t30_1-p1'],1000.0,0.0
PYRShic,coa_c + 2.0 fdxox_c + 3.0 h_c + pyr_c --> accoa_c + co2_c + 2.0 fdxrd_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
HDSc,2mecdp_c + protdt_c --> h2mb4p_c + h2o_c + h_c + protds_c,['TGVAND_262430B-t30_1-p1'],1000.0,0.0
PCHLD450ORc,h_c + nadph_c + pchlda_c + photon450_c --> chlld_c + nadp_c,['TGVAND_260460-t30_1-p1'],1000.0,0.0
LUMIRHODOPSINIc,lumirhodopsin_c --> metarhodopsin_c,['TGVAND_254370C-t30_1-p1'],1000.0,0.0
GLUS_ferrc,akg_c + 2.0 fdxrd_c + gln__L_c --> 2.0 fdxox_c + 2.0 glu__L_c + 2.0 h_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
STARCH300DEGRAc,74.0 h2o_c + 225.0 pi_c + starch300_c --> 75.0 Glc_aD_c + 225.0 g1p_c,"['TGVAND_310670-t30_1-p1', 'TGVAND_283490-t30_1-p1']",1000.0,0.0
STARCH300DEGRBc,74.0 h2o_c + 225.0 pi_c + starch300_c --> 225.0 g1p_c + 75.0 glc__bD_c,"['TGVAND_310670-t30_1-p1', 'TGVAND_283490-t30_1-p1']",1000.0,0.0
ACACT3c,3oocoa_c + coa_c --> accoa_c + hxcoa_c,['TGVAND_273740-t30_1-p1'],1000.0,0.0
METARHODOPSINHc,h2o_c + metarhodopsin_c --> 2.0 h_c + retinal_c,['TGVAND_254370C-t30_1-p1'],1000.0,0.0
CLIPAabctexc,atp_c + h2o_c + lipa_cold_e --> adp_c + h_c + lipa_cold_c + pi_c,['TGVAND_315560-t30_1-p1'],1000.0,0.0
RHODOPSINIc,1.6 photon490_c + rhodopsin_c --> bathorhodopsin_c,['TGVAND_254370C-t30_1-p1'],1000.0,0.0
MGDGD7DS1829Z12Z1617Zc,fdxox_c + mgdg1829Z12Z160_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1617Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGD4DS1819Z1634Z7Z10Zc,dgdg1819Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1819Z1634Z7Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGGH1819Z1627Z10Zc,dgdg1819Z1627Z10Z_c + h2o_c --> gal_c + mgdg1819Z1627Z10Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
FA160COAabcpc,atp_c + h2o_c --> adp_c + h_c + pi_c + pmtcoa_c,"['TGVAND_314330B-t30_1-p1', 'TGVAND_314330A-t30_1-p1']",1000.0,0.0
DGDGGH1829Z12Z1637Z10Z13Zc,dgdg1829Z12Z1637Z10Z13Z_c + h2o_c --> gal_c + mgdg1829Z12Z1637Z10Z13Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
COLIPAPabctexc,atp_c + colipap_e + h2o_c --> adp_c + colipap_c + h_c + pi_c,['TGVAND_315560-t30_1-p1'],1000.0,0.0
DGDGW3DS1839Z12Z15Z160c,dgdg1829Z12Z160_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z160_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
AGAKIc,Glc_aD_c --> fru_B_c,['TGVAND_305030-t30_1-p1'],1000.0,0.0
DGDGW3DS1839Z12Z15Z1627Z10Zc,dgdg1829Z12Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1627Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
BCAROKTc,caro_c + fdxrd_c + o2_c --> echin_c + fdxox_c + h2o_c + 2.0 h_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
FCLT_1c,fe2_c + ppp9_c --> pheme_c,"['TGVAND_258650A', 'TGVAND_255900', 'TGVAND_258650B']",1000.0,0.0
CHYA2c,acaro_c + h_c + nadph_c + o2_c --> crpxan_c + h2o_c + nadp_c,['TGVAND_218560-t30_1-p1'],1000.0,0.0
r0202c,glyc3p_c + nad_c --> dhap_c + h_c + nadh_c,"['TGVAND_210260', 'TGVAND_307570A', 'TGVAND_218210', 'TGVAND_307570B', 'TGVAND_221420']",1000.0,0.0
STARCH300Sc,300.0 adpglc_c + h2o_c --> 300.0 adp_c + 300.0 h_c + starch300_c,['TGVAND_209960-t30_1-p1'],1000.0,0.0
TKT2hc,e4p_c + xu5p__D_c --> f6p_B_c + g3p_c,['TGVAND_318310-t30_1-p1'],1000.0,0.0
G3PD2_1c,dhap_c + h_c + nadph_c --> glyc3p_c + nadp_c,['TGVAND_307570A-t30_1-p1'],1000.0,0.0
CMSc,2me4p_c + ctp_c --> 4c2me_c + ppi_c,['TGVAND_306260'],1000.0,0.0
LIPACabcppc,atp_c + h2o_c + lipa_cold_c --> adp_c + h_c + lipa_cold_e + pi_c,"['TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
FAO141p_oddc,6.0 coa_c + 6.0 h2o_c + 6.0 nad_c + 5.0 o2_c + tdecoa_c --> 7.0 accoa_c + 5.0 h2o2_c + 6.0 h_c + 6.0 nadh_c,"['TGVAND_234570-t30_1-p1', 'TGVAND_247500-t30_1-p1', 'TGVAND_273740-t30_1-p1']",1000.0,0.0
LIPAabcppc,atp_c + h2o_c + lipa_c --> adp_c + h_c + lipa_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
FAO182p_oddoddc,8.0 coa_c + 8.0 h2o_c + 8.0 nad_c + 6.0 o2_c + ocdycacoa_c --> 9.0 accoa_c + 6.0 h2o2_c + 8.0 h_c + 8.0 nadh_c,"['TGVAND_273740-t30_1-p1', 'TGVAND_247500-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
PGD3TDS18111Z1613Ec,fdxox_c + 4.0 nadph_c + o2_c + pg18111Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg18111Z1613E_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
COLIPAabcppc,atp_c + colipa_c + h2o_c --> adp_c + colipa_e + h_c + pi_c,"['TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
PGD3TDS1839Z12Z15Z1613Ec,fdxox_c + 4.0 nadph_c + o2_c + pg1839Z12Z15Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1839Z12Z15Z1613E_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
STARCH300DEGR2Ac,49.0 h2o_c + 250.0 pi_c + starch300_c --> 50.0 Glc_aD_c + 250.0 g1p_c,"['TGVAND_310670-t30_1-p1', 'TGVAND_283490-t30_1-p1']",1000.0,0.0
COLIPAabctexc,atp_c + colipa_e + h2o_c --> adp_c + colipa_c + h_c + pi_c,['TGVAND_315560-t30_1-p1'],1000.0,0.0
CEFc,fdxrd_c + 2.0 pcox_c --> fdxox_c + 4.0 h_c + 2.0 pcrd_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
ZHYc,h_c + nadph_c + o2_c + zxan_c --> h2o_c + lut_c + nadp_c,['TGVAND_218560-t30_1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,fdxox_c + mgdg1829Z12Z1637Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1637Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,fdxox_c + mgdg1839Z12Z15Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1637Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
FA160COAabcp_1c,atp_c + h2o_c --> adp_c + h_c + pi_c + pmtcoa_c,['TGVAND_314330A-t30_1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z160c,fdxox_c + mgdg1819Z160_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z160_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
SQDGW3DS1839Z12Z15Z160c,fdxox_c + 4.0 nadph_c + o2_c + sqdg1829Z12Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + sqdg1839Z12Z15Z160_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,fdxox_c + mgdg1819Z1644Z7Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
SQDGW6DS1829Z12Z160c,fdxox_c + 4.0 nadph_c + o2_c + sqdg1819Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + sqdg1829Z12Z160_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,dgdg1839Z12Z15Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1634Z7Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGGH1819Z160c,dgdg1819Z160_c + h2o_c --> gal_c + mgdg1819Z160_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
DGDGGH1819Z1617Zc,dgdg1819Z1617Z_c + h2o_c --> gal_c + mgdg1819Z1617Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
DGDGGH1829Z12Z160c,dgdg1829Z12Z160_c + h2o_c --> gal_c + mgdg1829Z12Z160_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
DGDGGH1829Z12Z1619Zc,dgdg1829Z12Z1619Z_c + h2o_c --> gal_c + mgdg1829Z12Z1619Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
DGDGGH1829Z12Z1634Z7Z10Zc,dgdg1829Z12Z1634Z7Z10Z_c + h2o_c --> gal_c + mgdg1829Z12Z1634Z7Z10Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
DGDGGH1839Z12Z15Z160c,dgdg1839Z12Z15Z160_c + h2o_c --> gal_c + mgdg1839Z12Z15Z160_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
HACD10pc,3hxccoa_c + nad_c --> 3ohxccoa_c + h_c + nadh_c,['TGVAND_234570-t30_1-p1'],1000.0,0.0
DGDGW6DS1819Z1627Z10Zc,dgdg1819Z1617Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1819Z1627Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
PA141abcppc,atp_c + h2o_c + pa141_c --> adp_c + h_c + pa141_e + pi_c,"['TGVAND_269000-t30_1-p1', 'TGVAND_273360-t30_1-p1', 'TGVAND_263740-t30_1-p1', 'TGVAND_260310A-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
DGDGW6DS1829Z12Z1627Z10Z1c,dgdg1819Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1627Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGW6DS1829Z12Z1627Z10Z2c,dgdg1829Z12Z1617Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1627Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
HCO3Ehic,h_c + hco3_c --> co2_c + h2o_c,"['TGVAND_266030', 'TGVAND_297070', 'TGVAND_259950']",1000.0,0.0
DGDGD4DS1829Z12Z1634Z7Z10Zc,dgdg1829Z12Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1634Z7Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,dgdg1839Z12Z15Z1634Z7Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1644Z7Z10Z13Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
DGDGD7DS1819Z1617Zc,dgdg1819Z160_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1819Z1617Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['TGVAND_215070-t30_1-p1'],1000.0,0.0
FEENTER2tppc,atp_c + enter_c + h2o_c --> adp_c + enter_e + h_c + pi_c,"['TGVAND_320460-t30_1-p1', 'TGVAND_239020-t30_1-p1']",1000.0,0.0
DGDGGH1829Z12Z1617Zc,dgdg1829Z12Z1617Z_c + h2o_c --> gal_c + mgdg1829Z12Z1617Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
3OAS100_1c,malACP_c + ocACP_c --> 3odecACP_c + ACP_c + co2_c,['TGVAND_231890-t30_1-p1'],1000.0,0.0
PS141abcppc,atp_c + h2o_c + ps141_c --> adp_c + h_c + pi_c + ps141_e,['TGVAND_269000-t30_1-p1'],1000.0,0.0
DGDGGH1839Z12Z15Z1627Z10Zc,dgdg1839Z12Z15Z1627Z10Z_c + h2o_c --> gal_c + mgdg1839Z12Z15Z1627Z10Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
G3POc,dhap_c + h2o2_c --> glyc3p_c + o2_c,['TGVAND_263730-t30_1-p1'],1000.0,0.0
PS161abcppc,atp_c + h2o_c + ps161_c --> adp_c + h_c + pi_c + ps161_e,['TGVAND_269000-t30_1-p1'],1000.0,0.0
DGDGGH1839Z12Z15Z1637Z10Z13Zc,dgdg1839Z12Z15Z1637Z10Z13Z_c + h2o_c --> gal_c + mgdg1839Z12Z15Z1637Z10Z13Z_c,['TGVAND_254880-t30_1-p1'],1000.0,0.0
