reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
LYSLYSLYSr,2.0 h2o_c + lyslyslys_c --> 3.0 lys__L_c,[],1000.0,0.0
ARGt5r,arg__L_e --> arg__L_c,[],1000.0,0.0
HISPROLYSr,2.0 h2o_c + hisprolys_c --> his__L_c + lys__L_c + pro__L_c,[],1000.0,0.0
ILEtec,ile__L_e --> ile__L_c,[],1000.0,0.0
TYRPHETYRr,2.0 h2o_c + tyrphetyr_c --> phe__L_c + 2.0 tyr__L_c,[],1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,[],1000.0,0.0
CYOR3m,2.0 ficytcc_c + h_c + mql7_c --> 2.0 focytcc_c + 3.0 h_e + mqn7_c,[],1000.0,0.0
EX_lyslyslys_e,lyslyslys_e <=> ,[],1000.0,-1000.0
EX_phelyspro_e,phelyspro_e <=> ,[],1000.0,-1000.0
HMR_3951,na1_c + so3_c --> na1_e + so3_e,[],1000.0,0.0
EX_glucan1500_e,glucan1500_e <=> ,[],1000.0,-1000.0
EX_methislys_e,methislys_e <=> ,[],1000.0,-1000.0
ASNtN1,asn__L_e + h_c + 2.0 na1_e --> asn__L_c + h_e + 2.0 na1_c,[],1000.0,0.0
GLNt,gln__L_e --> gln__L_c,[],1000.0,0.0
EX_hisprolys_e,hisprolys_e <=> ,[],1000.0,-1000.0
PYDXO,2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c,[],1000.0,0.0
PYDXO_1,h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c,[],1000.0,0.0
PHELYSPROt,h_e + phelyspro_e --> h_c + phelyspro_c,[],1000.0,0.0
CYOO3,2.0 focytcc_c + 6.0 h_c + 0.5 o2_c --> 2.0 ficytcc_c + h2o_c + 4.0 h_e,[],1000.0,0.0
ASPTA6,ala__L_c + oaa_c --> asp__L_c + pyr_c,[],1000.0,0.0
H2O2t,h2o2_e <=> h2o2_c,[],1000.0,-1000.0
FUM,fum_c + h2o_c --> mal__L_c,[],1000.0,0.0
GLS2,glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c,[],1000.0,0.0
METHISLYSr,2.0 h2o_c + methislys_c --> his__L_c + lys__L_c + met__L_c,[],1000.0,0.0
TYRPHETYRt,h_e + tyrphetyr_e --> h_c + tyrphetyr_c,[],1000.0,0.0
CITt2r,cit_e + h_e <=> cit_c + h_c,[],1000.0,-1000.0
CYSLY3,cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c,[],1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,[],1000.0,0.0
EX_histrphis_e,histrphis_e <=> ,[],1000.0,-1000.0
