reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['GLP15_2638', 'GLP15_1312', 'GLP15_3501', 'GLP15_4745', 'GLP15_4916', 'GLP15_920', 'GLP15_1587', 'GLP15_3145', 'GLP15_468', 'GLP15_4287', 'GLP15_5238', 'GLP15_2271', 'GLP15_2046', 'GLP15_2216', 'GLP15_4604', 'GLP15_60', 'GLP15_1719', 'GLP15_1572', 'GLP15_1087', 'GLP15_4664', 'GLP15_891', 'GLP15_1741', 'GLP15_4529', 'GLP15_2', 'GLP15_2115', 'GLP15_658', 'GLP15_3653', 'GLP15_4468', 'GLP15_1466', 'GLP15_4288', 'GLP15_4644', 'GLP15_2822', 'GLP15_4893', 'GLP15_3812', 'GLP15_4512', 'GLP15_1922', 'GLP15_3617', 'GLP15_2640', 'GLP15_1740', 'GLP15_14', 'GLP15_2502', 'GLP15_4749', 'GLP15_5122', 'GLP15_632', 'GLP15_2616', 'GLP15_2879', 'GLP15_262', 'GLP15_1701', 'GLP15_1898', 'GLP15_1878', 'GLP15_233', 'GLP15_819', 'GLP15_3799', 'GLP15_290', 'GLP15_1430', 'GLP15_3901', 'GLP15_2254', 'GLP15_228', 'GLP15_2481', 'GLP15_2881', 'GLP15_1465', 'GLP15_3127', 'GLP15_4806', 'GLP15_3046', 'GLP15_2706', 'GLP15_2273', 'GLP15_1653', 'GLP15_2437', 'GLP15_966', 'GLP15_567', 'GLP15_625', 'GLP15_579', 'GLP15_2414', 'GLP15_19', 'GLP15_1198', 'GLP15_2590', 'GLP15_3041', 'GLP15_33', 'GLP15_2003', 'GLP15_3899', 'GLP15_2464', 'GLP15_741', 'GLP15_3727', 'GLP15_4622', 'GLP15_2649', 'GLP15_1573', 'GLP15_3987', 'GLP15_4240', 'GLP15_875', 'GLP15_2468', 'GLP15_2589', 'GLP15_3618', 'GLP15_406', 'GLP15_3400', 'GLP15_892', 'GLP15_850', 'GLP15_801', 'GLP15_2939', 'GLP15_2344', 'GLP15_3207', 'GLP15_1128', 'GLP15_1036', 'GLP15_3963', 'GLP15_2095', 'GLP15_1243', 'GLP15_1451', 'GLP15_3652', 'GLP15_2615', 'GLP15_1604', 'GLP15_4684', 'GLP15_800', 'GLP15_1631', 'GLP15_3402', 'GLP15_1888', 'GLP15_4467', 'GLP15_4526', 'GLP15_4661', 'GLP15_5169', 'GLP15_1967', 'GLP15_4087', 'GLP15_5085', 'GLP15_3678', 'GLP15_16', 'GLP15_4648', 'GLP15_4090', 'GLP15_2193', 'GLP15_2738', 'GLP15_3077', 'GLP15_4733', 'GLP15_4550', 'GLP15_2094', 'GLP15_2839', 'GLP15_4471', 'GLP15_1006', 'GLP15_2261', 'GLP15_2262', 'GLP15_46', 'GLP15_1877', 'GLP15_4999', 'GLP15_1815', 'GLP15_2823', 'GLP15_2477', 'GLP15_1495', 'GLP15_2693', 'GLP15_3810', 'GLP15_2294', 'GLP15_1448', 'GLP15_2102', 'GLP15_3674', 'GLP15_941', 'GLP15_3449', 'GLP15_1350', 'GLP15_1778', 'GLP15_681', 'GLP15_1963', 'GLP15_4417', 'GLP15_4314', 'GLP15_4469', 'GLP15_2549', 'GLP15_550', 'GLP15_3053']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['GLP15_2638', 'GLP15_1312', 'GLP15_3501', 'GLP15_4745', 'GLP15_4916', 'GLP15_920', 'GLP15_1587', 'GLP15_3145', 'GLP15_468', 'GLP15_4287', 'GLP15_5238', 'GLP15_2271', 'GLP15_2046', 'GLP15_2216', 'GLP15_4604', 'GLP15_60', 'GLP15_1719', 'GLP15_1572', 'GLP15_1087', 'GLP15_4664', 'GLP15_891', 'GLP15_1741', 'GLP15_4529', 'GLP15_2', 'GLP15_2115', 'GLP15_658', 'GLP15_3653', 'GLP15_4468', 'GLP15_1466', 'GLP15_4288', 'GLP15_4644', 'GLP15_2822', 'GLP15_4893', 'GLP15_3812', 'GLP15_4512', 'GLP15_1922', 'GLP15_3617', 'GLP15_2640', 'GLP15_1740', 'GLP15_14', 'GLP15_2502', 'GLP15_4749', 'GLP15_5122', 'GLP15_632', 'GLP15_2616', 'GLP15_2879', 'GLP15_262', 'GLP15_1701', 'GLP15_1898', 'GLP15_233', 'GLP15_1878', 'GLP15_819', 'GLP15_3799', 'GLP15_1430', 'GLP15_290', 'GLP15_2254', 'GLP15_3901', 'GLP15_2481', 'GLP15_228', 'GLP15_1465', 'GLP15_2881', 'GLP15_4806', 'GLP15_3127', 'GLP15_3046', 'GLP15_2706', 'GLP15_2273', 'GLP15_1653', 'GLP15_2437', 'GLP15_966', 'GLP15_567', 'GLP15_625', 'GLP15_579', 'GLP15_2414', 'GLP15_1198', 'GLP15_19', 'GLP15_3041', 'GLP15_2590', 'GLP15_33', 'GLP15_2003', 'GLP15_3899', 'GLP15_2464', 'GLP15_741', 'GLP15_3727', 'GLP15_4622', 'GLP15_2649', 'GLP15_3987', 'GLP15_1573', 'GLP15_875', 'GLP15_4240', 'GLP15_2468', 'GLP15_2589', 'GLP15_406', 'GLP15_3618', 'GLP15_3400', 'GLP15_892', 'GLP15_850', 'GLP15_801', 'GLP15_2939', 'GLP15_2344', 'GLP15_3207', 'GLP15_1128', 'GLP15_1036', 'GLP15_3963', 'GLP15_2095', 'GLP15_1243', 'GLP15_1451', 'GLP15_3652', 'GLP15_2615', 'GLP15_1604', 'GLP15_800', 'GLP15_4684', 'GLP15_1631', 'GLP15_3402', 'GLP15_1888', 'GLP15_4467', 'GLP15_4526', 'GLP15_4661', 'GLP15_5169', 'GLP15_1967', 'GLP15_4087', 'GLP15_5085', 'GLP15_3678', 'GLP15_16', 'GLP15_4648', 'GLP15_4090', 'GLP15_2193', 'GLP15_2738', 'GLP15_3077', 'GLP15_4733', 'GLP15_4550', 'GLP15_2094', 'GLP15_2839', 'GLP15_4471', 'GLP15_1006', 'GLP15_2261', 'GLP15_2262', 'GLP15_46', 'GLP15_1877', 'GLP15_4999', 'GLP15_1815', 'GLP15_2823', 'GLP15_2477', 'GLP15_1495', 'GLP15_2693', 'GLP15_3810', 'GLP15_2294', 'GLP15_1448', 'GLP15_2102', 'GLP15_3674', 'GLP15_941', 'GLP15_3449', 'GLP15_1350', 'GLP15_1778', 'GLP15_681', 'GLP15_1963', 'GLP15_4417', 'GLP15_4314', 'GLP15_4469', 'GLP15_2549', 'GLP15_550', 'GLP15_3053']",1000.0,0.0
SPR,6pthp_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thbpt_c,['GLP15_2810'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['GLP15_3506', 'GLP15_3348', 'GLP15_5121', 'GLP15_4578']",1000.0,0.0
PIK3_cho,atp_c + pail_cho_c --> adp_c + h_c + pail3p_cho_c,['GLP15_3357'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['GLP15_3160', 'GLP15_3377', 'GLP15_2358', 'GLP15_2369', 'GLP15_1930', 'GLP15_1602']",1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['GLP15_1710', 'GLP15_3743']",1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['GLP15_4960', 'GLP15_2934', 'GLP15_4838', 'GLP15_859', 'GLP15_1395', 'GLP15_362', 'GLP15_4548', 'GLP15_5177', 'GLP15_537', 'GLP15_3789', 'GLP15_2255']",1000.0,0.0
HETZK,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,['GLP15_3249'],1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,"['GLP15_4299', 'GLP15_313']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['GLP15_3620', 'GLP15_936', 'GLP15_1223', 'GLP15_1633', 'GLP15_101', 'GLP15_983', 'GLP15_4028', 'GLP15_2355', 'GLP15_1316', 'GLP15_4705', 'GLP15_1772', 'GLP15_341', 'GLP15_2316', 'GLP15_4913', 'GLP15_3614', 'GLP15_1193', 'GLP15_571', 'GLP15_237', 'GLP15_4559', 'GLP15_5225']",1000.0,0.0
ADPT2,aicar_c + ppi_c --> C04051_c + prpp_c,['GLP15_3610'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['GLP15_2506', 'GLP15_201']",1000.0,0.0
LIDOAMH,h2o_e + lido_e --> 26dmani_e + degly_e + h_e,['GLP15_2547'],1000.0,0.0
PI345P3P_cho,h2o_c + pail345p_cho_c --> pail45p_cho_c + pi_c,['GLP15_1550'],1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,['GLP15_1585'],1000.0,0.0
SERHL,ser__L_c --> 2amac_c + h2o_c,"['GLP15_4257', 'GLP15_2092']",1000.0,0.0
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,"['GLP15_2890', 'GLP15_138']",1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['GLP15_153'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,['GLP15_2126'],1000.0,0.0
ASAD,aspsa_c + nadp_c + pi_c --> 4pasp_c + h_c + nadph_c,['GLP15_4835'],1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,"['GLP15_4188', 'GLP15_3592']",1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,"['GLP15_1835', 'GLP15_3274', 'GLP15_3807']",1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['GLP15_1503'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,"['GLP15_1517', 'GLP15_2461']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,"['GLP15_1517', 'GLP15_2461']",1000.0,0.0
ARGKr,arg__L_c + atp_c --> adp_c + argp_c + h_c,['GLP15_2956'],1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['GLP15_3004', 'GLP15_363']",1000.0,0.0
RBFK,atp_c + ribflv_c --> adp_c + fmn_c + h_c,['GLP15_970'],1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,['GLP15_971'],1000.0,0.0
RE2034C,C02356_c + akg_c --> 2obut_c + glu__L_c,['GLP15_1124'],1000.0,0.0
PI3PP_cho,h2o_c + pail3p_cho_c --> pail_cho_c + pi_c,"['GLP15_4541', 'GLP15_942']",1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['GLP15_946'],1000.0,0.0
OCBT_1,cbp_c + orn__L_c --> citr__L_c + h_c + pi_c,['GLP15_2721'],1000.0,0.0
MTRI,5mdr1p_c --> 5mdru1p_c,"['GLP15_3683', 'GLP15_2016']",1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,['GLP15_2048'],1000.0,0.0
PMEVK,5pmev_c + atp_c --> 5dpmev_c + adp_c,['GLP15_3439'],1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,['GLP15_3483'],1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['GLP15_4942'],1000.0,0.0
PROAKGOX1,akg_c + o2_c + pro__L_c --> 4hpro_LT_c + co2_c + succ_c,['GLP15_4595'],1000.0,0.0
34HPPYRI,34hpp_c --> 2h34hppr_c,['GLP15_2302'],1000.0,0.0
ALAR,ala__L_c --> ala__D_c,['GLP15_2329'],1000.0,0.0
r0679,HC01231_c + atp_c --> 4ppcys_c + adp_c + h_c,['GLP15_4662'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['GLP15_4726'],1000.0,0.0
MI3PS,g6p_c --> mi3p__D_c,['GLP15_553'],1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['GLP15_1862'],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,['GLP15_3092'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['GLP15_3112'],1000.0,0.0
ASNNe,asn__L_e + h2o_e --> asp__L_e + nh4_e,"['GLP15_5073', 'GLP15_2280']",1000.0,0.0
ACPCS,amet_c --> 1acpc_c + 5mta_c + h_c,['GLP15_4395'],1000.0,0.0
XTSNH,h2o_c + xtsn_c --> rib__D_c + xan_c,['GLP15_858'],1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,['GLP15_874'],1000.0,0.0
GLYOX_1,lgt__S_c --> gthrd_c + mthgxl_c,['GLP15_874'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['GLP15_2669'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,"['GLP15_2922', 'GLP15_4743']",1000.0,0.0
GPDDA2,g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,['GLP15_351'],1000.0,0.0
ADCL,4adcho_c --> 4abz_c + h_c + pyr_c,['GLP15_669'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,['GLP15_746'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['GLP15_3622'],1000.0,0.0
PFK26_1,atp_c + f6p_B_c --> adp_c + f26bp_c + h_c,['GLP15_501'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['GLP15_501'],1000.0,0.0
ACODA,acorn_c + h2o_c --> ac_c + orn_c,['GLP15_4157'],1000.0,0.0
ACODA_1,acorn_c + h2o_c --> ac_c + orn__L_c,['GLP15_4157'],1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,"['GLP15_1143', 'GLP15_2140']",1000.0,0.0
GLCNACT_cho,naglc2p_c + uacgam_c --> chito2pdol_c + h_c + udp_c,"['GLP15_2161', 'GLP15_1626']",1000.0,0.0
GLGC,atp_c + g1p_c + h_c --> adpglc_c + ppi_c,['GLP15_4980'],1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['GLP15_2250'],1000.0,0.0
HP,h2o_c + h_c + hisp_c --> histd_c + pi_c,['GLP15_2250'],1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['GLP15_3546'],1000.0,0.0
FCLT,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,['GLP15_3830'],1000.0,0.0
FCLT_2,fe2_c + ppp9_c --> h_c + pheme_c,['GLP15_3830'],1000.0,0.0
HCO3Ee,co2_e + h2o_e --> h_e + hco3_e,['GLP15_4793'],1000.0,0.0
HCO3E,co2_c + h2o_c --> h_c + hco3_c,['GLP15_4793'],1000.0,0.0
UDPGLDC,h_c + udpglcur_c --> co2_c + udpxyl_c,['GLP15_4908'],1000.0,0.0
DNADDP,dnad_c + h2o_c --> amp_c + 2.0 h_c + nicrnt_c,['GLP15_4910'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,[],1000.0,0.0
ARBTpts,arbt_e + pep_c --> arbt6p_c + pyr_c,[],1000.0,0.0
EAR140y,h_c + nadph_c + tmrs2eACP_c --> myrsACP_c + nadp_c,[],1000.0,0.0
ACMANApts,acmana_e + pep_c --> acmanap_c + pyr_c,[],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,[],1000.0,0.0
MOBDabc,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,[],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,[],1000.0,0.0
MANpts,man_e + pep_c --> man6p_c + pyr_c,[],1000.0,0.0
RPEc,2.0 ru5p__D_c --> 2.0 xu5p__D_c,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
CRNabc,atp_c + crn_e + h2o_c --> adp_c + crn_c + h_c + pi_c,[],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,[],1000.0,0.0
SUCpts,pep_c + sucr_e --> pyr_c + suc6p_c,[],1000.0,0.0
GAMpts,gam_e + pep_c --> gam6p_c + pyr_c,[],1000.0,0.0
EAR120y,h_c + nadph_c + tddec2eACP_c --> ddcaACP_c + nadp_c,[],1000.0,0.0
HDCAt2,h_e + hdca_e --> h_c + hdca_c,[],1000.0,0.0
FA180ACPH,h2o_c + ocdcaACP_c --> ACP_c + h_c + ocdca_c,[],1000.0,0.0
ACGApts,acgam_e + pep_c --> acgam6p_c + pyr_c,[],1000.0,0.0
CHOLSabc_1,atp_c + chols_e + h2o_c --> adp_c + chols_c + h_c + pi_c,[],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,[],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,[],1000.0,0.0
ACOATA,ACP_c + accoa_c --> acACP_c + coa_c,[],1000.0,0.0
3HAD80,3hoctACP_c --> h2o_c + toct2eACP_c,[],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,[],1000.0,0.0
EAR60y,h_c + nadph_c + thex2eACP_c --> hexACP_c + nadp_c,[],1000.0,0.0
GALt2_2,gal_e + 2.0 h_e --> gal_c + 2.0 h_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
MNt2,h_e + mn2_e --> h_c + mn2_c,[],1000.0,0.0
CYSTA,akg_c + cys__L_c --> glu__L_c + mercppyr_c,[],1000.0,0.0
3HAD120,3hddecACP_c --> h2o_c + tddec2eACP_c,[],1000.0,0.0
SERTRS2,atp_c + ser__L_c + trnasecys_c --> amp_c + ppi_c + sertrna_sec_c,[],1000.0,0.0
3HAD180,3hoctaACP_c --> h2o_c + toctd2eACP_c,[],1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,[],1000.0,0.0
LYSabc,atp_c + h2o_c + lys__L_e --> adp_c + h_c + lys__L_c + pi_c,[],1000.0,0.0
HMR_4422,h_e + orn_e --> co2_e + ptrc_e,[],1000.0,0.0
3OAR140,3omrsACP_c + h_c + nadph_c --> 3hmrsACP_c + nadp_c,[],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,[],1000.0,0.0
3HAD40_2,3hbutACP_c --> but2eACP_c + h2o_c,[],1000.0,0.0
CTBTabc,atp_c + ctbt_e + h2o_c --> adp_c + ctbt_c + h_c + pi_c,[],1000.0,0.0
EAR181x,h_c + nadh_c + t3c11vaceACP_c --> nad_c + octeACP_c,[],1000.0,0.0
MNLpts,mnl_e + pep_c --> mnl1p_c + pyr_c,[],1000.0,0.0
EAR120x,h_c + nadh_c + tddec2eACP_c --> ddcaACP_c + nad_c,[],1000.0,0.0
SPT_syn,glx_c + ser__L_c --> gly_c + hpyr_c,[],1000.0,0.0
3HAD140,3hmrsACP_c --> h2o_c + tmrs2eACP_c,[],1000.0,0.0
FA160ACPHi,h2o_c + palmACP_c --> ACP_c + h_c + hdca_c,[],1000.0,0.0
3OAR120,3oddecACP_c + h_c + nadph_c --> 3hddecACP_c + nadp_c,[],1000.0,0.0
EAR180x,h_c + nadh_c + toctd2eACP_c --> nad_c + ocdcaACP_c,[],1000.0,0.0
HCO3abc,atp_c + h2o_c + hco3_e --> adp_c + h_c + hco3_c + pi_c,[],1000.0,0.0
EAR140x,h_c + nadh_c + tmrs2eACP_c --> myrsACP_c + nad_c,[],1000.0,0.0
3OAR80,3ooctACP_c + h_c + nadph_c --> 3hoctACP_c + nadp_c,[],1000.0,0.0
NAt3_2,2.0 h_e + na1_c --> 2.0 h_c + na1_e,[],1000.0,0.0
EAR160y,h_c + nadph_c + tpalm2eACP_c --> nadp_c + palmACP_c,[],1000.0,0.0
3HAD181,3hcvac11eACP_c --> h2o_c + t3c11vaceACP_c,[],1000.0,0.0
SBTpts,pep_c + sbt__D_e --> pyr_c + sbt6p_c,[],1000.0,0.0
GALTpts,galt_e + pep_c --> galt1p_c + pyr_c,[],1000.0,0.0
MALTpts,malt_e + pep_c --> malt6p_c + pyr_c,[],1000.0,0.0
FRUpts2,fru_e + pep_c --> f6p_c + pyr_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
3HAD60,3hhexACP_c --> h2o_c + thex2eACP_c,[],1000.0,0.0
r2073_1,h_e + zn2_e --> h_c + zn2_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
GLCpts,glc__D_e + pep_c --> g6p_c + pyr_c,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
NAt3_15,3.0 h_e + 2.0 na1_c --> 3.0 h_c + 2.0 na1_e,[],1000.0,0.0
EAR100x,h_c + nadh_c + tdec2eACP_c --> dcaACP_c + nad_c,[],1000.0,0.0
TREpts,pep_c + tre_e --> pyr_c + tre6p_c,[],1000.0,0.0
GLUN,gln__L_c + h2o_c --> glu__L_c + nh4_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
EAR100y,h_c + nadph_c + tdec2eACP_c --> dcaACP_c + nadp_c,[],1000.0,0.0
MDHy,mal__L_c + nadp_c --> h_c + nadph_c + oaa_c,[],1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,[],1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,[],1000.0,0.0
r0280,dadp_c + h_c + pep_c --> datp_c + pyr_c,[],1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,[],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,[],1000.0,0.0
3OAS181,h_c + hdeACP_c + malACP_c --> 3ocvac11eACP_c + ACP_c + co2_c,[],1000.0,0.0
3HAD160,3hpalmACP_c --> h2o_c + tpalm2eACP_c,[],1000.0,0.0
TCHOLAt3,atp_c + h2o_c + tchola_c --> adp_c + h_c + pi_c + tchola_e,[],1000.0,0.0
EAR181y,h_c + nadph_c + t3c11vaceACP_c --> nadp_c + octeACP_c,[],1000.0,0.0
CYSabc,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,[],1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,[],1000.0,0.0
GTHPe,2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e,[],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,[],1000.0,0.0
EAR80y,h_c + nadph_c + toct2eACP_c --> nadp_c + ocACP_c,[],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,[],1000.0,0.0
CAATPS_1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_e + pi_c,[],1000.0,0.0
GLCt2_2,glc__D_e + 2.0 h_e --> glc__D_c + 2.0 h_c,[],1000.0,0.0
TCHOLABCtc,atp_c + h2o_c + tchola_e --> adp_c + h_c + pi_c + tchola_c,[],1000.0,0.0
GLCt2,glc__D_e + h_e --> glc__D_c + h_c,[],1000.0,0.0
3HAD100,3hdecACP_c --> h2o_c + tdec2eACP_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
MDHi2,h_c + nadh_c + oaa_c --> mal__L_c + nad_c,[],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,[],1000.0,0.0
GLYTA,glu__L_c + glx_c --> akg_c + gly_c,[],1000.0,0.0
CRO4abcppc,atp_c + cro4_e + h2o_c --> adp_c + cro4_c + h_c + pi_c,['GLP15_2601-t26_1-p1'],1000.0,0.0
PE161abcppc,atp_c + h2o_c + pe161_c --> adp_c + h_c + pe161_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
PG120abcppc,atp_c + h2o_c + pg120_c --> adp_c + h_c + pg120_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
PG140abcppc,atp_c + h2o_c + pg140_c --> adp_c + h_c + pg140_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
SBTRhc,nadp_c + sbt__D_c --> Glc_aD_c + h_c + nadph_c,['GLP15_1649-t26_1-p1'],1000.0,0.0
PG181abcppc,atp_c + h2o_c + pg181_c --> adp_c + h_c + pg181_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
DXHPScmc,h2o_c + q6_c + spmd_c --> 13dampp_c + 4abutn_c + q6h2_c,['GLP15_78-t26_1-p1'],1000.0,0.0
3OAS140_1c,ddcaACP_c + malACP_c --> 3omrsACP_c + ACP_c + co2_c,['GLP15_536-t26_1-p1'],1000.0,0.0
GM1LIPAabcppc,atp_c + h2o_c + hghhlipa_c --> adp_c + h_c + hghhlipa_e + pi_c,['GLP15_4701-t26_1-p1'],1000.0,0.0
PGP161abcppc,atp_c + h2o_c + pgp161_c --> adp_c + h_c + pgp161_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
GM2LIPAabcppc,atp_c + h2o_c + hghhlipan_c --> adp_c + h_c + hghhlipan_e + pi_c,['GLP15_4701-t26_1-p1'],1000.0,0.0
PGP180abcppc,atp_c + h2o_c + pgp180_c --> adp_c + h_c + pgp180_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
ASADHc,4pasp_c + h_c + nadph_c --> aspsa_c + nadp_c + pi_c,['GLP15_4835'],1000.0,0.0
ENLIPAabctexc,atp_c + enlipa_e + h2o_c --> adp_c + enlipa_c + h_c + pi_c,"['GLP15_2369-t26_1-p1', 'GLP15_3377-t26_1-p1']",1000.0,0.0
PA120abcppc,atp_c + h2o_c + pa120_c --> adp_c + h_c + pa120_e + pi_c,"['GLP15_3467-t26_1-p1', 'GLP15_1629-t26_1-p1', 'GLP15_4701-t26_1-p1']",1000.0,0.0
