reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
CYSTSERex,cysi__L_e + ser__L_c --> cysi__L_c + ser__L_e,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00360000', 'PGAL8A_00015400', 'PGAL8A_00313700']",1000.0,0.0
PROt2r,h_e + pro__L_e <=> h_c + pro__L_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00360000', 'PGAL8A_00015400', 'PGAL8A_00313700']",1000.0,-1000.0
CYSGLYex,cys__L_c + gly_e <=> cys__L_e + gly_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00313700', 'PGAL8A_00015400', 'PGAL8A_00360000']",1000.0,-1000.0
ILELAT1tc,ile__L_e + leu__L_c <=> ile__L_c + leu__L_e,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00313700', 'PGAL8A_00015400', 'PGAL8A_00360000']",1000.0,-1000.0
METLEUex,leu__L_c + met__L_e --> leu__L_e + met__L_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00360000', 'PGAL8A_00015400', 'PGAL8A_00313700']",1000.0,0.0
ASNt2r,asn__L_e + h_e <=> asn__L_c + h_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00360000', 'PGAL8A_00015400', 'PGAL8A_00313700']",1000.0,-1000.0
TRPt2r,h_e + trp__L_e <=> h_c + trp__L_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00313700', 'PGAL8A_00015400', 'PGAL8A_00360000']",1000.0,-1000.0
HISt2r,h_e + his__L_e <=> h_c + his__L_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00313700', 'PGAL8A_00015400', 'PGAL8A_00360000']",1000.0,-1000.0
AMETt2,amet_e + h_e --> amet_c + h_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00360000', 'PGAL8A_00015400', 'PGAL8A_00313700']",1000.0,0.0
THRGLNexR,gln__L_c + thr__L_e <=> gln__L_e + thr__L_c,"['PGAL8A_00037000', 'PGAL8A_00453100', 'PGAL8A_00158000', 'PGAL8A_00360000', 'PGAL8A_00015400', 'PGAL8A_00313700']",1000.0,-1000.0
MECDPS_ap,2p4c2me_ap --> 2mecdp_ap + cmp_ap,['PGAL8A_00015700'],1000.0,0.0
PLIPA2E120,h2o_c + pe120_c --> 1agpe120_c + ddca_c + h_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A140,h2o_c + pa140_c --> 1tdecg3p_c + h_c + ttdca_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G181,h2o_c + pg181_c --> 1agpg181_c + h_c + ocdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G140,h2o_c + pg140_c --> 1agpg140_c + h_c + ttdca_c,['PGAL8A_00015900'],1000.0,0.0
PLA2PE_PALM_PALM_c,h2o_c + pe160_c --> 1agpe160_c + h_c + hdca_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A180,h2o_c + pa180_c --> 1odecg3p_c + h_c + ocdca_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G161,h2o_c + pg161_c --> 1agpg161_c + h_c + hdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2E181,h2o_c + pe181_c --> 1agpe181_c + h_c + ocdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A120,h2o_c + pa120_c --> 1ddecg3p_c + ddca_c + h_c,['PGAL8A_00015900'],1000.0,0.0
PLA2PE_MYRS_MYRS_c,h2o_c + pe140_c --> 1agpe140_c + h_c + ttdca_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A160,h2o_c + pa160_c --> 1hdecg3p_c + h_c + hdca_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G141,h2o_c + pg141_c --> 1agpg141_c + h_c + ttdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLA2PE_HDE_HDE_c,h2o_c + pe161_c --> 1agpe161_c + h_c + hdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A181,h2o_c + pa181_c --> 1odec11eg3p_c + h_c + ocdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G180,h2o_c + pg180_c --> 1agpg180_c + h_c + ocdca_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G120,h2o_c + pg120_c --> 1agpg120_c + ddca_c + h_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A141,h2o_c + pa141_c --> 1tdec7eg3p_c + h_c + ttdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2E141,h2o_c + pe141_c --> 1agpe141_c + h_c + ttdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2A161,h2o_c + pa161_c --> 1hdec9eg3p_c + h_c + hdcea_c,['PGAL8A_00015900'],1000.0,0.0
PLIPA2G160,h2o_c + pg160_c --> 1agpg160_c + h_c + hdca_c,['PGAL8A_00015900'],1000.0,0.0
PLA2PE_STC_STC_c,h2o_c + pe180_c --> 1agpe180_c + h_c + ocdca_c,['PGAL8A_00015900'],1000.0,0.0
SK_apoACP_c,apoACP_c <-- ,['PGAL8A_00016500'],0.0,-1000.0
OMBZLMm,2ombzl_m + amet_m --> 2ommbl_m + ahcys_m + h_m,"['PGAL8A_00019400', 'PGAL8A_00057700']",1000.0,0.0
MANt1r,man_e <=> man_c,['PGAL8A_00019600'],1000.0,-1000.0
FRUt1r,fru_e <=> fru_c,['PGAL8A_00019600'],1000.0,-1000.0
HEXTTm,hexdp_m + ipdp_m --> hepdp_m + ppi_m,['PGAL8A_00021600'],1000.0,0.0
DAGCPT,cdpchol_c + 0.01 dag_c --> cmp_c + h_c + 0.01 pc_c,"['PGAL8A_00156800', 'PGAL8A_00021950']",1000.0,0.0
ETHAPT,cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c,"['PGAL8A_00156800', 'PGAL8A_00021950']",1000.0,-1000.0
CDPMEK_ap,4c2me_ap + atp_ap --> 2p4c2me_ap + adp_ap + h_ap,['PGAL8A_00024300'],1000.0,0.0
HMGLB,2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c,"['PGAL8A_00306100', 'PGAL8A_00445400', 'PGAL8A_00364500', 'PGAL8A_00219400', 'PGAL8A_00205400', 'PGAL8A_00158000', 'PGAL8A_00225100', 'PGAL8A_00235400', 'PGAL8A_00028300', 'PGAL8A_00028600', 'PGAL8A_00508000', 'PGAL8A_00167200', 'PGAL8A_00493300', 'PGAL8A_00080500', 'PGAL8A_00213600']",1000.0,0.0
DSAT,Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_c + h_c,"['PGAL8A_00275500', 'PGAL8A_00029300']",1000.0,0.0
DHAPtap,dhap_c + pi_ap --> dhap_ap + pi_c,['PGAL8A_00029400'],1000.0,0.0
PIN4K,atp_c + 0.01 ptd1ino_c --> adp_c + h_c + 0.01 ptd4ino_c,['PGAL8A_00030900'],1000.0,0.0
PUNP_pf,5mti_c + pi_c --> 5mtr1p_c + hxan_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,0.0
PUNP7,pi_c + xtsn_c <=> r1p_c + xan_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
PUNP4,dgsn_c + pi_c <=> 2dr1p_c + gua_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
DURIPP,duri_c + pi_c <=> 2dr1p_c + ura_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
PUNP1,adn_c + pi_c <=> ade_c + r1p_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
PUNP6,din_c + pi_c <=> 2dr1p_c + hxan_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
PUNP3,gsn_c + pi_c <=> gua_c + r1p_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
PUNP2,dad_2_c + pi_c <=> 2dr1p_c + ade_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
PUNP5,ins_c + pi_c <=> hxan_c + r1p_c,"['PGAL8A_00034700', 'PGAL8A_00031500']",1000.0,-1000.0
DESAT18,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,['PGAL8A_00032400'],1000.0,0.0
DESAT16,h_c + nadph_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nadp_c,['PGAL8A_00032400'],1000.0,0.0
DESAT18_2,h_c + nadph_c + o2_c + odecoa_c --> 2.0 h2o_c + nadp_c + ocdycacoa_c,['PGAL8A_00032400'],1000.0,0.0
DESAT14,h_c + nadph_c + o2_c + tdcoa_c --> 2.0 h2o_c + nadp_c + tdecoa_c,['PGAL8A_00032400'],1000.0,0.0
PIN3K,atp_c + 0.01 ptd1ino_c --> adp_c + h_c + 0.01 ptd3ino_c,['PGAL8A_00036800'],1000.0,0.0
PTPATi,atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,['PGAL8A_00044800'],1000.0,0.0
MI145PP,h2o_c + mi145p_c --> mi14p_c + pi_c,"['PGAL8A_00045600', 'PGAL8A_00160600']",1000.0,0.0
MI1345PP,h2o_c + mi1345p_c --> mi134p_c + pi_c,"['PGAL8A_00045600', 'PGAL8A_00160600']",1000.0,0.0
ATPtmt,atp_m + h2o_m --> adp_m + h_c + pi_m,"['PGAL8A_00520200', 'PGAL8A_00457400', 'PGAL8A_00407800', 'PGAL8A_00506100', 'PGAL8A_00046000', 'PGAL8A_00507500', 'PGAL8A_00375100']",1000.0,0.0
LPEH140_sn1_c,1agpe140_c + h2o_c --> g3pe_c + h_c + ttdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G120,1agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A180,1odecg3p_c + h2o_c --> glyc3p_c + h_c + ocdca_c,['PGAL8A_00049900'],1000.0,0.0
LPEH1619Z_sn1_c,1agpe161_c + h2o_c --> g3pe_c + h_c + hdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G160,1agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G181,1agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A141,2tdec7eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ttdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A180,2odecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ocdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E140,2agpe140_c + h2o_c --> g3pe_c + h_c + ttdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E161,2agpe161_c + h2o_c --> g3pe_c + h_c + hdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G120,2agpg120_c + h2o_c --> ddca_c + g3pg_c + h_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G181,2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG140,2agpg140_c + pg140_c --> apg140_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A140,1tdecg3p_c + h2o_c --> glyc3p_c + h_c + ttdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE180,2agpe180_c + pg180_c --> apg180_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E181,2agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE141,2agpe141_c + pg141_c --> apg141_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG180,2agpg180_c + pg180_c --> apg180_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G160,2agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A141,1tdec7eg3p_c + h2o_c --> glyc3p_c + h_c + ttdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1E141,1agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G140,1agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A181,1odec11eg3p_c + h2o_c --> glyc3p_c + h_c + ocdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G161,1agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A120,2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A160,2hdecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + hdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A181,2odec11eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ocdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E141,2agpe141_c + h2o_c --> g3pe_c + h_c + ttdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E180,2agpe180_c + h2o_c --> g3pe_c + h_c + ocdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G140,2agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE181,2agpe181_c + pg181_c --> apg181_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A160,1hdecg3p_c + h2o_c --> glyc3p_c + h_c + hdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE160,2agpe160_c + pg160_c --> apg160_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG181,2agpg181_c + pg181_c --> apg181_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G180,2agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG160,2agpg160_c + pg160_c --> apg160_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A161,1hdec9eg3p_c + h2o_c --> glyc3p_c + h_c + hdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPEH160_sn1_c,1agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1E120,1agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G180,1agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c,['PGAL8A_00049900'],1000.0,0.0
LPEH1819Z_sn1_c,1agpe181_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1G141,1agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A140,2tdecg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + ttdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2A161,2hdec9eg3p_c + h2o_c --> glyc3p_c + 2.0 h_c + hdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E120,2agpe120_c + h2o_c --> ddca_c + g3pe_c + h_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2E160,2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G141,2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE140,2agpe140_c + pg140_c --> apg140_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG120,2agpg120_c + pg120_c --> apg120_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE161,2agpe161_c + pg161_c --> apg161_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG141,2agpg141_c + pg141_c --> apg141_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATE120,2agpe120_c + pg120_c --> apg120_c + g3pe_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL1A120,1ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + h_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2G161,2agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c,['PGAL8A_00049900'],1000.0,0.0
LPLIPAL2ATG161,2agpg161_c + pg161_c --> apg161_c + g3pg_c,['PGAL8A_00049900'],1000.0,0.0
THZPSNm,cys__L_m + dxyl5p_m + tyr__L_m --> 4hba_m + 4mhetz_m + ala__L_m + co2_m,"['PGAL8A_00063700', 'PGAL8A_00097700', 'PGAL8A_00171900', 'PGAL8A_00245400']",1000.0,0.0
THZPSN_mt2,cys__L_m + dxyl5p_m + gly_m --> 4hba_m + 4mhetz_m + ala__L_m + co2_m,"['PGAL8A_00063700', 'PGAL8A_00097700', 'PGAL8A_00171900', 'PGAL8A_00245400']",1000.0,0.0
GP4GH1,gp4g_c + h2o_c --> gmp_c + gtp_c + 2.0 h_c,['PGAL8A_00067900'],1000.0,0.0
AP4AH1,ap4a_c + h2o_c --> amp_c + atp_c + 2.0 h_c,['PGAL8A_00067900'],1000.0,0.0
UP4UH1,h2o_c + up4u_c --> 2.0 h_c + ump_c + utp_c,['PGAL8A_00067900'],1000.0,0.0
FACOAL161t2pp_ap,atp_ap + coa_ap + hdcea_ap --> amp_ap + hdcoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL141t2pp_ap,atp_ap + coa_ap + ttdcea_ap --> amp_ap + ppi_ap + tdecoa_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL180t2pp_ap,atp_ap + coa_ap + ocdca_ap --> amp_ap + ppi_ap + stcoa_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL140t2pp_ap,atp_ap + coa_ap + ttdca_ap --> amp_ap + ppi_ap + tdcoa_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL100t2pp_ap,atp_ap + coa_ap + dca_ap --> amp_ap + dcacoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL120t2pp_ap,atp_ap + coa_ap + ddca_ap --> amp_ap + ddcacoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL181t2pp_ap,atp_ap + coa_ap + ocdcea_ap --> amp_ap + odecoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL60t2pp_ap,atp_ap + coa_ap + hxa_ap --> amp_ap + hxcoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL160t2pp_ap,atp_ap + coa_ap + hdca_ap --> amp_ap + pmtcoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
FACOAL80t2pp_ap,atp_ap + coa_ap + octa_ap --> amp_ap + occoa_ap + ppi_ap,"['PGAL8A_00460500', 'PGAL8A_00147900', 'PGAL8A_00072400']",1000.0,0.0
NTRIR2xm,5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m,['PGAL8A_00083600'],1000.0,0.0
FLDR_ap,2.0 fldrd_ap + nadp_ap --> 2.0 fldox_ap + h_ap + nadph_ap,"['PGAL8A_00367200', 'PGAL8A_00083600', 'PGAL8A_00151700']",1000.0,0.0
AKGDm,akg_m + coa_m + nad_m --> co2_m + nadh_m + succoa_m,"['PGAL8A_00086300', 'PGAL8A_00508900', 'PGAL8A_00517100', 'PGAL8A_00453900', 'PGAL8A_00113700']",1000.0,0.0
AMPPT2,adp_c + gdp_c <=> amp_c + gtp_c,['PGAL8A_00089000'],1000.0,-1000.0
AMPPT1,adp_c + udp_c <=> amp_c + utp_c,['PGAL8A_00089000'],1000.0,-1000.0
GLNGLU,adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c,"['PGAL8A_00157300', 'PGAL8A_00089600']",1000.0,-1000.0
ACPS1ap,apoACP_ap + coa_ap --> ACP_ap + h_ap + pap_ap,['PGAL8A_00093800'],1000.0,0.0
CGMPt,35cgmp_c + atp_c + h2o_c --> 35cgmp_e + adp_c + h_c + pi_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,0.0
DADNt4,dad_2_e <=> dad_2_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
HYXNt,hxan_e <=> hxan_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
CAMPt,atp_c + camp_c + h2o_c --> adp_c + camp_e + h_c + pi_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,0.0
DINt,din_e <=> din_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
GUAt,gua_e <=> gua_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
XANt,xan_e <=> xan_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
GSNt,gsn_e <=> gsn_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
PAPt,pap_e <=> pap_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
ADEt,ade_e <=> ade_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
ADNt,adn_e <=> adn_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
INSt,ins_e <=> ins_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
DGSNt,dgsn_e <=> dgsn_c,"['PGAL8A_00099200', 'PGAL8A_00258300', 'PGAL8A_00117600', 'PGAL8A_00228800']",1000.0,-1000.0
PSTK,atp_c + sertrna_sec_c <=> adp_c + psertrna_sec_c,['PGAL8A_00099700'],1000.0,-1000.0
DMPPS_ap,h2mb4p_ap + h_ap + nadph_ap --> dmpp_ap + h2o_ap + nadp_ap,['PGAL8A_00100500'],1000.0,0.0
IPDPS_ap,h2mb4p_ap + h_ap + nadph_ap --> h2o_ap + ipdp_ap + nadp_ap,['PGAL8A_00100500'],1000.0,0.0
MEPCT_ap,2me4p_ap + ctp_ap + h_ap --> 4c2me_ap + ppi_ap,['PGAL8A_00103000'],1000.0,0.0
ACGS,accoa_c + glu__L_c --> acglu_c + coa_c + h_c,['PGAL8A_00105400'],1000.0,0.0
DOLDPP_pf,0.1 doldp__L_c + h2o_c --> 0.1 dolp_c + h_c + pi_c,['PGAL8A_00108100'],1000.0,0.0
2_PERIOD_4_PERIOD_1_PERIOD_141,naglc2p__L_c + uacgam_c <=> g3m8mpdol__L_c + udp_c,"['PGAL8A_00108900', 'PGAL8A_00402300']",1000.0,-1000.0
PGSA161,cdpdhdec9eg_c + glyc3p_c --> cmp_c + h_c + pgp161_c,['PGAL8A_00113200'],1000.0,0.0
PGSA181,cdpdodec11eg_c + glyc3p_c --> cmp_c + h_c + pgp181_c,['PGAL8A_00113200'],1000.0,0.0
PGSA141,cdpdtdec7eg_c + glyc3p_c --> cmp_c + h_c + pgp141_c,['PGAL8A_00113200'],1000.0,0.0
PGSA120,cdpdddecg_c + glyc3p_c --> cmp_c + h_c + pgp120_c,['PGAL8A_00113200'],1000.0,0.0
PGSA160,cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,['PGAL8A_00113200'],1000.0,0.0
PGSA180,cdpdodecg_c + glyc3p_c --> cmp_c + h_c + pgp180_c,['PGAL8A_00113200'],1000.0,0.0
PGSA140,cdpdtdecg_c + glyc3p_c --> cmp_c + h_c + pgp140_c,['PGAL8A_00113200'],1000.0,0.0
FE2t,fe2_e --> fe2_c,"['PGAL8A_00114300', 'PGAL8A_00137700']",1000.0,0.0
DSBAO1e,dsbard_e + q8_c --> dsbaox_e + q8h2_c,"['PGAL8A_00232100', 'PGAL8A_00432200', 'PGAL8A_00121100', 'PGAL8A_00263600', 'PGAL8A_00361600']",1000.0,0.0
DSBGGTc,dsbgox_c + 2.0 gthrd_c --> dsbgrd_c + gthox_c,"['PGAL8A_00232100', 'PGAL8A_00432200', 'PGAL8A_00121100', 'PGAL8A_00263600', 'PGAL8A_00361600']",1000.0,0.0
DSBCGTc,dsbcox_c + 2.0 gthrd_c --> dsbcrd_c + gthox_c,"['PGAL8A_00232100', 'PGAL8A_00432200', 'PGAL8A_00121100', 'PGAL8A_00263600', 'PGAL8A_00361600']",1000.0,0.0
AKP1,ahdt_c + 3.0 h2o_c --> dhnpt_c + 2.0 h_c + 3.0 pi_c,['PGAL8A_00127200'],1000.0,0.0
DHORD2m,dhor__S_m + q8_m --> orot_m + q8h2_m,['PGAL8A_00131800'],1000.0,0.0
UPPDC1_ap,4.0 h_ap + uppg3_ap --> 4.0 co2_ap + cpppg3_ap,['PGAL8A_00135800'],1000.0,0.0
HBZOPTm,4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m,['PGAL8A_00136000'],1000.0,0.0
EAR120x_ap,h_ap + nadh_ap + tddec2eACP_ap --> ddcaACP_ap + nad_ap,['PGAL8A_00143800'],1000.0,0.0
EAR60x_ap,h_ap + nadh_ap + thex2eACP_ap --> hexACP_ap + nad_ap,['PGAL8A_00143800'],1000.0,0.0
EAR100x_ap,h_ap + nadh_ap + tdec2eACP_ap --> dcaACP_ap + nad_ap,['PGAL8A_00143800'],1000.0,0.0
EAR181x_ap,h_ap + nadh_ap + t3c11vaceACP_ap --> nad_ap + octeACP_ap,['PGAL8A_00143800'],1000.0,0.0
