reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PPDIMAS,2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,['cgd3_2180-RA-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,['cgd3_2180-RA-p1'],1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,['cgd3_2180-RA-p1'],1000.0,0.0
GMT1,decd_tb_c + gdpmann_c --> decdman1p_tb_c + gdp_c,['cgd5_2040-RA-p1'],1000.0,0.0
GLNSP2,atp_c + nh4_c + uaaGgla_c --> adp_c + h_c + pi_c + uaaGgtla_c,['cgd6_4570-RA-p1'],1000.0,0.0
MYCON4,chexccoa_c + 2.0 h2o_c + mmmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmmycolate_c,['cgd3_2180-RA-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['cgd1_980-RA-p1', 'cgd2_60-RA-p1', 'cgd2_3870-RA-p1']",1000.0,0.0
FASm2601,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,['cgd3_2180-RA-p1'],1000.0,0.0
FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,['cgd3_2180-RA-p1'],1000.0,0.0
FASm180,15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,['cgd3_2180-RA-p1'],1000.0,0.0
FAMPL2,amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,['cgd3_2180-RA-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,"['cgd3_2180-RA-p1', 'cgd4_3400-RA-p1']",1000.0,0.0
FACOAL200,arach_c + atp_c + coa_c --> amp_c + arachcoa_c + ppi_c,['cgd3_2180-RA-p1'],1000.0,0.0
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['cgd1_980-RA-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['cgd7_3450-RA-p1'],1000.0,0.0
ALCD4,btoh_c + nad_c --> btal_c + h_c + nadh_c,['cgd8_1720-RA-p1'],1000.0,0.0
MOTH1,h2o_c + malttre_c --> malt_c + tre_c,['cgd5_2910-RA-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['cgd6_3800-RA-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,"['cgd4_2270-RA-p1', 'cgd7_4070-RA-p1']",1000.0,0.0
POR_syn,coa_c + 2.0 fdxo_2_2_c + pyr_c --> accoa_c + co2_c + 2.0 fdxrd_c + h_c,['cgd4_690-RA-p1'],1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['cgd6_4900-RA-p1'],1000.0,0.0
G5SDym,glu5p_m + h_m + nadph_m --> glu5sa_m + nadp_m + pi_m,['cgd7_4933-RA-p1'],1000.0,0.0
NDPK6m,atp_m + dudp_m --> adp_m + dutp_m,['cgd4_1940-RA-p1'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['cgd5_3460-RA-p1'],1000.0,0.0
AGAIAGT,dpgpi_c + uacgam_c --> agdpgpi_c + h_c + udp_c,['cgd4_2100-RA-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['cgd7_4190-RA-p1'],1000.0,0.0
SLDy,nadp_c + sl__L_c --> 3spyr_c + h_c + nadph_c,['cgd7_470-RA-p1'],1000.0,0.0
AMYe,499.0 h2o_e + starch1200_e --> 100.0 glc__D_e + 100.0 malt_e + 300.0 malttr_e,['cgd5_2910-RA-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['cgd2_1360-RA-p1', 'cgd6_610-RA-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['cgd3_2180-RA-p1', 'cgd3_330-RA-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['cgd3_2180-RA-p1', 'cgd3_330-RA-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['cgd3_2180-RA-p1', 'cgd3_330-RA-p1']",1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,"['cgd3_2180-RA-p1', 'cgd3_330-RA-p1']",1000.0,0.0
GLYCOe,glycogen1500_e + 1124.0 h2o_e --> 750.0 glc__D_e + 375.0 malt_e,['cgd5_2910-RA-p1'],1000.0,0.0
INSTabc,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,['cgd1_980-RA-p1'],1000.0,0.0
Kt1,k_e --> k_c,['cgd6_2140-RA-p1'],1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['cgd2_2130-RA-p1'],1000.0,0.0
HYDFDi,fdxr_42_c + 2.0 h_c --> fdxo_42_c + h2_c,['cgd1_190-RA-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,['cgd8_1210-RA-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['cgd1_600-RA-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['cgd1_600-RA-p1'],1000.0,0.0
TSULtm,atp_c + h2o_c + tsul_c --> adp_c + h_c + pi_c + tsul_m,['cgd6_5450-RA-p1'],1000.0,0.0
UMPU,B_ara1p_c + h_c + udp_c --> pi_c + udparab_c,['cgd7_1830-RA-p1'],1000.0,0.0
LIDOAMH,h2o_e + lido_e --> 26dmani_e + degly_e + h_e,['cgd1_3750-RA-p1'],1000.0,0.0
ACOAR2m,h_m + hx2coa_m + nadph_m --> hxcoa_m + nadp_m,['cgd2_1200-RA-p1'],1000.0,0.0
ACOAR4m,dc2coa_m + h_m + nadph_m --> dcacoa_m + nadp_m,['cgd2_1200-RA-p1'],1000.0,0.0
ACOAR6m,h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m,['cgd2_1200-RA-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['cgd8_1920-RA-p1'],1000.0,0.0
DAGK16018111Z,12dgr16018111Z_c + atp_c --> adp_c + h_c + pa16018111Z_c,['cgd3_2630-RA-p1'],1000.0,0.0
DAGK1801819Z,12dgr1801819Z_c + atp_c --> adp_c + h_c + pa1801819Z_c,['cgd3_2630-RA-p1'],1000.0,0.0
DAGK1819Z1819Z,12dgr1819Z1819Z_c + atp_c --> adp_c + h_c + pa1819Z1819Z_c,['cgd3_2630-RA-p1'],1000.0,0.0
G3PAT160_1,glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c,['cgd5_1080-RA-p1'],1000.0,0.0
1AGPEAT18111Z1819Z,1agpe18111Z_c + ocdce9coa_c --> coa_c + pe18111Z1819Z_c,['cgd5_1080-RA-p1'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['cgd2_3200-RA-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['cgd2_3270-RA-p1'],1000.0,0.0
PDCm,2ahethmpp_m --> acald_m + thmpp_m,['cgd7_3120-RA-p1'],1000.0,0.0
MATm,atp_m + h2o_m + met__L_m --> amet_m + h_m + pi_m + ppi_m,['cgd7_2650-RA-p1'],1000.0,0.0
G16MT,doldpglcnacglcnacmanman_c + gdpmann_c --> doldpglcnacglcnacman_man_man_c + gdp_c + h_c,['cgd1_3720-RA-p1'],1000.0,0.0
MG2A,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanmanglc_c,['cgd3_1580-RA-p1'],1000.0,0.0
MG2B,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + glc__bD_c,['cgd3_1580-RA-p1'],1000.0,0.0
MG3A,asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanman_c,['cgd3_1580-RA-p1'],1000.0,0.0
IDPm,h2o_m + ppi_m --> 2.0 pi_m,['cgd4_1400-RA-p1'],1000.0,0.0
APPAT,atp_c + 2.0 h_c + pan4p_c --> dpcoa_c + ppi_c,['cgd7_3480-RA-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['cgd6_500-RA-p1', 'cgd3_2320-RA-p1']",1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['cgd6_4880-RA-p1'],1000.0,0.0
UTUP,uri_c + utp_c --> h_c + udp_c + ump_c,['cgd8_2810-RA-p1'],1000.0,0.0
PYRDC_1,h_m + pyr_m --> acald_m + co2_m,['cgd7_3120-RA-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['cgd6_3800-RA-p1'],1000.0,0.0
SAGH,h2o_c + sucr_c --> Glc_aD_c + fru_B_c,['cgd8_1420-RA-p1'],1000.0,0.0
23CN2P1,23camp_c + h2o_c --> 3amp_c + h_c,['cgd5_3460-RA-p1'],1000.0,0.0
23CN2P4,23cgmp_c + h2o_c --> 3gmp_c + h_c,['cgd5_3460-RA-p1'],1000.0,0.0
3NUCLE1,3amp_c + h2o_c --> adn_c + pi_c,['cgd5_3460-RA-p1'],1000.0,0.0
3NUCLE3,3cmp_c + h2o_c --> cytd_c + pi_c,['cgd5_3460-RA-p1'],1000.0,0.0
3NUCLE4,3gmp_c + h2o_c --> gsn_c + pi_c,['cgd5_3460-RA-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['cgd6_5350-RA-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['cgd7_4190-RA-p1'],1000.0,0.0
CBL2abc,atp_c + cbl2_e + h2o_c --> adp_c + cbl2_c + h_c + pi_c,['cgd3_410-RA-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,['cgd3_640-RA-p1'],1000.0,0.0
LDH2,2hbut_c + nad_c --> 2obut_c + h_c + nadh_c,['cgd7_470-RA-p1'],1000.0,0.0
UAG4E,uacgam_c --> uacgala_c,"['cgd2_1900-RA-p1', 'cgd4_2600-RA-p1']",1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['cgd1_3050-RA-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
3OAS100,h_c + malACP_c + ocACP_c --> 3odecACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
3OAS120,dcaACP_c + h_c + malACP_c --> 3oddecACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
3OAS60,butACP_c + h_c + malACP_c --> 3ohexACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,['cgd5_3360-RA-p1'],1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['cgd5_840-RA-p1', 'cgd2_1270-RA-p1', 'cgd5_1290-RA-p1', 'cgd4_3100-RA-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['cgd6_3990-RA-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['cgd8_1400-RA-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,"['cgd8_2610-RA-p1', 'cgd8_2580-RA-p1']",1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,"['cgd8_2610-RA-p1', 'cgd8_2580-RA-p1']",1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,['cgd4_1890-RA-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['cgd4_2370-RA-p1'],1000.0,0.0
APH141,h2o_c + ttdceap_c --> 2.0 h_c + pi_c + ttdcea_c,['cgd6_4900-RA-p1'],1000.0,0.0
ASNS2,asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c,['cgd5_4540-RA-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['cgd2_1630-RA-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['cgd6_960-RA-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['cgd7_450-RA-p1'],1000.0,0.0
DCTPD,dctp_c + h2o_c + h_c --> dutp_c + nh4_c,['cgd2_2780-RA-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['cgd7_2190-RA-p1'],1000.0,0.0
DHBD,23ddhb_c + nad_c --> 23dhb_c + h_c + nadh_c,['cgd1_280-RA-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['cgd4_4460-RA-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['cgd7_3730-RA-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['cgd5_3630-RA-p1'],1000.0,0.0
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,['cgd2_1770-RA-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,"['cgd8_2610-RA-p1', 'cgd8_2580-RA-p1']",1000.0,0.0
GLCP2,bglycogen_c + pi_c --> g1p_c,['cgd6_2450-RA-p1'],1000.0,0.0
GLCS1,adpglc_c --> adp_c + glycogen_c + h_c,['cgd5_3140-RA-p1'],1000.0,0.0
GLXCL,2.0 glx_c + h_c --> 2h3oppan_c + co2_c,['cgd7_3120-RA-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['cgd7_2950-RA-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['cgd5_4520-RA-p1'],1000.0,0.0
GPDDA4,g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c,"['cgd5_490-RA-p1', 'cgd4_2590-RA-p1']",1000.0,0.0
GPDDA5,g3pi_c + h2o_c --> glyc3p_c + h_c + inost_c,"['cgd5_490-RA-p1', 'cgd4_2590-RA-p1']",1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,"['cgd7_3730-RA-p1', 'cgd4_2550-RA-p1', 'cgd4_1510-RA-p1']",1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['cgd6_3800-RA-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['cgd6_1050-RA-p1', 'cgd4_3040-RA-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['cgd4_3040-RA-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,['cgd5_610-RA-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['cgd4_3880-RA-p1', 'cgd8_3460-RA-p1']",1000.0,0.0
MLTG1,h2o_c + malttr_c --> glc__D_c + malt_c,['cgd5_2910-RA-p1'],1000.0,0.0
MLTG2,h2o_c + maltttr_c --> glc__D_c + malttr_c,['cgd5_2910-RA-p1'],1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,"['cgd8_2330-RA-p1', 'cgd1_990-RA-p1']",1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['cgd4_1940-RA-p1', 'cgd5_1470-RA-p1', 'cgd5_3360-RA-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['cgd4_1940-RA-p1', 'cgd5_1470-RA-p1', 'cgd5_3360-RA-p1']",1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,"['cgd6_4880-RA-p1', 'cgd5_3460-RA-p1']",1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,"['cgd6_4880-RA-p1', 'cgd5_3460-RA-p1']",1000.0,0.0
NTD9,gmp_c + h2o_c --> gsn_c + pi_c,['cgd5_3460-RA-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['cgd4_4150-RA-p1'],1000.0,0.0
OHPHM,2ohph_c + amet_c --> 2omph_c + ahcys_c + h_c,['cgd2_2830-RA-p1'],1000.0,0.0
OPMEACPS,gmeACP_c + h_c + malACP_c --> ACP_c + co2_c + opmeACP_c,['cgd3_2180-RA-p1'],1000.0,0.0
P5CR,1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c,['cgd6_3720-RA-p1'],1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,"['cgd4_1650-RA-p1', 'cgd7_4080-RA-p1']",1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['cgd6_500-RA-p1', 'cgd3_2320-RA-p1']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,['cgd6_500-RA-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['cgd4_3310-RA-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['cgd2_3200-RA-p1'],1000.0,0.0
PPC,co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c,['cgd5_70-RA-p1'],1000.0,0.0
PSD181,h_c + ps181_c --> co2_c + pe181_c,['cgd3_2100-RA-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['cgd4_1650-RA-p1', 'cgd7_4080-RA-p1', 'cgd6_690-RA-p1', 'cgd6_1950-RA-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['cgd7_1710-RA-p1', 'cgd6_4400-RA-p1']",1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['cgd7_1490-RA-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['cgd4_810-RA-p1', 'cgd2_1770-RA-p1']",1000.0,0.0
UDPG4E,udpg_c --> udpgal_c,"['cgd4_2600-RA-p1', 'cgd2_1900-RA-p1']",1000.0,0.0
HACD2i,3hhcoa_c + nad_c --> 3ohcoa_c + h_c + nadh_c,['cgd3_330-RA-p1'],1000.0,0.0
HACD7i,3hhdcoa_c + nad_c --> 3ohdcoa_c + h_c + nadh_c,['cgd3_330-RA-p1'],1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['cgd1_3140-RA-p1', 'cgd5_3630-RA-p1']",1000.0,0.0
2HP6MPMOm,2hp6mp_m + o2_m --> 2hp6mbq_m + h2o_m,"['cgd1_2860-RA-p1', 'cgd8_3250-RA-p1']",1000.0,0.0
ACCOACrm,accoa_m + atp_m + hco3_m --> adp_m + h_m + malcoa_m + pi_m,['cgd8_3680-RA-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['cgd4_3390-RA-p1'],1000.0,0.0
ADK1m,amp_m + atp_m --> 2.0 adp_m,"['cgd3_3270-RA-p1', 'cgd1_3140-RA-p1']",1000.0,0.0
ADK3m,amp_m + gtp_m --> adp_m + gdp_m,['cgd1_3140-RA-p1'],1000.0,0.0
ADK4m,amp_m + itp_m --> adp_m + idp_m,['cgd1_3140-RA-p1'],1000.0,0.0
ALCD22xi,2mbald_c + h_c + nadh_c --> 2mbtoh_c + nad_c,['cgd5_2670-RA-p1'],1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['cgd5_2670-RA-p1'],1000.0,0.0
ALCD25yi,h_c + nadph_c + pacald_c --> 2phetoh_c + nadp_c,['cgd5_2670-RA-p1'],1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['cgd4_1890-RA-p1'],1000.0,0.0
ATPS3m,adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m,"['cgd2_1360-RA-p1', 'cgd6_610-RA-p1']",1000.0,0.0
ATPtm_H,adp_c + atp_m + h_c --> adp_m + atp_c + h_m,['cgd8_1210-RA-p1'],1000.0,0.0
CDPDGPm_SC,0.01 cdpdag_SC_m + glyc3p_m --> cmp_m + h_m + 0.01 pgp_SC_m,['cgd2_1110-RA-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['cgd8_1150-RA-p1'],1000.0,0.0
DASYNm_SC,ctp_m + h_m + 0.01 pa_SC_m --> 0.01 cdpdag_SC_m + ppi_m,['cgd7_450-RA-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['cgd6_1200-RA-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['cgd6_5450-RA-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['cgd5_3200-RA-p1', 'cgd3_2180-RA-p1', 'cgd3_640-RA-p1']",1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,"['cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FAS120ACPm,dcaACP_m + 3.0 h_m + malACP_m + 2.0 nadph_m --> ACP_m + co2_m + ddcaACP_m + h2o_m + 2.0 nadp_m,['cgd3_2370-RA-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,"['cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,"['cgd3_2180-RA-p1', 'cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FAS140ACPm,ddcaACP_m + 3.0 h_m + malACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + myrsACP_m + 2.0 nadp_m,['cgd3_2370-RA-p1'],1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,"['cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FAS180ACPm,3.0 h_m + malACP_m + 2.0 nadph_m + palmACP_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + ocdcaACP_m,['cgd3_2370-RA-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,"['cgd3_2180-RA-p1', 'cgd2_1200-RA-p1', 'cgd8_4630-RA-p1']",1000.0,0.0
FAS80ACPm_L,acACP_m + 9.0 h_m + 3.0 malACP_m + 6.0 nadph_m --> 3.0 ACP_m + 3.0 co2_m + 3.0 h2o_m + 6.0 nadp_m + ocACP_m,['cgd3_2370-RA-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['cgd2_210-RA-p1'],1000.0,0.0
G3PD1irm,dhap_m + h_m + nadh_m --> glyc3p_m + nad_m,['cgd2_210-RA-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['cgd6_1270-RA-p1'],1000.0,0.0
