,rxns_added
2064,ETHAPT_EPA_DHA_c
2065,CEPTCnhs
2066,CHOPT_EPA_HDE_c
2067,GPAM_1nhs
2068,UDPGtnic
2069,HMGLB
2070,DATCY
2071,GLPASE2a
2072,SHCHCC
2073,PCHOLHSTDe_1nhs
2074,CBIAT
2075,PLDAGAT_HDE_EPA_ARA_PC_2_c
2076,DAGAH_MYRS_MYRS_c
2077,ACBIPGT
2078,TRPTYRGLNt
2079,DAGK141
2080,HSDA
2081,LPCH1619Z_sn1_c
2082,MYC2CYC1
2083,LPS2_20_4_20_4nhs
2084,GLYC3Ptmt
2085,EX_trptyrgln_e
2086,PAPA1819Z1819Z
2087,PLDAGAT_HDE_PALM_LNA_PC_6_c
2088,DHPACCOAHIT
2089,KAT1
2090,ACOADAGAT_HDE_EPA_ARA_c
2091,NADK3
2092,34HPPOR
2093,CYTD
2094,MACACI
2095,PGMfc
2096,EX_cbi_e
2097,CHOPT_STC_STC_c
2098,ETHAPT_EPA_HDE_c
2099,PLDAGAT_EPA_EPA_LNA_PE_11_c
2100,EX_ldl_enhs
2101,ps_prod4
2102,GLNHISHISr
2103,HBtr
2104,SELR
2105,CHOPT_OLE_EPA_c
2106,DAGAH_OLE_OLE_c
2107,PI5P4Knhs
2108,pe_prod4
2109,ALOX
2110,THRPDC
2111,CBIabc
2112,ACLS
2113,DAGAH_STC_DHA_c
2114,FASm1801
2115,AGPATCOA_EPA_PALM_c
2116,PLDAGAT_HDE_PALM_LNA_PE_15_c
2117,EX_idl_enhs
2118,PLDAGAT_MYRS_EPA_DHA_PE_15_c
2119,PLDPC_EPA_DHA_c
2120,CPC6R
2121,SQD2_183_9_12_15
2122,HACOADr
2123,NDH1_3uc
2124,CPC3MT
2125,HMR_0582nhs
2126,HSST
2127,r1796
2128,VALVALr
2129,O2tm
2130,IPCS126_SC
2131,ASPTA
2132,ARTFR12_cho
2133,PSP_L
2134,ETHAPT_OLE_EPA_c
2135,PI4P5K_PALM_PALM_c
2136,DAGK120
2137,CYSLY3
2138,PLDAGAT_HDE_PALM_LNA_PE_9_c
2139,DEDOLDPSAT
2140,PLDAGAT_EPA_EPA_ARA_PE_10_c
2141,PLA2PE_OLE_ARA_c
2142,PPAPnhs
2143,CEPTE_20_4_20_4nhs
2144,PLDAGAT_EPA_EPA_EPA_PE_13_c
2145,APPLDHr
2146,AGPATCOA_EPA_DHA_c
2147,Q8H2tmt
2148,GLBRAN
2149,LPLIPAL1E141
2150,HMR_2611
2151,ETHAPT_EPA_LNA_c
2152,3MOPDC
2153,r1585
2154,HISHISLYSt
2155,OPHBDC
2156,PLA2PA_EPA_LNA_c
2157,lipid1
2158,PLDAGAT_LNA_EPA_LNA_PC_6_c
2159,HGPHT
2160,ETHAPT_MYRS_LNA_c
2161,G3PAT180_1
2162,CPC5MT
2163,CYSGLYex
2164,CYSTGL
2165,DAGK_HDE_ALNA_c
2166,HISHISLYSr
2167,lipid2
2168,NTRIR4ppc
2169,EX_glucan1500_e
2170,PLDAGAT_EPA_EPA_LNA_PC_4_c
2171,ETHAPT_DHA_ARA_c
2172,O2t
2173,DAGK181
2174,PYDXO
2175,GLPASE1
2176,FUMAC
2177,LPCAT_LNA_DHA_sn2_c
2178,PC17M
2179,PAPA18111Z1819Z
2180,RTOTAL3t
2181,TRPTYRGLNr
2182,PLDAGAT_HDE_EPA_ARA_PC_3_c
2183,EX_HC00005_e
2184,ARTPLM2
2185,CO2t
2186,SO3ti
2187,PCD12DS_LNA_OLE_sn1_c
2188,5HLTDL
2189,STPT2
2190,CDAPPA141
2191,pc_prod
2192,EX_valval_e
2193,ETHAPT_HDE_HDE_c
2194,ACP1_FMN
2195,2MBALDH
2196,LPCH1819Z_sn1_c
2197,GGDPR
2198,CDPDAGtmnhs
2199,ADOCBIAH
2200,LPS3_20_4nhs
2201,PUNP3
2202,ADSELK
2203,PSD140
2204,ACOADH2
2205,pe_prod11
2206,ETHAPT_EPA_EPA_c
2207,ACOADAGAT_EPA_EPA_ARA_c
2208,ARTCOAL1_cho
2209,ALCD19
2210,PPDK
2211,pe_prod15
2212,ADOCBLabcppc
2213,PLDAGAT_DHA_EPA_ARA_PE_14_c
2214,CERS124
2215,ACChex
2216,CPC8MM
2217,SULR3
2218,CPC4MT
2219,DGTUP
2220,PLA2PE_MYRS_HDE_c
2221,QMO3
2222,IPCS124_SC
2223,PLDAGAT_HDE_EPA_LNA_PC_3_c
2224,DOLDPP
2225,LPCAT_LNA_OLE_sn2_c
2226,ADPT
2227,ACSRTNMT
2228,COBALTt5
2229,FASm1601
2230,r1772
2231,CDIPTrnhs
2232,LPSenhs
2233,NPHS
2234,HGNTOR
2235,PUNP5
2236,SELCYSTGL
2237,PCHOLN201_HSABCtnhs
2238,PLA2PE_EPA_HDE_c
2239,EX_xolest2_enhs
2240,FACOAL240pc
2241,HADPCOADH3
2242,PLDPC_STC_STC_c
2243,ETHAPT_HDE_ARA_c
2244,HMR_6545nhs
2245,ACSOMT
2246,PLDAGAT_EPA_EPA_PALM_PE_13_c
2247,r2060
2248,ARTCOAL2
2249,GLDBRAN
2250,lipid3
2251,NNDMBRT
2252,DHNAPHT
2253,5HOXINDACTOX
2254,PLDAGAT_EPA_EPA_EPA_PE_14_c
2255,PLDAGAT_HDE_EPA_LNA_PE_15_c
2256,AOBUTDs
2257,SHSL2r
2258,CPC6MT
2259,DAGCPT
2260,PLDAGAT_MYRS_EPA_LNA_PC_4_c
2261,CMPDAi
2262,FBA
2263,TTDCPT1
2264,BSCT
2265,BDMT
2266,RE2439C
2267,ETHAPT_MYRS_HDE_c
2268,MYC1CYC1
2269,PLDAGAT_HDE_EPA_LNA_PE_11_c
2270,MIPCS126_SC
2271,DAGAH_STC_LNA_c
2272,PCHOLN201_HSPLA2nhs
2273,PLA2PC_OLE_DHA_c
2274,ARTCOAL3_cho
2275,FASm2201
2276,ADCPS2
2277,TAGAH18111Z1819Z18111Z
2278,PAPA_EPA_LNA_c
2279,LCAT33enhs
2280,igg_hc
2281,GLPASE2
2282,PC11M
2283,GLS2
2284,EX_fadh2_c
2285,MGt5
2286,MI3PP
2287,PLDAGAT_DHA_EPA_ARA_PC_2_c
2288,EX_dag_enhs
2289,GSNK
2290,CYRDAR
2291,APH120
2292,PLDAGAT_EPA_EPA_PALM_PC_6_c
2293,pe_prod12
2294,PLA2PC_EPA_HDE_c
2295,ACKILE
2296,SQDGS1819Z160c
2297,ECOAH3_1c
2298,SELADT
2299,R05217
2300,IOR2b
2301,EX_glnhishis_e
2302,PLDAGAT_HDE_MYRS_LNA_PE_15_c
2303,VALVALt
2304,GLYVESSEC
2305,RZ5PP
2306,PLDPC_HDE_ARA_c
2307,ILEGLNGLUr
2308,HMT
2309,CMPtm
2310,DAGAH1819Z18111Z
2311,MPML
2312,MMCD
2313,PLA2PC_EPA_DHA_c
2314,GLS2e
2315,EX_CE5022_e
2316,EX_5mthf_e
2317,5MTHFt
2318,EX_asp__L_e
2319,ETHAPT_STC_HDE_c
2320,ADD
2321,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2322,DAGAH1601819Z
2323,PI4P5K_LNA_EPA_c
2324,CO2tmt
2325,ADRNCPT1
2326,SUCOAACTr
2327,CHOPT_MYRS_OLE_c
2328,FBA3
2329,PLDPE_EPA_GLNA_c
2330,GGNG
2331,SELCYSTS
2332,LPS2_16_0_16_0nhs
2333,MALSm
2334,NNDPR
2335,PLDAGAT_MYRS_EPA_MYRS_PE_15_c
2336,MTHFCm_1
2337,PLDAGAT_OLE_HDE_OLE_PE_9_c
2338,ARTFR213_cho
2339,LPEAT_DHA_ARA_sn2_c
2340,ETHAAL
2341,FPGS9
2342,AGPATCOA_MYRS_EPA_c
2343,NADPt2_c
2344,CEPTEnhs
2345,FAO181p_oddc
2346,PLA2_2_18_0_18_2nhs
2347,PLDPC_EPA_PALM_c
2348,PLDAGAT_DHA_EPA_ARA_PE_13_c
2349,ARTPLM1
2350,PCD5DS_MYRS_EPA_sn2_c
2351,5FTHFt2_1
2352,UDPtg
2353,UPPRT
2354,LPEAT_LNA_EPA_sn2_c
2355,PLDAGAT_PALM_PALM_LNA_PC_5_c
2356,PUTA3
2357,4HPROtg
2358,PCm
2359,PLA2PE_STC_HDE_c
2360,ACOADAGAT_DHA_EPA_DHA_c
2361,DAGK_16_0_16_0nhs
2362,PLA2PA_EPA_ARA_c
2363,PLDPC_EPA_ARA_c
2364,PLDPC_LNA_ARA_c
2365,EGLUCe
2366,FACOAL203
2367,FPGS8m
2368,DDPGAm
2369,SQD2_182_9_12
2370,ADRNCPT2
2371,3HAACOAT100
2372,GLUCAN2abc
2373,PLDPC_PALM_GLNA_c
2374,PLBPC_SCe
2375,PIACGT
2376,GTHRDt2
2377,10FTHF7GLUtm
2378,GTHRDH_syn
2379,THRGLNexR
2380,PUNP6
2381,r1579
2382,EX_5fthf_e
2383,PED5DS1819Z1835Z9Z12Z
2384,DAGAH_STC_HDE_c
2385,CHOPT_EPA_DHA_c
2386,LPEAT_HDE_PALM_sn2_c
2387,GLGNS1
2388,pe_prod7
2389,ETHAPT_MYRS_MYRS_c
2390,LPCAT_PALM_ALNA_sn2_c
2391,GLCNACPT_L
2392,CEPTCnhs
2393,UDPGtnic
2394,EX_pc_SC_e
2395,CHOPT_PALM_HDE_c
2396,GLPASE2a
2397,PI3PP_cho
2398,CEPTC_18_0_18_2nhs
2399,PLDPC_DHA_ALNA_c
2400,DAGK141
2401,PLDAGAT_LNA_EPA_GLNA_PC_7_c
2402,PLDAGAT_HDE_EPA_DHA_PE_9_c
2403,PAPA1819Z1819Z
2404,FACOAE120
2405,ATP2t_m
2406,AGPAT1_18_0_20_4nhs
2407,PLA2PA_EPA_OLE_c
2408,FAO141p_oddc
2409,PLDAGAT_PALM_PALM_LNA_PC_2_c
2410,ETHAPT_PALM_DHA_c
2411,CHOPT_STC_STC_c
2412,ICL
2413,ps_prod4
2414,CHOPT_EPA_EPA_c
2415,PYNP2r
2416,PLDPC_DHA_ARA_c
2417,2_PERIOD_4_PERIOD_1_PERIOD_141
2418,NTRIR3ppc
2419,SELTOR_c
2420,PLDAGAT_PALM_PALM_GLNA_PC_7_c
2421,ETHAPT_PALM_GLNA_c
2422,LPCAT_EPA_EPA_sn2_c
2423,ASPTA6
2424,C204CPT1
2425,CHOPT_MYRS_DHA_c
2426,FPGS7m_1
2427,PLDAGAT_DHA_EPA_ARA_PC_3_c
2428,FPGS8
2429,SELR
2430,CELASE1
2431,HMR_0378
2432,PLDPE_PALM_GLNA_c
2433,FAEL204_cho
2434,FAO161p_oddc
2435,CELabc
2436,SULO
2437,PLDAGAT_PALM_PALM_GLNA_PE_12_c
2438,ETHAPT_MYRS_DHA_c
2439,ETHAPT_PALM_PALM_c
2440,TAGAH_DHA_EPA_HDTTE_c
2441,PLA2_2_18_0_20_4nhs
2442,PLDPC_EPA_DHA_c
2443,PLA2PC_DHA_ARA_c
2444,CEPA
2445,LPLIPAL1A120
2446,PAPA_DHA_ARA_c
2447,RHACOAR100
2448,LPEAT_PALM_DHA_sn2_c
2449,EHGLAT2m
2450,O2tm
2451,CHOPT_DHA_STC_c
2452,DDPGA
2453,PLA2PC_DHA_STC_c
2454,HPROym
2455,ASPTA
2456,OCDCYAt
2457,CLPNH120
2458,CDAPPA140
2459,LPASE_20_4nhs
2460,CYSLY3
2461,DOLPMT3
2462,PLA2PE_DHA_MYRS_c
2463,CEPTE_20_4_20_4nhs
2464,G3PCt
2465,GLBRAN
2466,MAGAH2264Z7Z10Z13Z16Z19Z_c
2467,DAGK_18_0_20_4nhs
2468,LPS2_16_0_18_2nhs
2469,PLDAGAT_MYRS_ARA_HDE_PC_2_c
2470,PLDPE_LNA_ARA_c
2471,4H2OGLTtm
2472,pe_prod5
2473,EX_fadh2_c
2474,PIPLC_EPA_PALM_c
2475,PLDPC_DHA_GLNA_c
2476,lipid2
2477,NTRIR4ppc
2478,QULNS
2479,GLYDHDA
2480,ETHAPT_PALM_HDE_c
2481,PAPA120
2482,EX_glucan1500_e
2483,CEPTE_16_0_20_4nhs
2484,PCD6DS_DHA_GLNA_sn2_c
2485,PLDPC_EPA_GLNA_c
2486,ETHAPT_DHA_ARA_c
2487,DAGK181
2488,PYDXO
2489,GLPASE1
2490,pe_prod3
2491,PSD120
2492,PAPA18111Z1819Z
2493,PLDAGAT_MYRS_EPA_ARA_PE_11_c
2494,PLDAGAT_HDE_EPA_ARA_PC_3_c
2495,PLDPE_PALM_ALNA_c
2496,PAPA_EPA_PALM_c
2497,PCD12DS_LNA_OLE_sn1_c
2498,ETHAPT_MYRS_OLE_c
2499,PLDAGAT_PALM_EPA_ARA_PC_7_c
2500,RTOT2_cho
2501,PLDPC_MYRS_EPA_c
2502,CDAPPA141
2503,r0686
2504,RE3165C
2505,ETHAPT_HDE_HDE_c
2506,PLA2_2_20_4_20_4nhs
2507,MCITLm
2508,PTRCTA
2509,PLA2PA_EPA_EPA_c
2510,4HPRO_LTtm
2511,PAPA1801819Z
2512,CEPTC_cho
2513,ADSELK
2514,LPCAT_PALM_DHA_sn2_c
2515,UREA
2516,CHOPT_LNA_LNA_c
2517,DAGAH_DHA_STC_c
2518,PLDAGAT_HDE_EPA_DHA_PC_1_c
2519,pe_prod15
2520,B4ARAT
2521,PIP4K_EPA_PALM_c
2522,PPDK
2523,PI45P3K_cho
2524,FAO182p_oddoddc
2525,PLDAGAT_PALM_EPA_LNA_PC_8_c
2526,ACChex
2527,CHOPT_DHA_DHA_c
2528,PLDAGAT_MYRS_EPA_ARA_PC_1_c
2529,DGTUP
2530,ETHAPT_DHA_HDE_c
2531,DAGAH_PALM_OLE_c
2532,SSALx
2533,PLDPE_DHA_GLNA_c
2534,PLDAGAT_HDE_EPA_ARA_PC_5_c
2535,ADPT
2536,PI4P5K_EPA_PALM_c
2537,PLDAGAT_MYRS_EPA_MYRS_PC_6_c
2538,CITt2r
2539,RE3273C
2540,PLDPE_EPA_OLE_c
2541,LPCAT_LNA_OLE_sn2_c
2542,DOLPMT_L
2543,DAGAH_DHA_HDE_c
2544,MI1PP
2545,SELCYSTGL
2546,r1400
2547,HMR_1388
2548,PLA2PC_DHA_ALNA_c
2549,AGPAT1_16_0_16_1nhs
2550,pe_prod6
2551,HMR_2760
2552,DAGAH_STC_EPA_c
2553,ETHAPT_OLE_DHA_c
2554,LPS2_18_0_18_2nhs
2555,PLDPC_STC_STC_c
2556,PLIPA2A181
2557,PI45PLC_cho
2558,PLDPE_OLE_ALNA_c
2559,lipid5
2560,DOLPMT4
2561,PPM2
2562,CHOPT_EPA_MYRS_c
2563,pe_prod10
2564,PHCD
2565,FPGS9m
2566,ASPOb
2567,HPROx
2568,PCD6DS_PALM_GLNA_sn2_c
2569,CHOPT_PALM_DHA_c
2570,PLDAGAT_DHA_EPA_ARA_PE_11_c
2571,lipid3
2572,FACOAE60
2573,PED5DS18111Z1835Z9Z12Z
2574,FAOXC2242046m
2575,FBA
2576,PI3P5K_cho
2577,DAGK_16_0_18_2nhs
2578,PCHOLP_cho
2579,PAPA_EPA_EPA_c
2580,LPEAT_OLE_DHA_sn2_c
2581,DAGAH_EPA_MYRS_c
2582,DAGK_18_0_18_0nhs
2583,CEPTC_18_0_20_4nhs
2584,ACGPID
2585,r2037
2586,HCO3Em
2587,ABUTD
2588,PLDPC_OLE_OLE_c
2589,MALS
2590,PLDAGAT_PALM_EPA_ARA_PE_13_c
2591,PLIPA2A120
2592,C204CRNt
2593,ETHAPT_DHA_GLNA_c
2594,PLDAGAT_DHA_EPA_DHA_PC_7_c
2595,PLA2PC_MYRS_OLE_c
2596,PI45PLC_16_0_20_4nhs
2597,pe_prod12
2598,ETHAPT_STC_GLNA_c
2599,RE3570C
2600,SELADT
2601,CEPTC_20_4_20_4nhs
2602,MCITLmc
2603,PLDPC_PALM_ALNA_c
2604,ETHAPT_LNA_EPA_c
2605,ETHAPT_DHA_ALNA_c
2606,PIPLC_LNA_EPA_c
2607,LPS2_18_0_18_0nhs
2608,LPCAT_EPA_PALM_sn2_c
2609,FPGS7_1
2610,PIP3P_EPA_PALM_c
2611,PLDAGAT_OLE_HDE_OLE_PE_14_c
2612,PLA2PE_LNA_ARA_c
2613,PLA2PE_DHA_HDE_c
2614,PAPA_DHA_ALNA_c
2615,HXAt
2616,G3PAT181_9
2617,EX_cell500_e
2618,10FTHFtm
2619,PGMmc
2620,GPIAT
2621,PCW3DS_MYRS_ETA_sn2_c
2622,GLS2e
2623,EX_cys__L_e
2624,PLDAGAT_EPA_EPA_EPA_PC_6_c
2625,PLDAGAT_PALM_EPA_EPA_PC_4_c
2626,CYSTBLc
2627,HMR_0657nhs
2628,PCD4DS_MYRS_DHA_sn2_c
2629,DAGAH_EPA_ALNA_c
2630,3HAACOAT80
2631,ETHAPT_LNA_ARA_c
2632,CRNCAR
2633,HACD3i
2634,PCHOLN201_HSt1enhs
2635,ETHAPT_STC_ALNA_c
2636,CHOPT_OLE_HDE_c
2637,AGPATCOA_PALM_DHA_c
2638,CHOPT_HDE_HDE_c
2639,PI4P5K_EPA_EPA_c
2640,CDGS
2641,DMBZIDS
2642,3SPYRSP
2643,LPEAT_DHA_EPA_sn2_c
2644,5HBZIDS2
2645,PIP3K_EPA_HDE_c
2646,DAGAH_EPA_STC_c
2647,TSULR3e
2648,AGPATCOA_MYRS_EPA_c
2649,ETHAPT_STC_DHA_c
2650,CEPTEnhs
2651,GPAM_hsnhs
2652,FAO181p_oddc
2653,DAGAH_OLE_HDE_c
2654,RHACOAR140
2655,APG3PAT160
2656,LPS3_18_2nhs
2657,PLDPC_LNA_ARA_c
2658,PI34P5K_20_4_20_4nhs
2659,FAO80pc
2660,PIP4K_EPA_HDE_c
2661,PLA2PE_LNA_GLNA_c
2662,PLDPC_MYRS_ALNA_c
2663,CRNCAL2
2664,MIPC326PLC_SC
2665,GTHRDt2
2666,CDGS1
2667,NTPTP2
2668,GTHRDH_syn
2669,PLDAGAT_MYRS_EPA_DHA_PE_10_c
2670,RHACOAR80
2671,MIP2CS326_SC
2672,LPCAT_OLE_ALNA_sn2_c
2673,PLDPE_HDE_EPA_c
2674,CHOPT_HDE_DHA_c
2675,LPS2_18_2_18_2nhs
2676,PLDPC_MYRS_DHA_c
2677,ETHAPT_MYRS_MYRS_c
2678,PCD12DS_LNA_STC_sn1_c
2679,GLCNACPT_L
2680,CEPTCnhs
2681,CHOPT_EPA_HDE_c
2682,LPEAT_STC_DHA_sn2_c
2683,PPK2
2684,AGPATCOA_MYRS_DHA_c
2685,DAGAH_MYRS_MYRS_c
2686,ACOAR3mc
2687,PLDAGAT_PALM_EPA_EPA_PE_11_c
2688,DATUP
2689,GLYO1
2690,CEPTE_18_2_18_2nhs
2691,LPS2_20_4_20_4nhs
2692,PLDPC_OLE_STC_c
2693,DAGAH_EPA_OLE_c
2694,HMR_3426
2695,PAPA1819Z1819Z
2696,HMR_0653nhs
2697,HACD5i
2698,PLDAGAT_EPA_EPA_EPA_PC_4_c
2699,FAO141p_oddc
2700,PLDAGAT_PALM_EPA_DHA_PC_4_c
2701,3SALATAim
2702,PLDAGAT_LNA_PALM_HDE_PC_5_c
2703,HMR_3177
2704,pe_prod13
2705,CHOPT_STC_STC_c
2706,CHOPT_EPA_EPA_c
2707,PLDAGAT_MYRS_EPA_HDE_PC_4_c
2708,2_PERIOD_4_PERIOD_1_PERIOD_141
2709,ARTFR42_cho
2710,CHOPT_EPA_OLE_c
2711,DAGAH_HDE_OLE_c
2712,CHOPT_MYRS_DHA_c
2713,MAGAH1619Z_c
2714,HAS1
2715,FUMSO3tm
2716,DAGAH_DHA_DHA_c
2717,LCYSTAT
2718,PIPLC_EPA_HDE_c
2719,FLNDPR2r
2720,3SALATAi
2721,FAO161p_oddc
2722,PLDAGAT_HDE_EPA_ARA_PE_11_c
2723,NADK2
2724,LDH_D
2725,AGPATCOA_EPA_STC_c
2726,CPMPS
2727,PLDAGAT_HDE_MYRS_HDE_PC_3_c
2728,PIP3K_EPA_EPA_c
2729,PLDPC_EPA_DHA_c
2730,CARN1839Z12Z15Zt_m
2731,FADt_h
2732,LPCAT_HDE_EPA_sn2_c
2733,ETHAPT_LNA_GLNA_c
2734,ARTFR203_cho
2735,PLDAGAT_MYRS_EPA_DHA_PC_7_c
2736,AGPAT4nhs
2737,3HAACOAT140
2738,LPCAT_EPA_HDE_sn2_c
2739,PLDPC_STC_HDE_c
2740,O2tm
2741,PLDAGAT_HDE_MYRS_HDE_PC_4_c
2742,DAGAH_HDE_DHA_c
2743,LPCAT_MYRS_ALNA_sn2_c
2744,PI4P5K_20_4_20_4nhs
2745,AGPATCOA_EPA_DHA_c
2746,MAGAH2264Z7Z10Z13Z16Z19Z_c
2747,CHOPT_STC_DHA_c
2748,DAGAH_STC_ALNA_c
2749,ACACT6r_1
2750,ACOAD5_1
2751,ETHAPT_HDE_OLE_c
2752,LPS3_16_0nhs
2753,G3PAT2264Z7Z10Z13Z16Z19Z_c
2754,MAGAH1819Z_c
2755,lipid2
2756,ETHAPT_HDE_DHA_c
2757,CEPTE_16_0_20_4nhs
2758,DAGAH_STC_STC_c
2759,ATPUP
2760,AGPAT1_1nhs
2761,PYDXO
2762,CRNDCAL2
2763,PI4P5K_EPA_HDE_c
2764,PLDPE_LNA_STC_c
2765,PAPA18111Z1819Z
2766,IPCS324_SC
2767,PAPA_HDE_EPA_c
2768,PI45PLC_20_4_20_4nhs
2769,LNLNCACRNt
2770,CO2t
2771,AGPATCOA_OLE_STC_c
2772,CHOPT_EPA_STC_c
2773,RTOT2_cho
2774,PLDPC_MYRS_EPA_c
2775,ETHAPT_HDE_HDE_c
2776,LPS3_20_4nhs
2777,MCITLm
2778,pe_prod14
2779,PLDAGAT_PALM_EPA_DHA_PE_10_c
2780,PAPA1801819Z
2781,PCHOLP_hsnhs
2782,PLA2PC_STC_STC_c
2783,AGPATCOA_DHA_EPA_c
2784,3SPYRSPm_1
2785,CHOPT_HDE_EPA_c
2786,ACChex
2787,CHOPT_DHA_DHA_c
2788,ECOAH5_1
2789,PIPLC_EPA_EPA_c
2790,BILGLCURte
2791,ETHAPT_DHA_HDE_c
2792,PLDAGAT_LNA_PALM_HDE_PE_15_c
2793,LPEAT_LNA_ARA_sn2_c
2794,ETHAPT_DHA_EPA_c
2795,CITt2r
2796,PLDPC_OLE_ALNA_c
2797,BILIRBU
2798,DOLPMT_L
2799,FAOXC170m
2800,LNLNCACPT2
2801,PLDAGAT_PALM_EPA_DHA_PC_3_c
2802,EX_bilglcur_e
2803,MIPC324PLC_SC
2804,LPS2_16_0_20_4nhs
2805,HMR_0654
2806,PLDPE_PALM_DHA_c
2807,PAPA_LNA_ARA_c
2808,HAS2
2809,MIP2C326PLC_SC
2810,EX_ha_e
2811,AMPMS3
2812,BILIRED2
2813,LNLNCACPT1
2814,FACOAE60
2815,PLDAGAT_DHA_EPA_ARA_PE_11_c
2816,PLDPC_DHA_EPA_c
2817,PLDPC_LNA_STC_c
2818,PLDAGAT_EPA_EPA_DHA_PC_4_c
2819,PCW3DS_MYRS_EPA_sn2_c
2820,PLDAGAT_EPA_EPA_DHA_PC_6_c
2821,ARTCOAL2_cho
2822,PIP4K_EPA_EPA_c
2823,PCHOLN201_HSPLA2nhs
2824,APH160
2825,HOXG_c
2826,AGPATCOA_STC_HDE_c
2827,LPCAT_DHA_EPA_sn2_c
2828,PLDAGAT_HDE_EPA_OLE_PC_6_c
2829,MALS
2830,ELO5DPA_c
2831,PCW3DS_LNA_EPA_sn2_c
2832,PLDAGAT_LNA_PALM_HDE_PC_3_c
2833,PLDPC_EPA_STC_c
2834,5HBZIDMT
2835,pe_prod12
2836,THFGLUH
2837,ETHAPT_STC_GLNA_c
2838,ECOAH3_1c
2839,RTOT_2_cho
2840,PLA2PE_LNA_STC_c
2841,ETHAPT_EPA_ALNA_c
2842,HOXGfx
2843,PLDAGAT_HDE_EPA_ARA_PC_1_c
2844,LPCAT_MYRS_STC_sn2_c
2845,HXAt
2846,DAGAH_STC_GLNA_c
2847,H2O2t
2848,DAGAH_MYRS_DHA_c
2849,PLDPE_MYRS_ALNA_c
2850,LPCAT_MYRS_DPA_sn2_c
2851,CYStec
2852,r0886
2853,AATA
2854,PROPROPROr
2855,HMR_0614nhs
2856,EICOSTETCPT2
2857,PLIPA2G141
2858,MALTSULtm
2859,NADK5
2860,FADtm
2861,FA80ACPHi
2862,PI4PP_cho
2863,PLDAGAT_MYRS_EPA_EPA_PE_14_c
2864,HMR_0657nhs
2865,CPC2MT
2866,LPS2_16_0_16_0nhs
2867,LTHRK
2868,NNDPR
2869,PLDPC_EPA_LNA_c
2870,pe_prod2
2871,FBAhc
2872,ACOADAGAT_PALM_EPA_LNA_c
2873,LPLIPAL1E120
2874,DAGAH_EPA_STC_c
2875,FCLT2
2876,FAO181p_oddc
2877,HMR_0239
2878,CCGS
2879,ARTPLM1
2880,PROPROPROt
2881,FE3Ri
2882,LPEAT_DHA_DHA_sn2_c
2883,G5SD
2884,PCD12DS_LNA_MYRS_sn1_c
2885,CDIPTr_cho
2886,RHACOAR140
2887,PLA2_2_16_0_16_0nhs
2888,CDGR
2889,F430S2
2890,SQD2_182_9_12
2891,3HAACOAT100
2892,PIACGT
2893,HMR_0182
2894,APH141
2895,FA100ACPHi
2896,UDPtm
2897,CDGS1
2898,NAPT
2899,PLDAGAT_MYRS_EPA_PALM_PE_14_c
2900,ps_prod6
2901,SACCD2
2902,PLDPE_HDE_GLNA_c
2903,PLA2_2_cho
2904,PLDAGAT_HDE_HDE_LNA_PE_16_c
2905,CPPPGOAN2
2906,RTOT5_cho
2907,KAT2
2908,DAGAH_STC_HDE_c
2909,PI4P5K_HDE_EPA_c
2910,ETHAPT_DHA_OLE_c
2911,LPCAT_EPA_MYRS_sn2_c
2912,HDCACBP
2913,ORNCD
2914,PRUK
2915,ETHAPT_MYRS_MYRS_c
2916,GLCNACPT_L
2917,CEPTCnhs
2918,FAO2
2919,SHCHCC
2920,ADCYRS
2921,COBNAD
2922,LPASE_16_0nhs
2923,ACOADAGAT_HDE_MYRS_LNA_c
2924,UTPtm_1
2925,PIPLCnhs
2926,PGPP_cho
2927,DAGK141
2928,HMR_0653nhs
2929,SQDGS_HDE_TTC_c
2930,PGPPT_cho
2931,PAPA1819Z1819Z
2932,HACD5i
2933,UTCY
2934,PLIPA2A141
2935,FAO141p_oddc
2936,HMR_3427
2937,pe_prod13
2938,PGMfc
2939,ps_prod4
2940,PI45P5P_cho
2941,CHOPT_EPA_EPA_c
2942,PLDPC_OLE_PALM_c
2943,2_PERIOD_4_PERIOD_1_PERIOD_141
2944,LPCAT_LNA_MYRS_sn2_c
2945,ACOAD2
2946,LPCAT_EPA_EPA_sn2_c
2947,CEPTE_18_0_18_1nhs
2948,HMR_0378
2949,PLDAGAT1801819Z1819Z3
2950,THRPDC
2951,PI34P5K_18_0_18_1nhs
2952,FAO161p_oddc
2953,ETHAPT_PALM_PALM_c
2954,LPCAT_HDE_GLNA_sn2_c
2955,HACD2i
2956,CPC6R
2957,LPLIPAL1A120
2958,ORNt
2959,RNTR1c
2960,ECOAI101_3E_m
2961,QULNS_1
2962,RHACOAR100
2963,CPC3MT
2964,THRA
2965,3HAACOAT140
2966,COB1NDAAT1
2967,HMR_2259
2968,PIPLC
2969,PIPLC_HDE_EPA_c
2970,O2tm
2971,ETHAPT_LNA_LNA_c
2972,3HAACOAT120
2973,LPEAT_PALM_PALM_sn2_c
2974,PLDAGAT_HDE_PALM_LNA_PE_9_c
2975,RE3052C
2976,DAGK120
2977,PAPA161
2978,PPPGO3
2979,PI4P5K_EPA_LNA_c
2980,FDH7
2981,MAGAH2264Z7Z10Z13Z16Z19Z_c
2982,RBPC
