,rxns_added
2068,r2394
2069,PETHDMT_c
2070,PUTA3
2071,CDIPTr_cho
2072,pe_prod3
2073,PPDK
2074,MAGt_cho
2075,pe_prod6
2076,EX_hb_e
2077,FBA3
2078,ECOAH1_1
2079,HKYNH
2080,ASPTA6
2081,3OPHB_5tm
2082,OCOAT1
2083,PLA2PE_STC_ARA_c
2084,AGPAT1_cho
2085,ATNAHc
2086,SELTtm
2087,PLDPC_PALM_LNA_c
2088,GLYDHDA
2089,GPDDA4
2090,SULR3
2091,AGPATCOA_PALM_MYRS_c
2092,LPS2_16_0_18_1nhs
2093,TRPO2
2094,CHOPT_STC_DHA_c
2095,PETOHM_SC
2096,GALm
2097,r2378
2098,ACOAD20
2099,PLDPE_PALM_GLNA_c
2100,SLDK
2101,LPASE_16_0nhs
2102,PEFLIP
2103,LPLIPAL2ATE141
2104,PTRCTA
2105,PLDPE_LNA_PALM_c
2106,FPGS4m
2107,FUMSO3tm
2108,PLDPC_DHA_ALNA_c
2109,CHOPT_OLE_PALM_c
2110,THRD_L
2111,HMR_0654
2112,DAGK120
2113,ETHAPT_DHA_ALNA_c
2114,PLA2PC_OLE_HDE_c
2115,GDHm
2116,CO2tmt
2117,FPGS5
2118,LPS2e_cho
2119,ASPTA
2120,PIP4K_EPA_LNA_c
2121,LPS3_16_0nhs
2122,ASPOb
2123,CEPTC_16_0_18_1nhs
2124,PLA2PC_HDE_OLE_c
2125,P45027A1m
2126,LPEAT_EPA_LNA_sn2_c
2127,NMNN
2128,SMS_cho
2129,DAGK181
2130,PTDCAt
2131,CHSTEROLt
2132,CDAPPA141
2133,PHCD
2134,PLA2PC_OLE_ALNA_c
2135,IOR2b
2136,UGLYCH
2137,PPAP_cho
2138,HPROx
2139,1MNCAMt
2140,ETHAPT_MYRS_MYRS_c
2141,SLCS
2142,PLDPC_OLE_HDE_c
2143,ABUTD
2144,PIPLC_EPA_EPA_c
2145,PSD161
2146,PLIPA2G120
2147,PE161_HSt1enhs
2148,QUILSYN
2149,DDPGAm
2150,lipid10
2151,LALGP
2152,KYN3OX
2153,HMGLB
2154,AGPATr_BS
2155,PLDAGAT_HDE_EPA_OLE_PE_10_c
2156,PTDCACRNCPT2
2157,ATP2t_m
2158,13DAMPPOX
2159,lipid3
2160,CLPNH120
2161,MALSm
2162,LADGMDH
2163,HADPCOADH3
2164,HGNTOR
2165,HMR_3864
2166,ETHAPT_HDE_HDE_c
2167,SELR
2168,GPAM_cho
2169,HMR_0653nhs
2170,FACOAL150
2171,pe_prod18
2172,FA100ACPHi
2173,PIPLC_EPA_LNA_c
2174,EX_5mthf_e
2175,5MTHFt
2176,EX_lipoate_e
2177,LIPOti
2178,EX_fum_e
2179,RNTR2c2
2180,FLNDPR2r
2181,PYDXO
2182,DATCY
2183,CITACt
2184,DGTCY
2185,FA182COAabcpc
2186,ICL
2187,NADDP
2188,DBRC
2189,CITL
2190,MALS
2191,ATPATF3
2192,CITt2r
2193,DMBZIDS
2194,NMNDA
2195,ASPTA
2196,FAO182p_oddoddc
2197,FAO181p_oddc
2198,H2Ot
2199,O2tm
2200,LPCAT_HDE_GLNA_sn2_c
2201,DESAT20_2
2202,pe_prod12
2203,LPEAT_OLE_EPA_sn2_c
2204,HMGCOARx
2205,FACOAL260
2206,ETHAPT_LNA_ALNA_c
2207,LPEAT_STC_DHA_sn2_c
2208,DHAD3
2209,PAPA_PALM_HDE_c
2210,PLA2PC_LNA_DHA_c
2211,ALDHc
2212,PLDAGAT_EPA_EPA_ARA_PE_14_c
2213,DAGCPT
2214,LTHRK
2215,RTOT2_cho
2216,FA160ACPH_m
2217,PLDAGAT_PALM_PALM_LNA_PE_10_c
2218,PROPROPROr
2219,LPS2_18_0_18_1nhs
2220,F430S3
2221,FPGS9m
2222,lipid2
2223,ARTFR213_cho
2224,PLDAGAT_PALM_EPA_LNA_PC_7_c
2225,CYRDAAT
2226,DAGK_EC
2227,G5SD
2228,PC6AR_1
2229,ORNt
2230,PIK4_18_0_18_1nhs
2231,LPLIPAL1E120
2232,LPEAT_LNA_ALNA_sn2_c
2233,ASNN
2234,HMR_2634
2235,DCTCP
2236,DESAT20_1
2237,PROPROPROt
2238,ECOAH2c
2239,SELTORc
2240,PLDPC_MYRS_ALNA_c
2241,PIPLC_EPA_LNA_c
2242,FESD1s
2243,PLDPE_MYRS_STC_c
2244,pc_prod
2245,CEPTC_18_2_18_1nhs
2246,SCP2x_1
2247,MCITLmc
2248,PIPLC_18_0_18_1nhs
2249,F430S1
2250,LPEH1819Z_sn1_c
2251,PASYN_EC
2252,EX_asnasnarg_e
2253,FPGS7_1
2254,HIBHr
2255,HC00900t3
2256,ICL
2257,ETHAPT_EPA_LNA_c
2258,HCO3Em
2259,C161CPT12
2260,EX_propropro_e
2261,lipid5
2262,ARTCOAL1_cho
2263,CHOPT_STC_STC_c
2264,ILEDHr
2265,PC17M
2266,PKETF
2267,ETHAPT_PALM_HDE_c
2268,PLDPC_LNA_DHA_c
2269,OCACPSST_m
2270,PLDPC_PALM_MYRS_c
2271,PLDPE_LNA_LNA_c
2272,LPEAT_HDE_LNA_sn2_c
2273,G5SD2
2274,THRPDC
2275,PLIPA2E120
2276,AHCYStmt
2277,ADCYRS
2278,FAS100ACPm
2279,APG3PAT141
2280,2MOPtm
2281,HMNOc
2282,CHOPT_STC_EPA_c
2283,NADK4
2284,LPCAT_MYRS_STC_sn2_c
2285,PLDPE_EPA_ALNA_c
2286,FAO181p_oddc
2287,PETHTMT_c
2288,pe_prod1
2289,pe_prod7
2290,PLDPE_PALM_EPA_c
2291,CYSATmc
2292,PCD6DS_LNA_GLNA_sn2_c
2293,PLD_SC
2294,DAD5t_c
2295,HMR_3341
2296,HCYSMT
2297,PCW3DS_EPA_ALNA_sn2_c
2298,LPCAT_PALM_PALM_sn2_c
2299,MI1PP
2300,ETHAPT_OLE_LNA_c
2301,PLDPE_MYRS_ALNA_c
2302,AMETt2m
2303,ETHAPT_STC_EPA_c
2304,KARA2
2305,MAGAH2264Z7Z10Z13Z16Z19Z_c
2306,r2387
2307,LPASE_18_2nhs
2308,DUTCP
2309,G1P_pi_th
2310,AICART2
2311,CHOPT_HDE_HDE_c
2312,GNNUC
2313,PC6YM_1
2314,LIPPT_m
2315,LPEAT_EPA_ALNA_sn2_c
2316,PI4P5K_EPA_LNA_c
2317,FPGS8m
2318,PETHMT_c
2319,FAS120ACPm
2320,PEPC_m
2321,pe_prod5
2322,G5SADs
2323,DESAT18_8
2324,PLA2PC_PALM_HDE_c
2325,MTHFD
2326,PLA2PC_OLE_DHA_c
2327,ILEARGILEr
2328,FAS160ACPm
2329,pe_prod2
2330,r1292
2331,lipid1
2332,RBPC
2333,DAGAH_OLE_LNA_c
2334,HMR_2718
2335,PLA2_2_18_2_18_1nhs
2336,PLA2PC_EPA_STC_c
2337,r2028
2338,PLDPC_OLE_ARA_c
2339,PLDPE_OLE_ARA_c
2340,FA80ACPHi
2341,LPEAT_MYRS_ALNA_sn2_c
2342,R05219
2343,RNTR4c
2344,C161CPT22
2345,PAPA_OLE_EPA_c
2346,FA120ACPtm
2347,ACHMSSELCYSL_m
2348,PEPT_EC
2349,EICOSTETCPT1
2350,CHOPT_PALM_PALM_c
2351,DAGK141
2352,THFtm_1
2353,PHOMSELCYSL
2354,PSD141
2355,LPCAT_STC_STC_sn2_c
2356,DAGK_LNA_DHA_c
2357,CHOPT_OLE_DHA_c
2358,PLDPC_HDE_LNA_c
2359,METtm
2360,FPGS8
2361,ETHAPT_DHA_GLNA_c
2362,FAO3
2363,UREA
2364,HXCT
2365,3AIBTm
2366,PLDPE_HDE_ARA_c
2367,APH141
2368,PLDAGAT_LNA_EPA_LNA_PE_14_c
2369,PYDXO
2370,LPEAT_PALM_HDE_sn2_c
2371,PLDAGAT_PALM_EPA_LNA_PE_13_c
2372,HIBHc
2373,CHOPT_MYRS_STC_c
2374,PCD6DS_HDE_GLNA_sn2_c
2375,GLU5K
2376,ADNK1m
2377,LPEAT_HDE_ARA_sn2_c
2378,FAO141p_oddc
2379,ETHAPT_OLE_EPA_c
2380,DAGAH_DHA_GLNA_c
2381,CYSS_m
2382,PAPA182_9_12
2383,APG3PAT140
2384,ADCPS2
2385,PLDAGAT_HDE_PALM_LNA_PE_10_c
2386,PLDAGAT_LNA_EPA_LNA_PC_2_c
2387,PCW3DS_OLE_ETA_sn2_c
2388,HMR_3106
2389,pe_prod4
2390,RNTR2c
2391,FADtm
2392,FAO161p_oddc
2393,LPCH1819Z_sn1_c
2394,LPCAT_STC_DHA_sn2_c
2395,LPEH1829Z12Z_sn1_c
2396,GSNt2m
2397,ACHMSt_c
2398,PCW3DS_HDE_EPA_sn2_c
2399,LPCH160_sn1_c
2400,R05217
2401,ASNASNARGt
2402,r2394
2403,HC00900t4
2404,PLDPC_OLE_EPA_c
2405,AMPt_m
2406,PETHDMT_c
2407,PPDK
2408,HXAt
2409,pe_prod6
2410,PC11M
2411,FBA3
2412,5DOAN
2413,GUAtm
2414,PRUK
2415,PLA2PE_PALM_OLE_c
2416,MCPST
2417,ASNASNARGr
2418,ARTPLM1
2419,F430S2
2420,NADPtmt
2421,H2St_m
2422,3AIBtm
2423,ETHAPT_STC_DHA_c
2424,SELTtm
2425,LPEH1619Z_sn1_c
2426,OBTFL
2427,HMR_3427
2428,PLDAGAT_HDE_PALM_LNA_PC_2_c
2429,GLYDHDA
2430,THRS
2431,PUNP3m
2432,SELCYSTS
2433,r0860
2434,CYSTBLc
2435,CHOPT_STC_DHA_c
2436,PEFLIP
2437,ECOAH12
2438,PAPA1819Z1819Z
2439,MAGAH1819Z_c
2440,FAO181p_even
2441,LAAL35
2442,FE3Ri
2443,LPCAT_HDE_EPA_sn2_c
2444,DAGK120
2445,PGMfc
2446,PLA2PC_OLE_HDE_c
2447,MEVK1x
2448,ACOADH2
2449,MTHFCm_1
2450,ETHAPT_LNA_DHA_c
2451,FPGS7m
2452,PLDPC_HDE_ARA_c
2453,PLDAGAT_EPA_EPA_ARA_PE_12_c
2454,HIBD
2455,LPCAT_EPA_ALNA_sn2_c
2456,UREASE_m
2457,PLA2PC_HDE_HDE_c
2458,PLDPC_EPA_ALNA_c
2459,LPEAT_PALM_MYRS_sn2_c
2460,DIPEPabc9c
2461,PLDAGAT_EPA_EPA_EPA_PC_4_c
2462,METHFtxc
2463,PI4P3K_18_0_18_1nhs
2464,FPGS9
2465,LPLIPA2
2466,AGPATCOA_MYRS_STC_c
2467,DESAT18_6
2468,LPEAT_EPA_LNA_sn2_c
2469,DAGAH_OLE_HDE_c
2470,PLDAGAT18111Z1819Z1819Z4
2471,ADEtm
2472,ACOADAGAT18111Z1819Z1819Z
2473,DAGK181
2474,PC20M
2475,r2379
2476,PLDPE_HDE_LNA_c
2477,FAS140ACPm
2478,PKETX
2479,PUNP1m
2480,COA_h_tx
2481,CHOPT_OLE_HDE_c
2482,CHOPT_LNA_LNA_c
2483,CEPTE_18_2_18_1nhs
2484,G3PAT180_1
2485,ACSERLm
2486,ETHAPT_PALM_MYRS_c
2487,lipid10
2488,LPS3_18_0nhs
2489,ACOAR7mc
2490,MALCOAMT
2491,ARTFR205_cho
2492,ALAtmi
2493,EICOSTETCPT2
2494,PCD5DS_OLE_EPA_sn2_c
2495,PLA2PC_PALM_MYRS_c
2496,10FTHF7GLUtm
2497,lipid3
2498,CLPNH120
2499,PLIPA2
2500,r1437
2501,NADtpu
2502,PLDAGAT_PALM_PALM_LNA_PC_7_c
2503,HMR_3966
2504,AICART
2505,FA100ACPHi
2506,LPCAT_LNA_GLNA_sn2_c
2507,r1109
2508,EX_val__L_e
2509,VALVALr
2510,GTPCII
2511,DGUNC
2512,SBP
2513,DROPPRy
2514,PYDXDH_1
2515,GART
2516,PYDXO
2517,5HBZIDMT
2518,R5PFLc
2519,GLUPRT
2520,CO2t
2521,H2OGLYAQPt
2522,NPH
2523,GMPR
2524,PC6AR_1
2525,RBFSb_1
2526,NMNN
2527,NADK
2528,NMNDA
2529,PRFGS_1
2530,EX_valval_e
2531,DLDLBTc
2532,4PYRDX
2533,PC6YM_1
2534,O16AT
2535,DBRC
2536,FBA3
2537,PC11M
2538,5HBZIDS2
2539,THFGLUH
2540,ACChex
2541,PRAIS
2542,R07456
2543,CYSTBLc
2544,PMDPHT
2545,GALFT
2546,PC17M
2547,R05219
2548,VALVALt
2549,PPRGL
2550,EX_ser__L_e
2551,HMR_0378
2552,FACOAL260
2553,LPEAT_STC_DHA_sn2_c
2554,PCD6DS_OLE_GLNA_sn2_c
2555,NADDP
2556,HMR_1807
2557,CHOPT_EPA_HDE_c
2558,DAGCPT
2559,MAN6Pt6_2pp
2560,ETHAAL
2561,ETHAPT_LNA_PALM_c
2562,PLDAGAT_LNA_EPA_LNA_PC_6_c
2563,RTOT2_cho
2564,TMNDNCCPT2
2565,LPLIPAL1G141
2566,PLA2PE_OLE_ARA_c
2567,DAGAH_HDE_HDE_c
2568,lipid2
2569,HMGL
2570,LPCAT_EPA_PALM_sn2_c
2571,ECOAH5m
2572,PIP5P_LNA_LNA_c
2573,PCD12DS_LNA_LNA_sn1_c
2574,DAGAH_EPA_STC_c
2575,r0509
2576,PLDAGAT_HDE_EPA_LNA_PE_15_c
2577,PSERT
2578,CHOPT_EPA_STC_c
2579,PLDAGAT_LNA_EPA_LNA_PE_13_c
2580,HACD4
2581,PLDPC_LNA_PALM_c
2582,ETHAPT_OLE_ALNA_c
2583,PIP4K_EPA_HDE_c
2584,CHOPT_STC_HDE_c
2585,PCW3DS_PALM_ALNA_sn2_c
2586,PUNP7
2587,ARTCOAL1
2588,HDDACBP
2589,MAGAH1819Z
2590,GLUCAN2abc
2591,pc_prod
2592,CLPNH181
2593,ABTArm
2594,HACD3
2595,LPCAT_LNA_PALM_sn2_c
2596,LPEAT_LNA_PALM_sn2_c
2597,PLA2PE_LNA_MYRS_c
2598,PLIPA2A120
2599,LPS3_20_4nhs
2600,ETHAPT_LNA_LNA_c
2601,HMR_2722
2602,PLDAGAT_PALM_EPA_LNA_PC_2_c
2603,CHOPT_EPA_DHA_c
2604,ETHAPT_EPA_LNA_c
2605,FAOXC120100m
2606,AKO
2607,ETHAPT_LNA_MYRS_c
2608,PIPLC_EPA_HDE_c
2609,FACOAE80
2610,PLA2PC_HDE_GLNA_c
2611,ARTFR208_cho
2612,LPCAT_LNA_ALNA_sn2_c
2613,ECOAH3_1c
2614,PGPP141
2615,RE2625M
2616,r1451
2617,PLA2PE_DHA_OLE_c
2618,PLA2PE_LNA_GLNA_c
2619,r1529
2620,ALLTAMH
2621,SSALx
2622,PLIPA2G141
2623,pe_prod15
2624,PLIPA2G180
2625,PAPA_EPA_LNA_c
2626,ETHAPT_EPA_PALM_c
2627,LPEAT_STC_STC_sn2_c
2628,DMBZIDS2
2629,MAGAH2264Z7Z10Z13Z16Z19Z_c
2630,DNDPt10m
2631,PIP3P_LNA_LNA_c
2632,HMR_2602
2633,PLDPC_LNA_MYRS_c
2634,PGSA161
2635,AGPATCOA_STC_STC_c
2636,DESAT18_8
2637,PLDPC_LNA_ALNA_c
2638,PLA2PC_HDE_ALNA_c
2639,PLDPE_LNA_ALNA_c
2640,CLPNH180
2641,DAGAH_DHA_OLE_c
2642,GLS2
2643,MAGAH1619Z_c
2644,ECOAH5_1
2645,pe_prod2
2646,lipid1
2647,PCD12DS_LNA_PALM_sn1_c
2648,r0907
2649,URIC
2650,APG3PAT120
2651,DNDPt13m
2652,PLA2PE_EPA_DHA_c
2653,DCATDc
2654,ETHAPT_EPA_DHA_c
2655,PI45PLC_20_4_20_4nhs
2656,GDPMNH
2657,APH120
2658,PAPA1801819Z
2659,DAGK141
2660,ACACT4pc
2661,FBAhc
2662,FADH2tm
2663,MALS
2664,DAGK_STC_MYRS_c
2665,LPCAT_EPA_HDE_sn2_c
2666,MCITLmc
2667,DAGAH_EPA_DHA_c
2668,UREA
2669,CITt2r
2670,AGPATCOA_STC_MYRS_c
2671,ETHAPT_PALM_PALM_c
2672,PLDAGAT_PALM_EPA_LNA_PE_13_c
2673,LPCAT_OLE_OLE_sn2_c
2674,PIP4K_LNA_LNA_c
2675,PLA2PA_EPA_LNA_c
2676,PLDPC_OLE_OLE_c
2677,ETHAPT_DHA_OLE_c
2678,ALCD19y
2679,FAO141p_oddc
2680,ETHAPT_STC_STC_c
2681,XAND
2682,PLIPA2G161
2683,ABOR
2684,HMR_3428
2685,FAO181p_oddc
2686,LPCH1819Z_sn1_c
2687,FBA
2688,PLA2PE_LNA_ALNA_c
2689,LPEAT_OLE_ALNA_sn2_c
2690,LPS2_20_4_20_4nhs
2691,CDAPPA161
2692,PPDK
2693,PIPLC_LNA_LNA_c
2694,DBRC
2695,FBA3
2696,AGPATCOA_OLE_OLE_c
2697,ARTPLM1
2698,PAPA181
2699,TTDCEAATP
2700,HDCACBP
2701,NADPtmt
2702,PAPA_HDE_ALNA_c
2703,ETHAPT_STC_DHA_c
2704,ATNAHc
2705,OBTFL
2706,LPCAT_LNA_MYRS_sn2_c
2707,LPLIPAL1G161
2708,GLYDHDA
2709,MBCOAi
2710,PCD6DS_HDE_STA_sn2_c
2711,GALm
2712,CHOPT_EPA_PALM_c
2713,PTRCTA
2714,MCTCc
2715,PAPA1819Z1819Z
2716,LPCAT_EPA_STC_sn2_c
2717,GDPMNP
2718,THRD_L
2719,HMR_2604
2720,G3PAT2055Z8Z11Z14Z17Z_c
2721,DAGK120
2722,PI4P5K_EPA_HDE_c
2723,PIP3K_EPA_HDE_c
2724,MGCH
2725,EX_glucan1500_e
2726,PAPA_LNA_PALM_c
2727,r0179
2728,ACOAR3mc
2729,CO2t
2730,LPCH1619Z_sn1_c
2731,PLDAGAT_HDE_EPA_LNA_PE_12_c
2732,DESAT18_6
2733,NMNN
2734,PGPP161
2735,UGLYCH
2736,PCD12DS_LNA_LNA_sn2_c
2737,ETHAPT_MYRS_MYRS_c
2738,GUAD_1
2739,DTTPtm_cho
2740,G3PAT180_1
2741,ABUTD
2742,DAGAH_STC_HDE_c
2743,PGCD
2744,PLDAGAT_PALM_EPA_LNA_PE_12_c
2745,GLNtm
2746,LPCAT_PALM_STC_sn2_c
2747,DMBZIDS
2748,PI345P3P_20_4_20_4nhs
2749,GLS2e
2750,FACOAE60
2751,KAT3
2752,PLA2PC_LNA_OLE_c
2753,lipid3
2754,RE3251M
2755,PTOR
2756,TMNDNCCPT1
2757,FACOAE100
2758,DAGK_LNA_MYRS_c
2759,PSP_L
2760,DNDPt50m
2761,TMNDNCCRNt
2762,O2tm
2763,NNMT
2764,DOLPMT4
2765,ETHAPT_HDE_PALM_c
2766,DXHPScmc
2767,PLA2PE_LNA_LNA_c
2768,PLDPC_MYRS_DHA_c
2769,GLPASE2a
2770,PCW3DS_STC_EPA_sn2_c
2771,LPEAT_DHA_LNA_sn2_c
2772,DAGCPT
2773,ECOAH9ir
2774,TMNDNCCPT2
2775,RTOT2_cho
2776,PI45PLC_cho
2777,2_PERIOD_4_PERIOD_1_PERIOD_141
2778,HACD9
2779,GLPASE1
2780,PLDAGAT_EPA_EPA_ARA_PC_3_c
2781,7KLITCHOLc
2782,PAPA161
2783,PLDPE_OLE_LNA_c
2784,lipid2
2785,NPH
2786,PCD12DS_LNA_LNA_sn1_c
2787,PC6AR_1
2788,LPEAT_MYRS_STC_sn2_c
2789,PLA2PC_HDE_EPA_c
2790,pi_prod1
2791,LPLIPAL1E120
2792,MACCOAT
2793,PUNP3
2794,PLDAGAT_MYRS_EPA_ARA_PC_5_c
2795,GLDBRAN
2796,PLA2PC_MYRS_DHA_c
2797,O2t
2798,PCD6DS_EPA_GLNA_sn2_c
2799,PLDPC_EPA_GLNA_c
2800,LPLIPAL2E160
2801,PLDAGAT_HDE_PALM_LNA_PC_1_c
2802,LPCAT_MYRS_MYRS_sn2_c
2803,PCW3DS_LNA_EPA_sn2_c
2804,EX_metmetile_e
2805,ARTCOAL1
2806,GLCNACPT_L
2807,GBA2enhs
2808,pc_prod
2809,PIP5P_HDE_EPA_c
2810,CTECOAI8
2811,PLIPA2A120
2812,HMR_0795nhs
2813,LPS2_16_0_18_2nhs
2814,ACChex
2815,C204CRNt
2816,PLA2_2_cho
2817,lipid6
2818,CLPNH141
2819,ARTPLM2
2820,HMR_2722
2821,CEPTE_16_0_18_2nhs
2822,METt2m
2823,ADRNCPT1
2824,CYSSERMETr
2825,PCHOLHSTDe_1nhs
2826,PLDAGAT_LNA_EPA_ARA_PC_6_c
2827,ARTFR208_cho
2828,DATPDPm
2829,PLDPE_LNA_LNA_c
2830,DAGAH_DHA_ALNA_c
2831,PGPP141
2832,PI4P5K_pf
2833,PLIPA2E120
2834,AHCYStmt
2835,RTOTAL2FATPc
2836,CHOPT_HDE_OLE_c
2837,PAPA18111Z1819Z
2838,ETHAPT_HDE_EPA_c
2839,pe_prod7
2840,FCYTOB5OXR_c
2841,DAGAH_OLE_DHA_c
2842,PCD6DS_LNA_GLNA_sn2_c
2843,PIPLC_HDE_EPA_c
2844,ETHAPT_PALM_ARA_c
2845,PLD_SC
2846,HMR_0761nhs
2847,LPEH160_sn1_c
2848,HCYSMT
2849,PLIPA2A180
2850,SMS21enhs
2851,SMPDE
2852,r1384
2853,DAGK_HDE_ARA_c
2854,MAGAH2264Z7Z10Z13Z16Z19Z_c
2855,IDL_HSDEGnhs
2856,PLA2PE_HDE_EPA_c
2857,FAOXC204
2858,SUCD2_u6mc
2859,DOLPMT_L
2860,PLDPE_EPA_GLNA_c
2861,PLA2PC_MYRS_LNA_c
2862,GLBRAN
2863,G1P_pi_th
2864,GGNG
2865,PAPA_MYRS_DHA_c
2866,MEVK1
2867,GNNUC
2868,PLA2PE_HDE_HDE_c
2869,LPCH140_sn1_c
2870,LPS3nhs
2871,pe_prod5
2872,PLDAGAT_EPA_EPA_ARA_PE_15_c
2873,LPEAT_LNA_OLE_sn2_c
2874,PLA2PE_STC_OLE_c
2875,PLDPE_DHA_ARA_c
2876,INOSTO
2877,ARTCOAL2
2878,NMNP
2879,lipid1
2880,UDPGNP
2881,DAGAH_MYRS_PALM_c
2882,RE0452M
2883,HCO3E
2884,APG3PAT120
2885,GSNK
2886,FACOAL205
2887,R05219
2888,ETHAPT_LNA_OLE_c
2889,PLDAGAT_PALM_EPA_ARA_PC_7_c
2890,PLDAGAT_MYRS_EPA_DHA_PC_5_c
2891,COCHL_1
2892,r2115
2893,APH120
2894,LDL_HSDEGnhs
2895,DAGK141
2896,ETHAPT_HDE_ARA_c
2897,LPEAT_HDE_OLE_sn2_c
2898,pi_prod4
2899,NADPPPS
2900,PLDAGAT_HDE_PALM_LNA_PC_7_c
2901,EX_fadh2_c
2902,TMDK1m
2903,LPEAT_OLE_STC_sn2_c
2904,MCITLmc
2905,CHOPT_HDE_PALM_c
2906,R05224
2907,MAGAH160
2908,DAGAH_PALM_PALM_c
2909,LPEAT_PALM_ARA_sn2_c
2910,PYDXO
2911,PLDPE_HDE_MYRS_c
2912,PIP3K_EPA_PALM_c
2913,CTECOAI6
2914,R5PFLc
2915,PIPLC_EPA_PALM_c
2916,LPSenhs
2917,LPASE_cho
2918,ARTFR202_cho
2919,PGMfc
2920,C204CPT2
2921,PAPA182_9_12
2922,HMR_3428
2923,FADtm
2924,FBA
2925,LPCH160_sn1_c
2926,PCD12DS_LNA_EPA_sn1_c
2927,PLDAGAT_DHA_EPA_ARA_PC_7_c
2928,DAGK_PALM_ARA_c
2929,ETHAPT_MYRS_DHA_c
2930,XTSNH
2931,TMDSf
2932,PPDK
2933,PLDAGAT_MYRS_EPA_DHA_PC_1_c
2934,DAGK_OLE_EPA_c
2935,DB4PS
2936,HMR_4957
2937,PRUK
2938,ARTFR206_cho
2939,LPEAT_EPA_GLNA_sn2_c
2940,ARTPLM1
2941,ALCD19
2942,EX_cyssermet_e
2943,r2120
2944,LPCAT_LNA_MYRS_sn2_c
2945,C204CPT1
2946,DAGAH_MYRS_STC_c
2947,HMR_3421
2948,CYSTBLc
2949,GLGNS1
2950,ACOAD20
2951,CHOPT_EPA_PALM_c
2952,CHOPT_MYRS_MYRS_c
2953,PLDAGAT_MYRS_EPA_ARA_PC_7_c
2954,AGPAT182_9_12
2955,NMNt7
2956,PAPA1819Z1819Z
2957,MAGAH1819Z_c
2958,PC8XM
2959,PIP4K_EPA_PALM_c
2960,LPCAT_STC_EPA_sn2_c
2961,CHOPT_HDE_EPA_c
2962,METMETILEt
2963,DAGK120
2964,DNDPt20m
2965,ETHAPT_DHA_ALNA_c
2966,CEPTCnhs
2967,LPEAT_HDE_PALM_sn2_c
2968,PUNP5
2969,ASPTA
2970,ETHAPT_DHA_LNA_c
2971,PLDPC_HDE_ARA_c
2972,LPS3_16_0nhs
2973,FACOAL226
2974,PLDAGAT_LNA_EPA_ARA_PE_16_c
2975,SPHMYLN_HsSECtnhs
2976,DAGAH_DHA_DHA_c
2977,PI4P5K_EPA_PALM_c
2978,CO2t
2979,PLA2PE_STC_GLNA_c
2980,LPEAT_MYRS_DHA_sn2_c
2981,PLDPC_OLE_LNA_c
2982,CHOPT_MYRS_PALM_c
2983,TMDK1
2984,DAGK_DHA_ARA_c
2985,SMS_cho
2986,PLDAGAT_MYRS_EPA_ARA_PC_3_c
2987,DAGK181
2988,DAGK180
2989,PIACGT
2990,DOLPMT1
2991,ETHAPT_HDE_OLE_c
2992,ACOAR6mc
2993,CHOPT_LNA_LNA_c
2994,XAO2
2995,HMR_0770nhs
2996,ETHAPT_MYRS_STC_c
2997,EX_idl_hs_e
2998,CHOPT_OLE_EPA_c
2999,INSK
3000,PC6YM
3001,r2371
3002,NADPt2_c
3003,HMR_2727
3004,AGPATCOA_HDE_MYRS_c
3005,METMETILEr
3006,PLDAGAT_PALM_EPA_ARA_PE_16_c
3007,DOLPMT3
3008,PLDAGAT_DHA_EPA_DHA_PC_1_c
3009,lipid3
3010,DOLMANP_ter
3011,CYSSERMETt
3012,TMNDNCCPT1
3013,LPCAT_MYRS_PALM_sn2_c
3014,ADRNCRNt
3015,CYRDAR2
3016,THYMDtm
3017,ADRNCPT2
3018,ETHAPT_OLE_STC_c
3019,LPCAT_LNA_GLNA_sn2_c
3020,EX_pydxn_e
3021,NNMT
3022,GTHPe
3023,NADDP
3024,DAGAH_LNA_HDE_c
3025,GTHOXti
3026,ETHAAL
3027,PCD6DS_STC_GLNA_sn2_c
3028,LPEAT_PALM_PALM_sn2_c
3029,RTOT2_cho
3030,PI4P5K_LNA_HDE_c
3031,GTHRDH_syn
3032,DAGAH_HDE_HDE_c
3033,XAO
3034,SSALy
3035,lipid2
3036,LPS2_18_1_18_2nhs
3037,PIP4K_LNA_HDE_c
3038,PLDAGAT_EPA_EPA_LNA_PC_7_c
3039,PLA2PE_PALM_ARA_c
3040,RE3174C
3041,CHOPT_EPA_STC_c
3042,FDH6pp
3043,DESAT20_1
3044,PLDPC_EPA_HDE_c
3045,PCD6DS_PALM_GLNA_sn2_c
3046,LPCAT_EPA_DHA_sn2_c
3047,DAGAH_STC_DHA_c
3048,PUNP7
3049,ARTCOAL1
3050,FATP1t
3051,PLA2PE_STC_STC_c
3052,GLUCAN2abc
3053,PYDXOR
3054,PCW3DS_LNA_ALNA_sn2_c
3055,PLDAGAT_HDE_MYRS_LNA_PC_7_c
3056,PCW3DS_STC_ALNA_sn2_c
3057,LPEH1819Z_sn1_c
3058,3HAACOAT100
3059,PIP3K_LNA_HDE_c
3060,ACChex
3061,ARTPLM2
3062,PLDAGAT_HDE_EPA_OLE_PC_7_c
3063,lipid5
3064,AKO
3065,PLIPA2E181
3066,LPCAT_LNA_ALNA_sn2_c
3067,AHCYStr
3068,RTOT4_cho
3069,PAPA18111Z1819Z
3070,PLDPE_EPA_ALNA_c
3071,RTOT_2_cho
