,rxns_added
1004,ETHAPT_HDE_LNA_c
1005,BDMT_cho
1006,LPCAT_EPA_DPA_sn2_c
1007,CMPDAi
1008,ABTD1
1009,ASPOb
1010,LPCAT_OLE_DPA_sn2_c
1011,X5PL3E
1012,3HAO
1013,LPCAT_STC_STC_sn2_c
1014,UAG2E
1015,FDH7
1016,ETHAPT_HDE_OLE_c
1017,EX_araban__L_e
1018,PLDPC_MYRS_ALNA_c
1019,NADDP
1020,DMSOR1
1021,PLDAGAT_EPA_EPA_LNA_PC_2_c
1022,PLDAGAT_EPA_EPA_LNA_PE_11_c
1023,NMNt7
1024,PPK2
1025,TECA3S45
1026,lipid2
1027,UDPGtnic
1028,PLDPC_MYRS_HDE_c
1029,lipid5
1030,RBPC
1031,DHPR2
1032,DOLPMT2
1033,DOLPGT3
1034,XYLK2
1035,PLIPA2E120
1036,NMNP
1037,ACACCT
1038,G16MT_cho
1039,KYN3OX
1040,ARTFR41_cho
1041,PCD6DS_LNA_GLNA_sn2_c
1042,MM3
1043,PHTO
1044,DOLPMT4
1045,PLDAGAT_LNA_PALM_HDE_PE_14_c
1046,2_7_8_3
1047,PCD12DS_LNA_OLE_sn1_c
1048,IDHPOXOX3
1049,lipid10
1050,CEPTE_cho
1051,NTPP7
1052,LPCH1819Z_sn1_c
1053,AACOAT
1054,PAPA_MYRS_HDE_c
1055,PLDPE_MYRS_ALNA_c
1056,DNDPt44m
1057,PCD4DS_OLE_DHA_sn2_c
1058,EX_trpthrile_e
1059,PLA2PC_STC_OLE_c
1060,IDHPOXOX2b
1061,FADt_h
1062,PLDPC_LNA_GLNA_c
1063,DTTPtm_cho
1064,LPCH1829Z12Z_sn1_c
1065,DIPEPabc11
1066,r1576
1067,TECA1S45
1068,PLDPE_STC_STC_c
1069,LPCH2055Z8Z11Z14Z17Z_sn1_c
1070,ETHAPT_EPA_DHA_c
1071,MTHFCxc
1072,SRTNACT
1073,RE2439C
1074,GLYCt
1075,r0403
1076,PCW3DS_MYRS_ALNA_sn2_c
1077,DAGAH_HDE_MYRS_c
1078,CEPTC_cho
1079,PCD4DS_EPA_DHA_sn2_c
1080,DMSOR2
1081,pe_prod12
1082,PLDAGAT_HDE_PALM_LNA_PE_9_c
1083,CHOPT_OLE_DHA_c
1084,RTOT2_cho
1085,PYDXO
1086,pe_prod10
1087,5HLTDL
1088,GDPMNH
1089,CITt2r
1090,PLDPC_LNA_OLE_c
1091,DOLPMT1
1092,PAPA_LNA_OLE_c
1093,ETHAPT_LNA_GLNA_c
1094,MAGAH2055Z8Z11Z14Z17Z_c
1095,PLDPC_STC_OLE_c
1096,CEPTE_18_2_18_2nhs
1097,QUILSYN
1098,PLDAGAT_HDE_MYRS_LNA_PC_3_c
1099,HMR_9805
1100,ETHAPT_STC_STC_c
1101,GPDDA3
1102,CHOPT_EPA_DHA_c
1103,PLPSD1819Z1819Z
1104,PCD6DS_HDE_GLNA_sn2_c
1105,TYRNFT
1106,G12MT1_cho
1107,ETHAPT_STC_DHA_c
1108,LPEAT_LNA_GLNA_sn2_c
1109,RBK_L1
1110,FACOAL205
1111,ARAI
1112,CYTD
1113,LPLIPAL1E120
1114,LPCH140_sn1_c
1115,DOLPGT1
1116,FE3DCITexs
1117,LPEAT_MYRS_ALNA_sn2_c
1118,PLA2PE_PALM_ALNA_c
1119,r1799
1120,PCFLOPm_cho
1121,PGPP141
1122,TRPTHRILEr
1123,PLDAGAT_EPA_EPA_LNA_PC_3_c
1124,PS_asn__L_c
1125,IDHPOXOXb
1126,DAGAH_HDE_LNA_c
1127,LPS3_18_2nhs
1128,HXAt3
1129,PEFLIP
1130,LPCAT_HDE_HDE_sn2_c
1131,TRPTHRILEt
1132,ARTFR208_cho
1133,ETHAPT_EPA_HDE_c
1134,PETOHMm_cho
1135,PHTHCLR2
1136,PLDAGAT_HDE_MYRS_LNA_PC_1_c
1137,FKYNH
1138,LPEAT_LNA_OLE_sn2_c
1139,SPHMYLNt
1140,EX_crm_e
1141,EX_pyr_e
1142,ACOAR7mc
1143,PYDXO
1144,EX_pnto__R_e
1145,PNTOte
1146,EX_cit_e
1147,pe_prod9
1148,IPC324PLC_SC
1149,PAPA120
1150,PCD12DS_LNA_DHA_sn1_c
1151,PLDAGAT_PALM_EPA_GLNA_PC_3_c
1152,DAGAH_LNA_DHA_c
1153,AGPAT120_ap
1154,ETHAPT_OLE_DHA_c
1155,PINOS
1156,GPDDA2
1157,CBFC_u
1158,LPS3_18_0nhs
1159,PLA2PE_OLE_DHA_c
1160,PLDPE_MYRS_MYRS_c
1161,NDH1_2u
1162,DGDG180
1163,H2Othu
1164,CDAPPA120
1165,SBTRh
1166,PSERDg_SCc
1167,PLDAGAT_HDE_EPA_LNA_PE_13_c
1168,SQDGS_EPA_HDE_h
1169,ARTPLM1
1170,ARTFR213_cho
1171,PLDPE_HDE_HDE_c
1172,PLIPA2E181
1173,pe_prod1
1174,PLDAGAT_HDE_EPA_GLNA_PE_9_c
1175,GGGT_HDE_HDE_5_h
1176,ACOAR7mc
1177,TAG_OLE_PALM_HDEt_h
1178,PLA2PE_LNA_LNA_c
1179,NADPHtu
1180,ADPHt_h
1181,LPCAT_HDE_DHA_sn2_c
1182,PIACGT
1183,PLDAGAT_HDE_HDE_LNA_PC_5_c
1184,CYO1b2_syn
1185,PLDPC_MYRS_MYRS_c
1186,LPCAT_LNA_DHA_sn2_c
1187,SULR_ferr
1188,CHOPT_HDE_HDE_c
1189,APH180
1190,PLDAGAT_HDE_HDE_LNA_PC_2_c
1191,SPDC
1192,MIP2C324PLC_SC
1193,ETHAPT_MYRS_GLNA_c
1194,PLDAGAT_HDE_EPA_LNA_PE_9_c
1195,AGPATCOA18111Z160
1196,MGDG180
1197,PLDAGAT_HDE_EPA_GLNA_PC_3_c
1198,MDHh
1199,DAGAH_MYRS_LNA_c
1200,PSERS_SC
1201,PLDPC_MYRS_STC_c
1202,BCAROXR_h
1203,FDH7
1204,LPCAT_MYRS_STC_sn2_c
1205,PSSA160
1206,MIP2CS324_SC
1207,PLA2PC_LNA_LNA_c
1208,lipid2
1209,PSD160
1210,ATPS_h
1211,NH4th
1212,lipid5
1213,DOLPMTcer
1214,PMPK_h
1215,ETHAPT_PALM_PALM_c
1216,r1383_1
1217,pe_prod3
1218,DGDGS_HDE_HDE_h
1219,PLIPA2E120
1220,PIPLC_18_0_18_1nhs
1221,pi_prod4
1222,GLUth
1223,3HAD40_2
1224,lipid3
1225,AKGMALth
1226,lipid10
1227,G3PAT1819Z_h
1228,GGGT_HDE_HDE_4_h
1229,PAPA1819Z160h
1230,PIP3P_PALM_LNA_c
1231,DGDGS1819Z160
1232,pe_prod7
1233,STARCH300DEGRA
1234,G3PAT1619Z_h
1235,G3PAT120_ap
1236,GALh
1237,ATAMh
1238,GPDDA1
1239,PLDPE_STC_STC_c
1240,PAPA181
1241,PI4P3K_18_0_18_1nhs
1242,3OAS100_1
1243,SQDGS_HDE_HDE_h
1244,NADHtm
1245,PLDAGAT_OLE_PALM_HDE_PC_2_c
1246,CHOPT_LNA_LNA_c
1247,GLYCt
1248,GTHAMPORh
1249,CHOPT_MYRS_MYRS_c
1250,NADHth
1251,HCO3_h_thi
1252,PYC_h
1253,3OAS180_h
1254,AACPDAGAT_OLE_PALM_HDE_h
1255,HMPK_h
1256,AGPATACP_HDE_HDE_h
1257,CHOPT_OLE_DHA_c
1258,PYDXO
1259,PLBPC_SC
1260,LPEAT_HDE_LNA_sn2_c
1261,MGDGD7DS1819Z1617Z
1262,PIPLC
1263,PA120tap
1264,GLUS
1265,DAGK141
1266,FA182ACPH
1267,PAPA_HDE_HDE_h
1268,PLA2PC_PALM_HDE_c
1269,lipid4
1270,pi_prod3
1271,NTPP4
1272,APSt_h
1273,AGPAT1819Z160h
1274,LPS2_18_0_18_1nhs
1275,AGPATCOA_MYRS_STC_c
1276,AGPATCOA1819Z160
1277,MGDG161
1278,G3PAT141_ap
1279,DAGAH_LNA_LNA_c
1280,LPCH140_sn1_c
1281,PLDPC_PALM_LNA_c
1282,G3PCt
1283,DAGAH_MYRS_GLNA_c
1284,DGDG161
1285,SMTZS
1286,CDIPT_PALM_LNA_c
1287,CDAPPA181
1288,PLA2PE_MYRS_MYRS_c
1289,PLD_SC
1290,APG3PAT120
1291,PEFLIP
1292,ETHAPT_MYRS_LNA_c
1293,CDPDAGS_PALM_LNA_c
1294,PLDPC_HDE_HDE_c
1295,EX_chsterol_e
1296,CHOLESTTDe
1297,EX_trp__L_e
1298,TRPt
1299,EX_gal__L_e
1300,EX_man_e
1301,MANt1r
1302,EX_etha_e
1303,ETHAt
1304,EX_lac__L_e
1305,pe_prod9
1306,PIPLC_cho
1307,araphe3
1308,NADK_h
1309,LPS2_18_2_18_2nhs
1310,CLPNH181
1311,AICART2
1312,DAGK120
1313,PAPA_EPA_EPA_c
1314,ACGPID
1315,PLDAGAT_MYRS_EPA_LNA_PE_14_c
1316,PLDPC_HDE_ALNA_c
1317,LPCAT_MYRS_PALM_sn2_c
1318,lipid1
1319,pi_prod1
1320,r1901
1321,GPDDA2
1322,ALCDH_nadp_hi
1323,5FTHFt2_1
1324,NNATr
1325,MEVK2
1326,PLDAGAT_DHA_EPA_ARA_PC_7_c
1327,PIPLC_EPA_HDE_c
1328,GLYCLTtm
1329,PCD5DS_MYRS_EPA_sn2_c
1330,PLDAGAT_EPA_EPA_LNA_PC_6_c
1331,DAGK_STC_HDE_c
1332,PLDPE_MYRS_MYRS_c
1333,EX_5fthf_e
1334,GSNK
1335,H2Othu
1336,GCLDHc
1337,CDAPPA120
1338,ACHMSSELCYSL_m
1339,DAGK161
1340,LPCAT_EPA_ETA_sn2_c
1341,r1904
1342,CEPTEnhs
1343,HMPK1
1344,PAPA_EPA_HDE_c
1345,PGPP181
1346,NADPPPS
1347,EX_valtrpval_e
1348,PLDPC_OLE_PALM_c
1349,pe_prod5
1350,PI4P5K_HDE_LNA_c
1351,pe_prod16
1352,ARTPLM1
1353,PLDAGAT_EPA_EPA_LNA_PE_14_c
1354,AGPATCOA1819Z1819Z
1355,ARTFR213_cho
1356,PIPLC_HDE_LNA_c
1357,ACOAR3mc
1358,ACALDh
1359,CO2tmt
1360,LPCAT_STC_ARA_sn2_c
1361,PIPLC_LNA_EPA_c
1362,HCO3E
1363,PSD141
1364,igg_hc
1365,MGSA
1366,CPS_m
1367,LPCAT_MYRS_ETA_sn2_c
1368,GP4GH
1369,CHOPT_EPA_OLE_c
1370,PI34P4P
1371,NNDPR
1372,CHOPT_STC_HDE_c
1373,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1374,TAG_OLE_PALM_HDEt_h
1375,H2Otu_syn
1376,PGPS_EPA_PALM_h
1377,LYSLYSLYSr
1378,PLA2PC_HDE_STC_c
1379,CHOPT_HDE_EPA_c
1380,ETHAPT_HDE_STC_c
1381,LPCAT_OLE_ALNA_sn2_c
1382,NADPtmt
1383,CHOPT_HDE_STC_c
1384,r1988
1385,PYRDC_1
1386,FORAMD
1387,BALAVECSEC
1388,PLA2PE_STC_GLNA_c
1389,PIACGT
1390,SELTOR_c
1391,PLDPE_LNA_EPA_c
1392,3HAACOAT140
1393,DAGK140
1394,CHOPT_DHA_STC_c
1395,GLU4ABUTthi
1396,ACCOAth
1397,PYR5CDm
1398,D_LACtm
1399,PI4P5K_LNA_EPA_c
1400,TM1819Z1819Z
1401,CLPNH140
1402,PTRCtmi
1403,PE_CHOtm
1404,APH141
1405,ETHAPT_HDE_LNA_c
1406,LPS3enhs
1407,r1796
1408,APH160
1409,PLA2PC_HDE_ALNA_c
1410,LPCAT_HDE_EPA_sn2_c
1411,LPCAT_EPA_LNA_sn2_c
1412,PHEPHETHRr
1413,r1109
1414,PCLAD
1415,ARTCOAL1_cho
1416,CDAPPA141
1417,RNTR4c
1418,GLUNA1th
1419,PI4P5K_EPA_HDE_c
1420,PLA2PE_PALM_DHA_c
1421,PLDAGAT_DHA_EPA_ARA_PC_5_c
1422,AGPATCOA_PALM_HDE_c
1423,UDPGtnic
1424,SELTtm
1425,TECA3S45
1426,PLDAGAT_OLE_EPA_EPA_PE_11_c
1427,LALDO3
1428,PAPA_EPA_OLE_c
1429,NODOy
1430,SATm
1431,HISD_c
1432,IMPC
1433,lipid2
1434,lipid5
1435,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1436,PLA2PE_EPA_ALNA_c
1437,APG3PAT141
1438,RNTR3c
1439,LPS3_cho
1440,ARTFR43_cho
1441,PLDAGAT_LNA_EPA_LNA_PC_6_c
1442,PINOS_SC
1443,VALTRPVALt
1444,GLYt2m
1445,PRO1x
1446,ACPT16018111Z
1447,PLIPA2E120
1448,pi_prod4
1449,SERt2m
1450,AM6SAD
1451,PLDAGAT_OLE_EPA_EPA_PE_14_c
1452,ACOADAGAT_PALM_EPA_ARA_c
1453,LPCAT_OLE_STC_sn2_c
1454,PAPA_EPA_ARA_c
1455,lipid3
1456,THRt2m
1457,PCW3DS_OLE_ALNA_sn2_c
1458,PPYRDC
1459,SELCYSTL
1460,CEPTE_cho
1461,LPCH1819Z_sn1_c
1462,G3PAT1819Z_h
1463,LPEAT_EPA_STC_sn2_c
1464,PAPA1819Z160h
1465,LPCAT_STC_GLNA_sn2_c
1466,PI4P5K_EPA_EPA_c
1467,DAGK180
1468,MALLAC
1469,PI45BPP
1470,G3PAT1619Z_h
1471,ETHAPT_DHA_STC_c
1472,GLUDC
1473,LPCAT_MYRS_EPA_sn2_c
1474,HCO3Em
1475,PLDAGAT_PALM_EPA_EPA_PE_14_c
1476,PLDAGAT_PALM_EPA_ARA_PC_5_c
1477,TECA1S45
1478,PLDPE_STC_STC_c
1479,AATA
1480,ETOHth
1481,APG3PAT160
1482,ETHAPT_EPA_DHA_c
1483,PLA2PC_EPA_DHA_c
1484,DAGK_STC_LNA_c
1485,r0788
1486,ADHEr
1487,NA1th
1488,THRA_m
1489,ACHMSt_c
1490,GLYCt
1491,LPS3_20_4nhs
1492,PIK3_cho
1493,r0480
1494,LPLIPAL2E120
1495,PACCOAL3
1496,NADHth
1497,SERAT
1498,AMCOXO
1499,PCD6DS_STC_GLNA_sn2_c
1500,r1811
1501,PLIPA2A141
1502,AACPDAGAT_OLE_PALM_HDE_h
1503,MAGtnhs
1504,AGPATACP_HDE_HDE_h
1505,PLDPC_EPA_HDE_c
1506,PLA2PE_DHA_DHA_c
1507,ETHAPT
1508,LPEAT_HDE_LNA_sn2_c
1509,LPCAT_LNA_PALM_sn2_c
1510,OCBTm
1511,PLDAGAT_MYRS_EPA_LNA_PE_12_c
1512,DAGK141
1513,HMR_9807
1514,HMR_0642nhs
1515,HMR_0410
1516,PLA2PE_EPA_DHA_c
1517,PLA2PC_EPA_HDE_c
1518,PASYN_EC
1519,PLDPE_HDE_EPA_c
1520,LPEAT_STC_DHA_sn2_c
1521,AASAD1
1522,CEPTE_18_2_18_2nhs
1523,PAPA_HDE_HDE_h
1524,GPIAT
1525,QUILSYN
1526,PI4P5K_pf
1527,PLDPC_STC_LNA_c
1528,AGPATCOA_STC_HDE_c
1529,DAGK_STC_ARA_c
1530,HMR_9805
1531,PLA2PC_DHA_DHA_c
1532,DAGK181
1533,AGPAT1819Z160h
1534,aratyr4
1535,CHOPT_EPA_DHA_c
1536,PI34P5K_cho
1537,PLDPE_DHA_DHA_c
1538,GP4GH1
1539,GLCNACPT_U
1540,ETHAPT_STC_DHA_c
1541,DAGK_EC
1542,PLA2PA_EPA_ARA_c
1543,PAPA_HDE_EPA_c
1544,PAPA_HDE_ALNA_c
1545,ICL
1546,VALTRPVALr
1547,HMPK2
1548,PGPP140
1549,LPCH140_sn1_c
1550,PIPLC_EPA_EPA_c
1551,PAPA_DHA_DHA_c
1552,G5SADs
1553,PLPSD1801819Z
1554,DPCOAK
1555,r0789
1556,GLU4ABUTtmi
1557,G3PD2_1
1558,PAPA_LNA_EPA_c
1559,PLA2PA_EPA_OLE_c
1560,LPS2_20_4_20_4nhs
1561,PLDAGAT_HDE_EPA_EPA_PE_14_c
1562,pe_prod6
1563,ETHAPT_STC_LNA_c
1564,SELCYSTGL
1565,ACPT1819Z1819Z
1566,PLA2PE_LNA_STC_c
1567,PAPA1819Z1819Z
1568,ETHAPT_EPA_MYRS_c
1569,O2tm
1570,RTOTAL2t
1571,MOGAT_cho
1572,PLD_SC
1573,PCD5DS_EPA_ARA_sn2_c
1574,PLDPE_PALM_HDE_c
1575,GLCNACT_U
1576,LPCAT_STC_HDE_sn2_c
1577,LPS3_18_2nhs
1578,PLDAGAT_OLE_EPA_EPA_PE_16_c
1579,PLA2PE_LNA_MYRS_c
1580,PLDAGAT_OLE_PALM_HDE_PC_6_c
1581,CITRt2m
1582,PLDPC_STC_ARA_c
1583,ARTFR208_cho
1584,PETOHMm_cho
1585,LPEAT_DHA_STC_sn2_c
1586,EX_succ_e
1587,PIPLC_cho
1588,PLDPE_EPA_ALNA_c
1589,PCD12DS_LNA_DHA_sn1_c
1590,RTOT_2_cho
1591,ACGPID
1592,FADH2tm
1593,RE3273C
1594,ETHAPT_PALM_LNA_c
1595,ETHAPT_EPA_ARA_c
1596,ETHAPT_PALM_ALNA_c
1597,ACNML
1598,PLDPC_EPA_ARA_c
1599,PLDAGAT_DHA_EPA_ARA_PC_7_c
1600,HMR_0378
1601,PCHOLP_cho
1602,ADCPS1
1603,ADOCBIK
1604,PLDPE_DHA_LNA_c
1605,NADPPPS
1606,ARTPLM1
1607,AGPATCOA_PALM_EPA_c
1608,OXGDC
1609,MGSA
1610,APPLP
1611,ACOAR7mc
1612,PLDAGAT_LNA_EPA_LNA_PE_10_c
1613,PLDAGAT_PALM_EPA_LNA_PE_9_c
1614,CHOPT_HDE_EPA_c
1615,GTHRDabc2pp
1616,MI1PS
1617,PIACGT
1618,H2td
1619,PLDAGAT_LNA_EPA_LNA_PC_4_c
1620,PLDAGAT_MYRS_EPA_LNA_PE_9_c
1621,PCD12DS_LNA_LNA_sn1_c
1622,DMTPHT
1623,TSR
1624,pc_prod
1625,PAPA_PALM_EPA_c
1626,GTHRDtex
1627,PPK2
1628,lipid2
1629,THRPDC
1630,PLDPE_LNA_OLE_c
1631,PLDAGAT_LNA_EPA_LNA_PC_7_c
1632,PINOS_SC
1633,LPS3_cho
1634,PETHTMT_c
1635,PCW3DS_EPA_ALNA_sn2_c
1636,ARTFR41_cho
1637,ETHAPT_DHA_LNA_c
1638,r0400
1639,PLA2_2_18_2_18_2nhs
1640,2_7_8_3
1641,DAGAH_PALM_ALNA_c
1642,PCW3DS_OLE_ALNA_sn2_c
1643,lipid10
1644,PLDPC_EPA_ALNA_c
1645,PLDAGAT_MYRS_EPA_ARA_PE_15_c
1646,FRD2
1647,CEPTC_18_2_18_2nhs
1648,THRD_L
1649,PETHMT_c
1650,LPEAT_STC_LNA_sn2_c
1651,PLDAGAT_EPA_EPA_EPA_PE_12_c
1652,CHOPT_LNA_LNA_c
1653,GLYCt
1654,PAPA_STC_LNA_c
1655,PIP3P_LNA_LNA_c
1656,UAG2EMA
1657,PETHDMT_c
1658,CEPTC_cho
1659,PIP4K_LNA_LNA_c
1660,PCD12DS_LNA_LNA_sn2_c
1661,PLA2PC_OLE_DHA_c
1662,DAGCPT
1663,ETHAPT
1664,APPLDHr
1665,PYDXO
1666,RTOT2_cho
1667,PIPLC
1668,PLDPC_LNA_OLE_c
1669,DAGAH_PALM_LNA_c
1670,ETHAPT_STC_EPA_c
1671,CHOPT_STC_EPA_c
1672,GPIAT
1673,SMPD3l
1674,ETHAPT_SC
1675,ACOADAGAT_PALM_EPA_LNA_c
1676,PLDPC_STC_LNA_c
1677,LPEAT_PALM_ALNA_sn2_c
1678,HMR_9805
1679,PLDPE_PALM_DHA_c
1680,PLDAGAT_MYRS_EPA_ARA_PC_6_c
1681,MALS
1682,ADCYRS
1683,ICL
1684,PIPLC_LNA_LNA_c
1685,PLDAGAT_MYRS_EPA_LNA_PC_4_c
1686,ETHAPT_STC_LNA_c
1687,DAGK_DHA_LNA_c
1688,CYRDAAT
1689,PLA2PC_LNA_OLE_c
1690,RTOTAL2t
1691,MOGAT_cho
1692,PLDAGAT_DHA_EPA_ARA_PC_6_c
1693,HYD4ppc
1694,AGPATCOA_PALM_DHA_c
1695,PLDAGAT_MYRS_EPA_DHA_PC_8_c
1696,LPASE_18_2nhs
1697,PI4P5K_LNA_LNA_c
1698,PEFLIP
1699,RTOTAL2FATPc
1700,AMOc
1701,ARTFR208_cho
1702,DAGK_EPA_ARA_c
1703,EX_asp__L_e
