,rxns_added
2136,DAGAH_STC_HDE_c
2137,SSALx
2138,AMETt2m
2139,CHOPT_HDE_DHA_c
2140,ACACt2m
2141,PYDXO
2142,HMR_8762
2143,CO2t
2144,PGPPAm_SC
2145,PC11M
2146,r0611
2147,PLDAGAT_HDE_PALM_LNA_PE_12_c
2148,PI4P5K_PALM_LNA_c
2149,DAGK_EPA_HDE_c
2150,RTOT4nhs
2151,DAGAH_OLE_EPA_c
2152,R05217
2153,SATm
2154,PLDAGAT_PALM_EPA_LNA_PE_12_c
2155,LPLIPAL2G141
2156,ETHAPT_HDE_LNA_c
2157,ALAtmi
2158,AGPATCOA_HDE_STC_c
2159,GHMT2r_m
2160,ABUTD
2161,PAtm_SC
2162,ETHAPT_OLE_LNA_c
2163,ACOAD4_1
2164,AGPAT161_ap
2165,FPGS8m
2166,ALCD19y
2167,PCD12DS_EPA_LNA_sn2_c
2168,HACD5i
2169,D_LACDHmc
2170,HACD6i
2171,PLDAGAT_HDE_EPA_OLE_PC_4_c
2172,PLDAGAT_PALM_EPA_ARA_PC_2_c
2173,MOGATnhs
2174,ACACT5r_1
2175,PPAP_16_0_18_2nhs
2176,PCW3DS_EPA_ALNA_sn2_c
2177,CHOPT_STC_HDE_c
2178,ALAPAT4te
2179,EX_val__L_e
2180,ETHAPT_OLE_EPA_c
2181,PLDAGAT_LNA_EPA_LNA_PE_9_c
2182,CHOPT_DHA_DHA_c
2183,CEPTC_18_1_18_1nhs
2184,PLA2PC_DHA_ARA_c
2185,HMR_1769
2186,GLNLYSLYSr
2187,ALADGLNexR
2188,PCW3DS_MYRS_EPA_sn2_c
2189,PLDPC_MYRS_EPA_c
2190,ARTFR55nhs
2191,MCITLmc
2192,DAGK141
2193,DHAD1
2194,EX_fadh2_c
2195,PLDPC_LNA_ARA_c
2196,EX_valval_e
2197,NADK
2198,OXADC
2199,ILEPROLYSt
2200,ILEPROLYSr
2201,LPEAT_MYRS_EPA_sn2_c
2202,ALAALAPEPT1tc
2203,RE1836C
2204,APG3PAT141
2205,aratyr2
2206,aratyr3
2207,ETHAPT_LNA_ARA_c
2208,CBFC2pp
2209,PLA2PC_HDE_ARA_c
2210,RE1845C
2211,RE1807C
2212,ALAALACNc
2213,PLDAGAT_LNA_EPA_LNA_PE_13_c
2214,DESAT24_1
2215,DAAOP
2216,LPEH1819Z_sn1_c
2217,ARTFR52nhs
2218,PCD12DS_LNA_EPA_sn1_c
2219,HISHISLYSr
2220,EX_ileprolys_e
2221,ALCD19
2222,LPS2_18_1_18_1nhs
2223,FESD1s
2224,EX_glnlyslys_e
2225,DHRT_2mbcoac
2226,KARI_3hmoac
2227,VPAMTr
2228,PLA2_2_18_1_18_1nhs
2229,PHPYROX
2230,ETHAPT_MYRS_EPA_c
2231,PLA2PE_MYRS_DHA_c
2232,HISHISLYSt
2233,PPDK
2234,FE2tex
2235,GLNLYSLYSt
2236,HMR_0378
2237,TCDCASULT
2238,PCW3DS_LNA_EPA_sn2_c
2239,r0739
2240,PAPA_MYRS_EPA_c
2241,CYSTBLc
2242,TCDCA3Sabc
2243,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2244,FADH2tm
2245,HMR_1771
2246,PAPA1819Z1819Z
2247,PLDPC_DHA_DHA_c
2248,VALVALr
2249,r1824
2250,NBAH
2251,ETHAPT_DHA_ARA_c
2252,VALVALt
2253,PLDAGAT_LNA_EPA_ARA_PC_3_c
2254,BZDH
2255,PLDAGAT_LNA_EPA_LNA_PC_6_c
2256,PLDAGAT_LNA_EPA_ARA_PC_1_c
2257,LPEAT_LNA_ARA_sn2_c
2258,HISARGSERr
2259,LPCAT_MYRS_DHA_sn2_c
2260,LPASE_18_1nhs
2261,CHOPT_LNA_LNA_c
2262,LPEAT_OLE_EPA_sn2_c
2263,RTOTALFATPc
2264,ACLS
2265,LPCH1819Z_sn1_c
2266,VALPHEARGr
2267,LPEAT_DHA_ARA_sn2_c
2268,FE2t3pp
2269,ETHAPT_LNA_LNA_c
2270,RTOT5nhs
2271,ACChex
2272,KARI_23dhmbc
2273,PAPA_DHA_ARA_c
2274,CHOPT_MYRS_DHA_c
2275,DAGAH_DHA_DHA_c
2276,POAThc
2277,PAPA_LNA_ARA_c
2278,DCHOLESTANCOAc
2279,HMR_8762
2280,CO2t
2281,r0611
2282,PLA2PE_MYRS_STC_c
2283,ETHAPT_MYRS_DHA_c
2284,APH141
2285,PCD12DS_LNA_LNA_sn1_c
2286,CHOPT_OLE_EPA_c
2287,PLDPC_DHA_ARA_c
2288,ETHAPT_MYRS_STC_c
2289,EX_tyr__L_e
2290,EX_tyrphetyr_e
2291,THFGLUH
2292,O2t
2293,TYRPHETYRt
2294,ACChex
2295,LPLIPAL2E140
2296,TYRPHETYRr
2297,PYDXO
2298,NADK1
2299,PHETHPTOX
2300,r0398
2301,TYRt
2302,EX_tag_e
2303,EX_thr__L_e
2304,AGPATCOA_EPA_EPA_c
2305,MI1PP
2306,MOGAT_cho
2307,DAGK_PALM_LNA_c
2308,ARTFR51_cho
2309,LPCAT_PALM_LNA_sn2_c
2310,O2tm
2311,HXCT
2312,NADK3
2313,PLA2_2_cho
2314,PLDAGAT_PALM_EPA_LNA_PC_4_c
2315,PETHDMT_c
2316,r1914
2317,NADK
2318,DAGK_OLE_LNA_c
2319,PUNP4
2320,PLA2PC_LNA_ARA_c
2321,ACCOAtm_1
2322,PI45PLC_cho
2323,PIP3K_PALM_LNA_c
2324,PLA2PC_EPA_ARA_c
2325,PGCD
2326,THRTHRARGr
2327,ARTFR45_cho
2328,APH120
2329,PLDPE_EPA_ARA_c
2330,PCW3DS_EPA_EPA_sn2_c
2331,PLDAGAT_PALM_EPA_LNA_PC_1_c
2332,PLDAGAT_PALM_EPA_ARA_PC_5_c
2333,GLYVESSEC
2334,CDSnhs
2335,PIP4K_PALM_LNA_c
2336,ETHAPT_OLE_ARA_c
2337,DAGK_EPA_GLNA_c
2338,R_group_phosphotase_2
2339,PCD6DS_MYRS_GLNA_sn2_c
2340,LPCAT_EPA_LNA_sn2_c
2341,PGMmc
2342,LPCAT_MYRS_GLNA_sn2_c
2343,CYSTBLc
2344,DCSPTN1COAtxc
2345,CEPTC_cho
2346,PETHMT_c
2347,MALCOAMT
2348,LPCHOLt_cho
2349,FBA3
2350,RTOT2_cho
2351,PCHOLP_hsnhs
2352,PSP_L
2353,LPASEnhs
2354,PI345P3P_cho
2355,APG3PAT120
2356,PLDPC_PALM_LNA_c
2357,FAO141p_oddc
2358,RHACOAR120
2359,RTOT_2_cho
2360,FBA
2361,PLDAGAT_HDE_MYRS_LNA_PC_4_c
2362,PLDAGAT_PALM_EPA_ARA_PC_6_c
2363,PLDAGAT_HDE_MYRS_LNA_PC_6_c
2364,PLD_SC
2365,ETHAPT
2366,PLA2_2nhs
2367,G3PAT2055Z8Z11Z14Z17Z_c
2368,PUNP6
2369,PLA2PA_EPA_GLNA_c
2370,THRTHRARGt
2371,FACOAE141
2372,DAGCPT
2373,PIPLC_PALM_LNA_c
2374,DAGK120
2375,FAO181p_oddc
2376,LPCH160_sn1_c
2377,PLDPC_OLE_LNA_c
2378,ACChex
2379,EX_thrthrarg_e
2380,UREA
2381,3HAACOAT120
2382,PYDXO
2383,CO2t
2384,LPS3e_cho
2385,DAGK_OLE_ARA_c
2386,PI4P5K_PALM_LNA_c
2387,PLDPC_EPA_EPA_c
2388,PSERT
2389,AGPATCOA_HDE_TTC_c
2390,ETHAPT_EPA_OLE_c
2391,ARTFR212_cho
2392,PLA2_2e_cho
2393,PCD12DS_EPA_LNA_sn2_c
2394,PLDPC_EPA_ARA_c
2395,MAGt_cho
2396,PLDPC_OLE_ARA_c
2397,CHOPT_EPA_OLE_c
2398,EX_cys__L_e
2399,SAGH
2400,PLA2PE_OLE_ALNA_c
2401,LPEAT_EPA_ALNA_sn2_c
2402,DAGAH_EPA_HDE_c
2403,3OAR240_c
2404,MI1PP
2405,PMETM_SC
2406,G3PT
2407,FAOXC226
2408,LPEAT_MYRS_ARA_sn2_c
2409,LPLIPAL2E181
2410,PI45BPP
2411,PCW3DS_MYRS_EPA_sn2_c
2412,CDPDAGS_EPA_EPA_c
2413,PLDPC_STC_GLNA_c
2414,EAR220_c
2415,PLDPC_MYRS_EPA_c
2416,O2tm
2417,PAPA_EPA_EPA_c
2418,PLDAGAT_HDE_MYRS_HDE_PC_6_c
2419,DAGK141
2420,FCLT2
2421,PI4P5K_pf
2422,UDCHOLt2
2423,ETHAPT_HDE_EPA_c
2424,CEPTE_16_0_16_0nhs
2425,ARTFR213_cho
2426,PLDAGAT_LNA_EPA_GLNA_PE_12_c
2427,EX_fadh2_c
2428,PLDAGAT_HDE_MYRS_HDE_PC_3_c
2429,RE0579C_1
2430,ARTPLM1
2431,SUCR
2432,PLDPE_STC_LNA_c
2433,LDH_D
2434,GTHRDH_syn
2435,PLA2PC_MYRS_MYRS_c
2436,LPEAT_MYRS_EPA_sn2_c
2437,MALS
2438,NADtm
2439,ETHAPT_LNA_ARA_c
2440,3OAS240_c
2441,DAGAH18111Z18111Z
2442,AGPATCOA_EPA_STC_c
2443,EAR240_c
2444,THFGLUH
2445,r1720
2446,PLDAGAT_EPA_EPA_ARA_PE_10_c
2447,GPAM_20_4nhs
2448,OXAt
2449,PLDAGAT_MYRS_EPA_LNA_PE_10_c
2450,APH120
2451,METt3
2452,PLDAGAT_LNA_EPA_GLNA_PE_15_c
2453,PAPA_HDE_EPA_c
2454,ETHAPT_STC_STC_c
2455,PLIPA2E181
2456,NTRIR3ppc
2457,PLDAGAT_DHA_EPA_ARA_PE_10_c
2458,PLDAGAT_EPA_EPA_LNA_PC_8_c
2459,MAGAH1829Z12Z_c
2460,PLA2PC_STC_GLNA_c
2461,AGAKIc
2462,PLA2_2_18_0_20_4nhs
2463,PLDAGAT_PALM_HDE_HDE_PC_6_c
2464,C226CPT1
2465,PETOHM_SC
2466,PLDAGAT_MYRS_EPA_MYRS_PC_3_c
2467,PLDPC_HDE_EPA_c
2468,CLPNH160
2469,ETHAPT_MYRS_LNA_c
2470,PLA2PE_STC_OLE_c
2471,PLA2_2_18_0_18_0nhs
2472,PLA2PE_LNA_DHA_c
2473,ALLTAMH
2474,CHOLATEt
2475,UGLYCH
2476,PLA2PE_HDE_ALNA_c
2477,CITt2r
2478,PEFLIP
2479,PLA2PA_EPA_EPA_c
2480,FEENTERES
2481,ECOAH7
2482,PLDAGAT_LNA_EPA_LNA_PE_10_c
2483,AGPATCOA_MYRS_EPA_c
2484,PCW3DS_STC_EPA_sn2_c
2485,ACOADAGAT_MYRS_EPA_ARA_c
2486,PLDAGAT_HDE_HDE_LNA_PC_1_c
2487,NCNt
2488,CHOPT_HDE_HDE_c
2489,PLDAGAT_OLE_EPA_EPA_PC_6_c
2490,PCD6DS_MYRS_GLNA_sn2_c
2491,CDIPT_EPA_EPA_c
2492,URIC
2493,DAGK_20_4_20_4nhs
2494,HMR_0753nhs
2495,MFAPS_SC
2496,MAGAH2055Z8Z11Z14Z17Z_c
2497,FEENTERR1
2498,CHOPT_MYRS_MYRS_c
2499,KAT7
2500,ETHAPT_MYRS_GLNA_c
2501,LPCAT_MYRS_GLNA_sn2_c
2502,LPEAT_MYRS_GLNA_sn2_c
2503,ACKr
2504,DAGAH_MYRS_ARA_c
2505,CYSTBLc
2506,PLA2PE_EPA_GLNA_c
2507,LPS2_16_0_16_0nhs
2508,LPEAT_STC_EPA_sn2_c
2509,PLDAGAT_MYRS_EPA_ARA_PC_3_c
2510,MALCOAMT
2511,RTOT2_cho
2512,ETHAPT_MYRS_ARA_c
2513,FADH2tm
2514,LPASE_18_2nhs
2515,DAGAH_LNA_ARA_c
2516,PLDAGAT_LNA_EPA_LNA_PE_12_c
2517,PLDAGAT_EPA_EPA_ARA_PC_6_c
2518,RE1342C
2519,GLYO1
2520,PLDPE_STC_ARA_c
2521,PLDPE_MYRS_EPA_c
2522,DSATnhs
2523,PLDAGAT_MYRS_EPA_ARA_PC_1_c
2524,LPEAT_HDE_EPA_sn2_c
2525,APG3PAT120
2526,PAPA181_1
2527,DAGAH_LNA_LNA_c
2528,CRNtim
2529,PLDPC_MYRS_LNA_c
2530,PAPA_EPA_DHA_c
2531,CLPNH120
2532,CHOPT_EPA_EPA_c
2533,PLDAGAT18111Z18111Z18111Z2
2534,FAO141p_oddc
2535,3HAD220_c
2536,PAPA_EPA_HDE_c
2537,C226CPT2
2538,ETHAPT_STC_EPA_c
2539,AGPAT1_20_4_20_4nhs
2540,r2177
2541,PLDAGAT_DHA_EPA_ARA_PC_3_c
2542,PLD_SC
2543,PLDAGAT_HDE_HDE_LNA_PE_12_c
2544,DAGAH_HDE_HDE_c
2545,CHOPT_EPA_HDE_c
2546,LPS2_18_2_20_4nhs
2547,MAGAH140_c
2548,CHOPT_LNA_LNA_c
2549,MAGAH1619Z_c
2550,DAGK181
2551,FACOAL240
2552,XAO
2553,GLCGSD
2554,PLDPE_STC_GLNA_c
2555,PLDAGAT_MYRS_EPA_MYRS_PC_1_c
2556,FACOAL240pc
2557,PLDPC_STC_ARA_c
2558,TSULR3e
2559,FETRANS
2560,CEPTC_18_2_18_1nhs
2561,DAGK120
2562,C226CRNt
2563,FAO181p_oddc
2564,PLDPC_STC_LNA_c
2565,PLDAGAT_MYRS_EPA_LNA_PE_13_c
2566,ETHAPT_LNA_LNA_c
2567,PLA2_2_18_2_18_1nhs
2568,HACD7i
2569,MAGAH18111Z
2570,ACChex
2571,XTSNH
2572,PLDAGAT_PALM_EPA_ARA_PC_1_c
2573,ETHAPT_EPA_ALNA_c
2574,CEPTC_18_0_20_4nhs
2575,ECOAH6
2576,CHOPT_STC_EPA_c
2577,ARTFR207_cho
2578,PLIPA2A120
2579,PLIPA2A181
2580,SBTD_D2
2581,PIP3P_EPA_EPA_c
2582,CEPTE_18_2_18_1nhs
2583,PYDXO
2584,CO2t
2585,ETHAPT_EPA_DHA_c
2586,LPEAT_MYRS_LNA_sn2_c
2587,OXAHCOtex
2588,r2153
2589,CEPTE_18_2_20_4nhs
2590,PLDAGAT_HDE_PALM_LNA_PE_12_c
2591,DAGAH_STC_STC_c
2592,GTHRDt2
2593,LPS3_16_0nhs
2594,PLA2PA_EPA_HDE_c
2595,STARCH300DEGR2Ac
2596,3HAD240_c
2597,PLDAGAT_HDE_PALM_LNA_PC_8_c
2598,DAGK_MYRS_LNA_c
2599,ATNAHc
2600,3OAR220_c
2601,DKMPPD2
2602,ETHAPT_PALM_PALM_c
2603,PLDAGAT_PALM_HDE_HDE_PE_11_c
2604,HACD6i
2605,LINOFATPtc
2606,CEPTC_18_0_18_0nhs
2607,DAGK_18_0_18_0nhs
2608,GLCP
2609,PLDAGAT_OLE_EPA_EPA_PC_3_c
2610,NADK1
2611,FAO161p_oddc
2612,CYStec
2613,EX_5fthf_e
2614,5FTHFt2_1
2615,EX_fum_e
2616,HGNTOR
2617,CHOPT_OLE_HDE_c
2618,GHMT3
2619,PPK2
2620,AGPATCOA_EPA_EPA_c
2621,PAPA18111Z1819Z
2622,PLDAGAT_HDE_MYRS_LNA_PC_7_c
2623,PLA2PA_EPA_LNA_c
2624,PAPA1801819Z
2625,G3PT
2626,FAOXC226
2627,CPC5MT
2628,CPC2MT
2629,LPEAT_MYRS_ARA_sn2_c
2630,GLNLYSLYSr
2631,O2tm
2632,CYRDAR2
2633,ICL
2634,ACONTm
2635,LPLIPAL1A120
2636,FA100ACPHi
2637,CHOPT_OLE_STC_c
2638,PCD12DS_LNA_HDE_sn1_c
2639,DHNAPHT
2640,ARTPLM1
2641,CDAPPA181
2642,MCTCc
2643,NADPt2_c
2644,MAGAH160
2645,PLIPA2A180
2646,PLDPE_STC_ALNA_c
2647,MALS
2648,PLIPA2A161
2649,APG3PAT141
2650,CITL
2651,PLA2PE_PALM_DHA_c
2652,PLA2PC_EPA_ARA_c
2653,PAPA161
2654,PLDPE_MYRS_LNA_c
2655,FUMAC
2656,LPEAT_HDE_ARA_sn2_c
2657,CHOPT_STC_STC_c
2658,PLA2PE_PALM_OLE_c
2659,ETHAPT_STC_STC_c
2660,MDHm
2661,TOCOPHS1
2662,PLDAGAT_EPA_EPA_LNA_PC_8_c
2663,PCW3DS_EPA_EPA_sn2_c
2664,APH181
2665,HMR_6456
2666,PLDPC_LNA_GLNA_c
2667,CDAPPA180
2668,C226CPT1
2669,HMGL
2670,HMR_2722
2671,DAGAH_HDE_LNA_c
2672,EX_glnlyslys_e
2673,PLDPC_LNA_HDE_c
2674,PAPA_EPA_LNA_c
2675,PAPA_OLE_HDE
2676,HMR_3428
2677,PLDPC_EPA_ALNA_c
2678,DNDPt55m
2679,LPCAT_LNA_HDE_sn2_c
2680,PEFLIP
2681,CITt2r
2682,TMNDNCCPT1
2683,ACALDCD
2684,CITt4_1
2685,PIPLC_LNA_HDE_c
2686,PLDPE_LNA_HDE_c
2687,PCW3DS_HDE_EPA_sn2_c
2688,DHNANT
2689,PCW3DS_STC_EPA_sn2_c
2690,MGCH
2691,PLDAGAT_HDE_EPA_LNA_PE_9_c
2692,MAGAH2055Z8Z11Z14Z17Z_c
2693,FEENTERR1
2694,PPDK
2695,PIP4K_LNA_HDE_c
2696,GLNLYSLYSt
2697,FA182COAabcpc
2698,ASPTA
2699,FACOAL205
2700,CDAPPA160
2701,PGMfc
2702,ETHAPT_PALM_OLE_c
2703,DNDPt42m
2704,CTECOAI6
2705,LPCAT_STC_OLE_sn2_c
2706,DAGAH_OLE_STC_c
2707,NDH1_3uc
2708,TMLT_c
2709,PLDPC_HDE_ARA_c
2710,CHOPT_EPA_DHA_c
2711,CDAPPA141
2712,PLA2PE_EPA_DHA_c
2713,LPCAT_EPA_ALNA_sn2_c
2714,DNDPt16m
2715,PINOS
2716,ETHAPT_DHA_GLNA_c
2717,RTOT2_cho
2718,CPC3MT
2719,PLDPC_MYRS_ARA_c
2720,ETHAPT_MYRS_ARA_c
2721,HGPHT
2722,PAPA1819Z1819Z
2723,MACACI
2724,PLIPA2A141
2725,RHACOAR100
2726,ETHAPT_LNA_HDE_c
2727,PGPP140
2728,ETHAPT_STC_ALNA_c
2729,PLA2PC_STC_ARA_c
2730,LTHRK
2731,TMLYSOX
2732,CPC8MM
2733,PLDPC_MYRS_LNA_c
2734,DNDPt54m
2735,PAPA_EPA_DHA_c
2736,ETHAPT_PALM_DHA_c
2737,CLPNH120
2738,PLDAGAT_EPA_EPA_LNA_PC_6_c
2739,MPBQ
2740,ETHAPT_EPA_LNA_c
2741,ETHAPT_HDE_ARA_c
2742,MBCOAi
2743,C226CPT2
2744,CHOPT_PALM_STC_c
2745,PLDPE_EPA_ALNA_c
2746,PLBPC_SC
2747,PLD_SC
2748,CYRDAAT
2749,G3PAT180_1
2750,CITACt
2751,DIPEPabc2c
2752,ERTHMMOR
2753,RE3636C
2754,CHOPT_LNA_LNA_c
2755,PLDAGAT_HDE_EPA_LNA_PC_7_c
2756,MAGAH1619Z_c
2757,FAO182p_oddoddc
2758,PLDAGAT_HDE_PALM_LNA_PC_5_c
2759,FEENTERR2
2760,DAGAH_PALM_OLE_c
2761,ADCYRS
2762,PIP3K_LNA_HDE_c
2763,THRPDC
2764,CPC4MT
2765,ETHAPT_HDE_HDE_c
2766,NDP6
2767,LPCH1819Z_sn1_c
2768,DAGAH_PALM_PALM_c
2769,LPCAT_OLE_STC_sn2_c
2770,PLDPE_EPA_DHA_c
2771,ARTFR202_cho
2772,LPCAT_EPA_DHA_sn2_c
2773,H2Ot
2774,CPC6MT
2775,C226CRNt
2776,DUTPDPm
2777,FAO181p_oddc
2778,ZDSc
2779,PAPA_HDE_ARA_c
2780,PLA2PC_MYRS_ARA_c
2781,ACChex
2782,DCMPtm
2783,PLA2PC_LNA_LNA_c
2784,CHOPT_STC_OLE_c
2785,DAGK_STC_ALNA_c
2786,GPDDA4
2787,CHOPT_MYRS_DHA_c
2788,PLDAGAT_HDE_EPA_LNA_PE_15_c
2789,DAGAH_EPA_LNA_c
2790,PI4P5K_LNA_HDE_c
2791,PSYc
2792,ARTFR208_cho
2793,TMNDNCCPT2
2794,PLA2PC_DHA_LNA_c
2795,PLIPA2A181
2796,LPLIPAL2G181
2797,CHOPT_PALM_DHA_c
2798,PYDXO
2799,PAPA_MYRS_ARA_c
2800,CITCIb
2801,CHOPT_HDE_EPA_c
2802,PLDPE_LNA_GLNA_c
2803,PLA2PC_MYRS_LNA_c
2804,PLDPC_EPA_EPA_c
2805,CYRDAS
2806,ACOADAGAT1819Z18111Z1819Z
2807,CLPNH140
2808,MAGAH2264Z7Z10Z13Z16Z19Z_c
2809,3HAACOAT100
2810,ETHAPT_HDE_LNA_c
2811,NADK4
2812,PLDAGAT_HDE_EPA_LNA_PE_11_c
2813,ADCPS2
2814,ASPTA6
2815,ETHAPT_MYRS_DHA_c
2816,ETHAPT_PALM_PALM_c
2817,LPLIPAL2G180
2818,APH141
2819,DCTPDPm
2820,PLIPA2A160
2821,THRD_L
2822,DAGAH_PALM_STC_c
2823,CPC6R
2824,PLDAGAT_HDE_MYRS_LNA_PC_8_c
2825,DAGAH_DHA_GLNA_c
2826,FAO161p_oddc
2827,LAAL36
2828,BTDD_RR
2829,GGDPR
2830,EX_coa_e
2831,PLDAGAT_HDE_EPA_LNA_PC_8_c
2832,MLTHFte3
2833,r0610
2834,LPEAT_MYRS_ARA_sn2_c
2835,G13MT_cho
2836,LPLIPAL2E181
2837,PLDPE_HDE_GLNA_c
2838,PLA2PC_PALM_STC_c
2839,TECA3S45
2840,NADPt2_c
2841,HMR_6408
2842,ACCOAtm_1
2843,PLA2PE_MYRS_HDE_c
2844,ETHAPT_STC_HDE_c
2845,r1155
2846,FACOAE80
2847,HISARGCYSr
2848,FTHFI
2849,RTOT2nhs
2850,ETHAPT_PALM_HDE_c
2851,FPGS7m_1
2852,ASPHISCYSr
2853,DAGAH_STC_LNA_c
2854,PTDCACRNCPT1
2855,LEUTYRTYRr
2856,MMSAD1
2857,HIBDm
2858,CHOPT_MYRS_OLE_c
2859,ETHAPT_MYRS_GLNA_c
2860,PPCOAC
2861,TMAMT
2862,ETHAPT_STC_LNA_c
2863,MALCOAMT
2864,PLDAGAT_EPA_EPA_ARA_PC_7_c
2865,URDGLYCD
2866,PCW3DS_STC_ALNA_sn2_c
2867,PLDAGAT_OLE_PALM_PALM_PE_13_c
2868,MALTSULtm
2869,HPDCACRNCPT2
2870,RE2440C
2871,PTDCACRNCPT2
2872,LPEAT_PALM_STC_sn2_c
2873,DAGK160
2874,ABTArm
2875,3MOBt2im
2876,MALt2_3pp
2877,DAGK181
2878,CYSS_2
2879,LPCAT_HDE_HDE_sn2_c
2880,PLDPC_HDE_GLNA_c
2881,LPLIPAL2E141
2882,DPR
2883,HPYRP
2884,DAGK180
2885,HMR_2260
2886,CYSTL
2887,PLDAGAT_OLE_PALM_PALM_PE_10_c
2888,DATUP
2889,ECOAH12m
2890,ACChex
2891,CYSS_m
2892,FACOAL226
2893,PLDAGAT_HDE_EPA_OLE_PC_3_c
2894,LPCAT_LNA_PALM_sn2_c
2895,EX_thrthrarg_e
2896,HIBD
2897,HMR_2261
2898,OIVD1m
2899,CHOPT_PALM_DHA_c
2900,DAGK_DHA_ALNA_c
2901,BACCLm
2902,PLA2PC_STC_STC_c
2903,LYSLYSLYSr
2904,NADK4
2905,PLDPC_LNA_MYRS_c
2906,PLA2PC_LNA_ALNA_c
2907,TECA1S
2908,ARTFR204nhs
2909,ECOAH5_1
2910,PLA2PA_EPA_LNA_c
2911,PLA2PE_OLE_ARA_c
2912,AGPATCOA_EPA_HDE_c
2913,PLA2PE_LNA_STC_c
2914,EX_fadh2_c
2915,BTNt2m
2916,HPDECEtm
2917,DOPAtu
2918,PLDAGAT_HDE_EPA_OLE_PE_13_c
2919,MTHFCm_1
2920,ETHAPT_HDE_OLE_c
2921,FAOXC150m
2922,MMM
2923,PLA2PC_EPA_ARA_c
2924,THRTHRARGr
2925,ASP1DC
2926,HC00900t1
2927,DHPR2
2928,DAGAH_OLE_OLE_c
2929,ATPUP
2930,HMR_2263
2931,ACACT6r_1
2932,SELCYSTGL
2933,PTDCAt
2934,5HLTDL
2935,PGMfc
2936,DAGK_OLE_PALM
2937,MMSAD1m
2938,r1876
2939,ETHAPT_MYRS_ARA_c
2940,r2390
2941,HPDECEm
2942,PAPA1819Z1819Z
2943,5FTHFt
2944,DOPAt4_2_r
2945,GDHm
2946,PRO1xm
2947,ETHAPT_EPA_HDE_c
2948,ETHAPT_HDE_ARA_c
2949,MALt3pp
2950,DAGK140
2951,FGLU
2952,DPCOAK
2953,ACSRTNMT
2954,ETHAPT_OLE_PALM_c
2955,PROt2r
2956,CHOPT_LNA_LNA_c
2957,3HBCOAHLm
2958,EX_ptdca_e
2959,PAPA_PALM_STC_c
2960,FACOAE141
2961,LPEAT_HDE_GLNA_sn2_c
2962,FRD2rpp
2963,LPCH1819Z_sn1_c
2964,PCD6DS_HDE_GLNA_sn2_c
2965,FACOAE100
2966,PLDAGAT_MYRS_EPA_LNA_PC_4_c
2967,FPGS9
2968,r0560
2969,FPGS7_1
2970,EX_trpglngln_e
2971,CHOPT_STC_OLE_c
2972,ADPtap
2973,DAGAH_DHA_DHA_c
2974,DAGAH_OLE_PALM_c
2975,DAGK_LNA_LNA_c
2976,PAPA_MYRS_ARA_c
2977,PCW3DS_DHA_ALNA_sn2_c
2978,ETHAPT_LNA_ALNA_c
2979,HMR_3915
2980,PLA2PC_MYRS_LNA_c
2981,PIPLC_HDE_EPA_c
2982,PLA2PE_MYRS_STC_c
2983,ETHAPT_PALM_STC_c
2984,HISD_c
2985,ASPTA6
2986,TRPGLNGLNt
2987,FPGS8m
2988,ALCD19y
2989,LPCAT_LNA_MYRS_sn2_c
2990,LYSLYSLYSt
2991,MCMMT
2992,PLA2PC_OLE_LNA_c
2993,ASPOb
2994,PLDPC_DHA_ALNA_c
2995,DHRT_ivcoa
2996,G16MT_cho
2997,ALADGLNexR
2998,DAGAH_PALM_LNA_c
2999,AMPt_m
3000,PLDPC_LNA_PALM_c
3001,MCITLmc
3002,ICL
3003,ACOADH2
3004,CHOPT_DHA_STC_c
3005,ECOAH12
3006,DPCOAK_ap
3007,ACITL
3008,GTHRDH_syn
3009,MAGAH160
3010,PLDPE_STC_ALNA_c
3011,PTDCACRNt
3012,PLA2PC_HDE_ARA_c
3013,PGCD
3014,CO2tmt
3015,CYSGLYt2ir
3016,PAPSSH
3017,PLDPC_STC_STC_c
3018,CDPDAGS_LNA_LNA_c
3019,QMO2
3020,PCW3DS_EPA_EPA_sn2_c
3021,PLDPE_PALM_PALM_c
3022,FACOAE120
3023,CLOXAtex2
3024,r2371
3025,GDH1
3026,LPCAT_DHA_STC_sn2_c
3027,PLDAGAT_HDE_EPA_LNA_PC_4_c
3028,HMT
3029,LPEAT_LNA_ALNA_sn2_c
3030,ETHAPT_MYRS_OLE_c
3031,PLA2PC_HDE_DHA_c
3032,LEULEUTRPr
3033,DAGAH_PALM_HDE_c
3034,FPGS8
3035,PCW3DS_HDE_EPA_sn2_c
3036,CHOPT_HDE_OLE_c
3037,MELATN23DOX
3038,ACMAMT
3039,PAPA_LNA_ALNA_c
3040,LPCAT_PALM_ALNA_sn2_c
3041,DATCY
3042,EX_5fthf_e
3043,EX_HC00900_e
3044,LPCAT_STC_OLE_sn2_c
3045,LEULEUTRPt
3046,LPCAT_PALM_DHA_sn2_c
3047,SELGTHR2
3048,PHEPHEASNr
3049,CYSO
3050,MTHFDm
3051,DHRT_ibcoa
3052,PETHMT_c
3053,PLDAGAT_HDE_EPA_LNA_PE_12_c
3054,MAGAH1819Z_c
3055,FADH2tm
3056,ACOAD5_1
3057,PLDPC_LNA_ALNA_c
3058,ACCAHm
