,rxns_added
2163,PLDAGAT_PALM_EPA_EPA_PE_13_c
2164,QMO3
2165,LPEAT_PALM_STC_sn2_c
2166,ACGAM6PS
2167,ACSERL
2168,LPLIPAL2G141
2169,CYSTBLc
2170,HMR_1465
2171,HMR_1467
2172,CDAPPA141
2173,PLDAGAT_LNA_PALM_HDE_PE_13_c
2174,MYCSacp56
2175,PLDAGAT_EPA_EPA_LNA_PC_6_c
2176,SELCYSTS
2177,MYC1CYC2
2178,LPEAT_EPA_EPA_sn2_c
2179,TYRPHETYRt
2180,THRHISHISt
2181,DMTPHT
2182,GGNG
2183,PUNP4
2184,R_group_phosphotase_2
2185,LPCAT_STC_ALNA_sn2_c
2186,DESAT20_1
2187,3OPHB5Hm
2188,NMNN
2189,TMABADH
2190,RNTR3c
2191,4ABUTD
2192,TRPS3
2193,DAGCPT
2194,ETHAPT_OLE_EPA_c
2195,CDAPPA140
2196,PCW3DS_STC_ALNA_sn2_c
2197,PIPLC
2198,URIK1
2199,CHRPL
2200,NPH
2201,HKYNH
2202,ETHAPT_LNA_LNA_c
2203,CHORM
2204,ETHAPT_PALM_ARA_c
2205,MIP2C326PLC_SC
2206,SPHPL
2207,GLYSNAT5tc
2208,PLEUSA_SA2
2209,ACSERLm
2210,SPHK21c
2211,GDHm
2212,ACHMSt_c
2213,G1PDH
2214,CDAPPA160
2215,LPLIPA2
2216,PAPA_MYRS_LNA_c
2217,GLUILELYSt
2218,HBZOPT6mc
2219,DHBSZ3FEabcpp
2220,34HPPOR
2221,IGPS
2222,THMP
2223,ECOAH9m
2224,MCCC
2225,PLIPA2
2226,SELADT
2227,MIP2CS126_SC
2228,BBHOX
2229,PPK2
2230,PGPPTnhs
2231,AGPATCOA_EPA_EPA_c
2232,ETHAPT_PALM_OLE_c
2233,EX_asp__L_e
2234,PYDXO
2235,MALS
2236,ASPTA6
2237,ALLTAMH
2238,LPLIPAL2G141
2239,AKO
2240,GTHRDH_syn
2241,LPLIPAL2G160
2242,UGLYCH
2243,LPLIPAL2G120
2244,GTHRDt2
2245,CYSLY3
2246,APH141
2247,SULO
2248,DBRC
2249,PUNP7
2250,NTPTP2
2251,ATNAHc
2252,ARTPLM1
2253,DMBZIDS
2254,NMNN
2255,LPLIPAL2G140
2256,GUAD_1
2257,APG3PAT141
2258,FAO141p_oddc
2259,LPLIPAL2G161
2260,XTSNH
2261,PGMfc
2262,ACChex
2263,UREA
2264,CTECOAI8
2265,LPLIPAL2G180
2266,LPLIPAL2G181
2267,URIC
2268,ACOAO8pc
2269,CITt2r
2270,FAO181p_oddc
2271,XAND
2272,3HAACOAT80
2273,RHACOAR80
2274,ICL
2275,GLYO1
2276,ASPTA
2277,PPDK
2278,PPK2
2279,EX_ser__L_e
2280,GLS2
2281,MCITLm
2282,PBAL
2283,PGLc
2284,ASNN
2285,HMR_3966
2286,HMR_8570
2287,GTHRDH_syn
2288,7DHFtm
2289,LYSLYSLYSr
2290,PPCOAtm
2291,EX_dca24g_e
2292,RE1834C
2293,HMR_8572
2294,HMR_0657nhs
2295,TYRPHETYRr
2296,GLYtmt
2297,DMBZIDS
2298,MGt5
2299,UDPGNP
2300,GBBOX_m
2301,HMR_7758
2302,ACPS2
2303,MALTTRabc
2304,RE3534C
2305,C161CPT12
2306,GUI1
2307,r0822
2308,GHMT3
2309,MI3PP
2310,TRPO2
2311,CRTNtr
2312,ACChex
2313,HMR_1651
2314,PTRCTA
2315,FACOAE80
2316,3HXKYNDCL
2317,OCBT_1
2318,MMAMT
2319,CO2t
2320,DDGLK
2321,ETHAPT_STC_STC_c
2322,THFGLUH
2323,HISD_c
2324,AGAT_LLA
2325,PAN4PP
2326,HMR_0182
2327,PSP_L
2328,AGPATCOA_EPA_STC_c
2329,HODHL8
2330,SSALx
2331,TMLOX_m
2332,ALLTAMH
2333,r1801
2334,HMR_1635
2335,RE2625M
2336,2MCITtm
2337,STARCH300DEGRBc
2338,ETHAAL
2339,ACPpds
2340,AMPt_m
2341,GLS2e
2342,FPGS5
2343,MANAO
2344,ASNMETPROr
2345,HMR_8567
2346,ALCDH_nadp_hic
2347,FKYNH
2348,PLDPC_EPA_STC_c
2349,SSALxm
2350,3HAACOAT100
2351,GAT1_LLA
2352,PAPA18111Z1819Z
2353,XTSNH
2354,MBCOAi
2355,KYN3OX
2356,HCO3E
2357,DAGK120
2358,ARTFR205_cho
2359,UREA
2360,ACACT4m
2361,ETHAPT_PALM_PALM_c
2362,HMR_1630
2363,OCOAT1
2364,RE2626C
2365,TMLYSOX
2366,PUTA3
2367,FPGS4_1
2368,LPEAT_DHA_STC_sn2_c
2369,FPGS6
2370,PLDPC_EPA_HDE_c
2371,RHACOAR80
2372,MNNH
2373,DPR
2374,r2411
2375,HMR_8574
2376,GACMTRc
2377,MPML
2378,LPEAT_DHA_ALNA_sn2_c
2379,NH4tmt
2380,ACACT5pc
2381,UDPGtnic
2382,ABUTD
2383,r1796
2384,THRA
2385,KAT1
2386,PLD_SC
2387,BPNT
2388,HMR_8578
2389,r2387
2390,ETHAPT_EPA_STC_c
2391,r1481
2392,HMR_2711
2393,LAAL4
2394,ECOAH5
2395,CRTNh
2396,ECOAH4m
2397,LPLIPAL2G160
2398,AKO
2399,FPGS5m
2400,MALCOAMT
2401,HMR_0653nhs
2402,PHEGLNPHEr
2403,FPGS4m_1
2404,G1P_pi_th
2405,DAGK181
2406,DMAMT
2407,RE0958C
2408,TMAMT
2409,HMGLB
2410,ARGDr
2411,r0432_1
2412,epo_degradation
2413,C161CRN2t
2414,HMR_1653
2415,CEPTCnhs
2416,LPLIPAL2G161
2417,HMR_1644
2418,FAO141p_oddc
2419,HMR_2712
2420,HACD3
2421,OCBT
2422,HMGL_1c
2423,GLUCAN2abc
2424,TMABDH1_m
2425,CYSO
2426,QMO2
2427,HMR_2635
2428,DCA24GSc
2429,MGCH
2430,DCTPD2
2431,CITt2r
2432,ETHAPT_MYRS_MYRS_c
2433,NADKm
2434,CDGUNPD
2435,CEPTEnhs
2436,RTOT2_cho
2437,r2514m
2438,r2385
2439,NMNDA
2440,HMR_3426
2441,DGUNC
2442,HMR_2713
2443,FA100ACPHi
2444,PCm
2445,r2404
2446,EX_glucan1500_e
2447,PGCD
2448,ECOAH3_1c
2449,OCTm
2450,MCITLmc
2451,ALCD1
2452,VPAMTr
2453,NADK1
2454,DAGK141
2455,MALS
2456,LYSLYSLYSt
2457,NADPtmt
2458,RE3251M
2459,LPLIPAL2G141
2460,RE3252C
2461,GLU4ABUTtmi
2462,HMR_0406
2463,UGLYCH
2464,r1005
2465,CYSAMO
2466,DAGPYP_SC
2467,CBMK_m
2468,PSERT
2469,DCA24Gte
2470,HMR_0654
2471,ADHEr
2472,FABM2
2473,DBRC
2474,HEXCOAACBP
2475,CLPNH141
2476,ARTPLM1
2477,RE2112C
2478,TMABADH
2479,LPLIPAL2G140
2480,3SALACBOXL
2481,GHMT3m
2482,DAGCPT
2483,MTHFD2m
2484,HACD4m
2485,NPH
2486,HACD5i
2487,CHOPT_EPA_STC_c
2488,NTRIR3ppc
2489,HMR_3229
2490,RE3346M
2491,r0431
2492,HMR_1627
2493,URIC
2494,HMR_8576
2495,FAO181p_oddc
2496,XAND
2497,MTHFDm_1
2498,FPGS6m
2499,TMLt_m
2500,HMR_1637
2501,EDD
2502,GLYAMDTRc
2503,RHACOAR100
2504,AGPATCOA_EPA_HDE_c
2505,STARCH300DEGR2Bc
2506,PPDK
2507,MCCC
2508,BBHOX
2509,DHFtm
2510,PULLe
2511,ALLTN
2512,EX_avite1_e
2513,RTOT5_cho
2514,PLDPE_HDE_ARA_c
2515,PLA2PE_EPA_DHA_c
2516,LPCAT_MYRS_PALM_sn2_c
2517,ETHAPT_LNA_HDE_c
2518,HXCT
2519,DAGK_STC_ARA_c
2520,NADH2_u6mc
2521,PCW3DS_EPA_ALNA_sn2_c
2522,NADPt2_c
2523,HMR_3427
2524,O2t
2525,FA80ACPHi
2526,PLDPC_MYRS_GLNA_c
2527,DAGK_LNA_ALNA_c
2528,DAGK_LNA_HDE_c
2529,GAT_c
2530,ACOADAGAT_HDE_ARA_ARA_c
2531,ETHAPT_LNA_STC_c
2532,UREASE_m
2533,ACONTm
2534,HMR_4700
2535,HMT
2536,LPCAT_OLE_GLNA_sn2_c
2537,TOCOPHOM1
2538,q10tm
2539,DAGAH_MYRS_PALM_c
2540,METHFtxc
2541,DIPEPabc9c
2542,ACChex
2543,r1109
2544,EICOSTETCPT2
2545,3MOPDC
2546,FACOAE80
2547,METS_1
2548,ARTCOAL1
2549,ETHAPT_LNA_ARA_c
2550,3MOPtmt
2551,PCD12DS_LNA_LNA_sn1_c
2552,CYSSERMETt
2553,LPLIPAL2E160
2554,ETHAPT_HDE_DHA_c
2555,PLDPC_LNA_LNA_c
2556,YVITEt
2557,LAAL35
2558,PSP_L
2559,ETHAPT_OLE_STC_c
2560,GLUTCOADHm
2561,PLDPC_MYRS_ARA_c
2562,MAGAH1819Z_c
2563,FAO182p_oddoddc
2564,TAGAH_MYRS_EPA_HDTTE_c
2565,PCD6DS_MYRS_GLNA_sn2_c
2566,OCDCYAt
2567,PLDPE_LNA_ALNA_c
2568,GLNtm_1
2569,MTHFD
2570,LDH_D
2571,LPCAT_LNA_ARA_sn2_c
2572,DCTPtm_cho
2573,ETHAPT_EPA_ALNA_c
2574,LPEAT_MYRS_DHA_sn2_c
2575,PLDAGAT_PALM_EPA_ARA_PC_1_c
2576,LPLIPAL2E120
2577,ETHAPT_MYRS_DHA_c
2578,DNDPt45m
2579,PLDPC_OLE_PALM_c
2580,BETALDHy
2581,CITabc
2582,AGPATCOA_HDE_EPA_c
2583,LPEAT_OLE_EPA_sn2_c
2584,GPAM_18_4nhs
2585,MTHFR5
2586,AGPAT4nhs
2587,PAPA_EPA_ALNA_c
2588,GPAM_hsnhs
2589,PLA2PE_LNA_LNA_c
2590,HCO3E
2591,UREA
2592,PLDPC_MYRS_EPA_c
2593,HMR_4701
2594,PLA2PC_MYRS_LNA_c
2595,PAPA1819Z1819Z
2596,PAPA_LNA_STC_c
2597,AGAT_SC
2598,AGPAT1_1nhs
2599,CHOPT_HDE_DHA_c
2600,FADH2tm
2601,PLA2PE_LNA_HDE_c
2602,LPCAT_HDE_HDE_sn2_c
2603,CHOPT_OLE_HDE_c
2604,PLD_SC
2605,SUCD2_u6mc
2606,LPEAT_MYRS_GLNA_sn2_c
2607,AGPATCOA_EPA_DHA_c
2608,r2387
2609,PLBPC_SCe
2610,r1481
2611,2MB2COAc
2612,PLDPE_MYRS_ARA_c
2613,PLA2PC_LNA_PALM_c
2614,ACKILE
2615,DAGK_STC_GLNA_c
2616,PLDPC_EPA_LNA_c
2617,PLA2PC_LNA_STC_c
2618,PLDPC_STC_LNA_c
2619,EX_yvite_e
2620,LPEAT_EPA_ALNA_sn2_c
2621,PLDAGAT_LNA_EPA_ARA_PE_12_c
2622,LPEAT_LNA_STC_sn2_c
2623,DAGK_LNA_ARA_c
2624,DNDPt55m
2625,CHOPT_EPA_DHA_c
2626,LPCH2055Z8Z11Z14Z17Z_sn1_c
2627,DAGK_18_2_18_1nhs
2628,2MBALDH
2629,ACOADAGAT_PALM_EPA_ARA_c
2630,G3PCt
2631,LPEAT_OLE_OLE_sn2_c
2632,DAGAH_MYRS_DHA_c
2633,CYSSERMETr
2634,LPEAT_LNA_ARA_sn2_c
2635,PGMfc
2636,ARTFR206_cho
2637,FDH7
2638,ACOADAGAT_LNA_EPA_ARA_c
2639,ACOADAGAT_HDE_EPA_ARA_c
2640,CHOLD
2641,ARTFR41_cho
2642,MTHFR3_1
2643,PLDPC_EPA_DHA_c
2644,PCD6DS_OLE_GLNA_sn2_c
2645,O2tm
2646,PLDPC_LNA_HDE_c
2647,GALm
2648,r2514m
2649,r2385
2650,SUCCtm
2651,LPLIPAL2E141
2652,PLDPE_STC_LNA_c
2653,ACOAD20
2654,PCW3DS_MYRS_EPA_sn2_c
2655,PLA2PA_EPA_LNA_c
2656,PLDPE_OLE_LNA_c
2657,FA100ACPHi
2658,LPEAT_HDE_DHA_sn2_c
2659,PLDPC_EPA_ALNA_c
2660,PGCD
2661,EX_pc_SC_e
2662,LPS
2663,CHOPT_MYRS_PALM_c
2664,r0603
2665,PLDPC_STC_ARA_c
2666,CYSTBLc
2667,PCW3DS_OLE_EPA_sn2_c
2668,PLDPE_LNA_LNA_c
2669,SARCOX
2670,BETALDHx
2671,ETHAPT_OLE_OLE_c
2672,LPCAT_EPA_DHA_sn2_c
2673,ETHAPT_EPA_DHA_c
2674,PLA2PE_LNA_ALNA_c
2675,PSERT
2676,PLA2PE_OLE_LNA_c
2677,BHMT
2678,FACOAL205
2679,TAGAH_HDE_DHA_HDTTE_c
2680,PCD6DS_STC_GLNA_sn2_c
2681,EICOSTETCRNt
2682,PLDPC_LNA_STC_c
2683,LPCAT_STC_ALNA_sn2_c
2684,AGPAT1_18_2_18_1nhs
2685,ARTPLM1
2686,CHOPT_HDE_HDE_c
2687,DNDPt44m
2688,LPCAT_HDE_DHA_sn2_c
2689,ARTFR53_cho
2690,PLDPC_HDE_EPA_c
2691,ETHAPT_OLE_EPA_c
2692,CHOPT_OLE_EPA_c
2693,PLDPC_OLE_LNA_c
2694,PCW3DS_STC_ALNA_sn2_c
2695,PLDAGAT_LNA_EPA_ARA_PE_16_c
2696,PCD12DS_LNA_PALM_sn1_c
2697,PLDPE_MYRS_GLNA_c
2698,ETHAPT_STC_ARA_c
2699,PTAILE
2700,GDHm
2701,EICOSTETCPT1
2702,DAGAH_OLE_HDE_c
2703,PCD6DS_EPA_GLNA_sn2_c
2704,PLA2PE_STC_LNA_c
2705,PLDPC_HDE_ARA_c
2706,ACOADAGAT_MYRS_EPA_ARA_c
2707,PCD12DS_LNA_HDE_sn1_c
2708,PLA2PC_LNA_OLE_c
2709,PCW3DS_HDE_EPA_sn2_c
2710,PAPA_MYRS_EPA_c
2711,PLDPC_LNA_ARA_c
2712,LPCAT_STC_GLNA_sn2_c
2713,EX_pdx5p_e
2714,EX_phe__L_e
2715,PBAL
2716,PANTtm
2717,CRNCAL2
2718,HMR_3966
2719,LYSLYSLYSr
2720,UM4PCP
2721,TRPAS2
2722,PI45PLC_cho
2723,PC11M
2724,r2520
2725,PDX5PS
2726,TYRPHETYRr
2727,HACD5
2728,F4MTSPR
2729,PUNP7
2730,R05219
2731,NIT_n1p4
2732,UREASE_m
2733,DMBZIDS
2734,METSm
2735,ACONTm
2736,RTOT_2nhs
2737,NMNP
2738,FMFTSPFT_b
2739,MI3PP
2740,ACChex
2741,r2386
2742,LPS_YPpenta
2743,UAAGMDt
2744,GCALDD
2745,C120CPT1
2746,ARGNm
2747,FAOXC8C6m
2748,r2408
2749,HMR_3915
2750,TMDK1
2751,r2041
2752,HTDHL6
2753,KAT5
2754,HISt2m
2755,SUCRt2
2756,HMR_3421
2757,AGAT_LLA
2758,ADRNCPT2
2759,PYDXO
2760,MTMOHT
2761,HODHL8
2762,METt2m
2763,SAGH
2764,PUNP1
2765,ARGSERSERr
2766,ORNtm
2767,RNTR2c
2768,MLTHFtm
2769,HDMAT7
2770,GLGNS1
2771,FTHFLi
2772,INSK
2773,ADPT
2774,MTHFR5
2775,PYRtm
2776,GLPASE2a
2777,FADtm
2778,BALAt2r
2779,4HTHRA
2780,PI345P3P_cho
2781,TECA2S45
2782,ACOAD4_1
2783,CRNCDH
2784,CODHr
2785,XTSNH
2786,ACOAD5_1
2787,MTSPC
2788,5AOPtmt
2789,GLYDHDA
2790,AHCYStmt
2791,UREA
2792,10FTHF5GLUtm
2793,MTHFCm_1
2794,SAL_m
2795,KAT4
2796,r1664
2797,THRHISHISr
2798,DMSOR2
2799,PUNP5
2800,FACOAE141
2801,FE3Ri
2802,UAGPT3
2803,NOS
2804,PLD_SC
2805,BPNT
2806,UDPG4E
2807,NMNt7
2808,F4H2O
2809,DMSOR1
2810,PPS
2811,HMR_8582
2812,F4MTSPD
2813,LAAL10
2814,ADNtm
2815,r1944
2816,ARTFR209nhs
2817,4HTHRK
2818,HMGLB
2819,ARGDr
2820,RTOT2nhs
2821,ECOAH4
2822,ECOAH5_1
2823,FAO141p_oddc
2824,ALAALAr
2825,3MOBtmt
2826,CTBTCAL2
2827,MOGAT_cho
2828,FESD1s
2829,ADRNCPT1
2830,HISSNAT5tc
2831,G5SADrm
2832,PC17M
2833,r2514m
2834,UDCPDP
2835,FPGS7m_1
2836,PHEPHEr
2837,RE3154C
2838,ARTCOAL2_cho
2839,HACD4i
2840,RE3155C
2841,FESD2s
2842,HYDFDN2r
2843,LYSLYSLYSt
2844,ARTFR45nhs
2845,ACGAM6PS
2846,PC6YM_1
2847,r1993
2848,TDMAT6
2849,CYSTBLc
2850,5MTHFtm
2851,HMR_1465
2852,HMR_1467
2853,ACACT5r_1
2854,ECOAH2m
2855,CFAS180
2856,FABM2
2857,DBRC
2858,GGNG
2859,FRUt1r
2860,EX_uaagmda_e
2861,NADK
2862,ADRNCRNt
2863,r2044
2864,HHDHL7
2865,AMALT1
2866,STARCH300DEGR2Ac
2867,RNTR4c
2868,EX_phephe_e
2869,FAOXC181C161m
2870,AGAKIc
2871,FPGS7_1
2872,SUCRe
2873,FMFD_b
2874,CO2tmt
2875,TECA1S45
2876,FAOXC1811602m_1
2877,UGMDDS
2878,PHEPHEt
2879,HMR_2395
2880,ALASmc
2881,PAPPT3
2882,PC6AR_1
2883,r0911
2884,ACPSc
2885,PHEtec
2886,NADHtm
2887,N2OR
2888,EX_arg__L_e
2889,EX_argarg_e
2890,PYDXO
2891,MYCTR
2892,DROPPRx
2893,ASPTA6
2894,ARGSL
2895,ARGARGr
2896,PUNP2
2897,ARGARGt
2898,NTPTP2
2899,ADPT
2900,FESR
2901,CBMKr
2902,OCT
2903,PGMfc
2904,ACChex
2905,PMDPHT
2906,ORNt
2907,R5PFLc
2908,GMPR
2909,PUNP6
2910,CITt2r
2911,FAO181p_oddc
2912,GTPCII
2913,RBFSa
2914,DHDDS
2915,ARGSS
2916,ICL
2917,GLYO1
2918,PPK2
2919,THFGLUH
2920,RIBFSc
2921,EX_fadh2_c
2922,ARGt5r
2923,EX_CE5022_e
2924,HISCYSCYSr
2925,AGPRim
2926,P5CDm
2927,MELATN23DOX
2928,GTHRDH_syn
2929,CMPN
2930,ALCDH_nadp_hi
2931,OPTCCL
2932,3HAO
2933,HMR_4957
2934,AKGMALth
2935,SQLS
2936,ORNt3m
2937,ACOTAim
2938,CDPDSP_BS
2939,HMR_1532
2940,CMCMSAD
2941,PC20M
2942,r0403
2943,FBA
2944,PRO1xm
2945,FLNDPR2r
2946,TRPO2
2947,ACChex
2948,GLUS_nadph
2949,PROtm
2950,R05217
2951,GLUth
2952,DHBD
2953,CO2t
2954,NADPPPS
2955,GLYtm
2956,ECOAH3
2957,5HLTDL
2958,MG2B
2959,HMR_3915
2960,ILEARGILEr
2961,GLCS2
2962,HPACt2r
2963,ICHORT
2964,HISD_c
2965,PYDXO
2966,NNDPR
2967,ECOAH1
2968,KAT3
2969,PYNP2r
2970,MGDGS_MYRS_PALM_c
2971,STARCH300DEGRBc
2972,RNTR2c
2973,MLTHFtm
2974,NADPHtmt
2975,R05224
2976,CPC6MT
2977,SHCHCS
2978,4H2KPILY
2979,FKYNH
2980,MG1B
2981,EX_4hphac_e
2982,2HH24DDH
2983,CPC8MM
2984,QUILSYN
2985,DHPR2
2986,AGPATr_BS
2987,FBA3
2988,KYN3OX
2989,GLCP2_1
2990,THFtmt
2991,UREA
2992,4HOXPACMOF
2993,PC8XM
2994,CPC3MT
2995,ORNTACim
2996,G3POA_BS
2997,SERt2m
2998,ATPS_h
2999,GLUS
3000,PUNP5
3001,FE3Ri
3002,UDPGtnic
3003,KAT1
3004,CPC5MT
3005,CPC2MT
3006,EX_argarg_e
3007,UDPG4E
3008,ACSRTNMT
3009,MALCOAMT
3010,ARGARGr
3011,G1P_pi_th
3012,CPC6R
3013,ACCOAth
3014,PMPK_h
3015,COCHL
3016,ARGARGt
3017,GLCBRAN3
3018,CPC4MT
3019,DHBSH
3020,MDHC_nadp_hr
3021,NADPHtu
3022,HACD3
3023,PGMfc
3024,3HAACOAT140
3025,PPM2
3026,ACALDh
3027,ACOAD1fr
3028,PUNP6
3029,O2tm
3030,STARCH300Sc
3031,NH4th
3032,SRTNACT
3033,CYRDAS
3034,RNTR1c
3035,CHOPT_MYRS_PALM_c
3036,DHPDO
3037,CYSTBLc
3038,OAAtmt
3039,GHMT2r_m
3040,PHCYT_BS
3041,HACD1i
3042,GAM
3043,DGTUP
3044,KAT2
3045,PGSA140
3046,CDAPPA140
3047,DSCLCOCH
3048,HKYNH
3049,SUCBZS
3050,CPS
3051,CDAPPA160
3052,HMPK_h
3053,CDAPPA161
3054,ECOAH2_1c
3055,FAO181p_oddc
3056,ACGKm
3057,HACD2
3058,GGT_L
3059,PPDK
3060,PLDPC_MYRS_PALM_c
3061,EX_glu__L_e
3062,NADK1
3063,PYDXO
3064,FAO181p_oddc
3065,PGMfc
3066,FBA3
3067,PRO1x
3068,FBAhc
3069,PPDK
3070,PRUK
3071,RBPC
3072,LPLIPAL2G181
3073,O2tm
3074,P5CD
3075,GLUt2r
3076,EX_amet_e
3077,AMETt
3078,EX_his__L_e
3079,PLDAGAT_MYRS_EPA_LNA_PE_11_c
3080,MCITLm
3081,PCLAD
3082,PLDAGAT_HDE_HDE_LNA_PC_3_c
3083,ETHAPT_LNA_HDE_c
3084,LIPPT_m
3085,GLNHISHISt
3086,NADPt2_c
3087,RE3124C
3088,LPAMt_c
3089,MI1PP
3090,PLDAGAT_HDE_EPA_LNA_PE_9_c
3091,DPCOAPP
3092,PLDPC_OLE_HDE_c
3093,HMR_3240
3094,ADPRDP
3095,PLDAGAT_HDE_EPA_LNA_PE_12_c
3096,UREASE_m
3097,O16AT
3098,LPS3_18_2nhs
3099,ACOAR3mc
3100,HACD6i
3101,ACChex
3102,r2386
3103,ARTFR205nhs
3104,EX_lpam_e
3105,GLUDC
3106,PMTCOAtm
3107,PLDAGAT_HDE_EPA_ARA_PE_12_c
3108,LPAMt
3109,FPGS8m
3110,ETHAPT_STC_STC_c
3111,ETHAPT_HDE_HDE_c
3112,THFGLUH
3113,PAN4PP
3114,CITt4_4
3115,PYDXO
3116,PSP_L
3117,PLDAGAT_HDE_ARA_HDE_PE_16_c
3118,NNDPR
3119,PLDPE_HDE_LNA_c
3120,PLDAGAT_MYRS_EPA_LNA_PC_2_c
3121,2MCITtm
3122,ETHAPT_MYRS_LNA_c
3123,PLDPE_OLE_HDE_c
3124,GLGNS1
3125,AGPATCOA_MYRS_HDE_c
3126,ETHAPT_MYRS_HDE_c
3127,CHOPT_MYRS_HDE_c
3128,ETHAPT_HDE_ALNA_c
3129,FAOXC160
3130,MTHFC
3131,FAOXC205C185m
3132,GLPASE2a
3133,PLDAGAT_HDE_HDE_LNA_PE_12_c
3134,PLDAGAT_HDE_HDE_LNA_PC_4_c
3135,LPEH140_sn1_c
3136,QUILSYN
3137,NADN
3138,FAO3
3139,FAS80ACPxym_L
3140,FBA3
3141,NAPT
3142,PLDAGAT_MYRS_MYRS_HDE_PE_16_c
3143,DAGK120
3144,ETHAPT_STC_LNA_c
3145,ABUTDm
3146,UREA
3147,r1437
3148,GALFT
3149,PLDAGAT_EPA_EPA_LNA_PE_16_c
3150,MTHFCm_1
3151,5EIPENCm
3152,GLBRAN
3153,DAGK_OLE_HDE
3154,LPS2_18_2_18_2nhs
3155,ECOAH6m
3156,FE3Ri
3157,ETHAPT_STC_DHA_c
3158,UDPGtnic
3159,PTOR
3160,CHOPT_OLE_HDE_c
3161,EX_fadh2_c
3162,PLD_SC
3163,METtm
3164,DIPEPabc2c
3165,OCACPSST_m
3166,ALAtmi
3167,BTS5
3168,PI4P5K_LNA_LNA_c
3169,LPLIPAL2G120
3170,UDPGALM
3171,PLDPC_STC_LNA_c
3172,PLDAGAT_MYRS_MYRS_HDE_PC_4_c
3173,ETHAPT
3174,RHACOAR140
3175,MEVK2
3176,RTOT2nhs
3177,FPGS9m
3178,PLDAGAT_HDE_HDE_LNA_PC_2_c
3179,ARTFR12nhs
3180,FAO141p_oddc
3181,ETHAPT_HDE_LNA_c
3182,PLDAGAT_EPA_EPA_LNA_PE_13_c
3183,HACD3
3184,DAGAH_MYRS_LNA_c
3185,DAGAH_MYRS_DHA_c
3186,PGMfc
3187,3HAACOAT140
3188,AMETtmt
3189,ACOADAGAT_HDE_EPA_ARA_c
3190,PIP4K_LNA_LNA_c
3191,GLPASE1
3192,PNCDC
3193,HMR_0378
3194,PLA2PE_STC_DHA_c
3195,LPEAT_MYRS_HDE_sn2_c
3196,ETHAPT_MYRS_MYRS_c
3197,LAAL36
3198,CITt2r
3199,O2tm
3200,HTDCACBP
3201,3OAS140_m
3202,BTS2
3203,FPGS8
3204,r2385
3205,D_LACtm
3206,NMNDA
3207,FPGS7m
3208,PGCD
3209,ECOAH3_1c
3210,MCITLmc
3211,ATP2t_m
3212,DAGK141
3213,DAGK_HDE_LNA_c
3214,PAPA160
3215,LPLIPAL2G141
3216,FBAhc
3217,PLDPC_MYRS_HDE_c
3218,GLU4ABUTtmi
3219,CYSTBLc
3220,O16GLCT1
3221,PTRCtex2
3222,PSERT
3223,FPGS9
3224,PIPLC_LNA_LNA_c
3225,PLDAGAT_HDE_MYRS_LNA_PE_16_c
3226,GGNG
3227,DESAT20_1
3228,FA120ACPtm
3229,LPEAT_HDE_ALNA_sn2_c
3230,PIP3K_LNA_LNA_c
3231,DAGCPT
3232,AGPAT161_ap
3233,HMR_2495
3234,ETHAPT_LNA_LNA_c
3235,FPGS7_1
3236,CO2tmt
3237,ETHAPT_STC_ARA_c
3238,ETHAPT_LNA_DHA_c
3239,10FTHF7GLUtm
3240,R_group_phosphotase_1
3241,r0907
3242,FAO181p_oddc
3243,GLNHISHISr
3244,EX_glnhishis_e
3245,FTHFCL_1
3246,DAD5t_c
3247,MGDG181
3248,GLPASE2
3249,PLDAGAT_HDE_MYRS_LNA_PC_3_c
3250,PLA2PE_LNA_DHA_c
3251,EX_ala__L_e
3252,CPC2MT
3253,NADK1
3254,PYDXO
3255,MALS
3256,NNDPR
3257,SSALx
3258,PCLAD
3259,SHCHCC
3260,CODSCL5BMT
3261,r0853
3262,PYNP2r
3263,AASS_c
3264,r0186
3265,AKO
3266,GTHRDH_syn
3267,LYSLYSLYSr
3268,ETHP
3269,LDH_D
3270,HXAt
3271,MALCOAMT
3272,GTHRDt2
3273,CYSLY3
3274,SULO
3275,HMR_4772
3276,GART
3277,FPGS9
3278,2OXOADPtim
3279,2AMADPTm
3280,RE3051C
3281,UPP3S
3282,PAPA1801819Z
3283,GTPtmt
3284,PRPPP
3285,CPC4MT
3286,ARTPLM1
3287,FPGS9m
3288,UPP3MT
3289,LPLIPAL2G140
3290,HMR_4771
3291,QUILSYN
3292,PGMfc
3293,METHFtxc
3294,10FTHF7GLUtm
3295,FPGS7_1
3296,GLYDHDA
3297,AM6SAD
3298,ACChex
3299,MTHFCm
3300,LPLIPAL2G180
3301,r0450
3302,PDYXPT_c
3303,SACCD_c
3304,R1PK
3305,URIH
3306,MTHFD2
3307,ARTCOAL1
3308,FUMtm
3309,CITt2r
3310,O2tm
3311,PAPA1819Z1819Z
3312,GARFT
3313,EX_lyslyslys_e
3314,CPC3MT
3315,3HAACOAT80
3316,CO2t
3317,FPGS8
3318,RHACOAR80
3319,AASAD3
3320,FAO181p_oddc
3321,FPGS7m
3322,FPGS8m
3323,AMCOXO
3324,LYSLYSLYSt
3325,GDPtmt
3326,ABUTD
3327,CPC5MT
3328,ALAPAT4te
3329,EX_gly_e
3330,TECA3S45
3331,PLDPE_HDE_ARA_c
3332,PGLc
