,rxns_added
2222,CYSTS_1c
2223,CPC2MT
2224,LPCH1819Z_sn1_c
2225,GGNG
2226,ADOCBIK
2227,DPCOAK
2228,PIPLC
2229,CHOPT_STC_HDE_c
2230,MAGAH2055Z8Z11Z14Z17Z_c
2231,ASNN
2232,CEPTCnhs
2233,RE2649M
2234,ACP1_FMN
2235,LPCAT_HDE_EPA_sn2_c
2236,CYSLY3
2237,LAAL15
2238,LYSLYSLYSr
2239,APG3PAT161
2240,CO2t
2241,CERS126
2242,GLPASE2a
2243,GPAM_20_4nhs
2244,EX_fadh2_c
2245,PETHMT_c
2246,QULNS_1
2247,PAPA_STC_EPA_c
2248,PLDAGAT_EPA_EPA_LNA_PE_11_c
2249,PGCD
2250,PGMfc
2251,GLDBRAN
2252,PI34P5K_20_4_20_4nhs
2253,PSERT
2254,PI45PLC_20_4_20_4nhs
2255,PIP5P_PALM_PALM_c
2256,FPGS4_1
2257,CYSAMO
2258,MYC1M1
2259,PLDPE_PALM_LNA_c
2260,DKMPPD2
2261,DMBZIDS
2262,PIPLC_PALM_PALM_c
2263,DSATnhs
2264,LSTNRATt
2265,PYDXO
2266,PETHTMT_c
2267,RZ5PP
2268,FDH6pp
2269,LPEAT_STC_EPA_sn2_c
2270,GLBRAN
2271,AGPAT1_20_4_20_4nhs
2272,AOBUTDs
2273,ARTFR213_cho
2274,CYSTA
2275,PLA2PE_STC_HDE_c
2276,THRS
2277,C226CRNt
2278,CPC8MM
2279,MDRPD
2280,PPPGO2_1
2281,ETHAPT_STC_ALNA_c
2282,PNTEH
2283,O2tm
2284,DIPEPabc6c
2285,FAMPL4
2286,COBALT2abcpp
2287,CHOPT_STC_STC_c
2288,PLA2PE_DHA_HDE_c
2289,LSTNtd
2290,PIP5P_HDE_LNA_c
2291,r1873
2292,DAGAH_DHA_OLE_c
2293,DAGAH_EPA_ALNA_c
2294,QUILSYN
2295,r1400
2296,FAOXC226
2297,FE2t3pp
2298,ASPTA
2299,PAPA18111Z1819Z
2300,BALABETAtc
2301,APH161
2302,r0186
2303,TYRPHETYRr
2304,PLDAGAT_EPA_EPA_LNA_PE_13_c
2305,PTPATi
2306,NAPT
2307,IPCS126_SC
2308,HMGLB
2309,PLA2PC_STC_HDE_c
2310,HKYNH
2311,PBAL
2312,PLA2PE_LNA_DHA_c
2313,GLGNS1
2314,MYCSacp56
2315,CHOPT_DHA_OLE_c
2316,ETHAPT_PALM_PALM_c
2317,PLDAGAT_OLE_EPA_DHA_PE_16_c
2318,ARTPLM1
2319,NNDMBRT
2320,ETHAPT_EPA_ALNA_c
2321,CHLP
2322,ETHAPT_STC_HDE_c
2323,LPCAT_HDE_ARA_sn2_c
2324,ETHAPT_STC_LNA_c
2325,ALAALACNc
2326,UAG2E
2327,C226CPT2
2328,FKYNH
2329,MAGAH2264Z7Z10Z13Z16Z19Z_c
2330,PLIPA2A141
2331,O2t
2332,r1828
2333,ADCYRS
2334,CYRDAAT
2335,FBA
2336,MSULR
2337,PLA2PC_DHA_OLE_c
2338,CYRDAR
2339,PCW3DS_HDE_EPA_sn2_c
2340,R1PK
2341,CPC5MT
2342,GLPASE1
2343,2DHPFALDL
2344,EX_lyslyslys_e
2345,ETHAPT_HDE_LNA_c
2346,PPDK
2347,FACOAE1839Z12Z15Z
2348,LPLIPAL1A141
2349,TECA3S45
2350,r1876
2351,CBFC2pp
2352,TRPO2
2353,PI345P3P_20_4_20_4nhs
2354,BALAt2r
2355,CYRDAS
2356,FADDP
2357,EX_phephethr_e
2358,ETHAPT_STC_STC_c
2359,FldAct
2360,SMS16nhs
2361,PLDPC_STC_EPA_c
2362,LPCAT_STC_ALNA_sn2_c
2363,ADCPS1
2364,MYC1CYC4
2365,PLDAGAT_HDE_MYRS_LNA_PE_13_c
2366,3HAO
2367,PRPPP
2368,CPC4MT
2369,PLA2PC_STC_EPA_c
2370,PETHDMT_c
2371,SHCHCC
2372,NNDPR
2373,DAGAH_DHA_HDE_c
2374,CODSCL5BMT
2375,APATr
2376,CPC6R
2377,EX_ipdp_e
2378,EX_fru_e
2379,FRUt1r
2380,EX_succ_e
2381,NTRIR4ppc
2382,MCITLmc
2383,RTOT2_cho
2384,LYSLYSLYSt
2385,ETHAAL
2386,r1435
2387,PLDPC_PALM_ALNA_c
2388,TECA2S45
2389,HACD5i
2390,POAThc
2391,r1696
2392,ETHAPT_DHA_EPA_c
2393,THRA
2394,MIP2CS326_SC
2395,PLDPC_MYRS_PALM_c
2396,PLA2PE_PALM_PALM_c
2397,PRFGCL
2398,ALAabc
2399,FAO11
2400,CDAPPA181
2401,UDPG4E
2402,PAPA1801819Z
2403,DAGAH_EPA_OLE_c
2404,AGPATCOA_MYRS_STC_c
2405,POX2
2406,PEFLIP
2407,PLDAGAT_EPA_EPA_LNA_PE_10_c
2408,ETHAPT_OLE_EPA_c
2409,PROD3
2410,NTPP10
2411,r1457
2412,ETHAPT_DHA_PALM_c
2413,HCO3Em
2414,CDAPPA_SA
2415,r0716
2416,CLPNH160
2417,ETHAPT_EPA_OLE_c
2418,DAGAH_STC_STC_c
2419,FA182COAabcpc
2420,LPS2_18_2_18_2nhs
2421,HXCT
2422,ETHAPT_HDE_HDE_c
2423,LYSLYSLYSr
2424,GCLDHc
2425,FRD5
2426,ASPSEc
2427,LPEAT_OLE_EPA_sn2_c
2428,DAGAH_PALM_HDE_c
2429,PKETX
2430,G3PAT2055Z8Z11Z14Z17Z_c
2431,MBCOAi
2432,r2425
2433,PLDPC_MYRS_STC_c
2434,RTOT_2_cho
2435,ANS2
2436,DAGAH_DHA_LNA_c
2437,CYSTGL
2438,PPND
2439,FPGS9
2440,TMN
2441,IPCS326_SC
2442,RE2677C_1nhs
2443,PLDAGAT_HDE_EPA_OLE_PE_9_c
2444,r1400
2445,ORNCD_1
2446,EX_cbl1hbi_e
2447,LPEAT_PALM_ALNA_sn2_c
2448,MTAADA
2449,ASPTA
2450,r0714
2451,HMGLB
2452,FAOXC180
2453,HKYNH
2454,HMR_0410
2455,PLDAGAT_OLE_HDE_OLE_PE_13_c
2456,MGCH
2457,PLDAGAT_OLE_HDE_OLE_PE_14_c
2458,PMETM_SC
2459,FACOAE80
2460,CBL1HBIabc
2461,ETHAPT_STC_DHA_c
2462,FRNDPR_m
2463,r2390
2464,PAPA1819Z1819Z
2465,PUNP2
2466,ETHAPT_LNA_GLNA_c
2467,UDPG12dgrGT_SA2
2468,TRE6PSP_c
2469,TMDPP
2470,5HBZIDS2
2471,PLDAGAT_HDE_EPA_OLE_PE_13_c
2472,PAPA_SA
2473,PLBPC_SC
2474,GLUPRT
2475,ADOCBLS
2476,INSK
2477,CHOPT_PALM_HDE_c
2478,ACACtm
2479,SUCD3_u6mc
2480,3OAS40_m
2481,CEPTE_16_0_18_1nhs
2482,PAPA_PALM_ALNA_c
2483,HCYSMT
2484,ABUTD
2485,PLA2PE_STC_STC_c
2486,ACChex
2487,ACACT5r_1
2488,VALVALr
2489,LPCAT_STC_GLNA_sn2_c
2490,13DAMPPOX
2491,FPGS9m
2492,MIP2C326PLC_SC
2493,LPLIPAL2G120
2494,DOLK
2495,FAO181p_oddc
2496,ACOADAGAT_OLE_EPA_DHA_c
2497,CEPTE_16_0_16_0nhs
2498,CYTOM
2499,DAGAH_LNA_GLNA_c
2500,DAGAH_DHA_PALM_c
2501,FAOXC101C8m
2502,3OACOAR
2503,C226CPT1
2504,NADPN
2505,ACACT7m
2506,EX_adocbl_e
2507,DHPS3
2508,FPGS7m
2509,LIPPT_m
2510,HXAt3
2511,INSH
2512,HMGCOAS
2513,CRNCAR
2514,r2514m
2515,LPEAT_EPA_GLNA_sn2_c
2516,GLYTA_1
2517,PPS
2518,EX_fadh2_c
2519,CRNDCAL2
2520,DAGAH_STC_EPA_c
2521,PAPA160
2522,MALS
2523,MFAPS_SC
2524,LPAMt
2525,PCD6DS_STC_GLNA_sn2_c
2526,DAGAH_DHA_EPA_c
2527,CF3Sg
2528,EX_lpam_e
2529,C226CRNt
2530,PLDAGAT_LNA_EPA_LNA_PE_12_c
2531,NADPtmt
2532,ACOADAGAT_MYRS_EPA_DHA_c
2533,PGPP_hsnhs
2534,QUILSYN
2535,r2371
2536,FAOXC226
2537,PLDAGAT_EPA_EPA_LNA_PC_5_c
2538,FRD7
2539,FAS80ACPxym_L
2540,LPCAT_OLE_ARA_sn2_c
2541,CRNCAL2
2542,MGDGS_MYRS_PALM_c
2543,NNDMBRT
2544,ETHAPT_STC_LNA_c
2545,PRFGS
2546,MAGAH2264Z7Z10Z13Z16Z19Z_c
2547,PSIIredc
2548,KYN
2549,PETOHM_SC
2550,r1437
2551,PRAGSr
2552,PLDAGAT_HDE_MYRS_LNA_PE_16_c
2553,ARTCOAL2_cho
2554,CHORM
2555,PLA2PA_EPA_GLNA_c
2556,AMETtm
2557,AHSERL2_1
2558,PPK2
2559,ECOAH5_1
2560,SUCOAACTr
2561,FAOXC18C18OHm
2562,CHOPT_PALM_PALM_c
2563,DAGCPT
2564,HMGL_1
2565,MEVK3
2566,EX_ribflv_e
2567,APH140
2568,CLPNH181
2569,SMPD4nhs
2570,LPAMt_c
2571,VALVALt
2572,ACACT6r_1
2573,CHOPT_OLE_EPA_c
2574,ETHAPT_DHA_LNA_c
2575,DBRC
2576,AATHB
2577,ACONTm
2578,HISD_c
2579,CDAPPA160
2580,MOGATnhs
2581,DMSOR2
2582,DAGK120
2583,MCITLm
2584,ASNNm
2585,PAPA_MYRS_PALM_c
2586,LPCH1819Z_sn1_c
2587,ASPTA6
2588,FRD
2589,GART
2590,HOCDACBP
2591,r1560
2592,SPHMDAcnhs
2593,PLA2PC_PALM_HDE_c
2594,PGPPTnhs
2595,ARGHISTHRr
2596,DATPHs
2597,MEVK2
2598,PPNDH
2599,NADPPPS
2600,ETHAPT_MYRS_MYRS_c
2601,PCW3DS_LNA_ALNA_sn2_c
2602,FPGS7_1
2603,PHETYRr
2604,PLDAGAT_HDE_MYRS_LNA_PC_4_c
2605,PLDPE_PALM_LNA_c
2606,LPS2_16_0_16_0nhs
2607,CITt2r
2608,PLDAGAT_OLE_EPA_DHA_PC_6_c
2609,PLEUSA_SA2
2610,2_PERIOD_4_PERIOD_1_PERIOD_141
2611,RZ5PP
2612,LPLIPAL2G141
2613,NFLGLNH
2614,PLDAGAT_PALM_ARA_PALM_PE_10_c
2615,3OAR40_m
2616,FAO10
2617,ARTFR213_cho
2618,SBPP3
2619,DAD5t_c
2620,CHOPT_STC_STC_c
2621,FADH2tm
2622,CLS_hsnhs
2623,OCOAT1
2624,PLDAGAT_PALM_EPA_LNA_PE_12_c
2625,LPCH140_sn1_c
2626,ICL
2627,DXHPScmc
2628,CDAPPA141
2629,ARTPLM1
2630,PLA2PC_PALM_ALNA_c
2631,ASPt2m
2632,r0786
2633,10FTHFtm
2634,DAGAH_STC_DHA_c
2635,MTHFD2i
2636,LPLIPAL2G160
2637,MCSNAH
2638,CYSTL
2639,SDOOR_c
2640,GLUDy_pf
2641,r2002
2642,LPEH1819Z_sn1_c
2643,5DOAN
2644,4IZ5PPH
2645,LPCAT_STC_ALNA_sn2_c
2646,TYRTAi
2647,CLPNSm_SCc
2648,PLDAGAT_MYRS_HDE_PALM_PC_8_c
2649,MCTCc
2650,FPGS8
2651,ACOAD5_1
2652,PLDPC_PALM_LNA_c
2653,IZPN_1
2654,ETHAPT_PALM_LNA_c
2655,ETHAPT_EPA_GLNA_c
2656,CBLAT2
2657,G5SADs
2658,BRFAPS
2659,CBLTDe
2660,LPCAT_PALM_PALM_sn2_c
2661,CDIPTrnhs
2662,ASPPROASCT1
2663,GTPt_h
2664,THZPSN2_SC
2665,KYN3OX
2666,DAGAH_EPA_ARA_c
2667,G3PAT180_1
2668,RZ5PP2
2669,DAGK181
2670,PCW3DS_OLE_EPA_sn2_c
2671,FAOXC1611402m
2672,NTPTP2
2673,CYTDH
2674,GLYCLTtm
2675,RHACOAR140
2676,UDPG3g12dgrGT_SA2
2677,PCW3DS_STC_ALNA_sn2_c
2678,PLDAGAT_LNA_EPA_LNA_PC_2_c
2679,UDPGtnic
2680,LPS3_18_2nhs
2681,HMGCOAtm
2682,HMDHPS_c
2683,GHMT2r_m
2684,THRD_L
2685,3HAACOAT140
2686,NN5HBPRT
2687,DAGAH_PALM_LNA_c
2688,PLA2PE_MYRS_OLE_c
2689,PIPLCnhs
2690,HPPK2
2691,PLDAGAT_OLE_EPA_DHA_PC_2_c
2692,ARTFR42_cho
2693,LPS3nhs
2694,APG3PAT140
2695,r1862
2696,ASNt2m
2697,STARCH300DEGRBc
2698,r1919
2699,FPGS8m
2700,GluForTx
2701,DOLPMT_L
2702,ETHAPT_PALM_ALNA_c
2703,DAGK141
2704,H4MPTS9
2705,ADOCBLS2
2706,OCACPSST_m
2707,HMR_0795nhs
2708,r1566
2709,LPCH180_sn1_c
2710,PAPA18111Z1819Z
2711,CHOPT_LNA_LNA_c
2712,r0186
2713,r2116
2714,C226CPT2
2715,FKYNH
2716,PAPA_EPA_GLNA_c
2717,10FTHF7GLUtm
2718,CYTDK2
2719,ALAR
2720,GMPR
2721,DNDPt35m
2722,PLDAGAT_MYRS_HDE_PALM_PE_10_c
2723,RIBFLVt2
2724,TRPO2
2725,CEPTE_18_2_18_2nhs
2726,DAGAH_LNA_LNA_c
2727,DINSK
2728,ALAtmi
2729,FldAct
2730,NTRIR3ppc
2731,FAOXC160140m
2732,3HAO
2733,GLCNACPT_L
2734,FTCD
2735,LPCAT_LNA_ALNA_sn2_c
2736,NNDPR
2737,EX_citr__L_e
2738,PPDIMAS
2739,G3PT
2740,PROPHEr
2741,PCW3DS_MYRS_ALNA_sn2_c
2742,HMR_3915
2743,PLDAGAT_DHA_EPA_ARA_PC_6_c
2744,FASm260
2745,PPAtr
2746,DHNPA2r
2747,PAN4PP
2748,ETHAPT_DHA_HDE_c
2749,DMTPHT
2750,CHOPT_PALM_PALM_c
2751,PAPA_MYRS_DHA_c
2752,ETHAPT_MYRS_GLNA_c
2753,PHTHS2
2754,DAGCPT
2755,FA80ACPHi
2756,RE0577C
2757,APH120
2758,ARGARGMETr
2759,F6PP
2760,GPDDA4
2761,PIP4K_LNA_PALM_c
2762,CDIPTrnhs
2763,RTOT2_cho
2764,CFAS180
2765,PLIPA2A120
2766,GAPDi_nadp
2767,NDH1_3uc
2768,LYSLYSLYSt
2769,GAT1_LLA
2770,DAGAH_OLE_GLNA_c
2771,MALLAC
2772,PLDPC_MYRS_GLNA_c
2773,PIP3P_HDE_EPA_c
2774,CHOPT_PALM_OLE_c
2775,ACChex
2776,CLPNH181
2777,LPEAT_HDE_STC_sn2_c
2778,NRPPHRVESSEC
2779,R5PP
2780,PLDPE_MYRS_EPA_c
2781,PLDAGAT_HDE_EPA_ARA_PE_13_c
2782,KYN3OX
2783,MTHFR5
2784,PI4P3K_20_4_20_4nhs
2785,LPCAT_MYRS_ALNA_sn2_c
2786,ETHAPT_PALM_OLE_c
2787,THRA
2788,R07456
2789,ALDD31_1
2790,PLA2PE_PALM_PALM_c
2791,CYSDS
2792,DBRC
2793,FACOAE60
2794,CDAPPA181
2795,r1464
2796,LPEAT_MYRS_DHA_sn2_c
2797,NTPTP2
2798,CBMKr
2799,PDX5PS
2800,DOLK
2801,PAPA1801819Z
2802,PREPTHS2
2803,PCD12DS_LNA_DHA_sn1_c
2804,DAGAH_LNA_ALNA_c
2805,RPPDIMAS
2806,ARTFR208_cho
2807,CDAPPA120
2808,CHOPT_STC_EPA_c
2809,LPEAT_MYRS_GLNA_sn2_c
2810,HMR_0654
2811,POX2
2812,HISD_c
2813,DAGAH_MYRS_MYRS_c
2814,LPCAT_LNA_PALM_sn2_c
2815,FACOALPHDCA
2816,DPR
2817,H4MPTGL_gtp
2818,3OAS220_c
2819,PLA2PC_PALM_OLE_c
2820,TRPVALASPr
2821,BLUB
2822,CDAPPA160
2823,PIK4_20_4_20_4nhs
2824,FASm220
2825,MAGAH1819Z_c
2826,ETHAPT_STC_EPA_c
2827,HMDHPS_c
2828,ACPpds
2829,NMNP
2830,PLDPC_MYRS_DHA_c
2831,URIC
2832,HMR_0908
2833,HPYRP
2834,DAGK120
2835,ETHAPT_EPA_LNA_c
2836,ETHAPT_LNA_LNA_c
2837,CLPNH120
2838,PLD_SC
2839,THRD_L
2840,TRPVALASPt
2841,CMPDAi
2842,MI1PP
2843,BHBtm
2844,GGDPR
2845,SULO
2846,LPCH1819Z_sn1_c
2847,MAGAH140_c
2848,PLDAGAT_OLE_HDE_OLE_PC_2_c
2849,AMPt_m
2850,AGAT_LLA
2851,LPEAT_HDE_HDE_sn2_c
2852,CLPNH160
2853,MGDG161
2854,DAGAH_OLE_DHA_c
2855,FACOAE141
2856,AMMQT6
2857,CDPDAGS_HDE_EPA_c
2858,PLDAGAT_PALM_PALM_LNA_PC_4_c
2859,PGPP141
2860,EX_phdca_e
2861,MEVK1
2862,CEPTCnhs
2863,TDPDRE
2864,HMR_0653nhs
2865,PIPLCnhs
2866,DASCBR
2867,PHDCATA
2868,PGPPTnhs
2869,UGLYCH
2870,ETHAPT_HDE_HDE_c
2871,ILEARGILEr
2872,LYSLYSLYSr
2873,LALDO
2874,SPT_syn
2875,r2028
2876,LPCAT_DHA_EPA_sn2_c
2877,DHNAOT2
2878,MEVK2
2879,TMNDNCCPT1
2880,PLDPC_LNA_PALM_c
2881,ASPSEc
2882,DAGAH_EPA_DHA_c
2883,PIPLC_LNA_PALM_c
2884,CDAPPA140
2885,PINOS
2886,LPEAT_DHA_HDE_sn2_c
2887,ETHAPT_DHA_ARA_c
2888,DAGAH_EPA_LNA_c
2889,BDH
2890,MAGAH2264Z7Z10Z13Z16Z19Z_c
2891,PLA2PC_DHA_DHA_c
2892,PGCD
2893,RRPPDIMAS
2894,EX_argargmet_e
2895,FASm280
2896,PLA2PC_LNA_STC_c
2897,NADPPPS
2898,ETHAPT_MYRS_MYRS_c
2899,PI34P5K_20_4_20_4nhs
2900,H2Ot
2901,PIPLC_20_4_20_4nhs
2902,4HTHRS
2903,PAPA_DHA_EPA_c
2904,PLDPC_PALM_OLE_c
2905,PLDAGAT_HDE_MYRS_LNA_PC_4_c
2906,GLCNACPT_c
2907,LACDt_m
2908,MALS
2909,LEULEUt
2910,ARGARGMETt
2911,XTSNH
2912,CITt2r
2913,PYDXOR
2914,ALDD6
2915,FDMO1
2916,CHOPT_HDE_EPA_c
2917,CHOPT_OLE_DHA_c
2918,ETHAPT_LNA_STC_c
2919,AKO
2920,CHOPT_DHA_EPA_c
2921,BPNT
2922,PHDCAt
2923,PYDXO
2924,HMR_0657nhs
2925,TMNDNCCPT2
2926,MBCOAi
2927,DAGK141
2928,PLIPA2A180
2929,MGDG183_9_12_15
2930,DAGAH_DHA_DHA_c
2931,LPS3_20_4nhs
2932,ARTFR213_cho
2933,NH4t
2934,LPCAT_MYRS_STC_sn2_c
2935,MLTG5
2936,PLDPC_LNA_STC_c
2937,KAT1
2938,PLDPE_DHA_EPA_c
2939,r1384
2940,LALDD
2941,FRRPPDIMAS
2942,TDPGDH_1
2943,PHTHDLS2
2944,ASP1DC
2945,PNTEH
2946,PLDAGAT_HDE_EPA_EPA_PE_9_c
2947,CDIPT_HDE_EPA_c
2948,RE0944C
2949,APG3PAT120
2950,G1PTMT
2951,PLA2PE_EPA_DHA_c
2952,OCT
2953,PGPP_hsnhs
2954,NMNt7
2955,DAGAH_STC_HDE_c
2956,LPLIPAL1G141
2957,QUILSYN
2958,LDHm
2959,CLS_hsnhs
2960,OCOAT1
2961,PLDAGAT_PALM_EPA_ARA_PE_13_c
2962,LPCH180_sn1_c
2963,PAPA18111Z1819Z
2964,ETHAPT_LNA_ALNA_c
2965,CHOPT_DHA_DHA_c
2966,LEULEULAPc
2967,ETHAPT_EPA_DHA_c
2968,LPS2_20_4_20_4nhs
2969,PLDAGAT_HDE_MYRS_LNA_PC_6_c
2970,EX_ptd1ino_e
2971,PLDAGAT_DHA_EPA_ARA_PE_10_c
2972,HMGLB
2973,FRTT
2974,PLDAGAT_DHA_EPA_ARA_PE_11_c
2975,PCD6DS_MYRS_GLNA_sn2_c
2976,EX_leuleu_e
2977,ORNt
2978,CEPTEnhs
2979,HKYNH
2980,PBAL
2981,CHOPT_STC_DHA_c
2982,TYRDOPO
2983,PLDPC_HDE_ARA_c
2984,PLDAGAT_PALM_EPA_ARA_PE_10_c
2985,H4MPTGL_atp
2986,ATNAHc
2987,ARTPLM1
2988,PLDAGAT_PALM_PALM_LNA_PE_13_c
2989,PEFLIP
2990,PLDAGAT_HDE_EPA_EPA_PE_15_c
2991,ISTNTabc
2992,ARTCOAL1
2993,FASm240
2994,ETHAPT_STC_HDE_c
2995,PIP3P_LNA_PALM_c
2996,GLS
2997,HMR_3428
2998,CTECOAI8
2999,UAG2E
3000,PLDPE_HDE_ARA_c
3001,3HLYTCL
3002,FKYNH
3003,PLDAGAT_OLE_HDE_OLE_PE_10_c
3004,PLDAGAT_MYRS_EPA_LNA_PE_15_c
3005,MGCH
3006,DAGAH_STC_DHA_c
3007,NADDP
3008,r2034
3009,EX_trpvalasp_e
3010,FDMO6_1
3011,FACOAE80
3012,PLDAGAT_HDE_PALM_EPA_PE_9_c
3013,PLDAGAT_EPA_EPA_ARA_PC_6_c
3014,PAPA_LNA_STC_c
3015,DOPABMO
3016,PI4P5K_LNA_PALM_c
3017,ACAFDOR
3018,ETHAPT_MYRS_DHA_c
3019,PGPP120
3020,LPCAT_STC_DHA_sn2_c
3021,ETHAPT_STC_DHA_c
3022,PCW3DS_HDE_EPA_sn2_c
3023,LPCAT_LNA_DHA_sn2_c
3024,LPCAT_STC_STC_sn2_c
3025,PREPPACPH
3026,2DHPFALDL
3027,EX_lyslyslys_e
3028,GMPR
3029,TDPDRR
3030,DAGAH_DHA_ARA_c
3031,PAPA1819Z1819Z
3032,APH181
3033,HMGL
3034,AGPATCOA_MYRS_EPA_c
3035,UDPGtnic
3036,TECA3S45
3037,XAO
3038,TRPO2
3039,DAGAH_LNA_LNA_c
3040,CHOPT_MYRS_STC_c
3041,HMR_0909
3042,HMR_3966
3043,NTRIR3ppc
3044,ETHAPT_STC_STC_c
3045,ALLTAMH
3046,PLA2PC_MYRS_DHA_c
3047,HMR_2722
3048,PLDAGAT_MYRS_EPA_LNA_PC_6_c
3049,ALDD1
3050,LPEAT_LNA_STC_sn2_c
3051,CYSAMO_cho
3052,PTD1INOt
3053,CDAPPA180
3054,MCTCc
3055,PLA2PC_PALM_PALM_c
3056,3HAO
3057,ACPS2
3058,GLCNACT_c
3059,HYPTROX
3060,PAPA_HDE_EPA_c
3061,PAPA181
3062,DHNANT
3063,FDMO4_1
3064,4HTHRA
3065,NNDPR
3066,PGPP181
3067,PAPA_LNA_PALM_c
3068,DGDG161
3069,PAPA_MYRS_GLNA_c
3070,PLIPA2G141
3071,PASYN_SA
3072,PLDAGAT_HDE_EPA_ARA_PE_16_c
3073,EX_asp__L_e
3074,PC6AR_1
3075,FBA3
3076,NMNN
3077,PC6YM
3078,UREA
3079,PC11M
3080,MALS
3081,NADK
3082,CITt2r
3083,SUCOAACTr
3084,ATPUP
3085,GTHRDH_syn
3086,DMBZIDS
3087,PLDPE_EPA_DHA_c
3088,PLDPE_EPA_GLNA_c
3089,PLA2PE_EPA_GLNA_c
3090,MAGAH2264Z7Z10Z13Z16Z19Z_c
3091,NADDP
3092,LPS3_18_1nhs
3093,PYDXO
3094,MOGATnhs
3095,HMR_0657nhs
3096,CEPTE_16_0_18_1nhs
3097,RTOT2_cho
3098,DAGAH_DHA_DHA_c
3099,FBA
3100,R05219
3101,RTOT_2_cho
3102,SULO
3103,RTOT4_cho
3104,LPEAT_EPA_HDE_sn2_c
3105,ABUTD
3106,ASPTA6
3107,SSALx
3108,PLA2_2_18_1_18_1nhs
3109,LPS2_18_1_18_1nhs
3110,LPASE_16_0nhs
3111,CEPTCnhs
3112,3NUCLE1
3113,PLA2_2_16_0_18_1nhs
3114,CEPTC_16_0_18_1nhs
3115,CYSLY3
3116,23CAPPD
3117,CITt4_1
3118,CHOPT_EPA_HDE_c
3119,LPASE_18_1nhs
3120,ARTCOAL2_cho
3121,ETHAPT_EPA_HDE_c
3122,CEPTC_18_1_18_1nhs
3123,GTHRDt2
3124,PPS
3125,ASPTA
3126,LPS3nhs
3127,PGMfc
3128,DBRC
3129,GLYDHDA
3130,LPLIPAL2E181
3131,ICL
3132,23CN2P1
3133,FAO80pc
3134,FAO141p_oddc
3135,PLA2PA_EPA_GLNA_c
3136,PC17M_1
3137,FAO181p_oddc
3138,PTRCTA
3139,EX_gln__L_e
3140,PUTA3
3141,PPS
3142,PPDK
3143,P5CD
3144,NADHXE
3145,GLNHISHISr
3146,HISD_c
3147,NADHXD
3148,GLNHISHISt
3149,PRO1x
3150,EX_glnhishis_e
3151,ORNt
3152,GLNt
3153,EX_hxan_e
3154,HYXNt
3155,EX_ala__L_e
3156,NMNN
3157,FAO181p_oddc
3158,MALS
3159,CITt2r
3160,GTHRDH_syn
3161,AKO
3162,DAPAT
3163,PYDXO
3164,1MNCAMti
3165,SULO
3166,NNMT
3167,O2tmt
3168,ACChex
3169,PAPA1819Z1819Z
3170,TMLT_c
3171,DAGK_PALM_STC_c
3172,CYSLY3
3173,PLDPE_PALM_STC_c
3174,EX_1mncam_e
3175,PDYXPT_c
3176,CO2t
3177,GTHRDt2
3178,NPH
3179,GLYDHDA
3180,PGMfc
3181,LDH_D
3182,LPLIPAL2A120
3183,ETHAPT_PALM_STC_c
3184,ALAPAT4te
3185,GALm
3186,PLDPC_PALM_EPA_c
3187,PIPLC_EPA_HDE_c
3188,FBA3
3189,DAGAH_EPA_GLNA_c
3190,MELATN23DOX
3191,PLDAGAT_LNA_PALM_HDE_PE_15_c
3192,UREA
3193,PAPA_MYRS_HDE_c
3194,AGPATCOA_PALM_EPA_c
3195,PCD12DS_LNA_PALM_sn1_c
3196,ATPUP
3197,SQDGS_EPA_HDE_h
3198,PLDPC_OLE_ALNA_c
3199,ETHAPT_DHA_HDE_c
3200,ETHAPT_EPA_GLNA_c
3201,DAGCPT
3202,PLDAGAT_MYRS_EPA_DHA_PE_12_c
3203,LPASE_18_2nhs
3204,HXAt
3205,AGPATCOA_EPA_HDE_c
3206,APH140
3207,CHOPT_MYRS_EPA_c
3208,SHKK
3209,LNLNCACPT1
3210,PCW3DS_HDE_ALNA_sn2_c
3211,AGPAT1819Z160h
3212,PLDPC_STC_ALNA_c
3213,SHK3Dr
3214,ETHAPT
3215,ACChex
3216,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3217,r1435
3218,CLPNH181
3219,LPEAT_HDE_STC_sn2_c
3220,CEPTC_16_0_16_0nhs
3221,PLDAGAT_HDE_PALM_EPA_PE_10_c
3222,CHOPT_PALM_EPA_c
3223,PLA2PA_EPA_LNA_c
3224,LPEAT_LNA_HDE_sn2_c
3225,KYN3OX
3226,ARTFR207_cho
3227,CHOPT_OLE_EPA_c
3228,MIP2CS326_SC
3229,ETHAPT_DHA_LNA_c
3230,LPCAT_LNA_GLNA_sn2_c
3231,PLDAGAT_EPA_EPA_DHA_PE_12_c
3232,PLDAGAT_LNA_PALM_HDE_PE_12_c
3233,MIP2C326PLC_SC
3234,DAGK181
3235,PLDPC_OLE_GLNA_c
3236,CEPTC_18_2_18_2nhs
3237,PLDPC_MYRS_HDE_c
3238,AGPAT1_16_0_18_4nhs
3239,RHACOAR140
3240,PLA2_2_18_2_18_2nhs
3241,MUCCY_kt
3242,FAO181p_oddc
3243,PLDAGAT_EPA_EPA_LNA_PC_3_c
3244,PAPA161
3245,PRO1xm
3246,PLDAGAT_HDE_MYRS_HDE_PC_7_c
3247,CHOPT_OLE_PALM_c
3248,ETHP
