,rxns_added
2106,RE2666C_1nhs
2107,PLDPC_LNA_LNA_c
2108,AOBUTDs
2109,PLDPE_MYRS_PALM_c
2110,GLYO1
2111,2MBAt6
2112,DOLPMT4
2113,DAGK_PALM_GLNA_c
2114,PLDPC_STC_GLNA_c
2115,PIP4K_PALM_HDE_c
2116,ETHAPT_STC_DHA_c
2117,PCD12DS_LNA_DHA_sn1_c
2118,LPLIPAL2G120
2119,FASm2802
2120,PLDPE_STC_ALNA_c
2121,CERS324
2122,DAGAH_MYRS_DHA_c
2123,ARTFR213_cho
2124,PC17M_1
2125,PLDPC_MYRS_LNA_c
2126,NH4t
2127,DAGAH_OLE_OLE_c
2128,DKMPASPL
2129,DAGAH_EPA_ARA_c
2130,PCW3DS_STC_EPA_sn2_c
2131,UDPDPS2
2132,ACOADAGAT_PALM_EPA_ARA_c
2133,PLDAGAT_HDE_EPA_LNA_PC_1_c
2134,PIPLC_EPA_EPA_c
2135,PLDPC_OLE_OLE_c
2136,LPCH1819Z_sn1_c
2137,DOLPMT2
2138,MYCFLUX1
2139,FASm2002
2140,HMR_3429
2141,HMR_2727
2142,PLDAGAT_PALM_EPA_ARA_PC_6_c
2143,DOHDUS
2144,HMR_0378
2145,HMR_0410
2146,CLPNDCRNt
2147,FASm2402
2148,LPEAT_STC_EPA_sn2_c
2149,ACKr
2150,R05219
2151,LPEAT_EPA_EPA_sn2_c
2152,PLDAGAT_HDE_EPA_LNA_PE_9_c
2153,PC6AR_1
2154,PLA2PE_MYRS_PALM_c
2155,TSULR3e
2156,ETHAPT_STC_EPA_c
2157,MYCFLUX3
2158,HEPT2
2159,GALR1TRA1
2160,PLDAGAT_DHA_EPA_ARA_PE_16_c
2161,MIP2CS324_SC
2162,PLDAGAT_LNA_EPA_ARA_PE_16_c
2163,HSERTA
2164,UGLYCH
2165,FASm220
2166,PPDIMAS
2167,PCD6DS_MYRS_GLNA_sn2_c
2168,ECOAH3_1c
2169,ETHAPT_EPA_EPA_c
2170,LPLIPAL2E181
2171,MIP2C324PLC_SC
2172,CITt2r
2173,HEPT5
2174,MGDG181
2175,EX_fadh2_c
2176,CHOPT_MYRS_DHA_c
2177,NTRIR3ppc
2178,RE3301C_1nhs
2179,GLYDHDA
2180,FASm260
2181,PHTHS2
2182,FASm300
2183,UDPGtnic
2184,PLDAGAT_MYRS_EPA_EPA_PE_11_c
2185,PAPA160
2186,TALA
2187,CHOPT_OLE_OLE_c
2188,PGPP120
2189,PLDAGAT_PALM_EPA_LNA_PC_2_c
2190,PYDXO
2191,PIPLC_HDE_EPA_c
2192,PLDAGAT_PALM_EPA_LNA_PC_5_c
2193,XTSNH
2194,ARTPLM1
2195,CLPNH120
2196,MAGAH1819Z_c
2197,PAPA_DHA_LNA_c
2198,ACACT6r_1
2199,RRPPDIMAS
2200,ACKILE
2201,ACGAMT
2202,DGTCY
2203,LPS2_18_2_18_2nhs
2204,RTOT_2_cho
2205,CLPNH160
2206,RTOT2_cho
2207,DHQS
2208,PLDPE_OLE_OLE_c
2209,PI4P5K_EPA_EPA_c
2210,3HAACOAT140
2211,PLDPE_STC_GLNA_c
2212,PCD6DS_STC_GLNA_sn2_c
2213,ACACT5r_1
2214,LPLIPAL2E141
2215,CHOPT_STC_EPA_c
2216,PCW3DS_EPA_EPA_sn2_c
2217,UDCPDP
2218,PLA2PE_OLE_OLE_c
2219,FAO141p_oddc
2220,DDPA
2221,PLDAGAT_MYRS_EPA_EPA_PE_13_c
2222,PLDPC_MYRS_PALM_c
2223,PI4P5K_PALM_HDE_c
2224,PLDAGAT_LNA_EPA_LNA_PC_4_c
2225,PLA2PE_EPA_ALNA_c
2226,XAO
2227,HSDHc
2228,ATNAHc
2229,NADPHtmt
2230,PLDAGAT_MYRS_EPA_ARA_PC_3_c
2231,ACOAR3mc
2232,AGPAT182_9_12
2233,LPCAT_HDE_STC_sn2_c
2234,CHOPT_HDE_STC_c
2235,PLDAGAT_LNA_EPA_ARA_PC_6_c
2236,DAGAH_MYRS_MYRS_c
2237,DAGCPT
2238,NADK3
2239,ARTCOAL2
2240,DAGK_OLE_GLNA_c
2241,AMOc
2242,DOLMANP_ter
2243,GUAD_1
2244,CHOPT_PALM_HDE_c
2245,CLPNDCPT1
2246,PCHOLP_hsnhs
2247,O2tmt
2248,CYTDH
2249,2_PERIOD_4_PERIOD_1_PERIOD_141
2250,RHACOAR140
2251,ARTFR206_cho
2252,ECOAH6
2253,PLDAGAT_DHA_EPA_ARA_PC_3_c
2254,DAGAH_MYRS_LNA_c
2255,SHL_c
2256,TMHAS6
2257,ARTFR211_cho
2258,ETHAPT_MYRS_MYRS_c
2259,ETHAPT_HDE_HDE_c
2260,PLIPA2
2261,FASm2202
2262,PLA2PE_HDE_HDE_c
2263,ACChex
2264,HACD5i
2265,LPS2nhs
2266,THFGLUH
2267,CHOPT_EPA_EPA_c
2268,MALS
2269,DOLPMT_L
2270,ETHAPT_HDE_STC_c
2271,ACOADAGAT_LNA_EPA_GLNA_c
2272,TSR
2273,CYStec
2274,EX_coa_e
2275,ILEASNHISr
2276,PGPPT3
2277,CEPTEnhs
2278,DAGAH_DHA_HDE_c
2279,METHFtxc
2280,HOCCD
2281,MALCOAMT
2282,PLDAGAT_PALM_EPA_PALM_PE_10_c
2283,ETHAPT_LNA_LNA_c
2284,DOLK_U
2285,CE1352te
2286,CHOPT_DHA_PALM_c
2287,GLPASE2a
2288,PLA2PE_DHA_HDE_c
2289,CLPNH140
2290,PLD_SC
2291,PHYTFDH2
2292,r2507
2293,PLDAGAT_HDE_PALM_LNA_PE_16_c
2294,LPCAT_DHA_STC_sn2_c
2295,O2tm
2296,AGPATCOA_PALM_PALM_m
2297,RE1099C
2298,HSD3B11r
2299,CLHCOtex
2300,CHOPT_EPA_HDE_c
2301,PLDAGAT_HDE_MYRS_LNA_PC_2_c
2302,PLA2PE_PALM_DHA_c
2303,GLCMter
2304,MHGS
2305,PHYTEDH2
2306,NPHS
2307,LYSLYSLYSr
2308,GLUDC
2309,CDAPPA141
2310,HADPCOADH3
2311,HMR_3915
2312,ABOR
2313,CHOPT_MYRS_MYRS_c
2314,ETHAPT_OLE_GLNA_c
2315,RAI1
2316,ORLT
2317,PAPA182_9_12
2318,DAPDC
2319,DAGK_EPA_STC_c
2320,ETHAPT_MYRS_STC_c
2321,HMR_2014
2322,ETHAPT_DHA_LNA_c
2323,SPR
2324,LPEAT_OLE_ARA_sn2_c
2325,4HOXPACDOX_NADP
2326,AGPATCOA_EPA_STC_c
2327,FAO80pc
2328,CHOPT_DHA_MYRS_c
2329,NADPt2_c
2330,GGTT
2331,SPTc
2332,r2037
2333,LPEAT_OLE_ALNA_sn2_c
2334,PLDPC_OLE_ALNA_c
2335,DAGK181
2336,UGAGDS
2337,PHYTES2_1
2338,LPCAT_EPA_HDE_sn2_c
2339,PIPLC_EPA_HDE_c
2340,HSD3B13
2341,GLGNS1
2342,HMR_0986
2343,ETHAPT_DHA_HDE_c
2344,BBHOX
2345,HMR_0653nhs
2346,GLUR
2347,PCD6DS_PALM_GLNA_sn2_c
2348,TYROXDAc
2349,BTDt_RR
2350,G1PTMT
2351,DHPR2
2352,PLA2PC_PALM_ARA_c
2353,PAPA_EPA_GLNA_c
2354,CDAPPA160
2355,CO2t
2356,BCR6pp
2357,UGGPT3
2358,PAPA1819Z1819Z
2359,APG3PAT120
2360,FAOXC150m
2361,LPCAT_DHA_MYRS_sn2_c
2362,PCHOL_HSternhs
2363,PTDCAt
2364,HACD1i
2365,ETHAPT_DHA_DHA_c
2366,CEPTCnhs
2367,OCHCCH
2368,PLDAGAT_LNA_EPA_ARA_PC_2_c
2369,PGPP_hscnhs
2370,HMR_0582nhs
2371,PLA2PE_DHA_DHA_c
2372,PLDAGAT_LNA_EPA_ARA_PE_13_c
2373,BSCT
2374,PHETHPTOX
2375,ETHAPT_PALM_LNA_c
2376,PIPLC
2377,OCBT
2378,PGPPTnhs
2379,RE1096C
2380,PCm
2381,NADK
2382,ETHAPT
2383,UAG2E
2384,PEHSFABPenhs
2385,DAGAH_OLE_DHA_c
2386,HACD3i
2387,PAPA_OLE_ALNA_c
2388,FPGS6
2389,UDPG4E
2390,PHYTES2
2391,PGLYCtmnhs
2392,SUCMALtpp
2393,UAMRH
2394,ETHAPT_PALM_DHA_c
2395,CBMKr
2396,CRNtim
2397,RE3033R
2398,ACALDCD
2399,CLHCO3tex2
2400,ARGSS_1
2401,ASNN
2402,NADK5
2403,DHNAOT7
2404,G6Pt6er
2405,CDPDAGtmnhs
2406,PLDAGAT_HDE_PALM_LNA_PE_13_c
2407,P4508B13r
2408,GLPASE1
2409,UGMAS
2410,PTDCACRNCPT1
2411,GLCNACT_L
2412,OCTAt
2413,PIP4K_EPA_HDE_c
2414,GLCNACPT_U
2415,FACOAE80
2416,MTHFD_1
2417,AMETr
2418,HCO3Em
2419,OGLT
2420,PI4P5K_EPA_HDE_c
2421,TECA3S45
2422,DAGK141
2423,HPYRP
2424,FACOAE141
2425,HISTRPHISr
2426,PLA2PC_PALM_LNA_c
2427,PLA2PE_OLE_DHA_c
2428,r2420
2429,LPCAT_DHA_DHA_sn2_c
2430,LYSLYSLYSt
2431,FACOAE100
2432,FA120ACPtm
2433,GLUTCOADHc
2434,THFtm
2435,GGNG
2436,PPTT
2437,FPGS6m
2438,ETHAPT_OLE_DHA_c
2439,PIPLC_PALM_LNA_c
2440,FPGS4_1
2441,STS4r
2442,HMR_0410
2443,TDPGDH_1
2444,r2508
2445,ETHAPT_OLE_ALNA_c
2446,4ABUTD
2447,ARTFR211nhs
2448,HSD3A2r
2449,7DHFtm
2450,CHOPT_EPA_STC_c
2451,PLDPE_LNA_ARA_c
2452,UGMDDS2
2453,PGCD
2454,AGPATCOA_HDE_MYRS_c
2455,LPCAT_PALM_GLNA_sn2_c
2456,epo_degradation
2457,SR5AR2r
2458,PI4P5K_PALM_LNA_c
2459,LYSATB0tc
2460,EX_histrphis_e
2461,GLBRAN
2462,ECOAH3_1c
2463,DOLGPP_Uer
2464,G3PAT160_m
2465,MI3PP
2466,P45017A3r
2467,FAOXC16OHC16r
2468,ETHAPT_DHA_PALM_c
2469,RTOT2nhs
2470,DAGAH_DHA_LNA_c
2471,FACOAE60
2472,UAPGR
2473,LYSVALTRPr
2474,MGCH
2475,TYMc
2476,ETHAPT_STC_STC_c
2477,PAPA160
2478,ARGSL
2479,2H3MPDH
2480,RETH2
2481,HISTRPHISt
2482,4ABUTNtm
2483,3HOPCD
2484,MBCOAi
2485,FPGS5m
2486,r2374
2487,FPGS5
2488,ANDRSTRNtr
2489,HMR_0214
2490,PGPP_hsnhs
2491,RDH2a
2492,PTDCACRNt
2493,AMMQT7
2494,FPGS4m_1
2495,CHOPT_OLE_STC_c
2496,FDH7
2497,LPCAT_OLE_STC_sn2_c
2498,UAGCVT
2499,GLUDC_m
2500,THRA
2501,LPLIPAL2E141
2502,ETHAPT_EPA_STC_c
2503,EX_cl_e
2504,ALAR
2505,ILEASNHISt
2506,ARTCOAL1
2507,BTDD_RR
2508,PSYc
2509,PTDCACRNCPT2
2510,HMR_2016
2511,UGMAGS
2512,RETFAt2
2513,NDERSVhc
2514,TECA1S45
2515,SUCCt3pp
2516,RAI2
2517,DAGAH1819Z18111Z
2518,TDPDRE
2519,ECOAH1
2520,CHOPT_DHA_DHA_c
2521,EX_ptdca_e
2522,LPCAT_MYRS_MYRS_sn2_c
2523,HMR_6408
2524,FACOAE120
2525,PLDPE_OLE_GLNA_c
2526,PLA2PC_OLE_ALNA_c
2527,PLDAGAT_PALM_EPA_PALM_PE_15_c
2528,r2005
2529,ACOAR3mc
2530,GLCNACT_U
2531,DAGCPT
2532,CMPtm
2533,CHDCCH
2534,HMGLB
2535,DHFRim
2536,HMR_0654
2537,DAGK_OLE_GLNA_c
2538,PMTCOAtm
2539,PLDAGAT_HDE_MYRS_LNA_PE_10_c
2540,DOLICHOL_Uter
2541,HMR_0657nhs
2542,PGMfc
2543,LPEH1829Z12Z_sn1_c
2544,CDAPPA180
2545,MLTHFtmt
2546,CDPDAGS_LNA_LNA_c
2547,RDH3a
2548,PLA2PA_EPA_GLNA_c
2549,HMR_2495
2550,GLYt2m
2551,ETHAPT_DHA_MYRS_c
2552,MCITLm
2553,LPCAT_MYRS_STC_sn2_c
2554,4H3NPACAM
2555,DAGK_HDE_MYRS_c
2556,ETHAPT_MYRS_MYRS_c
2557,3OADPCOAT
2558,FUMTSULtm
2559,DOLPH_Uer
2560,ETHAPT_HDE_HDE_c
2561,MI1PP
2562,GLUDym
2563,ACChex
2564,MALt2_3pp
2565,TDPDRR
2566,PLA2PC_EPA_STC_c
2567,PETOHMr_hsnhs
2568,KAT1
2569,THFGLUH
2570,OGCOAAT
2571,PCHOLN15_HSPLA2nhs
2572,CHOPT_MYRS_STC_c
2573,MALTSULtm
2574,MCCC
2575,ALAALAD
2576,CDIPT_LNA_HDE_c
2577,METHFtxc
2578,CHOPT_HDE_HDE_c
2579,HMR_3416
2580,BHBtm
2581,PIP4K_EPA_EPA_c
2582,CDIPTr_16_0_18_2nhs
2583,ETHAPT_LNA_LNA_c
2584,ETHAPT_STC_LNA_c
2585,LTHRK
2586,LPEAT_EPA_GLNA_sn2_c
2587,APG3PAT141
2588,NADKm
2589,GLPASE2a
2590,PLD_SC
2591,ETHAPT_HDE_EPA_c
2592,LPS3_18_2nhs
2593,ABUTt4_2_r
2594,r2387
2595,r0822
2596,PLDAGAT_LNA_PALM_HDE_PC_3_c
2597,DAGK_STC_PALM_c
2598,THRtex
2599,COBALT2t3pp
2600,AM6SAD
2601,PCLAD
2602,HISD_c
2603,CDIPT_EPA_EPA_c
2604,TRPGLYASPr
2605,NMNP
2606,CLPNH141
2607,VALTRPVALr
2608,ARGPHEARGt
2609,EX_argphearg_e
2610,PLDPC_EPA_GLNA_c
2611,LPLIPAL2G141
2612,NADPt2_c
2613,GCALDDm
2614,ASNCYSCYSr
2615,BALAPAT1tc2
2616,NNDPR
2617,LPEAT_HDE_EPA_sn2_c
2618,EX_argleuphe_e
2619,PAPA_LNA_EPA_c
2620,GLGNS1
2621,CYSO
2622,DAGAH_EPA_STC_c
2623,SERHL
2624,ICL_1
2625,HACD7i
2626,PHEPHEASNr
2627,2AMACSULT
2628,EX_phepheasn_e
2629,PI4P3K_18_2_18_2nhs
2630,PAPA_HDE_STC_c
2631,CRNCAL2
2632,PHEPHEASNt
2633,CO2t
2634,PIPLC_18_2_18_2nhs
2635,PAPA1819Z1819Z
2636,HMT
2637,HACD1i
2638,GCALDtm
2639,PLDAGAT_MYRS_EPA_LNA_PE_12_c
2640,GHMT3
2641,THRPDC
2642,CYSTBLc
2643,THRt2pp
2644,ETHAPT_LNA_HDE_c
2645,NADPPPS
2646,PGLc
2647,PLDAGAT_HDE_EPA_LNA_PC_7_c
2648,PIPLC
2649,CDPDAGS_LNA_HDE_c
2650,r0450
2651,PPK2
2652,CTBTt2rpp
2653,GABABGTtc
2654,PLA2PE_HDE_GLNA_c
2655,TMLT_c
2656,SACCD1
2657,PLDAGAT_PALM_EPA_LNA_PE_12_c
2658,PPDK
2659,CARN1829Z12Zt_m
2660,LPEAT_EPA_STC_sn2_c
2661,ASPTA6
2662,PI4PP_16_0_18_2nhs
2663,NMNt7
2664,MALt3pp
2665,AASAD2
2666,KAT7
2667,AMCOXO
2668,TYRPHETYRt
2669,PLDPE_EPA_GLNA_c
2670,CYRDAAT
2671,LPLIPAL2G120
2672,PAPA_HDE_EPA_c
2673,PI45P5P_16_0_18_2nhs
2674,THRGLNNaEx
2675,NDH1_3uc
2676,PC6YM_1
2677,PLDAGAT_HDE_EPA_LNA_PE_12_c
2678,GLPASE1
2679,PAPA_LNA_HDE_c
2680,PAPA18111Z1819Z
2681,APH141
2682,DAGAH_STC_PALM_c
2683,CALAtr
2684,GLCOASYNT
2685,BDHm
2686,FBA3
2687,GLUTCOADHc
2688,GGNG
2689,PGMmc
2690,ETHAPT_LNA_EPA_c
2691,PYDXOR
2692,LPCAT_EPA_STC_sn2_c
2693,CRNCDH
2694,PLIPA2A141
2695,EX_trpglyasp_e
2696,ACOAR7mc
2697,THRD_L
2698,R05219
2699,G3PAT180_1
2700,r1454
2701,CHOPT_EPA_STC_c
2702,DAGAH_STC_LNA_c
2703,NPH
2704,GLBRAN
2705,PC6AR
2706,GLDBRAN
2707,COCHL_1
2708,ARGLEUPHEt
2709,TYRPHETYRr
2710,HMR_3424
2711,PLDPC_STC_PALM_c
2712,ARGLEUPHEr
2713,GNNUC
2714,ADCYRS
2715,UDPGtnic
2716,CDS_16_0_18_2nhs
2717,2AMADPTm
2718,PYDXO
2719,PLDAGAT_PALM_EPA_LNA_PC_5_c
2720,R05224_1
2721,PI45PLC_16_0_18_2nhs
2722,ARTPLM1
2723,AGPATCOA_HDE_STC_c
2724,CTBTCAL2
2725,CHOPT_STC_PALM_c
2726,r1464
2727,4HTHRK
2728,LPS2_18_2_18_2nhs
2729,RTOT2_cho
2730,HMR_2709
2731,AGPATCOA_STC_PALM_c
2732,MTHFD
2733,PCFPTm
2734,QUILSYN
2735,ADCPS2
2736,ETHAPT_EPA_STC_c
2737,FACOAL205
2738,R07456
2739,PAPA_EPA_EPA_c
2740,PLA2PE_LNA_HDE_c
2741,TRPGLYASPt
2742,ECOAH1
2743,EX_tyrphetyr_e
2744,APH140
2745,2OXOADPtim
2746,PDX5PS
2747,DHNANT
2748,LPCAT_HDE_STC_sn2_c
2749,VALTRPVALt
2750,CHOPT_HDE_STC_c
2751,4HTHRA
2752,LPEAT_LNA_EPA_sn2_c
2753,DAGCPT
2754,ECOAH7
2755,HMGLB
2756,LNLCCRNt
2757,CHOPT_LNA_LNA_c
2758,PUNP3
2759,SACCD2
2760,r1994
2761,EX_valtrpval_e
2762,AGPATCOA_HDE_EPA_c
2763,r2385
2764,O2tmt
2765,CYRDAR
2766,BDH
2767,TMLYSOX
2768,LPEH2055Z8Z11Z14Z17Z_sn1_c
2769,ETHAPT_HDE_GLNA_c
2770,DHNAPHT
2771,FBA
2772,3SALAOX
2773,MCITLm
2774,SQD2_182_9_12
2775,DAGAH_EPA_EPA_c
2776,PIK4_18_2_18_2nhs
2777,HMR_2773
2778,PLDAGAT_MYRS_EPA_LNA_PE_13_c
2779,PC8XM
2780,ETHAPT_HDE_HDE_c
2781,PLDPC_LNA_EPA_c
2782,MI1PP
2783,ARGPHEARGr
2784,O2t
2785,ACChex
2786,MALt2_3pp
2787,THMMPt4_1
2788,PLDAGAT_LNA_PALM_HDE_PE_16_c
2789,KAT1
2790,THMP
2791,r1996
2792,FRNDPR_m
2793,ARTFR205_cho
2794,CDPDAGS_EPA_EPA_c
2795,MTHFC
2796,EX_asn__L_e
2797,GTHRDt2
2798,FBA3
2799,ASPTA
2800,NADPPPS
2801,XAND
2802,DMBZIDS
2803,PPDK
2804,ABUTD
2805,PTRCTA
2806,UREA
2807,SSALx
2808,ASPTA6
2809,SULO
2810,NMNS
2811,PGMfc
2812,UGLYCH
2813,PUNP7
2814,EX_fadh2_c
2815,FBA
2816,GLYDHDA
2817,CYSLY3
2818,DBRC
2819,AKO
2820,URIC
2821,GTHRDH_syn
2822,PYDXO
2823,ALLTAMH
2824,FAO181p_oddc
2825,MALS
2826,NADDP
2827,ATNAHc
2828,EX_fum_e
2829,GLCt1
2830,PHELEUASPr
2831,ASPTA
2832,CFAS180
2833,LTHRK
2834,ECOAH2c
2835,HIBD
2836,GGH_7THFe
2837,DGULND
2838,HDDR5
2839,PLD_SC
2840,LPLIPAL2G180
2841,CLPNH140
2842,PROt2r
2843,TRYPTAte
2844,AATA
2845,GLUt2r
2846,SHSL4r
2847,DAGK120
2848,PLIPA2A160
2849,aratyr4
2850,AM6SAD
2851,CYRDAS
2852,PCLAD
2853,HIBHc
2854,LPLIPAL2G181
2855,ACACT2c
2856,3HAO
2857,EX_valval_e
2858,MCMAT7
2859,EX_pheleuasp_e
2860,METt2r
2861,ACOADAGAT18111Z1819Z1819Z
2862,ARGALATHRr
2863,DAGK181
2864,PLIPA2A181
2865,NNDPR
2866,G3PT
2867,ECOAH2
2868,ACTNdiff
2869,DAGAH_HDE_HDE_c
2870,GLGNS1
2871,GTHRDH_syn
2872,DXTRNt
2873,DDMAT5
2874,CHOPT_STC_STC_c
2875,DOGULNR
2876,CPC6MT
2877,HACD7i
2878,PHEPHEASNr
2879,EX_phepheasn_e
2880,APPK
2881,ETHAPT_PALM_PALM_c
2882,GLPASE2
2883,FAO181p_oddc
2884,PHEPHEASNt
2885,ACOADH2
2886,PLIPA2A180
2887,SK_trdrd_c
2888,APG3PAT140
2889,ARTFR42_cho
2890,FA80ACPHi
2891,PAPA1819Z1819Z
2892,FUMtmt
2893,LYSTRPARGt
2894,APG3PAT120
2895,CHOPT_PALM_OLE_c
2896,CYSTL
2897,HMT
2898,DAGAH_PALM_OLE_c
2899,THRPDC
2900,PLIPA2A120
2901,CO2tmt
2902,EX_lystrparg_e
2903,PLA2PC_STC_STC_c
2904,THRTHRARGr
2905,NADPPPS
2906,DCATDc
2907,EX_trypta_e
2908,PHELEUASPt
2909,CPC3MT
2910,PEFLIP
2911,PPK2
2912,TMLT_c
2913,SACCD1
2914,PPDK
2915,HISTDb
2916,HACD2
2917,ICL
2918,UAG2E
2919,OCTD
2920,ACOADAGAT1819Z1819Z1819Z
2921,FADtm
2922,PLDAGAT18111Z1819Z1819Z1
2923,AMCOXO
2924,TYRPHETYRt
2925,CYRDAAT
2926,ACALDCD
2927,HIBH
2928,PLDPC_MYRS_EPA_c
2929,LPLIPAL2G120
2930,EX_dxtrn_e
2931,TRYPTAOX
2932,NH4t
2933,GLPASE1
2934,HDER4
2935,PAPA18111Z1819Z
2936,AGPAT1_1nhs
2937,TDMAT6
2938,MCMAT8
2939,RHACOAR100
2940,TECA3S45
2941,DAGK141
2942,GLCOASYNT
2943,CITACt
2944,MCMAT5
2945,DOLPMT2
2946,MMSDH
2947,GLUTCOADHc
2948,GGNG
2949,AGAT_LLA
2950,AASAD1
2951,FASm2002
2952,LPCH180_sn1_c
2953,r2386
2954,HMNOc
2955,DEMAT4
2956,FASm2402
2957,OCDMAT8
2958,ACOAR7mc
2959,DAGPYP_SC
2960,CPC8MM
2961,3HBCOAHLm
2962,MMALtm
2963,H2Ot
2964,HTDHL6
2965,VALVALr
2966,HMR_0625nhs
2967,GLBRAN
2968,GAT1_LLA
2969,HODHL8
2970,TRPO2
2971,r0643
2972,GLDBRAN
2973,ECOAH12
2974,DOLPMT1
2975,ADCPS1
2976,CITt2r
2977,VALVALt
2978,NTRIR3ppc
2979,TYRPHETYRr
2980,ADOCBIK
2981,CPC5MT
2982,CLPNH180
2983,FAO161p_oddc
2984,KCC2t
2985,LYSTRPARGr
2986,ADCYRS
2987,r0644
2988,UDPGtnic
2989,ETHAPT_STC_STC_c
2990,DOGULNO1
2991,AGTi
2992,APH120
2993,PYDXO
2994,CPC4MT
2995,r2374
2996,ARTPLM1
2997,PAPA1801819Z
2998,BMOGDS1
2999,HIBDm
3000,RTOT_2_cho
3001,ACONTm
3002,MCMAT4
3003,RTOT2_cho
3004,MAGAH1619Z_c
3005,APPLP
3006,3HAACOAT100
3007,OCMAT3
3008,PCFPTm
3009,QUILSYN
3010,HODR8
3011,EX_cl_e
3012,FAO141p_oddc
3013,FA100ACPHi
3014,MAGAH160
3015,NITR_NOc
3016,OXADCm
3017,EX_tyrphetyr_e
3018,CPC6R
3019,APH140
3020,DAGCPT
3021,ARAI
3022,MCMAT6
3023,ECOAH7
3024,HMGLB
3025,KYN3OX
3026,FKYNH
3027,GLYTA
3028,SACCD2
3029,RBK_L1
3030,PGMfc
3031,MMTSAO
3032,HDDHL5
3033,PCHOLP_hsnhs
3034,O2tmt
3035,CYRDAR
3036,HMNO
3037,LPCAT_MYRS_EPA_sn2_c
3038,HKYNH
3039,TMLYSOX
3040,XYLR
3041,FBA
3042,SHSL1
3043,HDEHL4
3044,ETHAPT_MYRS_MYRS_c
3045,ETHAPT_HDE_HDE_c
3046,XYLUR
3047,ASPSEc
3048,FASm2202
3049,HTDR6
3050,MMCD
3051,XYLOS3
3052,CITL
3053,2OBUTtm
3054,GPDDA4
3055,ACChex
3056,HIBHr
3057,ARTCOAL1_cho
3058,BMOGDS2
3059,MALS
3060,AGPATCOA_MYRS_EPA_c
3061,EX_ile__L_e
3062,FBA3
3063,PSP_L
3064,L_LACt2r
3065,PGMmc
3066,ALAR
3067,ALAALAabcpp
3068,CYSTBLc
3069,GHMT3
3070,CO2t
3071,RTOT5_cho
3072,BALAt2r
3073,FE3Ri
3074,r2124
3075,KARA2
3076,O2tm
3077,MSULR
3078,SALSYN
3079,NNMT
3080,SUCBZS
3081,GLNHISHISr
3082,L_LACt4r_2
3083,TMLT_c
3084,NADPHtmt
3085,EX_ileargile_e
3086,FDMO2
3087,FldAct
3088,PSERT
3089,r1934
3090,TRPTHRILEt
3091,ILEARGILEt
3092,PHEPHETHRr
3093,ASP1DC
3094,MCBTS2
3095,PGCD
3096,HMGLB
3097,UREA
3098,SSALx
3099,r1914
3100,EX_phephethr_e
3101,DHAD2
3102,SHCHCS
3103,r1964
3104,TYRPHETYRr
3105,PHEPHETHRt
3106,TMLYSOX
3107,METGL
3108,FETRANS
3109,FBA
3110,ARTFR55_cho
3111,ASNN
3112,ACHBS
3113,POAThc
3114,PYDXO
3115,ACChex
3116,GLYVESSEC
3117,araphe2
3118,NAPT
3119,PPAt6
3120,TRPMETVALr
3121,DESAT24_1
3122,EX_bhb_e
3123,EX_trpthrile_e
3124,TRPTHRILEr
3125,1MNCAMt
3126,ILEARGILEr
3127,ALAALAD
3128,ILEtec
3129,EX_gly_e
3130,FBA3
3131,PSP_L
3132,PSERT
3133,FACOAL260
3134,PGCD
3135,FBA
3136,UREA
3137,PGLc
3138,ALADGLYexR
3139,EX_hxan_e
3140,HYXNt
3141,EX_phe__L_e
3142,EX_phephe_e
3143,PHEPHEt
3144,ACChex
3145,PHEPHEr
3146,EX_arg__L_e
3147,ASPTA
3148,PCD12DS_LNA_LNA_sn1_c
3149,PLA2PC_EPA_EPA_c
3150,PLD_SC
3151,PRFGS_1
3152,TYRTYRr
3153,TMDK1
3154,CHOPT_EPA_HDE_c
3155,PCD12DS_LNA_PALM_sn1_c
3156,GLNHISHISt
3157,PPCOAOmc
3158,HISCYSCYSt
3159,HIBHc
3160,PLDPE_OLE_ALNA_c
3161,ARGPHEARGt
3162,EX_argphearg_e
3163,LPEAT_OLE_ARA_sn2_c
3164,DAGK_LNA_DHA_c
3165,DAGK_OLE_ALNA_c
3166,LPEAT_OLE_ALNA_sn2_c
3167,THRTHRARGt
3168,PLA2PC_STC_LNA_c
3169,ARGARGLYSt
3170,ETHAPT_LNA_DHA_c
3171,LPCAT_EPA_HDE_sn2_c
3172,PIPLC_EPA_HDE_c
3173,CHOPT_OLE_EPA_c
3174,PLDAGAT_EPA_EPA_ARA_PC_1_c
3175,PLDPE_MYRS_GLNA_c
3176,PIP3K_PALM_LNA_c
3177,ACOADH2
3178,PLA2PC_LNA_DHA_c
3179,PGPPT_cho
3180,MCITLmc
3181,DLDLBTc
3182,PLDAGAT_LNA_EPA_LNA_PC_6_c
3183,PLDPC_EPA_EPA_c
3184,ETHAPT_DHA_DHA_c
3185,GMPR
3186,PLDPC_MYRS_ARA_c
3187,NADPPPS
3188,THRTHRARGr
3189,ETHAPT_PALM_LNA_c
3190,GTPCII
3191,ADD
3192,ADPT
3193,UACMAMO
3194,HISCYSCYSr
3195,OCBT
3196,DAGK_MYRS_ARA_c
3197,PPDK
3198,TMDK2
3199,ASPTA6
3200,MFAPS_SC
3201,NMNS
3202,PLA2PE_OLE_EPA_c
3203,GLNASNGLNr
