,rxns_added
3034,PIPLC_LNA_LNA_c
3035,DAGK141
3036,HMR_3429
3037,PLA2PE_OLE_HDE_c
3038,PLA2PC_EPA_OLE_c
3039,PIP4K_LNA_LNA_c
3040,CRNCAL2
3041,EX_propropro_e
3042,CLPNH181
3043,ARTFR208_cho
3044,FADtm
3045,ETHAPT_OLE_OLE_c
3046,PPDK
3047,ETHAPT_HDE_HDE_c
3048,3HAACOAT100
3049,GLCP
3050,XYLUDte
3051,HMR_2772
3052,PLA2PC_EPA_LNA_c
3053,NADPHtmt
3054,ORNCD
3055,PGMfc
3056,ORNt
3057,RTOT5_cho
3058,GGNG
3059,ETHAPT_PALM_PALM_c
3060,ARTFR55_cho
3061,GLDBRAN
3062,PROPROPROr
3063,ALDD6
3064,PYDXO
3065,LPEAT_OLE_EPA_sn2_c
3066,XYLTD_D
3067,G5SADs
3068,GLCGSD
3069,PKETX
3070,PKETF
3071,XYLK2
3072,GLPASE2a
3073,DESAT24_1
3074,PLDPC_EPA_LNA_c
3075,PIPLC_EPA_LNA_c
3076,UDPGtnic
3077,GLU5K
3078,PIP3K_LNA_LNA_c
3079,GLPASE1
3080,GLGNS1
3081,O2tm
3082,SQD2_182_9_12
3083,PI4P5K_EPA_LNA_c
3084,PPPGO2
3085,ARTPLM1
3086,DAGK120
3087,PROPROPROt
3088,ARTCOAL1_cho
3089,RHACOAR100
3090,CRNCDH
3091,FBA3
3092,DAGK_EPA_LNA_c
3093,HMR_2771
3094,CLPNDCPT1
3095,G5SD
3096,ETHAPT
3097,FAO181p_oddc
3098,G5SD2
3099,FBA
3100,DAGK181
3101,CLPNDCRNt
3102,PPPGO2_1
3103,C226CPT1
3104,DAGK141
3105,CHOPT_MYRS_MYRS_c
3106,FABM2
3107,PLDPE_DHA_DHA_c
3108,LPASE_cho
3109,AGAT_LLA
3110,ACPS2
3111,PGPP180
3112,CYSSERMETt
3113,CYSSERMETr
3114,PAPA_DHA_HDE_c
3115,PLDPE_DHA_HDE_c
3116,APG3PAT141
3117,FDH7
3118,R05224_1
3119,CYSAMOe
3120,LPCH1819Z_sn1_c
3121,CEPTC_cho
3122,PC11M
3123,CRNtim
3124,PC8XM
3125,DAGAH_PALM_ARA_c
3126,C226CRNt
3127,R05219
3128,DHCERS18_c
3129,CHOPT_DHA_HDE_c
3130,PAPA_OLE_DHA_c
3131,PLA2PE_DHA_HDE_c
3132,LPS3_cho
3133,DHCRD1nhs
3134,BPNT
3135,PAPA1819Z1819Z
3136,PLIPA2E141
3137,PCHOLP_hsnhs
3138,LPEH160_sn1_c
3139,STARCH300DEGRAc
3140,PLA2PE_LNA_DHA_c
3141,PLDAGAT_HDE_EPA_DHA_PE_15_c
3142,PLIPA2A141
3143,DAGCPT
3144,DSATnhs
3145,DAGAH_MYRS_MYRS_c
3146,C226CPT2
3147,HODHL8
3148,PLA2PE_MYRS_MYRS_c
3149,PLDPC_DHA_DHA_c
3150,ARTFR206_cho
3151,DAGAH_OLE_STC_c
3152,CHOPT_OLE_STC_c
3153,PLA2_2nhs
3154,DAGAH_MYRS_STC_c
3155,ETHAPT_MYRS_STC_c
3156,ECOAH9ir
3157,CLPNH120
3158,DAGK120
3159,LPLIPAL2A120
3160,PLA2PE_STC_STC_c
3161,PNTEHe
3162,CLPNH180
3163,CYSTBLc
3164,LPLIPAL1E141
3165,ACPpds
3166,PAN4PP
3167,ACChex
3168,LPCH140_sn1_c
3169,PLA2_2_cho
3170,PC17M
3171,CYSAMO
3172,SMS14nhs
3173,HYPTROX_cho
3174,LPLIPAL2E160
3175,ACOAD20
3176,EX_cyssermet_e
3177,CTECOAI8
3178,PPAPnhs
3179,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3180,PC6YM_1
3181,LPEAT_PALM_ARA_sn2_c
3182,COCHL
3183,O2t
3184,PLDAGAT_HDE_EPA_DHA_PE_16_c
3185,r1400
3186,APH141
3187,LPS2_18_0_20_4nhs
3188,HYPTROXe
3189,LPS3nhs
3190,EX_crn_e
3191,EX_metmetile_e
3192,CO2t
3193,G1P_pi_th
3194,HMT
3195,PLDPC_HDE_HDE_c
3196,TAURt
3197,PLIPA1E160
3198,PEFLIP
3199,GAT1_LLA
3200,LPS3_18_0nhs
3201,ETHAPT_PALM_ARA_c
3202,PC6AR
3203,CHOPT_STC_STC_c
3204,CYRDAR
3205,RTOT2_cho
3206,CHOPT_DHA_DHA_c
3207,PLA2PC_OLE_STC_c
3208,LPCAT_DHA_HDE_sn2_c
3209,MOGATnhs
3210,METMETILEt
3211,PLDPE_OLE_DHA_c
3212,ARTFR213_cho
3213,r2514e
3214,PPDK
3215,PLDPC_STC_STC_c
3216,LPS2_cho
3217,PNTEH
3218,CHOPT_HDE_HDE_c
3219,PNTOte
3220,LPCAT_OLE_DHA_sn2_c
3221,PLA2PE_OLE_DHA_c
3222,STARCH300DEGR2Ac
3223,HYDFDN2r
3224,METMETILEr
3225,LPASEnhs
3226,FAOXC226
3227,HACD9
3228,UDPGtnic
3229,CHOPT_OLE_DHA_c
3230,DAGAH_PALM_PALM_c
3231,ARTPLM1
3232,HCYSMT
3233,DHCERD4DS_c
3234,MACCOAT
3235,LPEAT_MYRS_STC_sn2_c
3236,CEPTE_18_0_20_4nhs
3237,DAGK181
3238,MCITLmc
3239,HCO3E
3240,EX_arg__L_e
3241,LPLIPAL2E141
3242,PETHMT_c
3243,ARGARGr
3244,PLIPA2A160pp
3245,ARGARGt
3246,LPLIPAL1A160pp
3247,ACChex
3248,HDCAt2pp
3249,PETHDMT_c
3250,HMT
3251,PETHTMT_c
3252,EX_argarg_e
3253,ARGt5r
3254,EX_gln__L_e
3255,CLPNDCPT2
3256,HMGL_1c
3257,HMR_3429
3258,PLDPC_DHA_ALNA_c
3259,DAGAH_MYRS_OLE_c
3260,DAGK141
3261,PLDAGAT_HDE_HDE_LNA_PE_13_c
3262,PI4P5K_PALM_PALM_c
3263,LPLIPAL2E120
3264,ECOAH1
3265,PLDAGAT_HDE_MYRS_HDE_PE_11_c
3266,ETHAPT_EPA_LNA_c
3267,MAN6Pt6
3268,GLUth
3269,PLA2PE_EPA_MYRS_c
3270,ETHAPT_PALM_OLE_c
3271,HOXG_c
3272,PLA2PC_DHA_ALNA_c
3273,CYSDS
3274,PLDAGAT_HDE_HDE_LNA_PE_15_c
3275,NMNt7
3276,PLDPC_HDE_GLNA_c
3277,HIBD
3278,ETHAPT_PALM_PALM_c
3279,PLDAGAT_HDE_PALM_LNA_PC_3_c
3280,PLDAGAT_HDE_EPA_LNA_PE_14_c
3281,PUTA3
3282,ETHAPT_STC_HDE_c
3283,APG3PAT141
3284,HISD_c
3285,FDH7
3286,PIP4K_PALM_PALM_c
3287,ACOADH2
3288,CHOPT_EPA_MYRS_c
3289,PPS
3290,MI1PP
3291,PCD12DS_PALM_LNA_sn2_c
3292,PLDAGAT_OLE_HDE_OLE_PE_10_c
3293,PLDAGAT_LNA_EPA_ARA_PC_4_c
3294,LPCAT_EPA_MYRS_sn2_c
3295,DAGAH_PALM_OLE_c
3296,SULFDH
3297,ETHAPT_HDE_LNA_c
3298,MCTCc
3299,PLDPC_OLE_ARA_c
3300,1MNCAMti
3301,NADK
3302,FAO10
3303,LPCAT_HDE_HDE_sn2_c
3304,ECOAH12
3305,LPCAT_STC_DHA_sn2_c
3306,MBCOAi
3307,PCW3DS_STC_EPA_sn2_c
3308,DAGAH_STC_HDE_c
3309,PLA2PC_OLE_ALNA_c
3310,PAPA1819Z1819Z
3311,FACOAE60
3312,ACACT2c
3313,ACACT5r_1
3314,CYTDH
3315,ETHAPT_OLE_ARA_c
3316,DAGCPT
3317,PLIPA2A141
3318,RTOT_2_cho
3319,STARCH300DEGRBc
3320,LPEAT_PALM_GLNA_sn2_c
3321,DAGAH_MYRS_MYRS_c
3322,PLDAGAT_MYRS_ARA_HDE_PE_14_c
3323,MI3PP
3324,DAGAH_EPA_DHA_c
3325,3HBCOAHL
3326,CHOPT_STC_DHA_c
3327,PLA2PE_MYRS_MYRS_c
3328,MAGAH160
3329,PLDAGAT_HDE_EPA_LNA_PC_8_c
3330,ETHAPT_STC_EPA_c
3331,CTECOAI6
3332,PLDAGAT_PALM_EPA_LNA_PC_7_c
3333,OBTFL
3334,ACOAD4_1
3335,PLDAGAT_EPA_EPA_DHA_PE_14_c
3336,PLDPE_PALM_GLNA_c
3337,ARTFR44_cho
3338,AGPATCOA_PALM_DHA_c
3339,ETHAPT_HDE_GLNA_c
3340,BTS5
3341,PRO1x
3342,LPCAT_OLE_MYRS_sn2_c
3343,ECOAH9ir
3344,DAGK120
3345,UTCY
3346,LPCH1619Z_sn1_c
3347,CHOPT_HDE_EPA_c
3348,PLDAGAT_PALM_EPA_ARA_PC_3_c
3349,BTS3r
3350,MALGLUth
3351,PASYN_SA
3352,CDAPPA120
3353,FAO181p_oddc
3354,CLPNDCPT1
3355,PLDAGAT_MYRS_EPA_DHA_PE_13_c
3356,GLNHISHISt
3357,ACChex
3358,CEPTE_18_2_18_2nhs
3359,PCW3DS_HDE_EPA_sn2_c
3360,PLDAGAT_EPA_EPA_LNA_PE_15_c
3361,FA80ACPHi
3362,HSERTA
3363,ACOAD20
3364,CHOPT_PALM_OLE_c
3365,PAPA_DHA_ALNA_c
3366,PIPLC_PALM_PALM_c
3367,r2028
3368,DAGAH_EPA_LNA_c
3369,CTECOAI8
3370,HCO3E
3371,NMNP
3372,PLDAGAT_EPA_EPA_DHA_PC_6_c
3373,LPLIPAL1E120
3374,PLDAGAT_EPA_EPA_DHA_PE_10_c
3375,EX_glnhishis_e
3376,PLDPC_OLE_ALNA_c
3377,CMPDAi
3378,PLDPE_EPA_MYRS_c
3379,HMR_2727
3380,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3381,HACD2i
3382,PLDPC_PALM_GLNA_c
3383,PIPLC_HDE_EPA_c
3384,PCD6DS_PALM_GLNA_sn2_c
3385,ORNt
3386,ARTFR211_cho
3387,PLDPE_MYRS_PALM_c
3388,RHACOAR120
3389,RHACOAR140
3390,HSST
3391,ACOAD1z
3392,ETHAPT_MYRS_OLE_c
3393,CHOPT_STC_EPA_c
3394,APH141
3395,HMR_6397
3396,PLDAGAT_MYRS_EPA_DHA_PC_6_c
3397,PAPA_OLE_ALNA_c
3398,SUCOAACTr
3399,PLD_SC
3400,PLDAGAT_HDE_PALM_LNA_PC_8_c
3401,CO2t
3402,G1P_pi_th
3403,PLDPE_PALM_DHA_c
3404,ETHAPT_OLE_ALNA_c
3405,3HAACOAT140
3406,PI4P5K_EPA_HDE_c
3407,DAGAH_HDE_LNA_c
3408,ETHAPT_OLE_DHA_c
3409,MAN6Pt6_2
3410,QMO3
3411,MGCH
3412,LPS3_18_2nhs
3413,PLDAGAT_OLE_HDE_OLE_PE_9_c
3414,RTOT2_cho
3415,ACOADAGAT_HDE_EPA_ARA_c
3416,SHSL4r
3417,MAGAH1619Z_c
3418,PAPA_OLE_ARA_c
3419,PLDAGAT_MYRS_EPA_LNA_PE_13_c
3420,EX_fadh2_c
3421,PLDAGAT_PALM_EPA_LNA_PE_14_c
3422,GLNHISHISr
3423,ETHAPT_EPA_DHA_c
3424,ETHAPT_MYRS_PALM_c
3425,QMO2
3426,3HAACOAT120
3427,LPLIPAL2E141
3428,PIP3K_EPA_HDE_c
3429,MMSAD1
3430,HBCO_nadp
3431,ETHAPT_EPA_HDE_c
3432,PLDAGAT_HDE_MYRS_HDE_PE_12_c
3433,LPEAT_HDE_GLNA_sn2_c
3434,CHOPT_HDE_HDE_c
3435,PIP3K_PALM_PALM_c
3436,PLDAGAT_MYRS_ARA_HDE_PE_12_c
3437,PLDAGAT_MYRS_EPA_LNA_PC_7_c
3438,PAPA_EPA_MYRS_c
3439,UPPRT
3440,FA100ACPHi
3441,PLDAGAT_EPA_EPA_LNA_PE_11_c
3442,LPCAT_OLE_DHA_sn2_c
3443,ARTPLM2
3444,PLDAGAT_HDE_EPA_ARA_PC_6_c
3445,NNMT
3446,DAGAH_STC_DHA_c
3447,HACD9
3448,SULO
3449,ETHAPT_STC_STC_c
3450,CHOPT_OLE_DHA_c
3451,LPEAT_OLE_ARA_sn2_c
3452,PLDAGAT_LNA_EPA_ARA_PC_6_c
3453,LPS2_18_2_18_2nhs
3454,HCYSMT
3455,ARTCOAL1_cho
3456,P5CD
3457,MACCOAT
3458,PIP4K_EPA_HDE_c
3459,PLDAGAT_PALM_EPA_ARA_PC_6_c
3460,ECOAH2_1c
3461,MAGAH140_c
3462,OCOAT1
3463,ACOAR2mc
3464,PCD6DS_HDE_GLNA_sn2_c
3465,PIPLC_EPA_HDE_c
3466,PAPA_HDE_GLNA_c
3467,DAGK181
3468,MCITLmc
3469,DAGAH_MYRS_PALM_c
3470,CLPNH160
3471,PI4P5K_HDE_EPA_c
3472,GLNt
3473,EX_CE5022_e
3474,EX_fru_e
3475,FRUt1r
3476,HKYNH
3477,r0403
3478,2OXOADPtim
3479,CPC6R
3480,FAOXC6C4m
3481,PLA2PE_MYRS_GLNA_c
3482,HMR_2722
3483,SULR3
3484,DUTCP
3485,LYSLYSLYSt
3486,PIPLC_PALM_EPA_c
3487,DNDPt58m
3488,PCW3DS_EPA_ETA_sn2_c
3489,EX_glucan1500_e
3490,ETHAPT_HDE_HDE_c
3491,EX_cmp_e
3492,PLDAGAT_PALM_EPA_LNA_PC_1_c
3493,ASPTA6
3494,GLPASE2
3495,METt3
3496,PLDAGAT_HDE_PALM_LNA_PE_14_c
3497,FADH2tm
3498,PSD141
3499,TMNDNCCPT2
3500,PLA2PE_OLE_OLE_c
3501,LPLIPAL2G141
3502,PLDAGAT_HDE_PALM_LNA_PE_13_c
3503,AASAD3m
3504,CPC5MT
3505,CHOPT_LNA_LNA_c
3506,PCW3DS_LNA_EPA_sn2_c
3507,LPLIPAL1G120pp
3508,PYRDC2
3509,OXOAEL
3510,NMNt7
3511,PLDPC_HDE_GLNA_c
3512,MEVK4
3513,PLDAGAT_HDE_PALM_LNA_PC_3_c
3514,G3PAT2055Z8Z11Z14Z17Z_c
3515,ETHAPT_PALM_PALM_c
3516,DAGAH_EPA_OLE_c
3517,PLDAGAT18111Z1819Z1819Z2
3518,EX_dhbpt_e
3519,FADDP
3520,PEtnhs
3521,PI45BPP
3522,HISD_c
3523,MLTHFtmt
3524,ETHAPT_MYRS_MYRS_c
3525,MPTAT
3526,PPS
3527,EX_cbl1_e
3528,CDPDAGS_LNA_LNA_c
3529,O2tm
3530,PLDPC_STC_DHA_c
3531,DATUP
3532,PLDAGAT_LNA_EPA_ARA_PC_3_c
3533,LPCH1829Z12Z_sn1_c
3534,LPCAT_PALM_STC_sn2_c
3535,CBLAT
3536,VPAMTr
3537,r2057
3538,ETHAPT_HDE_LNA_c
3539,CEPTEnhs
3540,FPGS9
3541,SACCRP_Lte
3542,ETHAPT_STC_DHA_c
3543,ALLTN
3544,RNTR4c
3545,SACCD3m
3546,PLDAGAT_EPA_EPA_DHA_PE_13_c
3547,DHBPTt
3548,DCYTD
3549,PLIPA2G120pp
3550,MYC1M2
3551,HMR_3428
3552,G3PGtex
3553,SQD2_181_9
3554,GLBRAN
3555,PAPA1819Z1819Z
3556,ETHAPT_STC_LNA_c
3557,HMGLB
3558,AGPAT1nhs
3559,CPC4MT
3560,r2009
3561,3HAACOAT60
3562,CPC8MM
3563,CDAPPA141
3564,SER_AL
3565,PIP4K_EPA_PALM_c
3566,CPMPS
3567,ETHAPT_OLE_OLE_c
3568,WCOS
3569,CYTDH
3570,CHOPT_EPA_PALM_c
3571,ETHAPT_HDE_EPA_c
3572,DAGCPT
3573,RTOT_2_cho
3574,CERS126
3575,NNDPR
3576,PHETRPLEUt
3577,UDPSQSc
3578,r2403
3579,PAPA141
3580,CHOPT_STC_DHA_c
3581,DHAD1
3582,PLDAGAT_MYRS_HDE_HDE_PE_16_c
3583,PLDPC_LNA_LNA_c
3584,PLDAGAT18111Z18111Z1819Z1
3585,ARTFR206_cho
3586,MAGAH160
3587,MTHFCm
3588,PLDAGAT_LNA_EPA_GLNA_PE_9_c
3589,GLS2e
3590,DAGAH_MYRS_HDE_c
3591,r2404
3592,DAGAH_STC_LNA_c
3593,AMOc
3594,MEVK2
3595,ACOADAGAT_PALM_EPA_DHA_c
3596,APPLP
3597,PGLc
3598,GLPASE2a
3599,ACOADAGAT1601819Z1819Z
3600,ACALDCD
3601,CYTDK1
3602,ETHAPT_HDE_GLNA_c
3603,DAGAH_PALM_LNA_c
3604,PLIPA2A141pp
3605,PPK2
3606,PLDAGAT_EPA_EPA_ARA_PC_5_c
3607,CLPNH120
3608,PCLAD
3609,FPGS9m
3610,DATCY
3611,DAGK120
3612,SACCD2
3613,MPTS
3614,URIC
3615,DAGAH_MYRS_DHA_c
3616,ACOADAGAT16018111Z1819Z
3617,CHOPT_HDE_EPA_c
3618,TRPO2
3619,PHETHPTOX2
3620,ACOADAGAT_DHA_EPA_DHA_c
3621,CHOPT_PALM_DHA_c
3622,ETHAPT_MYRS_LNA_c
3623,CDAPPA120
3624,CPC3MT
3625,CHOPT_PALM_STC_c
3626,GLUCAN2abc
3627,HADPCOADH3
3628,LPCH140_sn1_c
3629,FBA
3630,PIPLC_EPA_PALM_c
3631,PCW3DS_HDE_EPA_sn2_c
3632,NADPPPS
3633,DAGAH_LNA_LNA_c
3634,DAGAH_OLE_EPA_c
3635,G3PGabcppc
3636,LAAL15
3637,PCD5DS_EPA_EPA_sn2_c
3638,DBRC
3639,AGPATCOA_EPA_EPA_c
3640,DAGAH_LNA_HDE_c
3641,LPCAT_DHA_EPA_sn2_c
3642,TRPHYDRO2
3643,ACLS
3644,OP4ENH
3645,CYRDAS
3646,FPGS8
3647,DAGAH_EPA_HDE_c
3648,DGTPtm_cho
3649,ACOADAGAT_EPA_EPA_DHA_c
3650,NMNP
3651,PAPA1801819Z
3652,MYCSacp58
3653,PLDAGAT_MYRS_EPA_LNA_PE_12_c
3654,GUAD
3655,TYRTYRr
3656,PTRCARGte
3657,DURIPP
3658,CMPDAi
3659,PPAPnhs
3660,MGSA
3661,PLDPC_PALM_DHA_c
3662,PLDPC_EPA_OLE_c
3663,AMCOXO
3664,RZ5PP
3665,PHETRPLEUr
3666,ETHAPT_LNA_HDE_c
3667,PAPA141pp
3668,r0450
3669,DAGAH_OLE_OLE_c
3670,DAGK_HDE_LNA_c
3671,QUILSYN
3672,O2t
3673,ALDD16
3674,BWCOS
3675,LTHRK
3676,ETHAPT_MYRS_DHA_c
3677,MUCCYCI
3678,r0525
3679,GGNG
3680,PAPA_MYRS_LNA_c
3681,IPCS126_SC
3682,PAPA18111Z1819Z
3683,NPH
3684,HMT
3685,PCD5DS_EPA_ARA_sn2_c
3686,MTHFDm_1
3687,PI4P5K_pf
3688,BWCOGDS2
3689,PLDAGAT_PALM_PALM_LNA_PC_1_c
3690,PI4P5K_EPA_PALM_c
3691,DNADDP
3692,ACOADAGAT_HDE_EPA_DHA_c
3693,TMNDNCCPT1
3694,PLDAGAT_LNA_EPA_GLNA_PC_1_c
3695,CBL1abc
3696,HMR_0378
3697,SUCOAACTr
3698,BCR6pp
3699,PLDAGAT_PALM_EPA_DHA_PC_4_c
3700,FKYNH
3701,GLYDHDA
3702,GLPASE1
3703,GLGNS1
3704,CHOPT_EPA_OLE_c
3705,SPHPL
3706,PLDPE_PALM_DHA_c
3707,CO2t
3708,CHOPT_OLE_EPA_c
3709,ETHAPT_MYRS_HDE_c
3710,RE3267Enhs
3711,LPCAT_EPA_PALM_sn2_c
3712,PLDAGAT_PALM_EPA_DHA_PE_9_c
3713,r2060
3714,DAGAH_HDE_LNA_c
3715,ADOCBLS
3716,RNTR2c
3717,AGPATCOA_EPA_OLE_c
3718,ACBIPGT
3719,FTHFLi
3720,EX_cdpea_e
3721,PCD12DS_LNA_EPA_sn1_c
3722,BCR6ppc
3723,GLYC3Pabcpp
3724,ETHAPT_LNA_LNA_c
3725,DIPEPabc6c
3726,FPGS7_1
3727,RTOT2_cho
3728,XAND
3729,PLDAGAT_EPA_EPA_LNA_PC_3_c
3730,FPGS7m
3731,CPC6MT
3732,r2411
3733,NDH1_3uc
3734,CYS
3735,KYN3OX
3736,PSD140
3737,EX_fadh2_c
3738,PLDAGAT_HDE_PALM_LNA_PE_11_c
3739,PLDAGAT18111Z1819Z1819Z1
3740,PLDAGAT_PALM_EPA_DHA_PE_12_c
3741,ETHAPT_PALM_STC_c
3742,PIuabcpp
3743,DAGK_PALM_DHA_c
3744,ACOADAGAT18111Z1819Z1819Z
3745,PLDAGAT_MYRS_HDE_HDE_PE_9_c
3746,DAGAH_MYRS_GLNA_c
3747,LPLIPAL2E141
3748,PLDAGAT_EPA_EPA_ARA_PC_3_c
3749,PGMfc
3750,UGLYCH
3751,PLDPC_EPA_EPA_c
3752,NADPHtmt
3753,LPEAT_HDE_GLNA_sn2_c
3754,PLDPC_HDE_LNA_c
3755,PSD120
3756,SBPP1
3757,BWCOGDS1
3758,AM6SAD
3759,r1391
3760,ACOADAGAT_EPA_EPA_ARA_c
3761,HMSH
3762,SERDC
3763,MUCLI
3764,3HAO
3765,PAPA_EPA_HDE_c
3766,HOPNTAL
3767,3OADPCOAT
3768,PLA2PE_PALM_EPA_c
3769,FPGS8m
3770,PG120abcpp
3771,PAPA_PALM_EPA_c
3772,GLDBRAN
3773,PLDPC_MYRS_LNA_c
3774,KARI_3hmoac
3775,DAGAH_STC_DHA_c
3776,ETHAPT_PALM_LNA_c
3777,ETHAPT_STC_STC_c
3778,ETHAPT_EPA_EPA_c
3779,DCMPDA_1
3780,UDPGtnic
3781,PLDPE_PALM_EPA_c
3782,CHOPT_EPA_EPA_c
3783,ARTPLM1
3784,DHPACCOAHIT
3785,APPLDHr
3786,THRPDC
3787,KARI_23dhmbc
3788,LYSLYSLYSr
3789,MAGAH140_c
3790,DGTUP
3791,FBA3
3792,ARTFR42_cho
3793,CPC2MT
3794,10FTHF7GLUtm
3795,PPM2
3796,ALLTAMH
3797,PLDAGAT_PALM_EPA_LNA_PE_12_c
3798,DAGAH_HDE_HDE_c
3799,EX_lyslyslys_e
3800,DAGK181
3801,PAPA_HDE_GLNA_c
3802,MALS
3803,LPLIPAL1A141pp
3804,IOR2b
3805,NNDMBRT
3806,PLDAGAT_LNA_EPA_ARA_PC_7_c
3807,EX_ipdp_e
3808,EX_asp__L_e
3809,RE0935E
3810,PIPLC
3811,MOTH
3812,ASPTA6
3813,CITt2r
3814,AGAT_LLA
3815,ACOADAGAT_PALM_PALM_LNA_c
3816,ACPS2
3817,ATNAHc
3818,ACOADAGAT1819Z1819Z1819Z
3819,HACD2
3820,23CN2P1
3821,HMR_2215
3822,ETHAPT_PALM_PALM_c
3823,AK2LGCHOLtnhs
3824,PI45BPP
3825,UREA
3826,PCD5DS_STC_ARA_sn2_c
3827,GTHRDH_syn
3828,TAGAH_EPA_EPA_HDTTE_c
3829,PYDXO
3830,APG3PAT141
3831,FAO4
3832,G3POA_BS
3833,RE3110C
3834,ACOADH2
3835,GTHRDt2
3836,PPS
3837,MI1PP
3838,AGPATCOA_OLE_DHA_c
3839,TAGAH_HDE_DHA_HDTTE_c
3840,PLDPC_HDE_PALM_c
3841,PI4P5K_EPA_LNA_c
3842,MCTCc
3843,PSFLIPm_cho
3844,ARTFR32_cho
3845,23CAPPD
3846,HMGL
3847,PCW3DS_STC_ETA_sn2_c
3848,SGHBc
3849,LPEAT_HDE_DHA_sn2_c
3850,ECOAH2
3851,HACOADr
3852,ECOAH12
3853,AGPATr_BS
3854,MBCOAi
3855,RE0915E
3856,FAO141p_oddc
3857,BPNT
3858,RE0944E
3859,MMSDHir
3860,CLPNH140
3861,ACACT2c
3862,GLCS1
3863,CDAPPA141
3864,DAGK_DHA_LNA_c
3865,AGLPETnhs
3866,PLDAGAT1819Z1819Z1819Z1
3867,CYTDH
3868,PLIPA2A141
3869,PLA2PE_STC_EPA_c
3870,MLTP2
3871,3HBCOAHL
3872,HACD10pc
3873,LPEAT_HDE_ARA_sn2_c
3874,DAGK_HDE_ALNA_c
3875,PLDPE_HDE_ARA_c
3876,PLA2_2nhs
3877,PLDPE_HDE_ALNA_c
3878,LPCAT_EPA_ALNA_sn2_c
3879,MLTP1
3880,PLDPC_EPA_LNA_c
3881,PIPLC_EPA_LNA_c
3882,AGAKIc
3883,URIC
3884,LPLIPAL2A120
3885,RHACOAR100
3886,STARCH300Sc
3887,STARCH300DEGR2Bc
3888,ACPpds
3889,PASYN_SA
3890,PAN4PP
3891,FAO181p_oddc
3892,MALT
3893,ACChex
3894,FBA
3895,SUCRt2
3896,3NUCLE1
3897,ACOADAGAT_LNA_EPA_LNA_c
3898,PI4P5K_pf
3899,PLA2nhs
3900,TAGAH1819Z1819Z1835Z9Z12Z
3901,PLDPC_EPA_ALNA_c
3902,3HAACOAT100
3903,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3904,PLDPC_HDE_DHA_c
3905,LPCAT_STC_ETA_sn2_c
3906,FA182ACPH
3907,IPC324PLC_SC
3908,MOTS1
3909,NADK3
3910,r0679
3911,PIPLC_EPA_EPA_c
3912,UFAGT
3913,SUCpts
3914,PLDAGAT_HDE_PALM_LNA_PE_15_c
3915,APH141
3916,RE3301C
3917,PLDPE_EPA_EPA_c
3918,SUCOAACTr
3919,PLD_SC
3920,RE0926E
3921,GLYDHDA
3922,PI34P5K_cho
3923,PLA2PE_EPA_EPA_c
3924,HMR_0378
3925,ETHAPT_HDE_DHA_c
3926,PLBPC_SC
3927,AGPATCOA_HDE_DHA_c
3928,PLDPC_OLE_DHA_c
3929,GAT1_LLA
3930,MGCH
3931,MLTP3
3932,PI3PP_cho
3933,PLDPE_EPA_ALNA_c
3934,PI4P5K_EPA_EPA_c
3935,MOTH1
3936,DGTCY
3937,XAND
3938,HMR_0634nhs
3939,PULLe
3940,AGPATCOA_HDE_TTC_c
3941,LPEAT_HDE_ALNA_sn2_c
3942,r0580
3943,SAGH
3944,MIPC324PLC_SC
3945,PLDAGAT_LNA_EPA_LNA_PC_7_c
3946,PI34P4P
3947,PLDAGAT_PALM_PALM_LNA_PC_8_c
3948,PUNP3
3949,DAGK_HDE_ARA_c
3950,EX_pullulan1200_e
3951,PGMfc
3952,UGLYCH
3953,PLDPC_EPA_EPA_c
3954,AGLPCnhs
3955,APH160
3956,MOTS
3957,UPPRT
3958,ACOADAGAT_MYRS_EPA_DHA_c
3959,CHOPT_HDE_PALM_c
3960,ASPTA
3961,CEPTC_16_0_18_2nhs
3962,SULO
3963,CYSLY3
3964,MALTHPabc
3965,UDPGtnic
3966,CHOPT_OLE_DHA_c
3967,ELO6ETA_c
3968,GUAD_1
3969,ACOADAGAT_HDE_PALM_LNA_c
3970,ARTPLM1
3971,ARTCOAL1_cho
3972,RE0579C
3973,OCOAT1
3974,GLCS2
3975,ACOAR2mc
3976,TAGL_SC
3977,FBA3
3978,DAGK_EPA_LNA_c
3979,DGTUP
3980,ALLTAMH
3981,LPCAT_STC_ARA_sn2_c
3982,MCITLmc
3983,ICL
3984,RE3273C
3985,MALS
3986,PLDPC_DHA_LNA_c
3987,EX_pnto__R_e
3988,PNTOte
3989,PIPLC
3990,SMS
3991,3HAD160_ap
3992,NADPtap
3993,3OAR100_ap
3994,PItap
3995,PLA2PE_HDE_DHA_c
3996,DGUNC
3997,EAR120x_ap
3998,ACACT3c
3999,HMR_2265
4000,HMR_2270
4001,PPItap
4002,GALT1
4003,ECOAH5m
4004,ETHAPT_PALM_PALM_c
4005,CDGUNPD
4006,PC17M_1
4007,ABOR
4008,ETHAPT_MYRS_MYRS_c
4009,MI1PP
4010,3OAS100_ap
4011,DOPAMT
4012,HEPKA2
4013,CDAPPA180
4014,UPP3S_ap
4015,IDOND
4016,PC11M
