,rxns_added
3110,NCAMUP
3111,PPDK
3112,DAGAH_EPA_OLE_c
3113,CEPTE_18_2_18_2nhs
3114,PEDH203_HSPLA2nhs
3115,FAO141p_oddc
3116,PLA2_2_18_2_18_2nhs
3117,ACChex
3118,TMNDNCCPT2
3119,NMNt7
3120,ARTFR208_cho
3121,LPEAT_DHA_ARA_sn2_c
3122,AGPAT1_cho
3123,RTOT2_cho
3124,ETHAPT_HDE_ARA_c
3125,PLA2PC_HDE_MYRS_c
3126,PLDAGAT_HDE_PALM_LNA_PC_5_c
3127,CHOPT_EPA_DHA_c
3128,LPCAT_EPA_DHA_sn2_c
3129,PI34P3P
3130,LPCAT_LNA_GLNA_sn2_c
3131,LPLIPAL2E161
3132,RE3273C
3133,3HAACOAT100
3134,DAGAH_MYRS_GLNA_c
3135,MAGAH140_c
3136,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
3137,LPEAT_HDE_MYRS_sn2_c
3138,PLA2PC_DHA_ARA_c
3139,ARTCOAL2
3140,PAPA_HDE_MYRS_c
3141,GLUABUTt7
3142,DAGAH_LNA_HDE_c
3143,COB2NDARED
3144,CDAPPA181
3145,PLDAGAT_PALM_PALM_LNA_PC_5_c
3146,CDAPPA140
3147,LPCAT_MYRS_GLNA_sn2_c
3148,PLDPC_LNA_PALM_c
3149,HMR_0753nhs
3150,VALVALr
3151,PIP3K_PALM_LNA_c
3152,PAPA_EPA_LNA_c
3153,OANTS
3154,LPCAT_LNA_EPA_sn2_c
3155,DHCRD1
3156,PC17M
3157,PPYRDC
3158,DOLDPP_pf
3159,ETHAPT_MYRS_DHA_c
3160,LPCAT_OLE_DHA_sn2_c
3161,LPEAT_HDE_ARA_sn2_c
3162,TYMc
3163,ADOCBIPS
3164,LPS3_20_4nhs
3165,PC11M
3166,LAAL15
3167,BUTCT
3168,HXCT
3169,CEPTCnhs
3170,DHCRD1nhs
3171,DOLPGT1
3172,DAGAH_STC_DHA_c
3173,GLYTA
3174,RETH2
3175,DSAT
3176,PC6AR_1
3177,CHOPT_MYRS_STC_c
3178,FACOAL260
3179,GLNLYSLYSr
3180,FAO141p_oddc
3181,TYRPHETYRr
3182,PEAMNO
3183,FE2tex
3184,PAPA_LNA_PALM_c
3185,KYN3OX
3186,DIPEPabc6c
3187,EX_valval_e
3188,PLDAGAT_HDE_PALM_LNA_PC_5_c
3189,LPS2nhs
3190,DAGCPT
3191,DHCERD4DS_c
3192,ABUTt4_2_r
3193,LPCAT_PALM_STC_sn2_c
3194,3HAO
3195,LNLCCPT2
3196,GDHm
3197,CLPNH160
3198,HMGLB
3199,OCBT
3200,LPEAT_OLE_GLNA_sn2_c
3201,DOLASNT_c
3202,PS_asn__L_c
3203,R05219
3204,PLA2PE_EPA_HDE_c
3205,THRTHRARGr
3206,RTOT5_cho
3207,DOLPGT2
3208,HMR_3966
3209,RETH2e
3210,GLCNACPT_L
3211,APPK
3212,DOLPMT4
3213,POAThc
3214,ARGSL
3215,PIPLC_PALM_PALM_c
3216,PLDAGAT_HDE_PALM_LNA_PE_15_c
3217,OIVD1m
3218,THRTHRARGt
3219,HCO3E
3220,LPS3enhs
3221,CHOPT_PALM_STC_c
3222,DOLPGT2_c
3223,MBCOAi
3224,PSERT
3225,PCW3DS_OLE_EPA_sn2_c
3226,HMR_0625nhs
3227,EX_thrthrarg_e
3228,RAI3
3229,DOLASNT_pf
3230,CLPNH180
3231,RDH3a
3232,SMS
3233,ALAtmi
3234,PLA2PC_LNA_PALM_c
3235,PEOLE_HSPLA2nhs
3236,PAPA_OLE_ARA_c
3237,PI4P5K_PALM_LNA_c
3238,PLDAGAT_EPA_EPA_LNA_PC_1_c
3239,ETHAPT_EPA_HDE_c
3240,D_LACtm
3241,CDAPPA180
3242,PLA2PE_MYRS_DHA_c
3243,SERt2m
3244,r2028
3245,EX_fadh2_c
3246,PEFLIP
3247,PLDAGAT_EPA_EPA_LNA_PE_9_c
3248,RE2677C_1nhs
3249,NNDPR
3250,ETHAPT_EPA_LNA_c
3251,GLNLYSLYSt
3252,EX_thrhishis_e
3253,CERDA18_c
3254,COB1NDAAT1
3255,DOLMANP_ter
3256,DAGAH_STC_EPA_c
3257,CDAPPA141
3258,HMR_0642nhs
3259,4MOPtmt
3260,PLDAGAT_HDE_ARA_ARA_PE_15_c
3261,PGCD
3262,TRE6PSP_c
3263,QUILSYN
3264,HMT
3265,PIP4K_PALM_LNA_c
3266,DOLPMT2
3267,FACOAL100t2pp_ap
3268,RE2666C_1nhs
3269,ETHAPT_EPA_ARA_c
3270,GLYTA_1
3271,VALVALt
3272,SALCHS4FER2
3273,ETHAPT_PALM_LNA_c
3274,PIPLC_PALM_LNA_c
3275,BUTt2m
3276,PLA2PA_EPA_ARA_c
3277,AMPtap
3278,RDH4
3279,ARTFR55_cho
3280,NADPPPS
3281,ABUTt2r
3282,PCD6DS_MYRS_GLNA_sn2_c
3283,ARGSS_1
3284,PLDAGAT_HDE_ARA_ARA_PC_6_c
3285,ETHAPT_PALM_STC_c
3286,PLDAGAT_PALM_PALM_LNA_PE_9_c
3287,DOLPMT_L
3288,GLUPROASCT1
3289,DGTCY
3290,CHOPT_PALM_PALM_c
3291,UPPRT
3292,CYTDH
3293,MI1PP
3294,PPK2
3295,LPS2_20_4_20_4nhs
3296,ASPTA
3297,ADCOBNSYN
3298,THRHISHISr
3299,FACOAL205
3300,ALCD19
3301,METB1
3302,PCD12DS_LNA_EPA_sn1_c
3303,MAGAH1819Z_c
3304,CDAPPA160
3305,NBAH
3306,ETHAPT_STC_DHA_c
3307,HMR_0672
3308,LPEAT_OLE_ARA_sn2_c
3309,FE2t3pp
3310,RADH4
3311,DOLPMT3
3312,FKYNH
3313,RETFAt2
3314,ETHAPT_HDE_ARA_c
3315,DOLPMT1
3316,ETHAPT_OLE_ARA_c
3317,PLDPC_MYRS_LNA_c
3318,ETHAPT
3319,PPItap
3320,COAtap
3321,CO2tmt
3322,SMPD3l
3323,FAOXC182806m
3324,PIPLC_LNA_HDE_c
3325,D_LACt2m
3326,r2035
3327,THFGLUH
3328,DCTPD2
3329,PLA2PE_PALM_STC_c
3330,PAPA_EPA_ARA_c
3331,PC6YM_1
3332,RAI1
3333,LNLCCPT2rbc
3334,THRHISHISt
3335,NADPHtmt
3336,PLA2PA_EPA_LNA_c
3337,FACOAL204
3338,CTECOAI6
3339,r2111
3340,ETHAPT_OLE_GLNA_c
3341,PLA2PC_OLE_PALM_c
3342,CDAPPA120
3343,LPCAT_DHA_DHA_sn2_c
3344,PAPA18111Z1819Z
3345,FESR
3346,ACGAM6PS
3347,PLDPC_OLE_ARA_c
3348,DAGAH_DHA_DHA_c
3349,COA10tap
3350,PLA2PE_STC_DHA_c
3351,GHMT2r_m
3352,GLUt4
3353,r1401
3354,AGTim
3355,RADH2
3356,LNLCCRNt
3357,KAT81_3OXO5Z_m
3358,DAGAH_EPA_STC_c
3359,DOLPGT3_c
3360,STARCH300DEGRBc
3361,PIPLC
3362,ATPtap
3363,DOLPGT1_c
3364,LPCAT_DHA_STC_sn2_c
3365,PLDPC_OLE_PALM_c
3366,PLDPE_MYRS_LNA_c
3367,MAGtnhs
3368,PINOS
3369,PAPA1819Z1819Z
3370,CEPTC_20_4_20_4nhs
3371,LPEAT_PALM_LNA_sn2_c
3372,FACOAL40im
3373,UDPGtnic
3374,SALCHS4FER1
3375,PLD_SC
3376,CYST_Ltr
3377,FAOXC8C6m
3378,HKYNH
3379,DOLPGT3
3380,CHOPT_DHA_DHA_c
3381,2_PERIOD_4_PERIOD_1_PERIOD_141
3382,r2116
3383,DAGAH_DHA_STC_c
3384,PSP_L
3385,r1832
3386,LPCAT_PALM_PALM_sn2_c
3387,DAGAH_EPA_HDE_c
3388,DESAT24_1
3389,TRPO2
3390,CHOPT_DHA_STC_c
3391,CMPDAi
3392,CYSTBLc
3393,EX_gly_e
3394,ECOAH2
3395,ARACHTA
3396,ETHAPT_PALM_OLE_c
3397,PLA2PE_PALM_PALM_c
3398,PLA2_2_16_0_16_0nhs
3399,DAGAH_HDE_HDE_c
3400,AGTi
3401,PRO1y
3402,HMR_2259
3403,FAS100ACPm
3404,PLDPE_OLE_LNA_c
3405,FBA3
3406,ALAR
3407,ETHAPT_DHA_ARA_c
3408,r2384
3409,SUCOAACTr
3410,PLDAGAT_PALM_PALM_LNA_PC_6_c
3411,PLDAGAT_PALM_EPA_ARA_PC_5_c
3412,LPEH1829Z12Z_sn1_c
3413,ECOAH1
3414,HACD2
3415,DAGAH_DHA_HDE_c
3416,ETHAPT_MYRS_ARA_c
3417,PLDAGAT_PALM_EPA_ARA_PC_8_c
3418,FASm240
3419,UGMAS
3420,GGNG
3421,QULNS
3422,DAPDC
3423,AGPATCOA_DHA_EPA_c
3424,UGGPT3
3425,ASPSEc
3426,CITt2r
3427,LPS_YPhexa
3428,PHTHS2
3429,LPCAT_PALM_EPA_sn2_c
3430,LAAL15
3431,UGMDDS2
3432,LYSLYSLYSr
3433,HXCT
3434,HGPHT
3435,MPBQ
3436,OXADCm
3437,HACD9
3438,LPCAT_OLE_GLNA_sn2_c
3439,MSULR
3440,HMR_6456
3441,DAGAH_STC_DHA_c
3442,PMTCOAtm
3443,MCITLmc
3444,CYRDAR
3445,DAGAH_DHA_ARA_c
3446,PUTA3
3447,ETHAPT_STC_STC_c
3448,PLA2PE_LNA_LNA_c
3449,DHPR2
3450,RNTR2c
3451,CYTDK2
3452,FA160ACPH_m
3453,UAMRH
3454,SHSL1
3455,ARTFR53nhs
3456,ACChex
3457,FAO141p_oddc
3458,CGMPt
3459,BZALDH
3460,ETHAPT_HDE_DHA_c
3461,GLPASE1
3462,THRS
3463,PAPA_MYRS_HDE_c
3464,RHACOAR140
3465,HMR_6728
3466,PPDIMAS
3467,ETHAPT_LNA_LNA_c
3468,PLDPE_DHA_GLNA_c
3469,UAPGR
3470,EX_lyslyslys_e
3471,RE3170C
3472,PLDPE_DHA_ARA_c
3473,VALPHEARGr
3474,DAGCPT
3475,DIPEPabc6c
3476,3SALAOX
3477,DATCY
3478,GLUR
3479,PLA2PE_HDE_HDE_c
3480,TYRDOPO
3481,FDMO2
3482,HMGLB
3483,GLGNS1
3484,FAS120ACPm
3485,PS_asn__L_c
3486,PYROX
3487,LYSLYSLYSt
3488,RE2426C
3489,FBAhc
3490,PSYc
3491,SHSL4r
3492,CYSO
3493,CHLBSPc
3494,AGMHE
3495,PLDAGAT_HDE_ARA_ARA_PC_3_c
3496,O2tm
3497,FAS160ACPm
3498,GPAM_20_4nhs
3499,LPEAT_OLE_STC_sn2_c
3500,RHACOAR80
3501,PAPA1801819Z
3502,34HPPOR
3503,CDIPT18111Z160
3504,PSERT
3505,PHEPHETHRt
3506,LPCH1819Z_sn1_c
3507,CHOPT_DHA_EPA_c
3508,PLDPE_MYRS_HDE_c
3509,LPCAT_STC_EPA_sn2_c
3510,AMPt_m
3511,DATUP
3512,FAS140ACPm
3513,DAGAH_STC_STC_c
3514,LPEH1819Z_sn1_c
3515,PCD6DS_OLE_GLNA_sn2_c
3516,ECOAH3_1c
3517,PALMITTRANS
3518,RTOT5nhs
3519,PAPA_STC_PALM_c
3520,GLPASE2a
3521,FACOAL200
3522,ALAtmi
3523,PLDAGAT_MYRS_EPA_DHA_PE_11_c
3524,HMR_3915
3525,LPEAT_MYRS_ARA_sn2_c
3526,ETHAPT_DHA_STC_c
3527,THRMETARGr
3528,ETHAPT_HDE_HDE_c
3529,DAGAH_PALM_DHA_c
3530,FASm280
3531,DAGAH_MYRS_ARA_c
3532,UDCPGT
3533,r0911
3534,r2028
3535,HSST
3536,PCW3DS_STC_EPA_sn2_c
3537,ACOADAGAT_PALM_EPA_ARA_c
3538,LPCAT_MYRS_HDE_sn2_c
3539,ETHAPT_PALM_PALM_c
3540,PIPLC_EPA_LNA_c
3541,PLDPE_DHA_EPA_c
3542,NNDPR
3543,CEPTC_16_0_16_0nhs
3544,PSLP
3545,HACD3
3546,PHEPHETHRr
3547,RE3171C
3548,GLDBRAN
3549,TOCOPHS1
3550,ETHAPT_DHA_HDE_c
3551,PGCD
3552,LPASE_16_0nhs
3553,UGMAGS
3554,G3PAT2264Z7Z10Z13Z16Z19Z_c
3555,PLDAGAT_HDE_EPA_ARA_PC_8_c
3556,ARTPLM1
3557,DCTUP
3558,TAUDO
3559,UREA
3560,CHOPT_MYRS_DHA_c
3561,FldAct
3562,KOKDO_LIPAhexa
3563,PHETHPTOX
3564,NADPPPS
3565,ALDD31
3566,DAGAH_MYRS_DHA_c
3567,r1464
3568,LPLIPAL2E140
3569,ETHAPT_PALM_STC_c
3570,GALKr
3571,CHOPT_STC_OLE_c
3572,PAPA_HDE_ARA_c
3573,LPEAT_DHA_GLNA_sn2_c
3574,PLA2PC_DHA_LNA_c
3575,PROtm
3576,LPCAT_HDE_DHA_sn2_c
3577,DGTCY
3578,LPSSYN_HP
3579,UPPRT
3580,CYTDH
3581,NADPtmt
3582,MI1PP
3583,FASm220
3584,3HAACOAT80
3585,STPT1
3586,ARTCOAL1
3587,RNTR3c
3588,FAS80ACPxym_L
3589,PGPPT3
3590,FA182ACPH
3591,LPS2_16_0_16_0nhs
3592,FRRPPDIMAS
3593,ECOAH9ir
3594,CHLBSGc
3595,ETHAPT_HDE_ARA_c
3596,PDS2_1
3597,ETHAPT
3598,CHOPT_STC_PALM_c
3599,UAGCVT
3600,PLBPC_SC
3601,PAPA141
3602,PLA2PE_PALM_STC_c
3603,PLA2PE_PALM_OLE_c
3604,SULO
3605,UDCPRT
3606,RPPDIMAS
3607,PLDPC_HDE_ARA_c
3608,PLDAGAT_PALM_EPA_ARA_PC_4_c
3609,CHPHYS
3610,FA120ACPtm
3611,DAGAH_HDE_DHA_c
3612,FBA
3613,METGL
3614,HACD1i
3615,HEPT5
3616,PLDPC_OLE_LNA_c
3617,GLBRAN
3618,PLDPC_DHA_ARA_c
3619,PSLS
3620,PGPS18111Z160
3621,PHPYROX
3622,PCW3DS_DHA_EPA_sn2_c
3623,ACACtm
3624,ASPOb
3625,PLA2PE_DHA_HDE_c
3626,RRPPDIMAS
3627,ALATA_Lm
3628,CHOPT_HDE_DHA_c
3629,PLA2PE_MYRS_HDE_c
3630,LPS3_16_0nhs
3631,G5SADs
3632,DAGAH_EPA_STC_c
3633,ACOAD20
3634,DAGK181
3635,HISD_c
3636,AGPAT1_20_4_20_4nhs
3637,PIPLC
3638,3HAACOAT140
3639,LAURTRANS
3640,LPCAT_DHA_STC_sn2_c
3641,ETHAPT_DHA_EPA_c
3642,GTHRDH_syn
3643,ETHAPT_MYRS_MYRS_c
3644,PCW3DS_PALM_EPA_sn2_c
3645,PI4P5K_EPA_LNA_c
3646,THRMETARGt
3647,FASm260
3648,LPCAT_STC_OLE_sn2_c
3649,PLD_SC
3650,PLDAGAT_HDE_ARA_ARA_PC_2_c
3651,UGLT
3652,PLDPC_DHA_GLNA_c
3653,ALAALAD
3654,LCYSTAT
3655,PCD6DS_DHA_GLNA_sn2_c
3656,PLDAGAT_PALM_EPA_ARA_PE_16_c
3657,CHOPT_MYRS_HDE_c
3658,UGAGDS
3659,SERTRPHISr
3660,ETHAPT_PALM_DHA_c
3661,KAT2
3662,PDS1_1
3663,PSP_L
3664,CHOPT_EPA_DHA_c
3665,CLPNH141
3666,KAT1
3667,PLDAGAT_MYRS_EPA_DHA_PE_10_c
3668,GTHRDt2
3669,UDPGtnic
3670,CHOPT_DHA_STC_c
3671,CMPDAi
3672,r1867
3673,EX_his__L_e
3674,AGPATCOA_PALM_STC_c
3675,COB2NDARED
3676,FAO181p_oddc
3677,PLA2PC_STC_ARA_c
3678,APG3PAT141
3679,ICL
3680,R_group_phosphotase_1
3681,FBA3
3682,LPEAT_MYRS_HDE_sn2_c
3683,NH4tm_1
3684,OAAtmt
3685,LPCAT_LNA_EPA_sn2_c
3686,KYN
3687,G3PGtex
3688,CYRDAR2
3689,PIPLC_HDE_EPA_c
3690,FPGS4m
3691,ACOAD5_1
3692,CITt2r
3693,ADOCBIPS
3694,7DHFtm
3695,PYDXO
3696,PPPGO2
3697,CPC4MT
3698,THRA
3699,DAGK141
3700,CYRDAR
3701,GHMT3
3702,CPC8MM
3703,ETHAPT_STC_STC_c
3704,DHFRim
3705,CITt4_4
3706,MTHFD2m
3707,CHOPT_HDE_STC_c
3708,PLDAGAT_MYRS_EPA_LNA_PE_9_c
3709,ARTFR53nhs
3710,PLA2_2_18_2_18_2nhs
3711,ECOAH5_1
3712,ACChex
3713,FAO141p_oddc
3714,NMNt7
3715,LPCAT_HDE_EPA_sn2_c
3716,RHACOAR140
3717,PIPLC_HDE_HDE_c
3718,LPCH1829Z12Z_sn1_c
3719,FRNDPR_m
3720,DAGCPT
3721,G3PGabcppc
3722,ACACT6r_1
3723,CPC6R
3724,FPGS6m
3725,PPPGO2_1
3726,DAGAH_LNA_ARA_c
3727,GLYCTO3
3728,FPGS6
3729,HMR_6408
3730,r0853
3731,PLDPC_MYRS_ARA_c
3732,NNMT
3733,LPAMt
3734,FPGS5m
3735,PIPLC_PALM_PALM_c
3736,O2tm
3737,HCO3E
3738,RE3301C_1nhs
3739,GLYCLTtm
3740,PSERT
3741,APH141
3742,COBNAD
3743,RTOT5nhs
3744,CLPNDCPT2
3745,DIPEPabc2c
3746,ALAtmi
3747,DAGK_HDE_EPA_c
3748,LPCAT_HDE_STC_sn2_c
3749,ETHAPT_MYRS_HDE_c
3750,ACONTm
3751,CHOPT_HDE_EPA_c
3752,GCALDtm
3753,DAGK120
3754,SERt2m
3755,LPCAT_MYRS_HDE_sn2_c
3756,CPC5MT
3757,TMABADH
3758,HMR_2727
3759,RTOT_2nhs
3760,COB1NDAAT1
3761,FAO3
3762,HPPK2
3763,PGCD
3764,PIPLC_LNA_LNA_c
3765,PLDAGAT_HDE_MYRS_LNA_PC_5_c
3766,ANS
3767,GPDDA4
3768,PI4P5K_HDE_EPA_c
3769,DAGK_PALM_STC_c
3770,PSSA2_hsnhs
3771,NADPtmt
3772,EX_lpam_e
3773,MI1PP
3774,PPK2
3775,HMR_3429
3776,PLIPA2A141
3777,ADCOBNSYN
3778,FTHFLi
3779,CPC3MT
3780,GLNHISHISt
3781,BBHOX
3782,FKYNH
3783,ETHAPT
3784,PIP3K_LNA_LNA_c
3785,CO2tmt
3786,RTOT2nhs
3787,AGPAT1nhs
3788,THFGLUH
3789,DHNPA
3790,CPC6MT
3791,KAT5
3792,PLDAGAT_MYRS_EPA_LNA_PE_14_c
3793,HACD5
3794,PLDPC_LNA_LNA_c
3795,r2385
3796,FTHFCL_1
3797,GLNHISHISr
3798,MTHFC
3799,HMR_2484
3800,LAAL36
3801,PI4P5K_HDE_HDE_c
3802,ARTFR45nhs
3803,FBA
3804,NADtm
3805,FAO80pc
3806,FADtm
3807,PI4P5K_LNA_LNA_c
3808,DAGK_MYRS_ARA_c
3809,PTHPS2
3810,PLDAGAT_HDE_MYRS_LNA_PE_14_c
3811,EX_glnhishis_e
3812,GHMT2r_m
3813,CRNtim
3814,ALATA_Lm
3815,NMNP
3816,AGTim
3817,GPAM_1nhs
3818,DAGK181
3819,MAGAH1829Z12Z_c
3820,3HAACOAT140
3821,DAGK_LNA_LNA_c
3822,PLDAGAT_HDE_ARA_ARA_PC_4_c
3823,PIP4K_LNA_LNA_c
3824,LPASE_18_2nhs
3825,1MNCAMti
3826,ETHAPT_MYRS_MYRS_c
3827,PLDAGAT_HDE_ARA_ARA_PC_5_c
3828,PLD_SC
3829,DHNPTE
3830,PI4P5K_PALM_PALM_c
3831,FACOAE60
3832,CHOPT_MYRS_HDE_c
3833,STPT2
3834,GCALDDm
3835,FPGS5
3836,FPGS4_1
3837,PSP_L
3838,CLPNH141
3839,THRPDC
3840,PLDAGAT_HDE_ARA_ARA_PC_1_c
3841,TRPO2
3842,PGMfc
3843,CYSTBLc
3844,EX_hxan_e
3845,HYXNt
3846,EX_leu__L_e
3847,EX_leuleu_e
3848,ACChex
3849,LEULEUPEPT1tc
3850,LEULEULAPc
3851,EX_mal__L_e
3852,DBRC
3853,TYRPHETYRt
3854,PGCD
3855,ICL
3856,EX_alalysthr_e
3857,MPTAT
3858,CPMPS
3859,FBA
3860,LYSLYSLYSt
3861,FBA3
3862,PHEGLNPHEr
3863,ECOAH12
3864,EX_tyrphetyr_e
3865,HMGLB
3866,MALS
3867,r1824
3868,ALALYSTHRr
3869,NADPPPS
3870,MMTSAO
3871,r1966
3872,PSERT
3873,CITt2r
3874,HISTRPHISt
3875,O2t
3876,LAAL15
3877,MOGDS
3878,LYSLYSLYSr
3879,ALLTAHr
3880,PYDXO
3881,MCITLmc
3882,SERGLNexR
3883,GLYTA
3884,HMNOc
3885,ASPTA
3886,DMBZIDS
3887,4TMEABUTNt1
3888,HISTRPHISr
3889,MPTS
3890,ACChex
3891,ACOADH2
3892,TYRPHETYRr
3893,PHEGLNPHEt
3894,EX_lyslyslys_e
3895,METSRabc
3896,SERARGTRPr
3897,PTRCtex2
3898,L_LACt2r
3899,DIPEPabc6c
3900,PSP_L
3901,EX_pheglnphe_e
3902,METSR_R2
3903,4TMEABUTNt2
3904,ALALYSTHRt
3905,PGMfc
3906,MOCOS
3907,HIBHc
3908,EX_phe__L_e
3909,ACChex
3910,PHEPHEr
3911,EX_phephe_e
3912,PHEPHEt
3913,EX_coa_e
3914,PIK4_18_2_20_4nhs
3915,ACOAO9pc
3916,FBA3
3917,PI4P3K_18_2_20_4nhs
3918,GTPt_h
3919,CHOPT_MYRS_MYRS_c
3920,ETHAPT_MYRS_DHA_c
3921,PLDPC_MYRS_ALNA_c
3922,LPCAT_LNA_ARA_sn2_c
3923,HMR_8576
3924,MOHMT
3925,DMBZIDS
3926,ETHAPT_STC_STC_c
3927,CHOPT_MYRS_STC_c
3928,ACChex
3929,NPDPS_m
3930,RTOT2_cho
3931,TMN
3932,PLDAGAT1801819Z1819Z1
3933,ACHMSSELCYSL_m
3934,FACOAE80
3935,ACHMSSELCYSL
3936,HMGCOAS
3937,PCD12DS_LNA_DHA_sn1_c
3938,PLA2PC_OLE_ARA_c
3939,DAGAH_LNA_ARA_c
3940,LPLIPAL2G140
3941,RE3033R
3942,RETH2e
3943,O16GALFT
3944,FESD1s
3945,DPR
3946,LPCH1819Z_sn1_c
3947,LPEAT_PALM_EPA_sn2_c
3948,PCD6DS_LNA_GLNA_sn2_c
3949,GLPASE2a
3950,TAGtnhs
3951,ECOAH1_1
3952,SUCD2_u6mc
3953,ACOADAGAT_OLE_EPA_DHA_c
3954,DAGK120
3955,SUCRt2
3956,TMABADH
3957,KARA2
3958,PIP5P_PALM_LNA_c
3959,DAGAH_LNA_DHA_c
3960,PULLe
3961,PLDPE_EPA_HDE_c
3962,PGMmc
3963,r2507
3964,ETHAPT_EPA_GLNA_c
3965,PAPA_DHA_ARA_c
3966,LPCAT_MYRS_ALNA_sn2_c
3967,PIPLC_18_2_20_4nhs
3968,DAGK_DHA_GLNA_c
3969,GLYtm
3970,METMETILEt
3971,G3PAT2055Z8Z11Z14Z17Z_c
3972,PPK2
3973,PLDPE_LNA_GLNA_c
3974,ACOADH2
3975,RETFAt2
3976,DHAD3
3977,r2004
3978,LPLIPAL2G120
3979,METGL
3980,HMR_2773
3981,DSATnhs
3982,TMDPP
3983,PAPA160
3984,GLBRAN
3985,IPDPtmt
3986,DAGAH1601819Z
3987,SGHBc
3988,ALATA_Lm
3989,PLDPC_LNA_GLNA_c
3990,PLA2PE_EPA_ARA_c
3991,AGTim
3992,MCITLm
3993,HMR_3721
3994,HMR_1467
3995,PLDPC_DHA_GLNA_c
3996,TALA
3997,PCD6DS_DHA_GLNA_sn2_c
3998,MMSAD1m
3999,CHOPT_DHA_DHA_c
4000,DAGAH_DHA_STC_c
4001,ECOAH11pc
4002,r2510
4003,HMR_0795nhs
4004,HMR_3424
4005,PLDAGAT_PALM_PALM_LNA_PC_1_c
4006,DBRC
4007,PLA2PC_STC_ARA_c
4008,CYSS_m
4009,CHOPT_PALM_OLE_c
4010,PLDAGAT16018111Z1819Z3
4011,NH4tm_1
4012,LPCAT_MYRS_PALM_sn2_c
4013,MGDG180
4014,CEPTCnhs
4015,3MOBt2im
4016,GHMT3
4017,DAGK_LNA_DHA_c
4018,CHOPT_OLE_STC_c
4019,O16AT
4020,LPCAT_EPA_EPA_sn2_c
4021,r1134
4022,PLA2PE_EPA_HDE_c
4023,DURIPP
4024,ARTFR205nhs
4025,PLDAGAT_PALM_PALM_LNA_PE_13_c
4026,CLFORtex2
4027,SHSL4r
4028,DAGK_EPA_ARA_c
4029,LPS3enhs
4030,3AIB_Dtm
4031,4HBZtm
4032,TMLT_c
4033,BUTAFDOR
4034,AATHB
4035,ETHAPT_DHA_STC_c
4036,r0330
4037,FUMtm
4038,ACHBS
4039,RTOT_2nhs
4040,MALTTRabc
4041,DAGAH_PALM_OLE_c
4042,PLDAGAT_LNA_EPA_LNA_PC_8_c
4043,ETHAPT_DHA_LNA_c
4044,PFLACTm
4045,PANTS
4046,ETHAPT_EPA_ARA_c
4047,SUCpts
4048,PTAr
4049,LIPOS2
4050,CHOPT_LNA_LNA_c
4051,r1109
4052,BUP2
4053,DCTPD
4054,DAGAH_OLE_DHA_c
4055,SQD2_183_9_12_15
4056,DURAD
4057,PLDAGAT_LNA_EPA_ARA_PC_6_c
4058,BUPN
4059,METMETILEr
4060,LPEAT_DHA_ARA_sn2_c
4061,PLDAGAT_OLE_EPA_DHA_PE_9_c
4062,HMR_4079
4063,SHKK
4064,CEPTEnhs
4065,ACACT9pc
4066,PLDPC_DHA_ARA_c
4067,PLDAGAT_DHA_EPA_DHA_PE_13_c
4068,BNORhc
4069,DAGAH_MYRS_STC_c
4070,HACD4i
4071,VALt2r
4072,EX_thymd_e
4073,EX_thym_e
4074,CHOPT_EPA_STC_c
4075,PLDAGAT_HDE_ARA_ARA_PC_4_c
4076,AGPATCOA_EPA_HDE_c
4077,MLTP2
4078,SPTc
4079,PPDK
4080,ETHAPT_OLE_DHA_c
4081,ACAFDOR
4082,FACOAE60
4083,PUNP4
4084,PLDAGAT16018111Z1819Z1
4085,MLTP1
4086,FACOAE141
4087,CYSTBLc
4088,LPCAT_MYRS_MYRS_sn2_c
4089,3HBCOAHL
4090,ICL
4091,ARTFR205_cho
4092,GDPtmt
4093,FACOAE100
4094,ECOAH12
4095,ETHAPT_DHA_ARA_c
4096,HPYRP
4097,MEVK3
4098,PIP3K_PALM_LNA_c
4099,ETHAPT_MYRS_ARA_c
4100,GGNG
4101,GRDPt_c
4102,CHLP
4103,BUTCT
4104,ARTCOAL2_cho
4105,DHCRD1nhs
4106,MCITLmc
4107,XAO2
4108,DAGK141
4109,PAPA_EPA_GLNA_c
4110,GLPASE1
4111,DAGCPT
4112,ETHAPT_PALM_EPA_c
4113,PLDAGAT1819Z1819Z1819Z4
4114,PLDAGAT_LNA_EPA_GLNA_PE_15_c
4115,HMR_6408
4116,PLDPC_MYRS_ARA_c
4117,THYMt
4118,r1568
4119,PLA2PC_PALM_OLE_c
4120,SELR
4121,CHOPT_MYRS_PALM_c
4122,ETHAPT_EPA_STC_c
4123,ACOAR4mc
4124,HMR_0654
4125,ACOADAGAT_HDE_ARA_ARA_c
4126,H2St_m
4127,ACOADAGAT_DHA_EPA_DHA_c
4128,RDH3a
4129,LRAT1_cho
4130,PANTS_m
4131,SUCHMSSELCYSL
4132,FACOAL240pc
4133,HMR_0986
4134,MLTHFtmt
4135,HXCOAte
4136,CPPPG3tap
4137,MOGATnhs
4138,THZPSN1_SC
4139,PAPA_MYRS_ARA_c
4140,ADADir
4141,PLDAGAT_MYRS_EPA_LNA_PE_13_c
4142,FACOAE120
4143,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4144,PGCD
