,rxns_added
2052,ACOAD5_1
2053,HMT
2054,MMMm
2055,ETHAPT_PALM_PALM_c
2056,TMLT_c
2057,O2t
2058,NADKm
2059,PLA2_2enhs
2060,LAAL40
2061,ETHAPT_HDE_HDE_c
2062,HMR_8582
2063,PAPA_HDE_LNA_c
2064,DHAD1
2065,PGPP_PALM_PALM_m
2066,HCO3Em
2067,DAGAH_EPA_LNA_c
2068,FAOXC5C5OHm
2069,TMLYSOX
2070,PAPA1801819Z
2071,ACACT6r_1
2072,ACLS
2073,DDPAm
2074,ARTCOAL1_cho
2075,MMSAD1
2076,2MOPtm
2077,r0716
2078,ETHAPT_MYRS_MYRS_c
2079,ETHAPT_HDE_GLNA_c
2080,PLA2_2_cho
2081,ILEDHr
2082,PYDXO
2083,SRTNMTX
2084,G3PAT160_m
2085,LPCAT_HDE_GLNA_sn2_c
2086,UREA
2087,HADPCOADH
2088,OXADC
2089,PAPA18111Z1819Z
2090,HDCACBP
2091,QULNS
2092,FBAhc
2093,PLDAGAT_HDE_HDE_LNA_PE_15_c
2094,DESAT20_1
2095,CDSm_cho
2096,RTOTALt
2097,PCHOLPm_hsnhs
2098,CRNCDH
2099,r1435
2100,LPEAT_STC_ARA_sn2_c
2101,r2420
2102,KARI_3hmoac
2103,MMTSADm
2104,PCFLOPmnhs
2105,HMGLB
2106,igg_hc
2107,ASPO5_1
2108,HISLYSGLUr
2109,PLDPC_HDE_LNA_c
2110,ECOAH7m
2111,DAGK181
2112,TYRPHETYRr
2113,PHETHPTOX
2114,HACD4
2115,HIVCACBP
2116,PIPLC_HDE_LNA_c
2117,KARA2
2118,DAGAH_EPA_ARA_c
2119,AGPATCOA_PALM_PALM_m
2120,PGPS_PALM_PALM_m
2121,UREASE_m
2122,BFFS
2123,CDPDAGtm_cho
2124,r0853
2125,PA_HStmnhs
2126,LPCHOLt_cho
2127,E4Ptm
2128,FAOXC120100m
2129,ACONTm
2130,PPS
2131,FACOAE80
2132,r0403
2133,ETHAPT_STC_ARA_c
2134,12PPDRDH
2135,EX_prolyspro_e
2136,PLA2_2nhs
2137,ECHH_0
2138,ACHBS
2139,TYRPHETYRt
2140,RE3301C_1nhs
2141,VPAMTr
2142,HACD7m
2143,ACOADAGAT18111Z18111Z1819Z
2144,KARI_23dhmbc
2145,DEDOLDPS
2146,DHAD3
2147,3MGLUTACc
2148,PROLYSPROr
2149,POR3
2150,ASNN
2151,HMR_0614nhs
2152,GLYC3Ptmt
2153,PCHOLPm_cho
2154,ACACT7m
2155,NADPHtmt
2156,PSSA2_hsnhs
2157,5HLTDL
2158,ASPTA6
2159,PLDPE_HDE_GLNA_c
2160,PROLYSPROt
2161,NNDPR
2162,PLDPE_LNA_GLNA_c
2163,ETHAPT
2164,PLDPC_LNA_GLNA_c
2165,AGAKIc
2166,DIPEPabc5c
2167,HADPCOADH3
2168,ALDD3y
2169,PLA2_2e_cho
2170,r2385
2171,CRNCAL2
2172,CDPDAGS_PALM_PALM_m
2173,LALDO
2174,PCFLOPm_cho
2175,PLD_SC
2176,PLDAGAT18111Z18111Z1819Z2
2177,CTBTCAL2
2178,EX_tyrphetyr_e
2179,ACChex
2180,DDPA
2181,LPCH1829Z12Z_sn1_c
2182,CLS_m
2183,HMR_1532
2184,HMR_1467
2185,r1109
2186,LCADi_D
2187,MLTHFtm
2188,DAGAH_STC_STC_c
2189,ACALD
2190,ETHAPT_EPA_ARA_c
2191,PLDAGAT_HDE_PALM_LNA_PE_15_c
2192,FFSD
2193,DAGAH_STC_OLE_c
2194,r0398
2195,TYRt
2196,EX_pydxn_e
2197,DHCERD4DS_c
2198,AGAID
2199,PLA2PE_LNA_EPA_c
2200,PCW3DS_DHA_EPA_sn2_c
2201,GLS2e
2202,PLDPC_MYRS_PALM_c
2203,HMR_0795nhs
2204,FBA
2205,AGPATACP_HDE_PALM
2206,ALLTN
2207,CHOPT_LNA_LNA_c
2208,GTHOXti
2209,LPCH160_sn1_c
2210,FAO161p_oddc
2211,ACOAD5_1
2212,HMR_0378
2213,GTHPe
2214,CHOPT_DHA_HDE_c
2215,ETHAPT_PALM_PALM_c
2216,QMO2
2217,PLDAGAT_EPA_EPA_LNA_PC_2_c
2218,NO3t7
2219,DCATDc
2220,ACOAD8f
2221,ETHAPT_HDE_HDE_c
2222,FAO10
2223,ETHAPT_PALM_HDE_c
2224,PLDAGAT_HDE_EPA_LNA_PE_12_c
2225,SSALy
2226,DAGAH_EPA_LNA_c
2227,ETHAPT_DHA_STC_c
2228,DSATnhs
2229,CHOPT_EPA_STC_c
2230,PLDAGAT_HDE_EPA_LNA_PC_5_c
2231,ECOAH5_1
2232,PAPA_MYRS_PALM_c
2233,ACACT6r_1
2234,PLDPE_EPA_ARA_c
2235,PLDPC_OLE_ALNA_c
2236,LPCH1819Z_sn1_c
2237,CHOPT_DHA_STC_c
2238,PIP3K_LNA_EPA_c
2239,DMBZIDS
2240,CDAPPA141
2241,CITt2r
2242,AGAIAGT
2243,ETHAPT_DHA_ARA_c
2244,PLDAGAT_EPA_EPA_LNA_PE_12_c
2245,PLA2PE_MYRS_EPA_c
2246,ETHAPT_MYRS_MYRS_c
2247,LPCAT_DHA_STC_sn2_c
2248,LPCH180_sn1_c
2249,PLA2PE_PALM_HDE_c
2250,ALLTAMH
2251,PLDAGAT_HDE_EPA_LNA_PC_6_c
2252,LPCAT_LNA_EPA_sn2_c
2253,PYDXO
2254,SULO
2255,LPEAT_DHA_HDE_sn2_c
2256,LPLIPAL2A120
2257,UREA
2258,DBRC
2259,PAPA18111Z1819Z
2260,DHCERS18_c
2261,PLA2PC_PALM_LNA_c
2262,CO2t
2263,PLDAGAT_LNA_EPA_LNA_PC_4_c
2264,FBAhc
2265,PIPLC_LNA_EPA_c
2266,CHOPT_MYRS_EPA_c
2267,EX_glucan1500_e
2268,PCD12DS_LNA_EPA_sn1_c
2269,FA182COAabcpc
2270,PLA2PE_EPA_LNA_c
2271,FDH7
2272,FACOAE100
2273,HACD6i
2274,DAGAH_EPA_HDE_c
2275,SUCOAACTr
2276,LPCAT_DHA_EPA_sn2_c
2277,URIC
2278,ECOAH6
2279,AGPATCOA_DHA_HDE_c
2280,LPCAT_EPA_STC_sn2_c
2281,PUNP7
2282,AGPATCOA_HDE_PALM_c
2283,PLDPC_LNA_PALM_c
2284,LPEAT_DHA_STC_sn2_c
2285,ETHAPT_MYRS_EPA_c
2286,ACACT5pc
2287,MALS
2288,DAGK181
2289,XAO
2290,CLPNH161
2291,PLA2PC_MYRS_EPA_c
2292,PLBPC_SC
2293,ETHAPT_LNA_PALM_c
2294,UGLYCH
2295,PLDAGAT_LNA_EPA_LNA_PE_13_c
2296,ETHAPT_EPA_LNA_c
2297,SMPD3l_host
2298,LPLIPAL2G140
2299,CALAtr
2300,PLDAGAT_MYRS_HDE_PALM_PE_10_c
2301,DAGCPT
2302,PAPA_EPA_STC_c
2303,DOLK
2304,HACD5i
2305,PPS
2306,PYDXOR
2307,GLS2
2308,SERD_L
2309,H2O2t
2310,G3PAT180_1
2311,PI4P5K_LNA_PALM_c
2312,G3PAT2264Z7Z10Z13Z16Z19Z_c
2313,GPDDA4
2314,ATIH
2315,PLDPC_EPA_ARA_c
2316,BALAPAT1tc2
2317,PCW3DS_OLE_ALNA_sn2_c
2318,FAO181p_oddc
2319,PI4P5K_LNA_EPA_c
2320,ETHAPT_LNA_LNA_c
2321,PLA2PC_OLE_EPA_c
2322,PLDAGAT_LNA_EPA_LNA_PE_12_c
2323,2_7_8_3
2324,GLYO1
2325,FAO141p_oddc
2326,DAGK141
2327,PAPA_EPA_HDE_c
2328,PLA2PA_EPA_HDE_c
2329,AKO
2330,PLDAGAT_MYRS_HDE_PALM_PC_1_c
2331,4ABUTD
2332,NMNDA
2333,LPEAT_DHA_ARA_sn2_c
2334,LPCAT_EPA_ARA_sn2_c
2335,PIPLC_LNA_PALM_c
2336,ETHAPT_STC_STC_c
2337,PLDAGAT_PALM_PALM_LNA_PC_4_c
2338,PLDPC_DHA_HDE_c
2339,DAGAH_PALM_DHA_c
2340,PLDPC_DHA_ARA_c
2341,PLDPE_LNA_PALM_c
2342,PAPA_DHA_ARA_c
2343,NPH
2344,PLA2PA_EPA_STC_c
2345,SO4OXAtex2
2346,CDGGIPT
2347,CTECOAI8
2348,PLIPA2A181
2349,ETHAPT_MYRS_PALM_c
2350,NADPPPS
2351,GTHRDH_syn
2352,ETHAAL
2353,DAGK120
2354,PTRCOX1
2355,ACChex
2356,R07456
2357,NO3t
2358,LPCAT_LNA_PALM_sn2_c
2359,ETHAPT_DHA_HDE_c
2360,PLA2PE_MYRS_MYRS_c
2361,GLUCAN2abc
2362,LPLIPAL2G181
2363,CLOXAtex2
2364,PLDPE_OLE_ALNA_c
2365,DAGAH_PALM_HDE_c
2366,ACAFDOR
2367,DHCRD2nhs
2368,LPEAT_MYRS_PALM_sn2_c
2369,EX_val__L_e
2370,GHMT2r_m
2371,epo_degradation
2372,KAT1
2373,THFtm_1
2374,HBCHLR
2375,UDPGtnic
2376,r0145
2377,HMT
2378,GLNLYSLYSt
2379,5HTRPVESSEC
2380,LAAL40
2381,MEVK1
2382,DHAD1
2383,MALTPTabc
2384,CYSS_m
2385,HCO3E
2386,COB1NDAAT1
2387,DCMPDA_1
2388,ACLS
2389,AACOAR_syn
2390,GLYt2m
2391,HACD2
2392,NADPt2_c
2393,GLCP2_1
2394,RNTR1c
2395,r1962
2396,MLTG4
2397,VALVALt
2398,r1672
2399,SATm
2400,LYSt2r
2401,CPC6MT
2402,EX_glnlyslys_e
2403,ASR
2404,TRE6PSP_c
2405,MEVK4
2406,DHPR2
2407,PHEPHEr
2408,RNTR4c
2409,COB2NDARED
2410,ADADir
2411,r1585
2412,ADCOBNSYN
2413,TYRCBOX
2414,CPC6R
2415,FE3Ri
2416,LTHRK
2417,KARI_3hmoac
2418,THRD_L
2419,HMGLB
2420,igg_hc
2421,RNTR3c
2422,DSCLCOCH
2423,MTHFD2i
2424,NODOy
2425,r1826
2426,HMR_3915
2427,DATUP
2428,r1649
2429,ASPTA
2430,CPC8MM
2431,ADOCBIPS
2432,r1964
2433,r0403
2434,UPP3MT_2
2435,CPC4MT
2436,VPAMTr
2437,EX_valval_e
2438,MOTH3
2439,RE0926E
2440,MTHFD2m
2441,KARI_23dhmbc
2442,H2St_m
2443,DGTUP
2444,CPC3MT
2445,NADPHtmt
2446,UPP3MT
2447,ASPTA6
2448,GLNLYSLYSr
2449,HXAt
2450,THRPDC
2451,MOTS3
2452,THRA
2453,ACOAHim
2454,EX_fadh2_c
2455,MCITLmc
2456,DIPEPabc5c
2457,COBNAD
2458,THRTHRARGt
2459,CPC5MT
2460,HXCT
2461,MALTTTRt
2462,O2tm
2463,SERALANaEx
2464,DCYTD
2465,ACChex
2466,r1683
2467,THRTHRARGr
2468,AAMYL
2469,ARGDI_1
2470,ECOAH2_1c
2471,TRNFE
2472,KAT2
2473,NADK2
2474,r1437
2475,CPC2MT
2476,HISD_c
2477,ILEARGILEr
2478,VALVALr
2479,NADK4
2480,EX_arg__L_e
2481,LCAT1e_cho
2482,PLDPE_HDE_STC_c
2483,PCW3DS_HDE_EPA_sn2_c
2484,PLDAGAT_HDE_HDE_LNA_PC_1_c
2485,r0611
2486,PLDAGAT_HDE_MYRS_LNA_PC_6_c
2487,PLDPE_HDE_ARA_c
2488,PLDAGAT_HDE_HDE_LNA_PC_3_c
2489,HPA3MO
2490,CHOPT_LNA_LNA_c
2491,TRSARyr
2492,MI1PP
2493,LPEAT_HDE_ARA_sn2_c
2494,ARGARGt
2495,ACOADH2
2496,TMLT_c
2497,ETHAPT_PALM_PALM_c
2498,CEPTC_cho
2499,PAPA_EPA_ARA_c
2500,LPS2nhs
2501,34DHALDD
2502,ARGARGr
2503,LPEAT_EPA_EPA_sn2_c
2504,ETHAPT_HDE_HDE_c
2505,MAGAH1829Z12Z_c
2506,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2507,PI4P5K_EPA_HDE_c
2508,PLDPC_PALM_PALM_c
2509,EX_argarglys_e
2510,CHOPT_HDE_STC_c
2511,LPEAT_EPA_ARA_sn2_c
2512,DAGAH_LNA_LNA_c
2513,TMLYSOX
2514,ECOAH12
2515,ARGARGLYSr
2516,PIPLC_HDE_EPA_c
2517,PLDPC_EPA_LNA_c
2518,PLA2PA_EPA_ARA_c
2519,AGPAT161_ap
2520,ETHAPT_LNA_ARA_c
2521,ARTCOAL1_cho
2522,PLDAGAT_HDE_EPA_ARA_PC_2_c
2523,CITt2r
2524,PKETX
2525,ORNt
2526,HIBHc
2527,PCD12DS_LNA_LNA_sn1_c
2528,G2PP
2529,ETHAPT_DHA_ARA_c
2530,RIBFSc
2531,SQD2_183_6_9_12
2532,XOLEST2te_cho
2533,PLA2_2_cho
2534,PKETF
2535,PLDAGAT_DHA_EPA_ARA_PC_5_c
2536,5HBZIDS2
2537,5HBZIDMT
2538,AGPAT160_ap
2539,CLPNH160
2540,AGPATCOA_EPA_HDE_c
2541,MGSA
2542,FACOAE60
2543,ETHAPT_EPA_EPA_c
2544,GLUPRT
2545,DAGK_LNA_ARA_c
2546,CEPTC_18_0_20_4nhs
2547,APG3PAT141
2548,DBRC
2549,LPS3_18_0nhs
2550,NAPT
2551,PRAGSr
2552,HMR_0642nhs
2553,PRFGS
2554,GART
2555,PLA2PC_LNA_OLE_c
2556,RTOTALt
2557,HMR_8762
2558,HMR_0653nhs
2559,CHOPT_HDE_EPA_c
2560,DAGAH_DHA_DHA_c
2561,R5PFLc
2562,ETHAPT_DHA_OLE_c
2563,ETHAPT_EPA_GLNA_c
2564,PI4P5K_HDE_LNA_c
2565,COA181_9Z_9DS_c
2566,THFGLUH
2567,DROPPRy
2568,EX_argarg_e
2569,FBA3
2570,PLDPE_EPA_HDE_c
2571,LPS
2572,DAGK181
2573,PLDPC_STC_LNA_c
2574,PLDPC_HDE_LNA_c
2575,ARGSL
2576,PLDAGAT_LNA_EPA_ARA_PC_4_c
2577,LPS2_18_0_20_4nhs
2578,PIPLC_HDE_LNA_c
2579,CLPNH161
2580,PCW3DS_EPA_EPA_sn2_c
2581,MOAT_HP
2582,ALAR
2583,PCD12DS_LNA_LNA_sn2_c
2584,PLDAGAT_HDE_EPA_ARA_PC_8_c
2585,CEPTE_cho
2586,ASPTA
2587,MGSA2
2588,PAPA_HDE_STC_c
2589,DAGAH_DHA_OLE_c
2590,PCD6DS_EPA_GLNA_sn2_c
2591,LPCAT_HDE_STC_sn2_c
2592,ETHAPT_EPA_LNA_c
2593,PLDAGAT_PALM_EPA_LNA_PC_1_c
2594,PLDAGAT_DHA_EPA_ARA_PC_7_c
2595,PLDPC_LNA_ARA_c
2596,HMR_0657nhs
2597,PLDAGAT_HDE_MYRS_LNA_PC_2_c
2598,MMTSAO
2599,UAG2E
2600,PLDAGAT_HDE_MYRS_LNA_PE_12_c
2601,LPCHOLt_cho
2602,CBMKr
2603,PFK26
2604,DOLK
2605,LPCAT_STC_OLE_sn2_c
2606,CEPTEnhs
2607,HMR_0654
2608,PLDAGAT_PALM_EPA_LNA_PE_13_c
2609,PLA2PC_STC_ARA_c
2610,PLDPC_EPA_EPA_c
2611,PLDAGAT_OLE_HDE_OLE_PE_15_c
2612,LPS3nhs
2613,LPCAT_PALM_HDE_sn2_c
2614,PAPA1819Z1819Z
2615,ARGARGLYSt
2616,PMDPHT
2617,GLXCL
2618,HACD3
2619,GTPCII
2620,GAT_c
2621,PLDPE_LNA_ARA_c
2622,HMNOc
2623,PLA2PE_LNA_LNA_c
2624,ACGALK2
2625,PFK26_1
2626,PIPLC_EPA_LNA_c
2627,RBFSa
2628,PLDAGAT_HDE_HDE_LNA_PE_12_c
2629,OCT
2630,CLPNH180
2631,PLDAGAT_LNA_EPA_ARA_PC_2_c
2632,FA80ACPHi
2633,ETHAPT_LNA_LNA_c
2634,ASPTA6
2635,GLYALDDr
2636,ETHAPT_EPA_HDE_c
2637,DAGK141
2638,PLDAGAT_HDE_MYRS_LNA_PC_4_c
2639,PLDAGAT18111Z1819Z1819Z1
2640,PI4P5K_EPA_LNA_c
2641,ETHAPT
2642,PLDPE_EPA_LNA_c
2643,PLDAGAT_DHA_EPA_ARA_PC_8_c
2644,AGPATCOA_EPA_EPA_c
2645,PIPLC_EPA_HDE_c
2646,PLDAGAT_OLE_HDE_OLE_PC_8_c
2647,G3PAT160_ap
2648,MCITLmc
2649,LPEAT_DHA_ARA_sn2_c
2650,PLDPC_HDE_ARA_c
2651,ETHAPT_STC_STC_c
2652,PI4P5K_HDE_EPA_c
2653,TAGAH1819Z1819Z1835Z9Z12Z
2654,PLDPE_STC_LNA_c
2655,PLA2PE_EPA_GLNA_c
2656,NADDP
2657,PLDPC_DHA_ARA_c
2658,CEPTCnhs
2659,PAPA_DHA_ARA_c
2660,PIPLC_EPA_EPA_c
2661,PRFGCL
2662,FACOAE141
2663,PLD_SC
2664,ACGALK
2665,LPCAT_EPA_GLNA_sn2_c
2666,DAGK_HDE_LNA_c
2667,GTHRDH_syn
2668,ARGSS
2669,DAGK120
2670,PI4P5K_EPA_EPA_c
2671,ACChex
2672,AGTi
2673,SQD2_182_9_12
2674,HISCYSCYSt
2675,PIP4K_EPA_EPA_c
2676,PCDAGAT
2677,PIP4K_HDE_EPA_c
2678,ACOADAGAT18111Z1819Z1819Z
2679,G3PAT161_ap
2680,ETHAPT_EPA_ARA_c
2681,TECA2S45
2682,PLA2PE_HDE_STC_c
2683,KAT3
2684,ARGt5r
2685,EX_amet_e
2686,AMETt
2687,EX_ser__L_e
2688,LPS2_18_2_18_2nhs
2689,HMR_2361
2690,KAS14_ap
2691,PLDPE_DHA_DHA_c
2692,HMR_2362
2693,GLS2e
2694,OAAtmt
2695,DIPEPabc6c
2696,EX_pear_enhs
2697,GLPASE2a
2698,FBA
2699,CHOPT_LNA_LNA_c
2700,PLDPC_HDE_GLNA_c
2701,STEETHnhs
2702,LPCH160_sn1_c
2703,CHOPT_OLE_EPA_c
2704,ARTFR204_cho
2705,ETHAPT_MYRS_HDE_c
2706,HMR_0378
2707,UDPGtnic
2708,DMGDH
2709,HMR_6408
2710,HMT
2711,PAPA140
2712,ETHAPT_PALM_PALM_c
2713,DHCRD1nhs
2714,QMO2
2715,LPLIPAL2E140
2716,PLDAGAT_EPA_EPA_LNA_PC_2_c
2717,r1464
2718,DAGAH_STC_DHA_c
2719,PLA2PE_MYRS_HDE_c
2720,CRMtenhs
2721,DAD5t_c
2722,ETHAPT_HDE_HDE_c
2723,PCm
2724,IDHPOXOX3
2725,PLA2PE_LNA_STC_c
2726,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2727,ATNAHc
2728,DSATnhs
2729,HCO3Em
2730,FA160ACPtm
2731,EX_ptd1ino_e
2732,OCACPSST_m
2733,PAPA1801819Z
2734,CHOLD
2735,HMR_0410
2736,DMBZIDS
2737,DAGAH_STC_ARA_c
2738,PLDAGAT16018111Z1819Z1
2739,CITt2r
2740,LCAT16enhs
2741,PI45BPP
2742,ACOADAGAT_EPA_EPA_HDTTE_c
2743,SPHGNSte
2744,METt2r
2745,GLGNS1
2746,FLDR2
2747,PUTA3
2748,HMR_9719
2749,ARTFR44_cho
2750,AGPATCOA_EPA_DHA_c
2751,PLDAGAT_LNA_EPA_LNA_PC_2_c
2752,HMR_0354
2753,ALLTAMH
2754,LPEAT_STC_GLNA_sn2_c
2755,SULO
2756,MOGATnhs
2757,AGPAT160_ap
2758,HMR_4771
2759,ARTCOAL1
2760,CLPNH160
2761,FAO141p_oddc
2762,G3PAT160_m
2763,PSP_L
2764,PC6YM
2765,PLA2PC_PALM_OLE_c
2766,FACOAE60
2767,LPLIPAL2A120
2768,DMAMT
2769,R05219
2770,PPYRDC
2771,FACOAL_164_6Z9Z12Z15Z_c
2772,ACCOAtap
2773,ACACtm
2774,UREA
2775,CO2tap
2776,DBRC
2777,PCD6DS_STC_GLNA_sn2_c
2778,ASNTYRPHEr
2779,NAPT
2780,TRPPHEt
2781,LPLIPAL2G141
2782,CO2t
2783,TAGAH_HDE_DHA_HDTTE_c
2784,FRNDPR_m
2785,PLDAGAT16018111Z1819Z4
2786,PLDAGAT_HDE_PALM_LNA_PC_4_c
2787,PEAMNO
2788,FBAhc
2789,EX_maglinl_enhs
2790,LPLIPAL1A161
2791,ARTPLM2
2792,ALAtmi
2793,EX_glucan1500_e
2794,PLA2PC_OLE_DHA_c
2795,DAGAH_MYRS_HDE_c
2796,HMR_0653nhs
2797,PLIPA2A141
2798,LPEAT_LNA_LNA_sn2_c
2799,FDH7
2800,LPCAT_OLE_EPA_sn2_c
2801,TYRCBOX
2802,FACOAE100
2803,HMR_7757
2804,GLDBRAN
2805,TRPPHEr
2806,SUCOAACTr
2807,MCOATA_ap
2808,PTRCTA
2809,LPASE_18_2nhs
2810,HMGLB
2811,URIC
2812,FBA3
2813,PAPA_PALM_EPA_c
2814,CHOLESTle_1nhs
2815,PUNP7
2816,GGNG
2817,MALS
2818,HISLYSGLUr
2819,DAGK181
2820,IDHPOXOXb
2821,PLA2PE_PALM_EPA_c
2822,TYMc
2823,ARACHETHnhs
2824,PC6AR_1
2825,CLPNH161
2826,DHAPtap
2827,3OAS180_ap
2828,GLUTHRr
2829,AGPATCOA_PALM_PALM_m
2830,PLDAGAT_MYRS_EPA_ARA_PC_1_c
2831,PLDAGAT_EPA_EPA_LNA_PC_4_c
2832,KAS15_ap
2833,UGLYCH
2834,AMETtmt
2835,TMAMT
2836,ETHAPT_PALM_EPA_c
2837,LPS3_18_2nhs
2838,F430S1
2839,DAGAH_MYRS_GLNA_c
2840,BETALDHx
2841,LPLIPAL2G140
2842,GLBRAN
2843,PLDAGAT_EPA_EPA_DHA_PC_7_c
2844,PLDPC_DHA_DHA_c
2845,PGLYCtmnhs
2846,PAPA_EPA_EPA_c
2847,HMR_0657nhs
2848,DAGCPT
2849,HMR_2715
2850,LPEH1619Z_sn1_c
2851,FACOAE80
2852,HMR_0654
2853,GLPASE1
2854,MAOX
2855,GLUDym
2856,NIt5
2857,CDGS
2858,GLS2
2859,CDPDAGtmnhs
2860,FAS80ACPxym_L
2861,PTD1INOt
2862,PLDAGAT_PALM_EPA_LNA_PC_5_c
2863,PLDAGAT_LNA_EPA_LNA_PC_5_c
2864,CHOPT_STC_STC_c
2865,PAPA_EPA_DHA_c
2866,PC11M
2867,EX_lpam_e
2868,LPS3nhs
2869,PAPA1819Z1819Z
2870,PLDAGAT_EPA_EPA_DHA_PC_4_c
2871,PSSA2_cho
2872,CLPNH120
2873,F430S2
2874,GTHRDt2
2875,r1254
2876,GNMT
2877,NADHtap
2878,RTOT_2_cho
2879,CYSLY3
2880,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2881,PLDAGAT_PALM_EPA_LNA_PE_14_c
2882,LCAT11enhs
2883,PI45PLC_18_2_18_2nhs
2884,IDHPOXOX2b
2885,CHOPT_STC_DHA_c
2886,CRNtim
2887,PGPP_hscnhs
2888,NADPHtmt
2889,FAO181p_oddc
2890,ABUTD
2891,UPP3MT
2892,NADHtm
2893,LPEH160_sn1_c
2894,CDIPT_PALM_EPA_c
2895,PGCD
2896,PCD6DS_HDE_GLNA_sn2_c
2897,PLDPE_HDE_GLNA_c
2898,PCD12DS_LNA_DHA_sn1_c
2899,PIP3K_PALM_EPA_c
2900,ETHAPT_LNA_LNA_c
2901,UPP3S
2902,XAND
2903,DAGK141
2904,STRDNCCPT2
2905,CDPDAGS_PALM_EPA_c
2906,PLDAGAT1801819Z1819Z1
2907,PLA2_2_18_2_18_2nhs
2908,FACOAL205
2909,HMR_3966
2910,HXAt
2911,PCHOLOLE_HSPLA2nhs
2912,PC17M_1
2913,R05217
2914,LPEAT_OLE_ARA_sn2_c
2915,G3PAT160_ap
2916,PLA2PC_MYRS_ARA_c
2917,PPDK
2918,PLA2PC_HDE_DHA_c
2919,PROGLNPROr
2920,PLA2PA_EPA_EPA_c
2921,ETHAPT_OLE_ARA_c
2922,LPAMt
2923,NADDP
2924,AGPATCOA_MYRS_EPA_c
2925,MAGLINL_HSenhs
2926,CEPTC_18_2_18_2nhs
2927,CEPTCnhs
2928,FA160ACPH_m
2929,ASPSEc
2930,EX_sphmyln_enhs
2931,PLDPC_PALM_OLE_c
2932,PLD_SC
2933,SMS21enhs
2934,PC20M
2935,PLDPE_STC_GLNA_c
2936,PLA2PC_STC_STC_c
2937,STRDNCCPT1
2938,GTHRDH_syn
2939,ETHAAL
2940,DAGK120
2941,PLDPC_STC_GLNA_c
2942,CDGS1
2943,CHOPT_EPA_DHA_c
2944,LPEAT_HDE_GLNA_sn2_c
2945,BHMT
2946,ACChex
2947,HMR_0582nhs
2948,NADtap
2949,PLDAGAT_HDE_PALM_LNA_PC_3_c
2950,PLA2PE_MYRS_MYRS_c
2951,GLUCAN2abc
2952,LIPPT_m
2953,HMR_0469nhs
2954,MMAMT
2955,SSALx
2956,PLDAGAT_DHA_EPA_DHA_PC_8_c
2957,G3PD1ir_ap
2958,EX_magole_enhs
2959,PI4P5K_pf
2960,PLA2PE_DHA_DHA_c
2961,r1437
2962,PCHOLOLE_HSABCtnhs
2963,CHOPT_HDE_DHA_c
2964,ACAFDOR
2965,PSERT
2966,HISD_c
2967,ACOADAGAT_DHA_EPA_DHA_c
2968,CMPDAi
2969,VALVALr
2970,ARTCOAL2_cho
2971,PLDPC_LNA_LNA_c
2972,PLBPC_SCe
2973,PLA2PC_OLE_OLE_c
2974,PCW3DS_HDE_EPA_sn2_c
2975,PCW3DS_DHA_EPA_sn2_c
2976,KAS14_ap
2977,C226CPT2
2978,DAGAH_OLE_OLE_c
2979,OAAtmt
2980,ETHAPT_LNA_STC_c
2981,PCD6DS_LNA_GLNA_sn2_c
2982,FBA
2983,C204CRNt
2984,MI1PP
2985,LPEAT_HDE_ARA_sn2_c
2986,DAGK160
2987,CHOPT_OLE_EPA_c
2988,ARGARGt
2989,ACOAD5_1
2990,FAOXC226
2991,GMPtm
2992,LPLIPAL2E140
2993,ADEtm
2994,LPEAT_OLE_ALNA_sn2_c
2995,RE0453M
2996,PLDAGAT_LNA_PALM_HDE_PE_15_c
2997,PLDAGAT_HDE_EPA_OLE_PC_1_c
2998,NADPNe
2999,ARGARGr
3000,LPEAT_EPA_EPA_sn2_c
3001,MAGAH1829Z12Z_c
3002,LPCH2055Z8Z11Z14Z17Z_sn1_c
3003,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3004,PLDPC_PALM_PALM_c
3005,MAGAH1819Z_c
3006,ORNTACim
3007,ECOAH5_1
3008,DAGAH_LNA_STC_c
3009,ACACT6r_1
3010,PIPLC_HDE_EPA_c
3011,RNTR2c
3012,ECOAH5
3013,CHOPT_OLE_OLE_c
3014,ARTCOAL1_cho
3015,PLA2PE_DHA_HDE_c
3016,r0047
3017,RNTR1c
3018,C226CRNt
3019,EX_pc_SC_e
3020,LPEH1819Z_sn1_c
3021,ARTFR205nhs
3022,PLDAGAT_DHA_EPA_ARA_PC_5_c
3023,LPCAT_HDE_DGLA_sn2_c
3024,AGPAT160_ap
3025,ETHAPT_DHA_EPA_c
3026,ETHAPT_EPA_EPA_c
3027,PCD5DS_HDE_ARA_sn2_c
3028,CO2tap
3029,ADD
3030,UREA
3031,C204CPT1
3032,CO2t
3033,CHOPT_PALM_PALM_c
3034,GSNKm
3035,PCD12DS_LNA_EPA_sn1_c
3036,CHOPT_HDE_EPA_c
3037,PLDAGAT_LNA_EPA_ARA_PE_15_c
3038,AGPRim
3039,LPEAT_LNA_LNA_sn2_c
3040,PLA2PC_MYRS_OLE_c
3041,PLDAGAT_HDE_EPA_OLE_PC_3_c
3042,P5CDm
3043,DATPDPm
3044,DAGAH_EPA_HDE_c
