,rxns_added
2223,3HAACOAT140
2224,HACD5i
2225,CPMPS
2226,CYSLY3
2227,LYSLYSLYSr
2228,HACD3
2229,PAPA18111Z1819Z
2230,NADPHtmt
2231,PLDAGAT18111Z18111Z1819Z1
2232,HMGCOAtm
2233,PLDPC_MYRS_PALM_c
2234,TMLT_c
2235,PGMmc
2236,STARCH300DEGRBc
2237,HMGL_1
2238,HIBD
2239,FADtm
2240,ACOAD5_1
2241,PLDPE_DHA_HDE_c
2242,GLYDHDA
2243,ACChex
2244,PLDAGAT_HDE_PALM_LNA_PE_16_c
2245,ACACT6r_1
2246,CRNCDH
2247,FACOAE120
2248,TECA1S45
2249,ETHAPT_PALM_ALNA_c
2250,r1384
2251,RTOT2nhs
2252,PAPA1601819Z
2253,PLDPC_PALM_ALNA_c
2254,ETHAPT_PALM_LNA_c
2255,5HBZIDMT
2256,PLA2PC_PALM_HDE_c
2257,3OAS220_c
2258,PLDAGAT_HDE_PALM_LNA_PC_4_c
2259,DAGAH_HDE_LNA_c
2260,EX_lyslyslys_e
2261,PLDAGAT_HDE_HDE_LNA_PC_4_c
2262,PLDAGAT_MYRS_EPA_PALM_PC_1_c
2263,DAGK181
2264,NAPT
2265,NTPTP2
2266,TAGAH18111Z18111Z1819Z
2267,TECA3S45
2268,MI1PP
2269,LYSLYSLYSt
2270,STARCH300DEGR2Bc
2271,AGPATCOA_MYRS_PALM_c
2272,CHOPT_PALM_OLE_c
2273,PLDPC_LNA_PALM_c
2274,PI4P3K_18_2_20_4nhs
2275,ECOAH2c
2276,MAN6Pt6_2pp
2277,PAPA_LNA_PALM_c
2278,ACOADH2
2279,PLDPC_DHA_ARA_c
2280,DAGCPT
2281,FAO181p_oddc
2282,CHOPT_MYRS_OLE_c
2283,HIBHr
2284,SULO
2285,DAGAH_MYRS_MYRS_c
2286,PDYXPT_c
2287,TMABADH
2288,ARTFR206nhs
2289,DAGAH_DHA_LNA_c
2290,ECOAH5_1
2291,PIPLC_18_2_20_4nhs
2292,ECOAH6m
2293,HTDCACBP
2294,PLD_SC
2295,PLDAGAT_HDE_EPA_ARA_PE_15_c
2296,3HAACOAT80
2297,PAPA160
2298,ACACtm
2299,GHMT3
2300,AKO
2301,PIK4_18_2_20_4nhs
2302,GTHRDH_syn
2303,PLDPC_HDE_LNA_c
2304,CEPTC_18_2_20_4nhs
2305,DCTPD2
2306,LPCAT_DHA_HDE_sn2_c
2307,CRNCAL2
2308,DMBZIDS
2309,NPH
2310,CHOPT_HDE_DHA_c
2311,PLDAGAT_HDE_EPA_OLE_PC_1_c
2312,FAO141p_oddc
2313,DBRC
2314,DGTCY
2315,LPS3_18_2nhs
2316,PLA2PE_EPA_ARA_c
2317,NADK3
2318,CHOPT_PALM_HDE_c
2319,LPLIPAL2A120
2320,PLDAGAT_HDE_EPA_ARA_PC_8_c
2321,O2tm
2322,PCD12DS_LNA_PALM_sn1_c
2323,PLDPE_PALM_ALNA_c
2324,LPCH1819Z_sn1_c
2325,PAPA1819Z1819Z
2326,DAGAH_DHA_DHA_c
2327,RHACOAR140
2328,PLA2PC_HDE_DHA_c
2329,ETHAPT_DHA_ARA_c
2330,PPK2
2331,CLPNH180
2332,PLDAGAT_HDE_EPA_OLE_PC_2_c
2333,CO2t
2334,UPPRT
2335,PAPA180
2336,LPASE_18_2nhs
2337,PLA2_2_18_2_20_4nhs
2338,CHOPT_DHA_HDE_c
2339,MALS
2340,DAGAH_PALM_HDE_c
2341,FAOXC140
2342,ETHAPT_HDE_LNA_c
2343,PLDPC_PALM_LNA_c
2344,ETHAPT_DHA_LNA_c
2345,MMSAD1
2346,CLPNH181
2347,ECOAH6
2348,ETHAPT_MYRS_OLE_c
2349,BBHOX
2350,LDH_D
2351,LPS2_18_2_20_4nhs
2352,ECOAH3_1c
2353,FBA
2354,MCITLmc
2355,UDPGtnic
2356,PAPA_DHA_HDE_c
2357,DAGK141
2358,DAGAH_PALM_LNA_c
2359,ALAPAT4te
2360,EX_5fthf_e
2361,5FTHFt
2362,EX_lipoate_e
2363,LIPOti_1
2364,EX_leu__L_e
2365,ACChex
2366,LEULEUPEPT1tc
2367,EX_leuleu_e
2368,LEULEULAPc
2369,EX_his__L_e
2370,LPEAT_MYRS_STC_sn2_c
2371,CDCA3GSc
2372,HACD9
2373,ACACT10m
2374,PLDAGAT_DHA_EPA_ARA_PC_6_c
2375,DAGAH_HDE_DHA_c
2376,LCA3GSc
2377,PLDAGAT_DHA_EPA_ARA_PC_4_c
2378,QULNS
2379,COB1NDAAT1
2380,G3PAT2055Z8Z11Z14Z17Z_c
2381,LPCAT_HDE_DHA_sn2_c
2382,CPC6R
2383,ETHAPT_EPA_ALNA_c
2384,CHOLESACATc_1nhs
2385,PEPT_EC
2386,FAMPL5
2387,PYDXO
2388,KOKDO_LIPApenta
2389,PCD12DS_LNA_EPA_sn1_c
2390,PLDPE_OLE_ARA_c
2391,DAGAH18111Z1819Z
2392,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2393,PSP_L
2394,PLDAGAT_LNA_EPA_GLNA_PE_10_c
2395,CPC2MT
2396,UDPGNP
2397,HXCOAte
2398,PLDAGAT_HDE_HDE_LNA_PC_3_c
2399,ETHAPT_PALM_EPA_c
2400,PLA2PE_MYRS_MYRS_c
2401,ETHAPT_DHA_DHA_c
2402,PLDAGAT_HDE_EPA_OLE_PE_9_c
2403,ACALD
2404,CHOPT_EPA_EPA_c
2405,PLDAGAT_MYRS_EPA_ARA_PC_5_c
2406,PLDAGAT_PALM_EPA_LNA_PC_1_c
2407,CDIPT_EPA_LNA_c
2408,CITt13
2409,ASPO2
2410,CITt12
2411,LPEAT_MYRS_LNA_sn2_c
2412,CITabc
2413,PLDAGAT16018111Z18111Z3
2414,EX_thrhishis_e
2415,PI4P5K_HDE_EPA_c
2416,ACOADAGAT_DHA_EPA_ARA_c
2417,LPCAT_HDE_STC_sn2_c
2418,G3PAT180_1
2419,PIP4K_HDE_EPA_c
2420,ETHAPT_MYRS_LNA_c
2421,DAGK_EPA_ALNA_c
2422,PAPA18111Z1819Z
2423,DAGAH16018111Z
2424,NADPHtmt
2425,PIPLC_HDE_EPA_c
2426,PCW3DS_EPA_EPA_sn2_c
2427,CITt4_4
2428,AGPATCOA_PALM_EPA_c
2429,HMR_0634nhs
2430,ACOADAGAT18111Z18111Z160
2431,LPEH1829Z12Z_sn1_c
2432,STPT2
2433,PLDAGAT_PALM_EPA_DHA_PE_15_c
2434,PLDAGAT_MYRS_EPA_ARA_PE_16_c
2435,ECOAH9m
2436,PLDPC_OLE_EPA_c
2437,DAGAH18111Z18111Z
2438,ETHAPT_HDE_EPA_c
2439,R_group_phosphotase_1
2440,CDIPTr_cho
2441,PGMmc
2442,ADCPS2
2443,PCW3DS_HDE_EPA_sn2_c
2444,PLA2PE_HDE_STC_c
2445,CPC3MT
2446,FADtm
2447,PLDAGAT16018111Z18111Z2
2448,PLDAGAT_MYRS_EPA_LNA_PC_3_c
2449,PLDPC_EPA_LNA_c
2450,PLDAGAT_PALM_EPA_LNA_PC_3_c
2451,PLA2_2nhs
2452,PI345P3P_cho
2453,ACChex
2454,PIP3K_HDE_EPA_c
2455,PLDAGAT_DHA_EPA_DHA_PE_11_c
2456,HPDECEm
2457,PLDAGAT_PALM_EPA_EPA_PE_16_c
2458,PI4P5K_EPA_LNA_c
2459,RTOT2nhs
2460,NNDPR
2461,DAGAH_STC_LNA_c
2462,ACOADAGAT18111Z1819Z18111Z
2463,ACMPShc
2464,AATHB
2465,PLA2PE_HDE_HDE_c
2466,ASPTA
2467,LPCAT_DHA_DHA_sn2_c
2468,PLDPC_MYRS_LNA_c
2469,ETHAPT_MYRS_STC_c
2470,PAPA_MYRS_LNA_c
2471,PSERT
2472,DAGAH_HDE_LNA_c
2473,PLDAGAT_EPA_EPA_ARA_PE_14_c
2474,PCW3DS_PALM_EPA_sn2_c
2475,PLDPC_EPA_ARA_c
2476,UDPGALM
2477,PLIPA2
2478,C05463t2
2479,PLDAGAT_HDE_EPA_LNA_PE_11_c
2480,PLA2PC_OLE_ARA_c
2481,F430S1
2482,THFGLUH
2483,DAGK181
2484,PI34P4P
2485,HMT
2486,LPLIPA2
2487,ETHAPT_STC_LNA_c
2488,PLDPC_OLE_ARA_c
2489,COBNAD
2490,KOKDO_LIPAtetra
2491,ACMPtu
2492,LPEH1819Z_sn1_c
2493,TRE6PSP_c
2494,HPDECEtm
2495,PLDPE_EPA_LNA_c
2496,CHOPT_PALM_OLE_c
2497,PI345P5P_cho
2498,PAPA_LNA_PALM_c
2499,DAGAH_STC_EPA_c
2500,PLDAGAT16018111Z18111Z1
2501,FAO181p_oddc
2502,ACOADAGAT_EPA_EPA_ARA_c
2503,2MB2COAc
2504,HXAt3
2505,TDCASULT
2506,PLDAGAT18111Z18111Z1602
2507,AGPATCOA_EPA_EPA_c
2508,GALFT
2509,RE2637C
2510,PLA2PE_LNA_PALM_c
2511,FBAhc
2512,THRHISHISt
2513,CHOPT_DHA_DHA_c
2514,PLA2PC_PALM_ARA_c
2515,PLDPE_MYRS_OLE_c
2516,CYRDAAT
2517,ETHAPT_EPA_ARA_c
2518,ADCOBNSYN
2519,PLD_SC
2520,TCDCA3St
2521,PAPA160
2522,CHOPT_MYRS_STC_c
2523,PLDAGAT_LNA_EPA_GLNA_PE_16_c
2524,DAGAH_DHA_ARA_c
2525,G6Pt6er
2526,CHOPT_DHA_EPA_c
2527,CPC8MM
2528,ETHAPT_HDE_STC_c
2529,CDPDAGS_LNA_PALM_c
2530,CPC4MT
2531,PLDAGAT_HDE_EPA_LNA_PC_1_c
2532,PLDPE_OLE_EPA_c
2533,PGCD
2534,PIK3_cho
2535,PLA2PE_OLE_EPA_c
2536,EX_glnhishis_e
2537,PI45PLC_cho
2538,ETHAPT_DHA_GLNA_c
2539,PLDAGAT_HDE_HDE_LNA_PC_7_c
2540,CHOPT_HDE_DHA_c
2541,DSCLCOCH
2542,ACOADAGAT_DHA_EPA_DHA_c
2543,FAOXC170m
2544,FAO141p_oddc
2545,PCW3DS_LNA_EPA_sn2_c
2546,ETHAPT_STC_STC_c
2547,DGTCY
2548,ETHAPT_MYRS_MYRS_c
2549,ETHAPT_PALM_OLE_c
2550,ETHAPT_LNA_PALM_c
2551,PLDAGAT_PALM_EPA_DHA_PE_13_c
2552,DAGK16018111Z
2553,THRHISHISr
2554,TAURt
2555,AGPATCOA_MYRS_OLE_c
2556,PLDAGAT_MYRS_EPA_LNA_PC_6_c
2557,ETHAPT_EPA_LNA_c
2558,LPS3_cho
2559,O2tm
2560,GLNHISHISt
2561,ETHAPT_LNA_EPA_c
2562,LPCAT_MYRS_STC_sn2_c
2563,PAPA_HDE_EPA_c
2564,G2PP
2565,CHOPT_PALM_EPA_c
2566,LPS_YPtetra
2567,COB2NDARED
2568,PLDAGAT_PALM_EPA_LNA_PE_12_c
2569,FBA3
2570,ETHAPT_STC_EPA_c
2571,CYRDAS
2572,PLDAGAT_DHA_EPA_DHA_PC_4_c
2573,PAPA1819Z1819Z
2574,DNADDP
2575,ETHAPT_PALM_DHA_c
2576,DAGAH_DHA_DHA_c
2577,LPS_YPpenta
2578,ECOAH9ir
2579,GLNHISHISr
2580,MOGAT_cho
2581,PCW3DS_DHA_EPA_sn2_c
2582,PLDAGAT_EPA_EPA_ARA_PC_8_c
2583,LPCH1829Z12Z_sn1_c
2584,PASYN_EC
2585,ETHAPT_DHA_ARA_c
2586,CDIPT_LNA_PALM_c
2587,PLDPE_PALM_EPA_c
2588,O16AT
2589,PLDAGAT_HDE_EPA_OLE_PC_2_c
2590,CYTDK2
2591,SK_trdrd_c
2592,O16GLCT1
2593,HACD9m
2594,PLDAGAT_EPA_EPA_ARA_PC_3_c
2595,CPC5MT
2596,MGDG161
2597,PIP4K_EPA_LNA_c
2598,PIPLC_EPA_LNA_c
2599,PLA2PC_OLE_LNA_c
2600,RE1845C
2601,ARTFR213nhs
2602,CHOPT_HDE_STC_c
2603,PAPA_EPA_EPA_c
2604,ETHAPT_HDE_LNA_c
2605,PLDPE_EPA_ARA_c
2606,GLYC2P3Pc
2607,DAGK_EPA_ARA_c
2608,PLDAGAT_PALM_EPA_EPA_PC_5_c
2609,ETHAPT_HDE_DHA_c
2610,PAPA120
2611,INOSTO
2612,CYRDAR2
2613,F430S2
2614,THRPDC
2615,ACOADAGAT18111Z18111Z1819Z
2616,CPC6MT
2617,ADOCBIPS
2618,PLDAGAT_HDE_EPA_EPA_PE_13_c
2619,FBA
2620,LPEAT_HDE_EPA_sn2_c
2621,LPEAT_PALM_DHA_sn2_c
2622,PIP3K_LNA_PALM_c
2623,PLDAGAT_MYRS_EPA_ARA_PC_4_c
2624,DAGK141
2625,r0651
2626,UDPGtnic
2627,DAGCPT
2628,MITKP
2629,PAPA181_1
2630,MI1345PP
2631,CYSTBLc
2632,EX_asp__L_e
2633,SULO
2634,GTHRDt2
2635,PUNP7
2636,ICL
2637,NADK
2638,FBA3
2639,GLYDHDA
2640,PYDXO
2641,URIC
2642,ASPTA
2643,CITt2r
2644,ALLTAMH
2645,PPDK
2646,GTHRDH_syn
2647,XAND
2648,MALS
2649,ASPTA6
2650,PGMfc
2651,UREA
2652,CYSLY3
2653,UGLYCH
2654,FBA
2655,ATNAHc
2656,SUCOAACTr
2657,FAO181p_oddc
2658,PGLc
2659,GTHRDt2
2660,LPCH180_sn1_c
2661,PAPA140
2662,PMETM_SC
2663,PNP
2664,RNMK
2665,ETHAPT_EPA_ALNA_c
2666,LPEAT_EPA_GLNA_sn2_c
2667,ETHAPT_HDE_HDE_c
2668,PYDXO
2669,METLEUex
2670,PETHTMT_c
2671,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2672,PAPA_EPA_DHA_c
2673,DDGLK
2674,GGNG
2675,ETHAPT_EPA_GLNA_c
2676,RHACOAR80
2677,PCLAD
2678,QUILSYN
2679,PLA2PE_MYRS_MYRS_c
2680,PLDPC_EPA_ALNA_c
2681,CHOPT_PALM_PALM_c
2682,PETOHM_SC
2683,PAPA_EPA_ALNA_c
2684,ASPTA6
2685,PTRCtex2
2686,CLPNH120
2687,HOLYSK
2688,ETHAPT_MYRS_HDE_c
2689,ARTPLM1
2690,PI4P5K_18_1_18_1nhs
2691,GLUCAN2abc
2692,PAPA18111Z1819Z
2693,ETHAPT_EPA_DHA_c
2694,PLDAGAT_EPA_EPA_LNA_PC_2_c
2695,GLPASE1
2696,LPCAT_PALM_PALM_sn2_c
2697,PLA2PC_STC_LNA_c
2698,CHLP
2699,PI4P3K_18_1_18_1nhs
2700,DAGAH_STC_DHA_c
2701,MFAPS_SC
2702,O2t
2703,GULN3D
2704,PI34P5K_18_1_18_1nhs
2705,GLGNS1
2706,LPEAT_PALM_LNA_sn2_c
2707,ACChex
2708,AM6SAD
2709,EX_glucan1500_e
2710,PLDAGAT_MYRS_EPA_DHA_PC_7_c
2711,NNDPR
2712,ETHAPT_PALM_LNA_c
2713,ASPTA
2714,PLA2PC_HDE_LNA_c
2715,PLIPA2A141
2716,PLDAGAT_OLE_HDE_HDE_PC_3_c
2717,PIPLC
2718,PLDAGAT_HDE_EPA_LNA_PC_4_c
2719,GLDBRAN
2720,HMT
2721,AMCOXO
2722,PLDAGAT_MYRS_EPA_DHA_PE_11_c
2723,PLDAGAT_EPA_EPA_LNA_PC_4_c
2724,PLDAGAT_MYRS_MYRS_HDE_PE_9_c
2725,TECA3S45
2726,CDIPT_EPA_EPA_c
2727,PCW3DS_EPA_ALNA_sn2_c
2728,LPLIPAL2E140
2729,NADPPPS
2730,PSD160
2731,CHOPT_EPA_DHA_c
2732,LPCH1619Z_sn1_c
2733,GLS2
2734,GULNLR
2735,PLDAGAT_OLE_HDE_HDE_PE_11_c
2736,CHOPT_DHA_DHA_c
2737,PI45PLC_18_1_18_1nhs
2738,UG6PGT
2739,MANAO
2740,DAGAH_STC_STC_c
2741,PLD_SC
2742,LPLIPAL2E120
2743,G1P_pi_th
2744,CHOPT_STC_DHA_c
2745,PLDPC_HDE_HDE_c
2746,PETHMT_c
2747,ARTCOAL1
2748,NPH
2749,ETHAPT_STC_DHA_c
2750,LPCAT_EPA_DHA_sn2_c
2751,PLA2PA_EPA_DHA_c
2752,AGXT2L2
2753,PIPLC_18_1_18_1nhs
2754,LPS3_18_2nhs
2755,EDD
2756,MAGAH2264Z7Z10Z13Z16Z19Z_c
2757,LPCAT_STC_DHA_sn2_c
2758,PI4PP_18_1_18_1nhs
2759,PPS
2760,PCD6DS_HDE_GLNA_sn2_c
2761,DOGULNR
2762,LPEAT_EPA_ALNA_sn2_c
2763,O2tm
2764,DAGK_HDE_DHA_c
2765,FBA3
2766,PLA2PA_EPA_EPA_c
2767,ORNLEUrBATtc
2768,PLDAGAT_MYRS_EPA_DHA_PE_14_c
2769,DAGAH_DHA_DHA_c
2770,PETHDMT_c
2771,ETHAPT_DHA_ALNA_c
2772,PLA2PE_PALM_PALM_c
2773,MNNH
2774,PAPA_PALM_LNA_c
2775,CO2t
2776,AATA
2777,GLS2e
2778,PAPA181
2779,DAGAH_DHA_ALNA_c
2780,LPCH2055Z8Z11Z14Z17Z_sn1_c
2781,PLDAGAT_HDE_EPA_LNA_PC_7_c
2782,PAPA_EPA_EPA_c
2783,GLPASE2
2784,PLDPC_PALM_LNA_c
2785,CDPDAGS_EPA_EPA_c
2786,LPLIPAL2E141
2787,GLCNACT_L
2788,ETHAPT_HDE_DHA_c
2789,PGMfc
2790,PAPA120
2791,CEPTE_18_2_18_2nhs
2792,GLBRAN
2793,AGPATCOA_HDE_DHA_c
2794,PLDAGAT_MYRS_MYRS_HDE_PC_3_c
2795,LPCAT_HDE_GLNA_sn2_c
2796,TRE6PS
2797,AASAD2
2798,LPS2_18_2_18_2nhs
2799,NDH1_3uc
2800,FBA
2801,DAGK141
2802,DAGCPT
2803,UAG2E
2804,EX_val__L_e
2805,DAGK120
2806,VPAMTr
2807,CSNATm
2808,STPT1
2809,PLDPC_LNA_MYRS_c
2810,CYTDH
2811,CLPNH161
2812,CMPDAi
2813,PHEGLNPHEt
2814,THZPSN1_SC
2815,PROt2r
2816,CPC6R
2817,RNTR3c
2818,PAPA_MYRS_ARA_c
2819,KAT3
2820,HMGLB
2821,EICOSTETCRNt
2822,CYRDAR
2823,ETHAPT_HDE_HDE_c
2824,PLDPE_LNA_MYRS_c
2825,F6PP
2826,HMR_0410
2827,DHAD1
2828,APPLP
2829,PAPA_EPA_DHA_c
2830,CITt2r
2831,CPC2MT
2832,INDOLEt2r
2833,r1919
2834,ETHAPT_PALM_PALM_c
2835,EX_valval_e
2836,APH161
2837,ENTERGLCT2
2838,PLA2PE_MYRS_MYRS_c
2839,FACOAE141
2840,SALCHS4FEexs
2841,CDAPPA141
2842,ACALDCD
2843,AGPATCOA_HDE_EPA_c
2844,PCD12DS_LNA_MYRS_sn1_c
2845,UDPG12dgrGT_SA2
2846,PI4P5K_HDE_EPA_c
2847,SHCHCC
2848,PCHOLOLE_HSPLA2nhs
2849,DCMPDA_1
2850,G3PAT180_1
2851,DIPEPabc6c
2852,RE0915C
2853,HACD3
2854,RTOT_2_cho
2855,CHOPT_EPA_MYRS_c
2856,PIPLC_HDE_EPA_c
2857,TRPAS2
2858,ARTFR46_cho
2859,EX_fadh2_c
2860,CLPNH160
2861,THZPSN2_SC
2862,STPT2
2863,UDPG3g12dgrGT_SA2
2864,EICOSTETCPT1
2865,COBALTt5
2866,MOTS1
2867,EX_cbi_e
2868,R_group_phosphotase_1
2869,TDP
2870,GGGT_EPA_HDE_5_c
2871,FADtm
2872,CPC3MT
2873,ECOAH3
2874,BTDD_RR
2875,GLUDC
2876,MAGAH1829Z12Z_c
2877,FESR
2878,PLA2_2nhs
2879,ETHAPT_LNA_ARA_c
2880,APH160
2881,ACChex
2882,UPP3S
2883,METHISLYSr
2884,LPASEnhs
2885,RTOT2nhs
2886,SALCHS4FEabcppc
2887,KARI_23dhmbc
2888,AATHB
2889,AGPATCOA_MYRS_EPA_c
2890,DADNt4
2891,VALt2r
2892,igg_hc
2893,LDHm
2894,PLDAGAT_EPA_EPA_ARA_PC_4_c
2895,ADPOHc
2896,PLDPC_EPA_ARA_c
2897,ADCYRS
2898,SALCHS4FER1
2899,ARTFR205_cho
2900,DAGK181
2901,HMT
2902,PLDPC_OLE_HDE_c
2903,LPEAT_MYRS_ARA_sn2_c
2904,THMDP
2905,GGGT_OLE_HDE_3_c
2906,SACCD2
2907,PLA2PC_HDE_ARA_c
2908,PLDAGAT_MYRS_EPA_ARA_PC_3_c
2909,MI1PP
2910,ACLS
2911,CBIAT
2912,DESAT18_6
2913,CHOPT_OLE_HDE_c
2914,AGPATCOA_STC_STC_c
2915,NADPt2_c
2916,GGGT_EPA_HDE_3_c
2917,PHEGLNPHEr
2918,CHOPT_EPA_DHA_c
2919,DGDGS_OLE_HDE
2920,HMR_4771
2921,DESAT18_8
2922,ETHAPT_MYRS_ARA_c
2923,PCW3DS_MYRS_EPA_sn2_c
2924,THRS
2925,CSPMDDH
2926,AOBUTDs
2927,HSDHc
2928,CYRDAAT
2929,ETHAPT_EPA_ARA_c
2930,PLD_SC
2931,CBIabc
2932,DAGK_SA
2933,PLDPC_MYRS_EPA_c
2934,DAGAH_LNA_LNA_c
2935,CPC8MM
2936,NADK4
2937,DCTPD2
2938,ENTERGLCT1
2939,CPC4MT
2940,HMR_6363
2941,APPLDHr
2942,MOTH1
2943,AGPATCOA_EPA_MYRS_c
2944,MI3PP
2945,PLA2PC_EPA_DHA_c
2946,KARI_3hmoac
2947,RTOT_2nhs
2948,r1568
2949,CSNATmc
2950,UREA
2951,PLA2PA_EPA_DHA_c
2952,ETHAPT_STC_STC_c
2953,DGTCY
2954,ETHAPT_MYRS_MYRS_c
2955,ARGDr
2956,ARTFR205nhs
2957,UPP3MT
2958,ADCPS1
2959,CHOPT_OLE_MYRS_c
2960,NADK3
2961,HMR_8580
2962,O2tm
2963,AASAD3
2964,PAPA_HDE_EPA_c
2965,VALVALt
2966,EX_pheglnphe_e
2967,PLDPE_LNA_ARA_c
2968,VALVALr
2969,CYSTBLc
2970,DAGK_LNA_ARA_c
2971,PTRCORNt7
2972,DAGAH_EPA_ARA_c
2973,PAPA1801819Z
2974,2MAHMP
2975,CYRDAS
2976,TRPTHRILEr
2977,PLDAGAT_EPA_EPA_ARA_PC_7_c
2978,HMR_3427
2979,DAGAH_EPA_LNA_c
2980,PTRCOX1
2981,CLPNH180
2982,EICOSTETCPT2
2983,DESAT20_2
2984,PCHOLOLE_HSABCtnhs
2985,PLDPC_EPA_MYRS_c
2986,CO2t
2987,UPPRT
2988,CPC5MT
2989,AATA
2990,MAGAH1819Z_c
2991,PIPLC_EPA_LNA_c
2992,DDPA
2993,APG3PAT160
2994,DESAT20_1
2995,PLDPC_MYRS_ARA_c
2996,ASNN
2997,ARTFR46nhs
2998,PLDPE_EPA_ARA_c
2999,LPLIPAL2E141
3000,CLPNH181
3001,THRPDC
3002,RNTR2c
3003,CPC6MT
3004,UGP_PGM_c
3005,LAAL15
3006,ABUTD
3007,FBA
3008,PLDAGAT_MYRS_EPA_ARA_PC_4_c
3009,UDPGtnic
3010,ACRNtm
3011,DAGK141
3012,DAGCPT
3013,PIP5P_EPA_LNA_c
3014,SACCD1
3015,EX_gly_e
3016,DAGK120
3017,LPEAT_HDE_STC_sn2_c
3018,FACOAL260
3019,aratyr2
3020,LPCH180_sn1_c
3021,MCCC
3022,CYTDH
3023,C4x
3024,RTOTALFATPc
3025,CMPDAi
3026,PHEGLNPHEt
3027,DAGAH_HDE_DHA_c
3028,PE_CHOtm
3029,EX_HC00900_e
3030,LPLIPAL1E120
3031,LPEAT_HDE_PALM_sn2_c
3032,CDAPPA180
3033,PAPA_HDE_MYRS_c
3034,CDAPPA120
3035,PLDPC_DHA_DHA_c
3036,FEDHBZS3R1
3037,ETHAPT_EPA_STC_c
3038,SULR3
3039,PASYN_SA
3040,ETHAPT_HDE_HDE_c
3041,HMR_0410
3042,PETHTMT_c
3043,PAPA_DHA_DHA_c
3044,ETHAPT_HDE_PALM_c
3045,HMR_2713
3046,PSP_L
3047,CITt2r
3048,ETHAPT_OLE_DHA_c
3049,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3050,ETHAPT_PALM_PALM_c
3051,PLDAGAT_MYRS_EPA_MYRS_PE_11_c
3052,PIPLC_EPA_HDE_c
3053,LPLIPAL1E141
3054,ETHAPT_DHA_DHA_c
3055,DHBZS2H
3056,ALDD2y
3057,DHMPTR
3058,ARGPROMETt
3059,HACD8
3060,DHBD
3061,PLA2PE_DHA_HDE_c
3062,OCOAT1
3063,r2514e
3064,ALAALAD
3065,MNDNS2
3066,LPS
3067,DHNAOT_1
3068,4HTHRA
3069,DAGAH_MYRS_OLE_c
3070,ACOAD1fr
3071,4HTHRS
3072,EX_ptd1ino_e
3073,HMGL_1c
3074,3HAACOAT140
3075,PLDAGAT_OLE_HDE_OLE_PC_1_c
3076,GAT_c
3077,PAPA18111Z1819Z
3078,EX_tyrtyr_e
3079,ACOADAGAT_PALM_EPA_DHA_c
3080,PLA2PE_OLE_OLE_c
3081,PAPA_EPA_HDE_c
3082,CLPNH160
3083,ALDD31
3084,MBCOAi
3085,PLDPC_EPA_STC_c
3086,DAGAH_STC_DHA_c
3087,NADK2
3088,CDIPTr_cho
3089,AGPATCOA_EPA_HDE_c
3090,PI3P4K_cho
3091,PI4P5K_EPA_HDE_c
3092,PI35P3P_cho
3093,FADtm
3094,SUBERCROT
3095,PLDAGAT1801819Z1819Z2
3096,ACOAD2
3097,PI345P3P_cho
3098,SMS_cho
3099,HCO3E
3100,RTOT2nhs
3101,r0186
3102,DAGAH_STC_LNA_c
3103,CERH124
3104,ALAALACNc
3105,PSERT
3106,1MNCAMti
3107,ECOAH1
3108,CRNt
3109,DAGAH_HDE_LNA_c
3110,ARGPROMETr
3111,TYRTYRr
3112,PSDm_cho
3113,SUBEACTD
3114,FA40COAabcp
3115,ARTFR205_cho
3116,DAGK181
3117,DHBZS3H
3118,C226CPT2
3119,TECA3S45
3120,DHNPTE
3121,HMR_2711
3122,SMPDE
3123,FA80ACPHi
3124,RTOT2_cho
3125,SBCOAACOTx
3126,DAGAH_OLE_DHA_c
3127,C226CPT1
3128,ACOADAGAT1801819Z1819Z
3129,ILEARGILEr
3130,PI345P5P_cho
3131,ICHORT
3132,NADPt2_c
3133,HADPCOADH3
3134,DOLK
3135,FAOXC226
3136,PHEt4
3137,PHEGLNPHEr
3138,ARTFR12_cho
3139,CHOPT_MYRS_OLE_c
3140,SULO
3141,PHTHCLS
3142,CHOPT_EPA_STC_c
3143,LPCH1619Z_sn1_c
3144,PCHOLP_cho
3145,CDAPPA181
3146,PLDAGAT_OLE_HDE_OLE_PE_13_c
3147,FAOXC183803m
3148,PLDPC_HDE_PALM_c
3149,SUCBZS
3150,PLDPC_HDE_GLNA_c
3151,IPCS124_SC
3152,ARTFR213_cho
3153,PLDPC_STC_ALNA_c
3154,PLD_SC
3155,CDAPPA161
3156,PINOS
3157,IOR2b
3158,PAPA_STC_ALNA_c
3159,CHOPT_STC_DHA_c
3160,FAOXC121_3Zm
3161,CHOPT_MYRS_MYRS_c
3162,CTECOAI6
3163,TYMc
3164,3HAACOAT120
3165,PLDPC_PALM_GLNA_c
3166,ARTFR11_cho
3167,DCTPD2
3168,ETHAPT_HDE_STC_c
3169,CRNCAL2
3170,PLDAGAT_EPA_EPA_DHA_PC_7_c
3171,r1681
3172,PETHMT_c
3173,ACOAO8pc
3174,PGCD
3175,CDAPPA140
3176,CRNDCAL2
3177,DHPACCOAHIT
3178,MIP2C224PLC_SC
3179,r1942
3180,GLYt4
3181,NPHS
3182,FBAfc
