,rxns_added
2260,FBA
2261,PGMmc
2262,PI45PLC_cho
2263,PI45BPP
2264,DAGCPT
2265,PLBPC_SC
2266,FA80ACPHi
2267,ARTCOAL1_cho
2268,FLNDPR2r
2269,PRO1x
2270,P5CD
2271,HMR_2359
2272,PEFLIP
2273,PAPA1801819Z
2274,HXAt
2275,PYDXO
2276,MI3PP
2277,RTOT2_cho
2278,PLA2_2_cho
2279,GTHRDt2
2280,PPS
2281,UDPGtnic
2282,FBAhc
2283,FBA3
2284,ECOAH5_1
2285,NADPPPS
2286,PI4P5K_pf
2287,PRUK
2288,HACD3i
2289,AK2LGCHOLtnhs
2290,RNTR1c2
2291,CLPNH140
2292,HACD5
2293,FAO141p_oddc
2294,PLA2nhs
2295,CYSTGLUex
2296,EX_cys__L_e
2297,APG3PAT120
2298,LPCH180_sn1_c
2299,CDAPPA161
2300,ARTFR213_cho
2301,RHACOAR120
2302,PAPA_EPA_ALNA_c
2303,PSt3_cho
2304,PLDAGAT_LNA_EPA_GLNA_PC_7_c
2305,FAO181p_oddc
2306,LEULEUTRPr
2307,PLDPE_DHA_ALNA_c
2308,PLDAGAT_HDE_HDE_LNA_PC_4_c
2309,PLDAGAT_HDE_HDE_LNA_PE_10_c
2310,ARTPLM1
2311,PLDPC_PALM_ARA_c
2312,ACOAD5_1
2313,CDAPPA120
2314,PLDPC_MYRS_EPA_c
2315,PAPA_EPA_GLNA_c
2316,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2317,LPLIPAL2G181
2318,ETHAPT_EPA_ARA_c
2319,PLDAGAT_MYRS_EPA_HDE_PC_1_c
2320,METPHEARGt
2321,NADK1
2322,DCTPD2
2323,PIK3_cho
2324,CHOPT_LNA_LNA_c
2325,FAO2
2326,r1636
2327,PIP3K_LNA_HDE_c
2328,LPCAT_LNA_EPA_sn2_c
2329,ETHAPT_MYRS_PALM_c
2330,PLDAGAT_MYRS_EPA_HDE_PE_14_c
2331,PAPA1819Z1819Z
2332,ADPHt_h
2333,PLDPC_EPA_EPA_c
2334,PLA2PC_OLE_ARA_c
2335,ETHAPT_EPA_GLNA_c
2336,HISTRPHISt
2337,DSATnhs
2338,ARGARGr
2339,PLDPC_DHA_ALNA_c
2340,r2514m
2341,PLDPE_HDE_OLE_c
2342,PI4P5K_LNA_HDE_c
2343,ACth
2344,PLDPC_PALM_LNA_c
2345,CYSASNNaEx
2346,STARCH300DEGRA
2347,3HAACOAT120
2348,r1681
2349,LYSLYSLYSr
2350,GLYO1
2351,RE2799C
2352,ARGARGt
2353,CITt2r
2354,PLDAGAT16018111Z1819Z1
2355,EX_lyslyslys_e
2356,PCW3DS_MYRS_EPA_sn2_c
2357,PAPA_HDE_OLE_c
2358,PLDPC_PALM_EPA_c
2359,CRNtim
2360,APH140
2361,PLA2PA_EPA_ALNA_c
2362,CLPNH140
2363,MCTCc
2364,CHOPT_MYRS_OLE_c
2365,LPCAT_EPA_ALNA_sn2_c
2366,PLDAGAT_PALM_EPA_LNA_PC_5_c
2367,AGPATCOA_EPA_STC_c
2368,SQD2_181_9
2369,HXCOAte
2370,3HAACOAT140
2371,C226CPT1
2372,MBCOAi
2373,SQD2_182_9_12
2374,HISTRPHISr
2375,C226CRNt
2376,PCD12DS_LNA_EPA_sn1_c
2377,CHOPT_EPA_STC_c
2378,ETHAPT_HDE_LNA_c
2379,CDAPPA141
2380,LPS2_cho
2381,HACD6i
2382,NDHPQR_h
2383,DAGK_EPA_LNA_c
2384,SHL_c
2385,ACS_h
2386,AGLPETnhs
2387,DAGAH_EPA_ARA_c
2388,UFAGT
2389,PLA2PE_PALM_ARA_c
2390,CDAPPA180
2391,PLA2PC_MYRS_ARA_c
2392,PLA2PC_EPA_DHA_c
2393,r1711
2394,CHOPT_HDE_MYRS_c
2395,PCW3DS_EPA_EPA_sn2_c
2396,PSSA1_cho
2397,PLDAGAT_HDE_EPA_LNA_PE_9_c
2398,PLIPA2A181
2399,ACAFDOR
2400,CHOPT_MYRS_HDE_c
2401,CTECOAI8
2402,PLDAGAT_HDE_MYRS_HDE_PC_1_c
2403,AHSERL4
2404,LPCAT_STC_STC_sn2_c
2405,PLDAGAT_HDE_HDE_LNA_PC_3_c
2406,DAGAH_OLE_PALM_c
2407,ATPSh
2408,CHOPT_STC_STC_c
2409,PLDPC_EPA_DHA_c
2410,LPEAT_MYRS_DHA_sn2_c
2411,CMPDAi
2412,PLDAGAT_HDE_EPA_OLE_PC_1_c
2413,SUCpts
2414,PYDXO
2415,LPCAT_STC_GLNA_sn2_c
2416,PLDAGAT_HDE_HDE_LNA_PC_7_c
2417,RTOT2_cho
2418,CHOPT_OLE_PALM_c
2419,AGPATCOA_MYRS_EPA_c
2420,ARTCOAL2
2421,PCW3DS_PALM_EPA_sn2_c
2422,PLDPC_EPA_ARA_c
2423,GTHRDt2
2424,NA1ATPaseh
2425,CBFC_u
2426,LDH_D
2427,LPLIPAL2G141
2428,PCPPTh
2429,ETHAPT_MYRS_MYRS_c
2430,MAGAH1819Z_c
2431,DAGK181
2432,DAGK141
2433,CDAPPA181
2434,CGMPt
2435,PLDAGAT_HDE_HDE_LNA_PC_2_c
2436,HCO3E
2437,PLDAGAT_PALM_HDE_HDE_PC_1_c
2438,CO2t
2439,PI34P5K_cho
2440,G3PAT161_ap
2441,GTHRDH_syn
2442,BCAROXR_h
2443,AGPATCOA_MYRS_STC_c
2444,PCD6DS_LNA_GLNA_sn2_c
2445,MAGAH140_c
2446,MGCH
2447,METPHEARGr
2448,DAGK120
2449,PLDPE_PALM_LNA_c
2450,ACChex
2451,DAGAH_EPA_OLE_c
2452,NADK3
2453,CEPTC_cho
2454,AGPATCOA_HDE_MYRS_c
2455,O2tm
2456,DAGAH_MYRS_OLE_c
2457,LPEAT_HDE_STC_sn2_c
2458,DAGAH_MYRS_GLNA_c
2459,DAGAH_HDE_LNA_c
2460,PCD6DS_STC_GLNA_sn2_c
2461,CHOPT_MYRS_STC_c
2462,TSULR3e
2463,AGLPCnhs
2464,ECOAH2_1c
2465,PLDAGAT16018111Z1819Z3
2466,PLDAGAT_OLE_HDE_OLE_PC_2_c
2467,PLDPE_PALM_ARA_c
2468,ATP2t_m
2469,LPCH1619Z_sn1_c
2470,ACACT6r_1
2471,3HAACOAT60
2472,PLDAGAT_OLE_HDE_OLE_PE_11_c
2473,MEVK1
2474,PCD6DS_DHA_STA_sn2_c
2475,ETHAPT_PALM_STC_c
2476,PIP4K_LNA_HDE_c
2477,PLDAGAT_HDE_EPA_LNA_PC_1_c
2478,DAGCPT
2479,FA80ACPHi
2480,MTOBR_c
2481,GLUth
2482,ETHAPT_OLE_OLE_c
2483,PCW3DS_EPA_ALNA_sn2_c
2484,PLDAGAT_PALM_EPA_LNA_PE_9_c
2485,TSR
2486,PLDAGAT_HDE_EPA_OLE_PE_11_c
2487,CDPPT160
2488,LPEAT_EPA_GLNA_sn2_c
2489,PAPA1801819Z
2490,ETHAPT_MYRS_GLNA_c
2491,CYSTBLc
2492,DAGK_EPA_ARA_c
2493,RE3273C
2494,HISD_c
2495,AGAKIc
2496,DCTPD
2497,FDH7
2498,SUCRt2
2499,PLDPC_EPA_LNA_c
2500,PLDPE_EPA_HDE_c
2501,LPS3_cho
2502,PLD_SC
2503,ETHAPT_EPA_LNA_c
2504,ETHAPT_EPA_ALNA_c
2505,LYSLYSLYSt
2506,FACOAL205
2507,LPCH1819Z_sn1_c
2508,ACOAD2
2509,PCW3DS_OLE_EPA_sn2_c
2510,FAOXC226
2511,PPAP_cho
2512,FAOXC161C161OHm
2513,LEUTYRTYRr
2514,HMGLB
2515,ECOAH6
2516,PLDPC_EPA_HDE_c
2517,PAPA18111Z1819Z
2518,MAGAH1619Z_c
2519,APH120
2520,PLDAGAT_LNA_EPA_LNA_PC_7_c
2521,HMR_0378
2522,MGDGS1819Z160c
2523,LPCAT_LNA_GLNA_sn2_c
2524,LPEAT_LNA_HDE_sn2_c
2525,FBAfc
2526,G3PT
2527,ARTFR42_cho
2528,AGPATCOA_PALM_EPA_c
2529,PCD6DS_DHA_GLNA_sn2_c
2530,RTOT_2_cho
2531,HACD5i
2532,ETHAPT_PALM_PALM_c
2533,HXAt3
2534,PCD12DS_LNA_PALM_sn1_c
2535,GLUNA1th
2536,DAGAH_MYRS_HDE_c
2537,AGPAT161_ap
2538,DGDGGH1819Z160c
2539,r1580
2540,CDAPPA140
2541,PLDPC_MYRS_STC_c
2542,CHOPT_HDE_OLE_c
2543,HMR_1329
2544,PLDPC_EPA_STC_c
2545,PLIPA2A180
2546,CHOPT_EPA_OLE_c
2547,ETHAPT_EPA_STC_c
2548,ATAMh
2549,PLDAGAT_MYRS_EPA_LNA_PC_4_c
2550,PIPLC_LNA_HDE_c
2551,RNTR2c
2552,C226CPT2
2553,ETHAPT_MYRS_STC_c
2554,MAGAH2055Z8Z11Z14Z17Z_c
2555,r1109
2556,FACOAE100
2557,r1675
2558,STARCH300DEGR2Ac
2559,PLDPC_EPA_GLNA_c
2560,RNTR3c
2561,MALS
2562,ETHAAL
2563,PI45P3K_cho
2564,HACD2i
2565,LPEAT_MYRS_PALM_sn2_c
2566,PLDAGAT_MYRS_EPA_LNA_PE_15_c
2567,ETHAPT_HDE_HDE_c
2568,SAGH
2569,ETHAPT_LNA_HDE_c
2570,THFGLUH
2571,LPEAT_LNA_STC_sn2_c
2572,PI3P4K_cho
2573,CYO1b2_syn
2574,PLDPC_PALM_OLE_c
2575,ECOAH5_1
2576,AGPATCOA_EPA_EPA_c
2577,MEVK3
2578,LPCAT_HDE_OLE_sn2_c
2579,UDPG4E
2580,HMGCOAR
2581,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2582,PLA2PE_EPA_DHA_c
2583,PLDAGAT_MYRS_EPA_LNA_PC_8_c
2584,THRTHRARGr
2585,PGS
2586,LPEAT_PALM_STC_sn2_c
2587,ETHAPT_LNA_STC_c
2588,CYStec
2589,EX_coa_e
2590,FACOAE100
2591,ACChex
2592,FACOAE80
2593,FACOAE60
2594,ARTCOAL1
2595,LPLIPAL2E140
2596,FACOAE141
2597,FACOAE120
2598,EX_avite1_e
2599,PLIPA2A141
2600,APG3PAT120
2601,FAO182p_oddoddc
2602,NCAMUP
2603,HMR_4701
2604,APH120
2605,BETALDHx
2606,O2t
2607,ACChex
2608,ARTCOAL1
2609,O2tm
2610,PSP_L
2611,OCDCYAt
2612,APH141
2613,EX_nadp_e
2614,METHFtxc
2615,ARTPLM1
2616,HMT
2617,MTHFR3_1
2618,NMNS
2619,PGCD
2620,PSERT
2621,METS
2622,EX_yvite_e
2623,PLBPC_SCe
2624,FACOAE141
2625,SARCOX
2626,FA80ACPHi
2627,MTHFR5
2628,TOCOPHOM1
2629,EX_adprbp_e
2630,ORNALArBATtc
2631,r2028
2632,BETALDHy
2633,G3PCt
2634,MTHFD
2635,YVITEt
2636,LAAL35
2637,HMR_4700
2638,NPH
2639,PGMfc
2640,CYSTBLc
2641,LPS
2642,DIPEPabc9c
2643,LDH_D
2644,GAT_c
2645,FDH7
2646,ALAt2r
2647,APG3PAT141
2648,CITt2r
2649,CHOLD
2650,HCO3E
2651,EX_pc_SC_e
2652,NADPNe
2653,BHMT
2654,EX_ipdp_e
2655,CDAPPA161
2656,TMABADH
2657,DGDG161
2658,NTPTP1
2659,SMPD3l
2660,HMR_0354
2661,PLA2PE_DHA_ALNA_c
2662,NADH2_u6mc
2663,PLDPE_MYRS_EPA_c
2664,NADDP
2665,PLDAGAT_PALM_MYRS_PALM_PE_10_c
2666,ARTFR204nhs
2667,ETHAPT_DHA_OLE_c
2668,ETHAPT_PALM_DHA_c
2669,FACOAE120
2670,PLDPC_MYRS_EPA_c
2671,DAGAH_OLE_HDE_c
2672,DAGAH_OLE_OLE_c
2673,DHCERS18_c
2674,CDAPPA160
2675,BCAROHX2
2676,TMLt_m
2677,EX_valtrpval_e
2678,VIOXANORc
2679,PLDAGAT_OLE_EPA_DHA_PE_12_c
2680,ADCPS2
2681,FRNDPR_m
2682,NADK1
2683,DAGAH_OLE_ALNA_c
2684,DAGAH_DHA_ALNA_c
2685,STPT2
2686,DOLK
2687,GTPCII
2688,FACOAL200
2689,RE3154C
2690,RE3171C
2691,TMDPP
2692,DRBK
2693,HMR_0889nhs
2694,KAT1
2695,SERARGTRPr
2696,EX_serargtrp_e
2697,ETHAPT_LNA_DHA_c
2698,HC00900t4
2699,ARTFR42nhs
2700,NMNt7
2701,TMLOX_m
2702,RTOT2nhs
2703,HMR_2395
2704,HMR_0827nhs
2705,RIBFSc
2706,PLDPC_PALM_LNA_c
2707,ETHAPT_DHA_DHA_c
2708,PLA2PC_MYRS_OLE_c
2709,r1254
2710,r2387
2711,DURAD2
2712,FAEL204_cho
2713,HISHISLYSr
2714,HXCT
2715,LYSLYSLYSr
2716,FASm280
2717,NADKm
2718,DAGAH_STC_DHA_c
2719,RE3172C
2720,FACOAE80
2721,DGTPtm_cho
2722,EX_lyslyslys_e
2723,PREPTHS2
2724,RE3169C
2725,PCW3DS_MYRS_EPA_sn2_c
2726,HMR_0907nhs
2727,PMDPHT
2728,CHOPT_PALM_OLE_c
2729,TRPO2
2730,FA182COAabcpc
2731,PLDPE_HDE_GLNA_c
2732,AGPAT1nhs
2733,ETHAPT_STC_DHA_c
2734,CHOPT_MYRS_OLE_c
2735,HCO3Em
2736,NNDPR
2737,AGTim
2738,PLDAGAT_HDE_EPA_DHA_PC_8_c
2739,SERARGTRPt
2740,CRNCAL2
2741,TMLYSOX
2742,ETHAPT_HDE_LNA_c
2743,BBHOX
2744,RTOT_2nhs
2745,LPS2_18_2_18_2nhs
2746,RE0567C
2747,UREA
2748,PLA2PE_HDE_HDE_c
2749,PCHOLP_hsnhs
2750,PETOHM_SC
2751,PPDK
2752,PLDPC_OLE_GLNA_c
2753,PLDAGAT_HDE_HDE_LNA_PC_1_c
2754,SBPP1
2755,ACALD
2756,ALCD22_L
2757,PLDAGAT_DHA_EPA_DHA_PC_8_c
2758,GLUDym
2759,AIRCr
2760,HPROymc
2761,APATTc
2762,ETHAPT_OLE_ARA_c
2763,PPM2
2764,NTPTP2
2765,ADCYRS
2766,HMR_0890nhs
2767,DPCOAPP
2768,IG3PS
2769,PLDAGAT_OLE_HDE_OLE_PC_1_c
2770,DAGK_PALM_LNA_c
2771,PLDAGAT_PALM_PALM_LNA_PC_1_c
2772,AGAT_SC
2773,PAN4PP
2774,PHEPHEASNt
2775,QUILSYN
2776,LPCAT_HDE_HDE_sn2_c
2777,PLDAGAT_HDE_HDE_LNA_PC_3_c
2778,PHTHS2
2779,LCADi_D
2780,GLYALDDy
2781,HMR_3855
2782,MGDG161
2783,2MCITtm
2784,ALR3
2785,FKYNH
2786,FASm220
2787,PHEPC
2788,PLDAGAT_MYRS_EPA_PALM_PE_10_c
2789,CRNCBCT
2790,HTMLA_m
2791,PCW3DS_PALM_EPA_sn2_c
2792,PLDAGAT_OLE_EPA_DHA_PC_1_c
2793,PLDAGAT_DHA_EPA_ARA_PC_1_c
2794,PMETM_SC
2795,STARCH300Sc
2796,CHOPT_HDE_HDE_c
2797,ANXANASCORc
2798,THRPDC
2799,AACPS11
2800,3HAO
2801,PLDPC_HDE_LNA_c
2802,LAAL15
2803,HISTD
2804,ETHAPT_DHA_ALNA_c
2805,TYRPHETYRr
2806,LPCAT_PALM_LNA_sn2_c
2807,SPHPL
2808,DAGK_LNA_DHA_c
2809,RE3175C
2810,ETHAPT_STC_LNA_c
2811,RE0568C
2812,GCLDHc
2813,HMR_0846nhs
2814,ETHP
2815,ACOADAGAT_LNA_EPA_GLNA_c
2816,PHEPHEASNr
2817,LPLIPAL2E141
2818,PLDAGAT_DHA_EPA_ARA_PC_2_c
2819,PLA2PC_LNA_DHA_c
2820,PPDIMAS
2821,LPEAT_PALM_LNA_sn2_c
2822,DAGK_HDE_GLNA_c
2823,MCITLm
2824,R5PFLc
2825,LPLIPAL2E120
2826,FAO4
2827,r2385
2828,VALTRPVALt
2829,PLDPE_LNA_DHA_c
2830,HMR_0597
2831,ASPSEc
2832,34HPLFM
2833,r1914
2834,LPLIPAL2E140
2835,DAGCPT
2836,ASPTA
2837,R_group_phosphotase_1
2838,PCm
2839,NADPHtmt
2840,ETHAPT_OLE_OLE_c
2841,PLDAGAT_PALM_EPA_DHA_PE_15_c
2842,HMR_0816nhs
2843,HKYNH
2844,ALR4x
2845,LPEAT_OLE_ARA_sn2_c
2846,CYSTBLc
2847,PLDAGAT_DHA_EPA_DHA_PC_1_c
2848,CYRDAAT
2849,PREPPACPH
2850,ALAtmi
2851,LPCAT_OLE_GLNA_sn2_c
2852,HMR_6408
2853,ASPO5_1
2854,ALDD2y
2855,FASm260
2856,HISHISLYSt
2857,PLDAGAT_PALM_EPA_DHA_PE_10_c
2858,ALDD16
2859,HMR_6782
2860,LPEAT_HDE_LNA_sn2_c
2861,HC00900t2
2862,PLD_SC
2863,HMR_0829nhs
2864,DHCERD4DS_c
2865,MMCD
2866,MFAPS_SC
2867,PAPA_OLE_ARA_c
2868,DBRC
2869,LYSLYSLYSt
2870,GHMT3
2871,PCW3DS_OLE_EPA_sn2_c
2872,PLDPC_OLE_ARA_c
2873,PRASCSi
2874,HMR_0837nhs
2875,XAO
2876,PLDAGAT_PALM_PALM_LNA_PE_12_c
2877,HSTPT
2878,OCTAt
2879,LPEAT_MYRS_EPA_sn2_c
2880,HMR_0906nhs
2881,CLPNH180
2882,HMGLB
2883,FASPHDCA
2884,ETHAPT_MYRS_OLE_c
2885,HOXPRx
2886,PLA2PC_PALM_ARA_c
2887,GLYCLTtm
2888,DAGK_STC_LNA_c
2889,PSP_L
2890,5HBZIDMT
2891,PUNP4
2892,GPAM_hsnhs
2893,HPROxm
2894,APH141
2895,RE3174C
2896,HMR_0817nhs
2897,HMR_0876nhs
2898,PLDAGAT_PALM_MYRS_PALM_PE_13_c
2899,GDHm
2900,CRNCDH
2901,PRMICI
2902,PLDPE_OLE_GLNA_c
2903,HP
2904,4HPRO_LTtm
2905,EX_hishislys_e
2906,TYRPHETYRt
2907,GLYVESSEC
2908,DROPPRx
2909,ASPO6_1
2910,LCARS
2911,HMR_0625nhs
2912,LPEH140_sn1_c
2913,5HBZIDS2
2914,VALTRPVALr
2915,SMS
2916,TMABDH1_m
2917,PROt2r
2918,PLA2PC_HDE_LNA_c
2919,PAPA_HDE_LNA_c
2920,PNCDC
2921,THRTHRARGt
2922,FAO80pc
2923,PAPA161
2924,FADt_h
2925,DNDPt58m
2926,HMR_0824nhs
2927,FAOXC4020m
2928,METt2r
2929,LPEAT_MYRS_GLNA_sn2_c
2930,IGPDH_1
2931,KYN3OX
2932,ETHAPT_PALM_LNA_c
2933,HMR_0853nhs
2934,LPS3_18_2nhs
2935,DIPEPabc6c
2936,FACOAL204
2937,THRA
2938,DAGAH_DHA_OLE_c
2939,RE2605C
2940,34HPLtm
2941,THFGLUH
2942,FA40COAtm
2943,GLXCBL
2944,LPCAT_OLE_EPA_sn2_c
2945,RBFSa
2946,NMNP
2947,APSR
2948,PHTHDLS2
2949,PAPA_HDE_MYRS_c
2950,ETHAPT_OLE_GLNA_c
2951,THRTHRARGr
2952,QULNS
2953,HMR_0815nhs
2954,GUAD_1
2955,RE2898C
2956,FASm240
2957,CEPTC_18_2_18_2nhs
2958,EX_trp__L_e
2959,CTBTCAL2
2960,SERTRPHISt
2961,PLDAGAT_HDE_EPA_EPA_PE_11_c
2962,DAGAH_HDE_STC_c
2963,ARTPLM1
2964,PLDPC_PALM_ARA_c
2965,ACOAD5_1
2966,LPLIPAL2A120
2967,AGPATCOA_HDE_STC_c
2968,ETHAPT_PALM_ARA_c
2969,PLA2PE_STC_DHA_c
2970,TRPILETRPt
2971,LPCH1829Z12Z_sn1_c
2972,TMNDNCCPT1
2973,CHOPT_LNA_LNA_c
2974,PAPA1819Z1819Z
2975,AGPATCOA_STC_STC_c
2976,MAGAH160
2977,PLDAGAT_EPA_EPA_DHA_PE_12_c
2978,ACOAD20
2979,DAGAH_HDE_EPA_c
2980,HXCT
2981,NADKm
2982,DAGAH_PALM_DHA_c
2983,SERTRPHISr
2984,PAPA_LNA_ARA_c
2985,HMR_2722
2986,CHOPT_HDE_STC_c
2987,CRNCAL2
2988,PLDPC_HDE_STC_c
2989,PLA2PE_HDE_HDE_c
2990,PGCD
2991,RBPC
2992,ACACT5pc
2993,EX_sertrphis_e
2994,PSERT
2995,ETHAPT_OLE_ARA_c
2996,ARTFR203_cho
2997,HMR_3428
2998,PAPA_PALM_ARA_c
2999,CTECOAI8
3000,TMNDNCCPT2
3001,DAGK_LNA_EPA_c
3002,HXAt
3003,RTOT2_cho
3004,LPEAT_PALM_ARA_sn2_c
3005,FADtm
3006,NADHXD
3007,ECOAH9ir
3008,PLA2PE_STC_EPA_c
3009,HCO3E
3010,CO2t
3011,TRPILETRPr
3012,PCD6DS_LNA_GLNA_sn2_c
3013,MCITLmc
3014,ECOAH4
3015,ACChex
3016,PLDPC_LNA_EPA_c
3017,HACD9
3018,ACOAHim
3019,ACACT6r_1
3020,PLA2PE_STC_STC_c
3021,MACCOAT
3022,NADPHtmt
3023,PLA2PE_PALM_PALM_c
3024,PEFLIP
3025,HACD4i
3026,LPEAT_OLE_ARA_sn2_c
3027,CYSTBLc
3028,HISD_c
3029,PPS
3030,PCW3DS_LNA_EPA_sn2_c
3031,HACD5
3032,CLPNH180
3033,PLDAGAT_EPA_EPA_DHA_PC_2_c
3034,ETHAPT_HDE_EPA_c
3035,O2t
3036,ACOAD4_1
3037,LPCAT_LNA_GLNA_sn2_c
3038,PLA2PC_PALM_ARA_c
3039,PSP_L
3040,NADHXE
3041,CRNCDH
3042,DAGAH_LNA_LNA_c
3043,ACtm
3044,G3PAT180_1
3045,PLDPC_LNA_ARA_c
3046,MAGAH1829Z12Z_c
3047,ACACT5r_1
3048,CHOPT_PALM_DHA_c
3049,PLDAGAT_HDE_EPA_EPA_PE_12_c
3050,EX_trpiletrp_e
3051,LPLIPAL2E160
3052,ARTFR208_cho
3053,DAGAH_LNA_EPA_c
3054,ECOAH5_1
3055,PRUK
3056,PLA2PC_LNA_ARA_c
3057,EX_pydxn_e
3058,PTRCTA
3059,PLDAGAT_HDE_EPA_DHA_PC_5_c
3060,SQD2_183_9_12_15
3061,R05217
3062,FAO181p_oddc
3063,CLPNH161
3064,QMO3
3065,PLDAGAT_HDE_EPA_DHA_PC_6_c
3066,ALLTAMH
3067,PLA2PA_EPA_LNA_c
3068,PAPA181
3069,LPLIPAL2A120
3070,PC11M
3071,DAGAH_OLE_DHA_c
3072,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3073,PC6YM_1
3074,LPLIPAL2G181
3075,HMR_4771
3076,PI4P5K_HDE_PALM_c
3077,UPP3MT
3078,DCTPD2
3079,CHOPT_LNA_LNA_c
3080,PLA2PA_EPA_DHA_c
3081,LPCAT_EPA_EPA_sn2_c
3082,ACOAD20
3083,CLPNH120
3084,4ABUTD
3085,PIPLC_HDE_PALM_c
3086,ECOAH5
3087,r0907
3088,PIPLC_PALM_PALM_c
3089,FACOAE80
3090,CITt2r
3091,PIPLC_EPA_PALM_c
3092,ARTFR44_cho
3093,HMR_2361
3094,PC17M
3095,SQD2_182_9_12
3096,CLPNH160
3097,HMR_3429
3098,ABOR
3099,FADH2tm
3100,PYDXOR
3101,UREA
3102,CHOPT_EPA_PALM_c
3103,DAGAH_OLE_ARA_c
3104,UGLYCH
3105,PETOHM_SC
3106,PPDK
3107,PUNP7
3108,ALLTN
3109,AGPATCOA_HDE_PALM_c
3110,PLDPC_DHA_ARA_c
3111,ETHAPT_OLE_ARA_c
3112,PLBPC_SC
3113,ACAFDOR
3114,GLS2e
3115,CTECOAI8
3116,NADDPe
3117,CLPNDCRNt
3118,R07456
3119,LPCAT_EPA_PALM_sn2_c
3120,CDPPT160190
3121,ARTPLM2
3122,URIC
3123,PLDPE_OLE_ARA_c
3124,PLIPA2A161
3125,PLDPC_EPA_DHA_c
3126,CDIPT_HDE_PALM_c
3127,PI4P5K_PALM_EPA_c
3128,CMPDAi
3129,HXAt
3130,PYDXO
3131,RTOT2_cho
3132,GLS2
3133,EX_nad_e
3134,CHOPT_OLE_DHA_c
3135,CLPNDCPT1
3136,PMETM_SC
3137,LPEAT_PALM_EPA_sn2_c
3138,LPLIPAL2G141
3139,ETHAPT_MYRS_MYRS_c
3140,ECOAH9ir
3141,DAGK141
3142,PIP4K_HDE_PALM_c
3143,PI4P5K_EPA_EPA_c
3144,CO2t
3145,PAPA_DHA_ARA_c
3146,CLPNDCPT2
3147,ETHAPT_STC_STC_c
3148,MCITLmc
3149,SSALy
3150,DAGK120
3151,LPEAT_MYRS_ALNA_sn2_c
3152,HMR_2727
3153,ACChex
3154,R05219
3155,O2tm
3156,CLPNH181
3157,UREASE_m
3158,HACD9
3159,PAPA_HDE_PALM
3160,ATPH1e
3161,DAGCPT
3162,PI4P5K_PALM_PALM_c
3163,MACCOAT
3164,PIPLC_EPA_LNA_c
3165,QMO2
3166,MEVK4
3167,FACOAE60
3168,ETHAPT_PALM_EPA_c
3169,PC20M
3170,CHOPT_OLE_EPA_c
3171,FDH7
3172,PI4P5K_EPA_PALM_c
3173,PLD_SC
3174,NADPPPS
3175,PAPA_EPA_LNA_c
3176,PC6AR
3177,MFAPS_SC
3178,LPEAT_PALM_ALNA_sn2_c
3179,PIPLC_PALM_EPA_c
3180,LPCH1819Z_sn1_c
3181,PCW3DS_OLE_EPA_sn2_c
3182,PLDPC_OLE_ARA_c
3183,ABUTDm
3184,XAO
3185,GPDDA4
3186,MALCOAMT
3187,CHOPT_EPA_EPA_c
3188,OCTAt
3189,ARTCOAL1
3190,PCD12DS_LNA_LNA_sn1_c
3191,RTOT_2_cho
3192,ACOAO8pc
3193,FBA
3194,LPEH140_sn1_c
3195,PI4P5K_EPA_LNA_c
3196,ARTFR211_cho
3197,r1384
3198,DCATDc
3199,PAPA161
3200,FACOAE100
3201,CO2tmt
3202,MALS
3203,ETHAAL
3204,NPH
3205,PLA2PC_DHA_ARA_c
3206,EX_glucan1500_e
3207,PAPA160
3208,FA182ACPH
3209,GMPR
3210,CDAPPA160190
3211,GLUCAN2abc
3212,NMNP
3213,PTOR
3214,PIPLC_EPA_EPA_c
3215,ECOAH5_1
3216,MEVK3
3217,UPP3S
3218,r1116
3219,ETHAPT_OLE_DHA_c
3220,PAPA1801819Z
3221,FAO141p_oddc
3222,PLA2PC_OLE_LNA_c
3223,EX_amet_e
3224,AMETt
3225,EX_his__L_e
3226,GLGNS1
3227,BETALDHx
3228,FAO181p_oddc
3229,EX_glnhishis_e
3230,PLIPA2A160pp
3231,PLDPC_HDE_EPA_c
3232,PAPA181
3233,CITt4_4
3234,ETHAPT_PALM_GLNA_c
3235,KAT3
3236,MI1PP
3237,LPEAT_LNA_HDE_sn2_c
3238,CHOPT_LNA_LNA_c
3239,PIP3K_LNA_HDE_c
3240,LPCAT_LNA_EPA_sn2_c
3241,PLDAGAT_HDE_PALM_EPA_PC_6_c
3242,NTD2e
3243,LPCAT_HDE_STC_sn2_c
3244,PI4P5K_LNA_HDE_c
3245,CLPNH120
3246,DAGAH_DHA_LNA_c
3247,ETHAPT_PALM_ALNA_c
3248,GGNG
3249,CHOLD
3250,HCYSMT
3251,LPEAT_HDE_GLNA_sn2_c
3252,PLDAGAT_HDE_PALM_EPA_PE_16_c
3253,CHOPT_PALM_OLE_c
3254,LPEAT_OLE_STC_sn2_c
3255,LPCAT_PALM_GLNA_sn2_c
3256,NNDPR
3257,PLA2PE_LNA_LNA_c
3258,PLA2PE_LNA_EPA_c
3259,GLPASE1
3260,CHOPT_HDE_STC_c
3261,LPS2_18_2_18_2nhs
