,rxns_added
2117,ETHAPT_PALM_PALM_c
2118,R05224
2119,LPS3_cho
2120,CPC4MT
2121,HMR_1467
2122,PLDAGAT_MYRS_EPA_LNA_PC_8_c
2123,PAPA_HDE_LNA_c
2124,ARGARGLYSr
2125,PIPLC_LNA_HDE_c
2126,CHDCCH
2127,VALTRPVALt
2128,LPEAT_HDE_ARA_sn2_c
2129,ARGARGLYSt
2130,CHOPT_PALM_OLE_c
2131,HMR_4957
2132,CEPTE_18_2_18_2nhs
2133,PLA2PE_DHA_STC_c
2134,PLDAGAT1801819Z1819Z3
2135,LPS2_18_2_18_2nhs
2136,LAAL15
2137,PAPA_DHA_ARA_c
2138,DAGK_STC_DHA_c
2139,DAGAH_OLE_LNA_c
2140,LPCAT_OLE_STC_sn2_c
2141,NADK
2142,ETHAAL
2143,PAPA_HDE_ARA_c
2144,PLA2PE_DHA_MYRS_c
2145,NADPt2_c
2146,LPEAT_EPA_DHA_sn2_c
2147,r0788
2148,FACOAE80
2149,ALADGLYexR
2150,3HOPCD
2151,PLDPC_HDE_LNA_c
2152,PIP3K_LNA_EPA_c
2153,LPEAT_DHA_ARA_sn2_c
2154,AK2LGCHOLtnhs
2155,MTHFDm
2156,3MOBtmt
2157,ARTCOAL1
2158,ETHAPT_OLE_ARA_c
2159,NO3t7
2160,CHOPT_DHA_STC_c
2161,NNDMBRT
2162,LAAL10
2163,CYSTBLc
2164,LPCAT_HDE_DHA_sn2_c
2165,HMT
2166,PLA2nhs
2167,PLDAGAT_PALM_EPA_LNA_PC_4_c
2168,PLDPC_HDE_ARA_c
2169,CHOPT_OLE_DHA_c
2170,FACOAE141
2171,PIPLC_LNA_EPA_c
2172,LPCAT_HDE_MYRS_sn2_c
2173,ETHAPT_STC_STC_c
2174,ADRNCRNt
2175,ACChex
2176,LPS3_18_2nhs
2177,UDPGtnic
2178,ETHAPT_DHA_ARA_c
2179,CPC6R
2180,EX_arg__L_e
2181,ARGARGr
2182,ARGARGt
2183,ACChex
2184,EX_argarg_e
2185,ARGt5r
2186,HOXG_c
2187,HACD3
2188,NDH1_4pp
2189,3OAS161_ap
2190,3HAD100_ap
2191,CDAPPA_HP
2192,ADSELK
2193,PLDPE_STC_MYRS_c
2194,THFGLUH
2195,PHEPHETHRr
2196,HSST
2197,SHSL3
2198,FAOXC130110m
2199,UGCGc
2200,LPCAT_DHA_EPA_sn2_c
2201,DCHOLESTANCOAc
2202,PAPA1819Z1819Z
2203,3OAS100_ap
2204,3HAD161_ap
2205,LEUyLAThtc
2206,DHNAPHT
2207,EAR120x_ap
2208,DAGAH_PALM_OLE_c
2209,PLDPE_EPA_OLE_c
2210,3OAS100_m
2211,TECA1S
2212,TECA2S45
2213,APG3PAT161
2214,CYSS_m
2215,PAPA_STC_MYRS_c
2216,PHEPHETHRt
2217,GLYCLTtm
2218,CDCA3GSc
2219,LEUt3pp
2220,TETPENT3CRNt
2221,r0784
2222,NADHtap
2223,TMDK1
2224,TMDPP
2225,ACOAHim
2226,UREA
2227,ETHAPT_PALM_OLE_c
2228,PLA2PC_HDE_LNA_c
2229,AGPATCOA_EPA_OLE_c
2230,3OAS181_ap
2231,PAPA_HDE_STC_c
2232,DOLMANP_ter
2233,r0642
2234,EAR80x_ap
2235,PC6YM
2236,3HAD80_ap
2237,LPLIPAL2G120
2238,AMALT3
2239,GALm
2240,DAGCPT
2241,CRNtim
2242,2OH3K5MPPISO
2243,PLDPC_DHA_OLE_c
2244,GCLDHc
2245,HOXGfx
2246,PC17M_1
2247,MALSm
2248,GULND
2249,DAGK_PALM_LNA_c
2250,PAPA141
2251,NADPtap
2252,H2Otap
2253,GTPCII
2254,DAGAH_DHA_MYRS_c
2255,LPCAT_MYRS_EPA_sn2_c
2256,PSSA_HP
2257,ETHAPT_DHA_LNA_c
2258,3OAR100_ap
2259,DGDGS1819Z160c
2260,3OAR161_ap
2261,EAR100x_ap
2262,ETHAPT_OLE_PALM_c
2263,MMALtm
2264,3HAD160_ap
2265,SUCHMSSELCYSL
2266,NADtap
2267,r1964
2268,ALAR
2269,ECOAH3
2270,HYDFDN2r
2271,PLDPC_EPA_LNA_c
2272,r1963
2273,ACHMSSELCYSL_m
2274,LPCAT_STC_MYRS_sn2_c
2275,DAGAH_PALM_LNA_c
2276,ETHAPT_PALM_HDE_c
2277,3OAS120_ap
2278,PIPLC
2279,RNTR1c
2280,LPCAT_OLE_EPA_sn2_c
2281,AGPAT141_ap
2282,ETHAPT_MYRS_STC_c
2283,RE3273C
2284,PTOR
2285,PLDPC_DHA_LNA_c
2286,DAGAH_MYRS_LNA_c
2287,PLDPE_STC_EPA_c
2288,PC11M
2289,ARTFR46_cho
2290,GAT_c
2291,ARTFR208_cho
2292,PAPA_EPA_ARA_c
2293,PLDPE_PALM_HDE_c
2294,NADDP
2295,DKMPPD2
2296,GLGC
2297,FA140ACPtm
2298,EAR160x_ap
2299,PLDPC_STC_LNA_c
2300,H2St_m
2301,PLDPE_PALM_DHA_c
2302,NBAH
2303,AGPAT1_cho
2304,NADPHtmt
2305,RTOT_2_cho
2306,PLDPE_STC_LNA_c
2307,PLA2PE_STC_MYRS_c
2308,3OAS160_m
2309,SELR
2310,ALDD1
2311,AGPATCOA_MYRS_EPA_c
2312,PLD_SC
2313,XOL7AH3t
2314,3HBCOAHL
2315,CHOPT_STC_MYRS_c
2316,ACSERL_m
2317,MI1PP
2318,3HAD120_ap
2319,ETHAPT_MYRS_MYRS_c
2320,DHAD1m
2321,R05219
2322,PLDPE_PALM_LNA_c
2323,ARABR
2324,THRTHRARGr
2325,STARCH300DEGR2Ac
2326,CHOPT_HDE_STC_c
2327,MCSNAH
2328,r1400
2329,DADNK
2330,ARTFR55_cho
2331,CATC180_c
2332,SULR3
2333,CO2tap
2334,TAGO
2335,HCO3E
2336,3OAS180_ap
2337,ETHAPT_OLE_GLNA_c
2338,KARA1im
2339,SALCHS4FER1
2340,CYSASPPHEr
2341,RE1807C
2342,XYLTD_D
2343,AGPATCOA_PALM_MYRS_c
2344,APH161
2345,LPLIPAL2G141
2346,PMDPHT
2347,FDH6pp
2348,PAPA120
2349,EAR161x_ap
2350,RE2127C
2351,CHOPT_STC_STC_c
2352,KAT1
2353,PLDPE_MYRS_EPA_c
2354,SELTtm
2355,PAPA181
2356,PI3P5K_cho
2357,NADtm
2358,HIBD
2359,O2tm
2360,UAG2E
2361,G3PAT141_ap
2362,r0571
2363,CHOPT_OLE_EPA_c
2364,3OAS140_ap
2365,PLDPE_HDE_GLNA_c
2366,VALVALr
2367,AGAKIc
2368,RIBFSc
2369,LPCAT_HDE_STC_sn2_c
2370,ETHAPT_DHA_STC_c
2371,PCW3DS_EPA_ALNA_sn2_c
2372,r0739
2373,PINOS
2374,LPCAT_DHA_LNA_sn2_c
2375,TSR
2376,HAS2
2377,HCO3Em
2378,r0750
2379,SMS
2380,CBFC2pp
2381,PLDAGAT_PALM_EPA_LNA_PC_3_c
2382,TMLYSOX
2383,PLDPE_DHA_OLE_c
2384,BSCT
2385,HAS1
2386,HSDA
2387,PLA2PE_PALM_DHA_c
2388,AGPATCOA_STC_EPA_c
2389,PGLc
2390,ETHAPT_HDE_GLNA_c
2391,LPEAT_PALM_GLNA_sn2_c
2392,RE1835C
2393,NADHtm
2394,PLA2PA_EPA_ARA_c
2395,3OAR120_ap
2396,CHOPT_DHA_MYRS_c
2397,GALM1
2398,PLDPC_HDE_GLNA_c
2399,CYSTS
2400,PLDPE_PALM_MYRS_c
2401,RTOT2_cho
2402,NAPT
2403,LPCAT_MYRS_STC_sn2_c
2404,MGDGS1819Z160c
2405,UDPGNP
2406,HMDHPS_c
2407,TMLT_c
2408,PLDPE_EPA_LNA_c
2409,RE1836C
2410,ETHAPT_PALM_LNA_c
2411,ARGt2r
2412,ETHAPT_HDE_HDE_c
2413,HXAt3
2414,PCm
2415,TMABADH
2416,ENOPH
2417,TETPENT3COAtm
2418,DNADDP
2419,TETPENT3CPT2
2420,3MOBt2im
2421,RE2680C
2422,A4GALTc_cho
2423,FAS80ACPm_L
2424,KAT3
2425,r0907
2426,ETHAPT_PALM_ALNA_c
2427,PCW3DS_DHA_EPA_sn2_c
2428,r1437
2429,LYSLYSLYSr
2430,ACHMSSELCYSL
2431,PI3PP_cho
2432,MLTHFte3
2433,DAGAH_PALM_ALNA_c
2434,SUCBZT1
2435,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2436,EX_ha_e
2437,ICL
2438,XYLK
2439,GLNtm_1
2440,BBHOX
2441,ETHAPT_PALM_PALM_c
2442,3OAR160_ap
2443,LPEAT_DHA_GLNA_sn2_c
2444,DCTPD
2445,3OAS160_ap
2446,G3PT
2447,PC6AR_1
2448,ETHAPT_STC_LNA_c
2449,RNTR3c
2450,GULN3D
2451,EAR140x_ap
2452,SALCHS4FER2
2453,UPPRT
2454,DCTPD2
2455,LPCAT_DHA_MYRS_sn2_c
2456,CLPNH180
2457,PTHPS2
2458,AGPATCOA_PALM_HDE_c
2459,udcdp20OagLpp
2460,GHMT3
2461,PLDPE_DHA_LNA_c
2462,GPAM_cho
2463,NADPHtap
2464,DOLPMT1_c
2465,NADK5
2466,CYTOM
2467,PTRCtex2
2468,PLA2PC_HDE_GLNA_c
2469,3HAD140_ap
2470,LPS
2471,LPCAT_EPA_STC_sn2_c
2472,GLUDC_m
2473,DHNANT
2474,PAPA_PALM_DHA_c
2475,SMPD3l
2476,ABUTDm
2477,AMALT2
2478,MALT
2479,EX_mlthf_e
2480,3OAR140_ap
2481,PLDAGAT_PALM_EPA_LNA_PC_4_c
2482,SELADT
2483,FACOAE141
2484,DROPPRx
2485,G12MT3_c
2486,ETHAPT_OLE_EPA_c
2487,LPEAT_DHA_STC_sn2_c
2488,CYSTGL
2489,LPEAT_OLE_GLNA_sn2_c
2490,FDMO2
2491,ACHMSt_c
2492,LPCAT_EPA_ALNA_sn2_c
2493,CLPNH140
2494,CHOPT_PALM_DHA_c
2495,ACChex
2496,MSULR
2497,CHOPT_MYRS_STC_c
2498,UDPGtnic
2499,DAGAH_PALM_HDE_c
2500,RTOT5_cho
2501,EX_trp__L_e
2502,ECOAH3
2503,HACD3
2504,ATPATF3
2505,MCITLmc
2506,PGCD
2507,O2t
2508,ARTPLM1
2509,LPLIPAL2A120
2510,EX_sertrphis_e
2511,NMNDA
2512,HACD9
2513,TRPILETRPt
2514,RBPC
2515,ECOAH9ir
2516,DBRC
2517,PRUK
2518,MACCOAT
2519,DMBZIDS
2520,ACOAD20
2521,CYSTBLc
2522,TRPILETRPr
2523,PSP_L
2524,SERTRPHISt
2525,HCO3E
2526,EX_trpiletrp_e
2527,PSERT
2528,HISD_c
2529,HXCOAte
2530,SERTRPHISr
2531,ACChex
2532,CO2t
2533,PPDK
2534,kaasIII
2535,PIPLC_PALM_LNA_c
2536,PI4P5K_cho
2537,DSAT
2538,EX_leutyrtyr_e
2539,DAGK120
2540,PLDPE_EPA_OLE_c
2541,SMSnhs
2542,PHOMSELCYSL
2543,ETHAPT_LNA_LNA_c
2544,LPLIPAL2G120
2545,DAGK_LNA_ALNA_c
2546,BTMAT1
2547,PLIPA2A120
2548,GLYKm
2549,PIP3K_EPA_LNA_c
2550,PI45PLC_cho
2551,QUILSYN
2552,FAO80pc
2553,5HBZIDMT
2554,CO2t
2555,ORNTACim
2556,PLDAGAT_HDE_HDE_LNA_PE_9_c
2557,PLDAGAT_MYRS_ARA_HDE_PC_4_c
2558,FADtm
2559,PI4P5K_PALM_LNA_c
2560,PRAGSr
2561,DAGAH_LNA_GLNA_c
2562,PLDPE_PALM_HDE_c
2563,DEMAT4
2564,PLDAGAT_PALM_EPA_DHA_PE_13_c
2565,PIPLC_EPA_LNA_c
2566,PAPA181_1
2567,PIPLC_LNA_LNA_c
2568,PE15_HSABCtnhs
2569,ACGKm
2570,RBFSa
2571,PLA2PC_LNA_ALNA_c
2572,PEPPIth
2573,CLPNH161
2574,ETHAPT_EPA_EPA_c
2575,C226CRNt
2576,PMDPHT
2577,HXAt
2578,DAGAH1819Z18111Z
2579,PLDAGAT1819Z18111Z1819Z1
2580,O2tm
2581,C204CPT1
2582,PEDH15_HSPLA2nhs
2583,DAGK_MYRS_LNA_c
2584,PIP4K_LNA_LNA_c
2585,DAGK_OLE_HDE
2586,CHOPT_EPA_OLE_c
2587,PCW3DS_EPA_EPA_sn2_c
2588,PLA2_2_cho
2589,ETHAPT_LNA_DHA_c
2590,GLPASE2a
2591,MCMAT8
2592,GLBRAN
2593,PLDPC_PALM_HDE_c
2594,HDER4
2595,RTOT_2nhs
2596,LYSLYSLYSt
2597,PLDPC_LNA_ARA_c
2598,ETHAPT_PALM_EPA_c
2599,LEUSERTRPt
2600,MCMAT3
2601,HACD2
2602,PCD12DS_LNA_EPA_sn1_c
2603,PCD5DS_EPA_ARA_sn2_c
2604,MOGATnhs
2605,FAO3
2606,ASPSEc
2607,PLDPC_MYRS_LNA_c
2608,HMR_0657nhs
2609,ARGARGt
2610,THRS
2611,CDIPTr_cho
2612,AGAT_LLA
2613,PLDAGAT_PALM_EPA_LNA_PC_6_c
2614,LPCH2055Z8Z11Z14Z17Z_sn1_c
2615,HKYNH
2616,ACPS2
2617,PLDPE_HDE_LNA_c
2618,CLPNH180
2619,2PGtm
2620,LRAT2_cho
2621,FGFThc
2622,TMNDNCCPT1
2623,HODR8
2624,CFAS180
2625,DAGAH18111Z18111Z
2626,PCW3DS_OLE_EPA_sn2_c
2627,LEUTYRTYRt
2628,MAGAH160
2629,PGMfc
2630,TMNDNCCPT2
2631,ETHAPT_DHA_DHA_c
2632,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2633,AGPATCOA_EPA_DHA_c
2634,EX_phepheasn_e
2635,ETHAPT_OLE_HDE_c
2636,PI45PLC_18_2_20_4nhs
2637,DBRC
2638,MCMAT7
2639,MCMAT6
2640,C204CRNt
2641,GTPCII
2642,ETHAPT_DHA_LNA_c
2643,ETHAPT_PALM_DHA_c
2644,HBUR1
2645,VALTRPVALr
2646,FAOXC204
2647,HOCR3
2648,ORNt3m
2649,UREASE_m
2650,HMR_0653nhs
2651,HHYR2
2652,LPS2_18_2_20_4nhs
2653,PLDPE_STC_LNA_c
2654,LPCAT_HDE_PALM_sn2_c
2655,LRAT2nhs
2656,PLD_SC
2657,r0340
2658,PLA2PC_OLE_ARA_c
2659,FAO181p_oddc
2660,ETHAPT_MYRS_MYRS_c
2661,PLDAGAT_MYRS_ARA_HDE_PE_13_c
2662,FE3Ri
2663,PI4P5K_LNA_LNA_c
2664,MGCH
2665,ACOADAGAT1801819Z1819Z
2666,DDMAT5
2667,ARTCOAL2_cho
2668,PLDAGAT_PALM_EPA_DHA_PE_16_c
2669,PLDAGAT_PALM_HDE_HDE_PE_13_c
2670,PLDPC_PALM_LNA_c
2671,CDAPPA141
2672,LPCAT_PALM_LNA_sn2_c
2673,RIBFSc
2674,DPCOAK
2675,LPASEnhs
2676,KYN3OX
2677,DHCRD1nhs
2678,HMR_3864
2679,PLDAGAT_PALM_PALM_LNA_PC_5_c
2680,PROtm
2681,PGPP_cho
2682,PLDPC_LNA_ALNA_c
2683,AGPRim
2684,PLDAGAT1819Z18111Z1819Z4
2685,PLDPE_HDE_STC_c
2686,HHYHL2
2687,HMR_0654
2688,DAGK_HDE_LNA_c
2689,HMR_2722
2690,ACHMSSELCYSL
2691,NADNm
2692,3SALAASPm
2693,GLPASE1
2694,MAGAH2264Z7Z10Z13Z16Z19Z_c
2695,DAGAH_LNA_OLE_c
2696,ETHAPT_PALM_PALM_c
2697,ASPASNGLUr
2698,ETHAPT_LNA_OLE_c
2699,PCW3DS_LNA_EPA_sn2_c
2700,LPS3_cho
2701,MCMAT2
2702,HMR_4957
2703,LPEAT_HDE_STC_sn2_c
2704,ETHAPT_STC_LNA_c
2705,PGPPT_cho
2706,PYDXO
2707,PAPA1819Z18111Z
2708,NADPt2_c
2709,PLDAGAT_HDE_HDE_LNA_PC_5_c
2710,R5PFLc
2711,HMR_0753nhs
2712,MBCOAi
2713,PLA2PC_STC_STC_c
2714,DROPPRx
2715,ETHAPT_STC_STC_c
2716,DAGK_OLE_LNA_c
2717,DAGAH_PALM_HDE_c
2718,ETHAPT_DHA_EPA_c
2719,LPCAT_EPA_DHA_sn2_c
2720,DAGAH_EPA_GLNA_c
2721,SMPD3l_host
2722,PAPA1819Z1819Z
2723,HMGCOAR
2724,DAGAH_OLE_HDE_c
2725,PLDAGAT_DHA_EPA_ARA_PC_2_c
2726,PETHMT_c
2727,LPCH140_sn1_c
2728,DAGAH_LNA_DHA_c
2729,PLDAGAT_DHA_EPA_DHA_PE_14_c
2730,PLDAGAT1801819Z1819Z1
2731,P5CDm
2732,AGPATCOA_HDE_STC_c
2733,CRNtim
2734,ACOTAim
2735,HHDR7
2736,GAT1_LLA
2737,ILEASPr
2738,PETHTMT_c
2739,CYANST
2740,PAPA_EPA_ARA_c
2741,PLDAGAT_PALM_PALM_LNA_PC_1_c
2742,PI4P5K_18_2_20_4nhs
2743,C204CPT2
2744,PIPLC_HDE_PALM_c
2745,DAGAH_DHA_DHA_c
2746,PIP4K_EPA_LNA_c
2747,ECOAH2_1c
2748,CHOPT_EPA_DHA_c
2749,PLDAGAT_PALM_EPA_LNA_PE_12_c
2750,MTHFD
2751,PLA2PC_PALM_ARA_c
2752,RTOT2nhs
2753,MCMAT5
2754,CHOPT_LNA_LNA_c
2755,BPNT
2756,ETHAPT_EPA_DHA_c
2757,ETHAPT_OLE_LNA_c
2758,HMR_3428
2759,HTDR6
2760,ETHAPT_EPA_LNA_c
2761,EX_lyslyslys_e
2762,HDDR5
2763,APG3PAT120
2764,C226CPT2
2765,FABM2
2766,PLDAGAT_PALM_PALM_LNA_PE_13_c
2767,PAPA18111Z1819Z
2768,ETHAPT_MYRS_LNA_c
2769,TRPO2
2770,HDEHL4
2771,HMGLB
2772,PI4P5K_EPA_LNA_c
2773,GLUPRT
2774,PLDAGAT_HDE_HDE_LNA_PC_3_c
2775,ETHAPT_HDE_LNA_c
2776,FBA
2777,PPK2
2778,LEUSERTRPr
2779,HOCHL3
2780,MEVK3
2781,NNDPRm
2782,LYSLYSLYSr
2783,DAGAH18111Z1819Z
2784,HMR_0672
2785,PLDAGAT_EPA_EPA_LNA_PC_6_c
2786,ETHAPT
2787,NAPRTm
2788,LPS3nhs
2789,UDPGtnic
2790,FABM
2791,VALTRPVALt
2792,HDDHL5
2793,PLDAGAT_HDE_HDE_LNA_PE_12_c
2794,HHDHL7
2795,PAPA_EPA_ALNA_c
2796,PGMm
2797,PLDAGAT_HDE_EPA_EPA_PE_15_c
2798,GGNG
2799,DAGAH_PALM_DHA_c
2800,PLDAGAT_OLE_EPA_DHA_PE_10_c
2801,HBUHL1
2802,PRFGCL
2803,PLDPE_LNA_ARA_c
2804,CHOPT_EPA_EPA_c
2805,MCTCc
2806,PUNP5
2807,PRFGS
2808,FACOAL205
2809,DAGK181
2810,MI3PP
2811,FAOXC226
2812,3HAO
2813,DHCRD1
2814,UREA
2815,DAGCPT
2816,C226CPT1
2817,FKYNH
2818,PLDAGAT_HDE_EPA_EPA_PE_14_c
2819,ASPTA4
2820,OCMAT3
2821,PETHDMT_c
2822,ETHAPT_PALM_HDE_c
2823,APH120
2824,FABM1
2825,ARGARGr
2826,RHACOAR60
2827,ETHAPT_EPA_OLE_c
2828,r2513
2829,r0393
2830,GLDBRAN
2831,PUNP6
2832,PLDAGAT_MYRS_EPA_ARA_PC_6_c
2833,PHEPHEASNr
2834,EX_argarg_e
2835,HEMAT2
2836,CO2tmt
2837,FA80ACPHi
2838,TDMAT6
2839,5HBZIDS2
2840,PRO1xm
2841,ASPASNGLUt
2842,3HAACOAT60
2843,LPLIPAL2G141
2844,PLA2PA_EPA_ALNA_c
2845,PI4PP_cho
2846,CHOPT_STC_STC_c
2847,PPM2
2848,LPCH160_sn1_c
2849,ACODA
2850,DAGK141
2851,NNDPR
2852,ACGLUtm
2853,TAGAH1601819Z18111Z
2854,PLDAGAT_PALM_PALM_LNA_PE_15_c
2855,PLDAGAT_PALM_EPA_LNA_PE_14_c
2856,PHEPHEASNt
2857,NADHtm
2858,PLA2PA_EPA_ARA_c
2859,HDMAT7
2860,PI45BPP
2861,PLDAGAT_MYRS_EPA_DHA_PE_14_c
2862,r0186
2863,ARTFR42nhs
2864,HODHL8
2865,4ABUTD
2866,PLDAGAT_HDE_PALM_LNA_PC_3_c
2867,MCMAT4
2868,ACOADAGAT_MYRS_EPA_ARA_c
2869,PLDAGAT1819Z18111Z1819Z3
2870,PLDAGAT_DHA_EPA_DHA_PE_10_c
2871,ACPpds
2872,NADK
2873,ARTFR205nhs
2874,PIP3K_LNA_LNA_c
2875,PLDPE_DHA_LNA_c
2876,HTDHL6
2877,DAGAH_EPA_DHA_c
2878,PLDPC_OLE_LNA_c
2879,PTRCTA
2880,ASPOR_m
2881,SHL_c
2882,igg_hc
2883,UG6PGT
2884,LEUTYRTYRr
2885,ORNTAC
2886,CRNCAL2
2887,r0246
2888,GLGNS1
2889,NTPTP2
2890,HISD_c
2891,ACChex
2892,LPS3_18_2nhs
2893,FBA3
2894,CHOPT_PALM_EPA_c
2895,OCDMAT8
2896,PPDK
2897,ALCD19
2898,MCITLmc
2899,PRASCSi
2900,TAPTPPM
2901,DGTUP
2902,O2t
2903,PAPA1819Z1819Z
2904,ASPTA
2905,ARTPLM1
2906,PC6AR
2907,LPLIPAL2A120
2908,GAT_c
2909,DHPCPH
2910,NADK3
2911,EX_metmetile_e
2912,ECOAH1_1
2913,ATPUP
2914,HACD2i
2915,CTECOAI8
2916,LPLIPAL1E141
2917,HACD9
2918,ECOAH2
2919,RBFSb_1
2920,EX_cyssermet_e
2921,PRAIC
2922,RTOT2_cho
2923,ECOAH9ir
2924,AICART2
2925,DBRC
2926,FDH7
2927,R5PFLc
2928,PUNP3
2929,PC6YM
2930,MACCOAT
2931,NMNP
2932,LPS
2933,ACOAD20
2934,GSNK
2935,R05219
2936,HACD1_1
2937,ACOAD1z
2938,METMETILEr
2939,CYSSERMETr
2940,IMPC
2941,CYSTBLc
2942,NMNt7
2943,METMETILEt
2944,DLDLBTc
2945,FACOAE141
2946,DROPPRx
2947,HCO3E
2948,TAPTPP
2949,LPLIPAL2E160
2950,5HBZIDS2
2951,CYSSERMETt
2952,PMDPHT
2953,PLIPA2E141
2954,ACACT2c
2955,ACChex
2956,KAT1
2957,ACOAD2
2958,5HBZIDMT
2959,MALCOAMT
2960,CO2t
2961,PPDK
2962,EX_asn__L_e
2963,PLA2PE_LNA_ARA_c
2964,HACD3
2965,PIP4K_PALM_PALM_c
2966,DAGK181
2967,ETHAPT_EPA_ARA_c
2968,ACOAD4_1
2969,MI3PP
2970,PI4P5K_PALM_PALM_c
2971,LPCAT_DHA_GLNA_sn2_c
2972,DAGAH_STC_EPA_c
2973,PLDAGAT_MYRS_EPA_MYRS_PC_7_c
2974,PAPA1819Z1819Z
2975,ARTPLM1
2976,PLA2PC_MYRS_LNA_c
2977,DAGK120
2978,PGTPt_m
2979,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2980,PLDAGAT1801819Z1602
2981,ASPTA6
2982,ETHAPT_STC_DHA_c
2983,LPCAT_MYRS_ARA_sn2_c
2984,PLA2PE_STC_LNA_c
2985,LPCH140_sn1_c
2986,PLDPE_OLE_MYRS_c
2987,SSALx
2988,LINOFATPtc
2989,PLDAGAT_HDE_MYRS_PALM_PE_13_c
2990,FAOXC183_9Z_12Z_15Zm
2991,CLPNH120
2992,UREA
2993,PLDAGAT_PALM_EPA_DHA_PC_6_c
2994,ETHAPT_OLE_DHA_c
2995,PIP3K_PALM_PALM_c
2996,r2520
2997,NADK1
2998,ARTFR41_cho
2999,PLDPC_EPA_ARA_c
3000,DAGCPT
3001,EX_fadh2_c
3002,PLDAGAT_PALM_PALM_LNA_PE_12_c
3003,PLDAGAT_MYRS_EPA_MYRS_PE_13_c
3004,PPRDNDH
3005,GTHRDt2
3006,PYR5CDm
3007,ABUTD
3008,ETHAPT_DHA_LNA_c
3009,3HAACOAT140
3010,HXCOAte
3011,ETHAPT_OLE_PALM_c
3012,PCD6DS_MYRS_GLNA_sn2_c
3013,DAGAH_PALM_GLNA_c
3014,ECOAH3
3015,PLDPC_EPA_LNA_c
3016,ACOAO8pc
3017,APENTAMAH
3018,MAN6Pt6_2pp
3019,FAOXC2051843m
3020,CDAPPA180
3021,PLDPC_DHA_GLNA_c
3022,PLDPE_MYRS_ARA_c
3023,PLDPC_DHA_LNA_c
3024,PLDPC_LNA_EPA_c
3025,PLDPE_MYRS_GLNA_c
3026,CYSLY3
3027,RTOT_2_cho
3028,PLDAGAT_PALM_EPA_DHA_PE_13_c
3029,PLD_SC
3030,PAPA_EPA_LNA_c
3031,PIPLC_EPA_LNA_c
3032,RHACOAR140
3033,PIP4K_EPA_LNA_c
3034,LPCAT_DHA_ALNA_sn2_c
3035,CHOPT_OLE_PALM_c
3036,FAO181p_oddc
3037,ETHAPT_MYRS_MYRS_c
3038,PEFLIP
3039,DAGAH_OLE_DHA_c
3040,CHOPT_EPA_DHA_c
3041,PLA2PC_STC_OLE_c
3042,ACACT3c
3043,DAGAH_EPA_ARA_c
3044,PIP3P_EPA_LNA_c
3045,CHOPT_PALM_HDE_c
3046,ACACT5r_1
3047,ARTCOAL2_cho
3048,PLDAGAT_PALM_EPA_DHA_PE_16_c
3049,HMR_2713
3050,PAPA1801819Z
3051,NADtm
3052,LPCAT_EPA_EPA_sn2_c
3053,SULO
3054,DAGAH_STC_DHA_c
3055,ARTFR204_cho
3056,PCD6DS_DHA_GLNA_sn2_c
3057,FAOXC163_7Z_10Z_13Zm
3058,ETHAPT_EPA_DHA_c
3059,CDAPPA120
3060,DAGK141
3061,HMR_3428
3062,PKETX
3063,GLS2e
3064,USHD2
3065,ACOADAGAT1819Z1819Z160
3066,MTHFDm_1
3067,HMR_0354
3068,CMPDAi
3069,HMR_2712
3070,CHOPT_EPA_HDE_c
3071,PCW3DS_EPA_EPA_sn2_c
3072,PLDAGAT_HDE_PALM_LNA_PE_12_c
3073,PLIPA2A181
3074,CHOPT_DHA_MYRS_c
3075,SER_AL
3076,PAPA18111Z1819Z
3077,RTOT2_cho
3078,ETHAPT_LNA_DHA_c
3079,DAPAT
3080,PIPLC_PALM_PALM_c
3081,PLDAGAT_LNA_EPA_GLNA_PE_15_c
3082,PIP5P_EPA_LNA_c
3083,FAO161p_oddc
3084,PLDPC_MYRS_ARA_c
3085,ETHAPT_LNA_ARA_c
3086,DAGAH_OLE_PALM_c
3087,ETHAPT_HDE_HDE_c
3088,PLDAGAT_HDE_PALM_LNA_PC_7_c
3089,GTHRDH_syn
3090,HMR_2711
3091,LYSLYSLYSt
3092,MTHFD2m
3093,FBA
3094,CDAPPA161
3095,GLNtm
3096,GLUCAN2abc
3097,MEVK3
3098,PLDPC_OLE_PALM_c
3099,PUTA3
3100,HMR_0410
3101,LYSLYSLYSr
3102,PCW3DS_DHA_ALNA_sn2_c
3103,G1PPDM
3104,ICL
3105,MAGAH2264Z7Z10Z13Z16Z19Z_c
3106,3OACOAR
3107,PLDPE_EPA_ARA_c
3108,r1109
3109,ETHAPT
3110,LPEAT_STC_PALM_sn2_c
3111,DAGAH_DHA_LNA_c
3112,CLPNH160
3113,PCW3DS_LNA_EPA_sn2_c
3114,LPEAT_DHA_GLNA_sn2_c
3115,ASPTA
3116,LPS3_cho
3117,PLDPC_STC_PALM_c
3118,LPLIPAL2A120
3119,ORNt_m
3120,PLDPE_DHA_GLNA_c
3121,ECOAH6
3122,GLYDHDA
3123,LPCH2055Z8Z11Z14Z17Z_sn1_c
3124,GBPS
3125,LPEAT_LNA_EPA_sn2_c
