,rxns_added
1137,LPLIPAL2G180
1138,FACOAE80
1139,RE1807C
1140,HMR_2862
1141,APOCF
1142,ASPTA
1143,FBA
1144,DESAT18_10
1145,CYSTBLc
1146,ALAALAD
1147,r2028
1148,HMR_3721
1149,RE3052C
1150,CRNCAL2
1151,TRPALAPROr
1152,PHEtipp
1153,CHSTEROLt2
1154,DAGK_HDE_ALNA_c
1155,UREA
1156,ARTFR45_cho
1157,PLA2PC_DHA_DHA_c
1158,GLGNS1
1159,DAGK181
1160,PIPLC_PALM_HDE_c
1161,APG3PAT120
1162,APH120
1163,HADPCOADH
1164,DOLK
1165,H2td
1166,HAS2
1167,BPNT
1168,PROPROPROt
1169,CTBTCAL2
1170,HMR_0378
1171,PS_asn__L_c
1172,C161CPT12
1173,PYDXO
1174,ASPSEc
1175,HXAt3
1176,ETHAPT_PALM_PALM_c
1177,HAS1
1178,G5SADs
1179,DCHOLESTANCOAc
1180,GLBRAN
1181,SELTOR_c
1182,RE2677C_1nhs
1183,EX_tyrtyr_e
1184,FAO161p_oddc
1185,HMR_3229
1186,PLDPC_EPA_STC_c
1187,ETHAPT
1188,ACSERL_c
1189,PI4P5K_PALM_HDE_c
1190,VALVALr
1191,UGAGDS
1192,CLPNDCPT2
1193,HISD_c
1194,PGMfc
1195,LPCAT_HDE_ALNA_sn2_c
1196,UM3PL
1197,SELCYSTGL
1198,HCO3E
1199,3HAACOAT140
1200,ARGSERSERr
1201,SK_trnaglu_c
1202,GLUTRR
1203,ROO
1204,UGMAS
1205,EX_lipoate_e
1206,LIPOti
1207,EX_hxan_e
1208,HYXNt
1209,EX_asn__L_e
1210,DAGK141
1211,UREA
1212,DMBZIDS
1213,PPDK
1214,HACD3i
1215,DAGK181
1216,ABUTD
1217,UGLYCH
1218,LPEAT_STC_LNA_sn2_c
1219,MALS
1220,MGCH
1221,CYSLY3
1222,ETHAPT_MYRS_MYRS_c
1223,GTHRDt2
1224,ACOAR3mc
1225,MBCOAi
1226,ATNAHc
1227,CDAPPA141
1228,PTRCTA
1229,MCTCc
1230,PAPA1801819Z
1231,CLPNH161
1232,PAPA1819Z1819Z
1233,PEFLIP
1234,ECOAH3_1c
1235,URIC
1236,PYDXO
1237,AGPATCOA_STC_MYRS_c
1238,ETHAPT_PALM_PALM_c
1239,FAO181p_oddc
1240,LPLIPAL2G140
1241,GTHRDH_syn
1242,PLA2PC_STC_MYRS_c
1243,HMGL
1244,FAO161p_oddc
1245,FAO141p_oddc
1246,PLA2PE_STC_ALNA_c
1247,ARTPLM1
1248,ETHAPT_STC_STC_c
1249,FBA3
1250,ETHAPT
1251,PLDPC_STC_LNA_c
1252,SSALx
1253,ACOADAGAT16018111Z1819Z
1254,LPLIPAL2G181
1255,CDAPPA120
1256,PAPA161
1257,PLDPC_STC_MYRS_c
1258,PLDPE_OLE_ALNA_c
1259,PCW3DS_STC_ALNA_sn2_c
1260,FUMAC
1261,XAND
1262,ASPTA6
1263,PLDAGAT16018111Z1819Z2
1264,ALLTAMH
1265,ASPTA
1266,DBRC
1267,ADPRDP
1268,PGMfc
1269,ETHAPT_OLE_ALNA_c
1270,FBA
1271,SULO
1272,AKO
1273,LPCAT_STC_ALNA_sn2_c
1274,NADN
1275,GLYDHDA
1276,MACACI
1277,CDAPPA161
1278,DAGK120
1279,XTSNH
1280,PLDPE_STC_LNA_c
1281,SUCACETATALTc
1282,EX_leu__L_e
1283,CPC6R
1284,PAPA_LNA_DHA_c
1285,HACD1_1
1286,CARN180t_m
1287,DMBZIDS
1288,DAGCPT
1289,NNDMBRT
1290,CPC2MT
1291,PTRCOX1
1292,NPH
1293,34HPPt2m
1294,UG6PGT
1295,PLA2PE_EPA_OLE_c
1296,DAGK140
1297,LPS3_cho
1298,PRASCSi
1299,COBALTt5
1300,STARCH300DEGRBc
1301,NADKm
1302,4HBZR
1303,ETHAPT_LNA_DHA_c
1304,DAPDC
1305,FADtm
1306,RTOT2_cho
1307,TMLYSOX
1308,TRE6PS
1309,CYRDAS
1310,SHKK
1311,LPEAT_OLE_ALNA_sn2_c
1312,LPCAT_EPA_STC_sn2_c
1313,HMGL
1314,LPS2_cho
1315,PLDPC_OLE_ARA_c
1316,HMR_4079
1317,DAGK161
1318,LPLIPAL2E141
1319,ACP1_FMN
1320,LPCAT_OLE_EPA_sn2_c
1321,CPC4MT
1322,PCW3DS_EPA_EPA_sn2_c
1323,HSDxi
1324,ARTCOAL1_cho
1325,MPOMOR_1
1326,ARTFR42_cho
1327,PLDAGAT_LNA_EPA_LNA_PC_7_c
1328,UPP3MT
1329,NADK
1330,34HPLFM
1331,GLUTCOADHc
1332,DAPabc
1333,PLDPC_LNA_DHA_c
1334,C180CRNt
1335,PLA2PA_EPA_ARA_c
1336,DAGK120
1337,IMPC
1338,FASm2801
1339,METHFtxc
1340,PPM2
1341,CPC5MT
1342,CSPMDDH
1343,FASm2401
1344,PUNP4
1345,ACChex
1346,PLA2PE_PALM_PALM_c
1347,PCD5DS_OLE_ARA_sn2_c
1348,3NTD2pp_1
1349,r1400
1350,BHBtm
1351,PKETX
1352,ECOAH1_1
1353,TRE6PSP_c
1354,LPCAT_MYRS_DHA_sn2_c
1355,PLDPC_OLE_ALNA_c
1356,GHMT3
1357,HMR_6782
1358,PCD5DS_OLE_EPA_sn2_c
1359,PAPA_EPA_ARA_c
1360,LPEAT_LNA_DHA_sn2_c
1361,FADDP
1362,AGPATCOA_EPA_EPA_c
1363,BBHOX
1364,O2tmt
1365,PLDAGAT_DHA_EPA_ARA_PC_3_c
1366,PI45PLC_cho
1367,THZPSN1_SC
1368,LPEAT_EPA_ARA_sn2_c
1369,PLD_SC
1370,HMR_3182
1371,GLPASE2a
1372,NADK1
1373,CRNCBCT
1374,UPP3MT_2
1375,GGNG
1376,DAGK160
1377,AICART
1378,PLDAGAT_DHA_EPA_ARA_PC_7_c
1379,PCLAD
1380,HSERTA
1381,CYRDAR
1382,DAGK141
1383,TMABADH
1384,PKETF
1385,PPDK
1386,PLA2PC_OLE_DHA_c
1387,LPLIPAL2E140
1388,DVOCHR
1389,OXPTNDH
1390,FASm3001
1391,SUCBZT2
1392,EX_leuleu_e
1393,LPCH140_sn1_c
1394,PPK2
1395,GLPASE1
1396,FASm2601
1397,PCW3DS_EPA_ALNA_sn2_c
1398,MMCD
1399,QUILSYN
1400,DESAT20_1
1401,CHOPT_MYRS_DHA_c
1402,FAO182p_evenevenc
1403,CRNCDH
1404,BCR6pp
1405,4HBHYOX
1406,FBA3
1407,13DAMPPOX
1408,SHK3Dr
1409,PPRDNDH
1410,CPC3MT
1411,5HBZIDMT
1412,RNTR2c
1413,APTNAT
1414,DHSKDH
1415,HMR_3183
1416,DAPAT
1417,DAGK_OLE_ALNA_c
1418,LEULEULAPc
1419,TMLT_c
1420,ETHAPT_OLE_ALNA_c
1421,ARTCOAL2_cho
1422,3KGK
1423,BDH
1424,LPCAT_OLE_ALNA_sn2_c
1425,FASm2001
1426,NADK4
1427,GLYC2P3Pc
1428,PLDPE_OLE_ARA_c
1429,CTBTt2rpp
1430,MTHFC
1431,FDH7
1432,PRAIC
1433,FAO141p_evenc
1434,GLGNS1
1435,DAGK181
1436,ABUTD
1437,FASm2201
1438,PI345P3P_cho
1439,KAT1
1440,BDHm
1441,ETHAPT_PALM_STC_c
1442,LPEAT_PALM_STC_sn2_c
1443,GLUDC
1444,MI3PP
1445,MPOMOR2
1446,r0853
1447,PCW3DS_OLE_ETA_sn2_c
1448,NAPT
1449,FAOXC150m
1450,S7PI
1451,NNDPR
1452,PLA2PE_LNA_ARA_c
1453,BSCT
1454,GLBRAN
1455,NTPTP1
1456,PLA2PC_HDE_ARA_c
1457,G2PP
1458,PLA2PE_MYRS_HDE_c
1459,CPC8MM
1460,CPC6MT
1461,ETHAPT_EPA_ARA_c
1462,5HBZIDS2
1463,PLDPC_EPA_EPA_c
1464,PGMmc
1465,DAGK180
1466,SHCHCC
1467,LEULEUPEPT1tc
1468,EX_fum_e
1469,PLDAGAT_HDE_MYRS_LNA_PE_9_c
1470,CPC6R
1471,CHOPT_MYRS_STC_c
1472,CLPNH181
1473,CPC2MT
1474,FAS120_ap
1475,CITL
1476,CRNtim
1477,LPCAT_HDE_PALM_sn2_c
1478,PPItap
1479,FACOAL100t2pp_ap
1480,PLDPC_LNA_STC_c
1481,CDAPPA141
1482,CYRDAAT
1483,H2Ot
1484,PAPA_EPA_STC_c
1485,PLDPC_PALM_OLE_c
1486,PLA2PE_HDE_HDE_c
1487,RTOT2_cho
1488,CHOPT_EPA_PALM_c
1489,CYRDAS
1490,C226CPT1
1491,LPCAT_EPA_STC_sn2_c
1492,LPCH1619Z_sn1_c
1493,PCW3DS_PALM_EPA_sn2_c
1494,ARTPLM1
1495,ADCYRS
1496,r1882
1497,PLDPC_LNA_LNA_c
1498,CPC4MT
1499,NADPHtap
1500,ETHAPT_MYRS_LNA_c
1501,PAPA18111Z1819Z
1502,r1886
1503,DAGK120
1504,SULO
1505,ATPtap
1506,CPC5MT
1507,PLA2PE_PALM_ARA_c
1508,CBMKr
1509,ACChex
1510,LPLIPAL2G120
1511,PLA2PA_EPA_STC_c
1512,MGCH
1513,CHOPT_HDE_PALM_c
1514,FAOXC226
1515,ETHAPT_MYRS_MYRS_c
1516,MCITLmc
1517,PAPA182_9_12
1518,AMPtap
1519,PI45BPP
1520,PAPA1801819Z
1521,G3PT
1522,ICL
1523,PAPA1819Z1819Z
1524,PLDPE_PALM_ARA_c
1525,PLDPC_PALM_ARA_c
1526,NADK3
1527,H2Otap
1528,COAtap
1529,CYSTS
1530,PAPA161
1531,CITACt
1532,FA182COAabcpc
1533,PLDAGAT18111Z18111Z1819Z1
1534,THRD_L
1535,LPEAT_MYRS_STC_sn2_c
1536,HSERTA
1537,G3PAT180_1
1538,ARTFR213_cho
1539,ACBIPGT
1540,ADCPS2
1541,CYRDAR
1542,DAGK141
1543,FAO181p_oddc
1544,COA10tap
1545,FAO80pc
1546,PPDK
1547,DAGAH_PALM_DHA_c
1548,PI4P5K_EPA_PALM_c
1549,GLYVESSEC
1550,THRA
1551,LPCH140_sn1_c
1552,CYSTS_1c
1553,ETHAPT_MYRS_STC_c
1554,PLA2PE_PALM_DHA_c
1555,DAGAH_PALM_PALM_c
1556,LPLIPAL2G160
1557,CITt2r
1558,O2tm
1559,ETHAPT_STC_STC_c
1560,DAGAH_MYRS_LNA_c
1561,LPLIPAL2G141
1562,LPLIPAL2G181
1563,CPC3MT
1564,LPEAT_HDE_PALM_sn2_c
1565,LPLIPAL2G180
1566,ETHAPT_HDE_PALM_c
1567,PLDAGAT_HDE_MYRS_LNA_PC_6_c
1568,PLDAGAT_EPA_EPA_LNA_PC_5_c
1569,ASPTA
1570,STPT2
1571,THRPDC
1572,CHOPT_PALM_DHA_c
1573,PLA2PC_PALM_OLE_c
1574,PLDPC_PALM_EPA_c
1575,PEFLIP
1576,CHOPT_EPA_STC_c
1577,GPDDA4
1578,AGPATCOA_PALM_EPA_c
1579,PIPLC_EPA_PALM_c
1580,DAGK181
1581,FAS140_ap
1582,LPCAT_LNA_STC_sn2_c
1583,MALS
1584,KAT1
1585,PLDAGAT_EPA_EPA_LNA_PC_6_c
1586,PLA2PE_STC_STC_c
1587,MBCOAi
1588,PLDPE_LNA_STC_c
1589,C226CRNt
1590,ARTFR208_cho
1591,MCTCc
1592,PCD6DS_MYRS_STA_sn2_c
1593,SHL_c
1594,CLPNH120
1595,FAO182p_oddoddc
1596,HMT
1597,PYDXO
1598,PLDAGAT18111Z18111Z1819Z3
1599,FAO161p_oddc
1600,LPCAT_EPA_PALM_sn2_c
1601,FAS160_ap
1602,CPC8MM
1603,CPC6MT
1604,C226CPT2
1605,NADPtap
1606,PGMfc
1607,MAGAH160
1608,CHOPT_PALM_PALM_c
1609,PLA2PC_PALM_PALM_c
1610,LPCAT_MYRS_STC_sn2_c
1611,HMGCOAS
1612,EX_gly_e
1613,TRPGLYLEUt
1614,3UMPtex
1615,SERA_m
1616,PCD6DS_HDE_GLNA_sn2_c
1617,CLPNH181
1618,LPCAT_HDE_STC_sn2_c
1619,HPDCACRNCPT1
1620,ACOADAGAT_PALM_EPA_ARA_c
1621,HMR_2542
1622,DAGCPT
1623,HMR_2541
1624,RFHc
1625,MELIBt2
1626,EHGLAT2m
1627,MFAPS_SC
1628,NADDP
1629,ACGAMT
1630,PCW3DS_DHA_EPA_sn2_c
1631,CDAPPA181
1632,GTHRDt2
1633,GLPASE2
1634,PLDAGAT_LNA_EPA_LNA_PE_11_c
1635,HMR_2604
1636,TRPILELYSr
1637,STARCH300DEGRBc
1638,PLDAGAT_LNA_EPA_ARA_PC_5_c
1639,AMPt_m
1640,TRPILELYSt
1641,CDAPPA141
1642,4HPRO_LTtm
1643,AGMIS
1644,ASPO6_1
1645,HMR_0362
1646,ATPUP
1647,LPLIPAL2G161
1648,PCW3DS_MYRS_EPA_sn2_c
1649,IPPMIa
1650,ETHAPT_DHA_ARA_c
1651,QULNS
1652,PLA2PC_EPA_LNA_c
1653,FACOAE120
1654,HPROym
1655,PLDAGAT_DHA_EPA_DHA_PE_15_c
1656,PYR5CDmc
1657,HMR_0182
1658,CHOPT_STC_EPA_c
1659,EX_thrthrarg_e
1660,ACOAD10m
1661,ETHAPT_HDE_HDE_c
1662,ECOAH9m
1663,DHPR2
1664,PLA2PE_DHA_ALNA_c
1665,THRTHRARGr
1666,ETHAPT_HDE_STC_c
1667,TRPGLNGLNr
1668,PLA2PC_STC_STC_c
1669,ARTPLM1
1670,FAOXC2242046m
1671,EX_trpilelys_e
1672,ACOADAGAT_EPA_EPA_EPA_c
1673,HMR_2530
1674,HMR_2543
1675,GMHEPPA
1676,SLDK
1677,FBAhc
1678,CHOPT_HDE_STC_c
1679,PCW3DS_LNA_EPA_sn2_c
1680,ECOAH3
1681,3MOPtmt
1682,DAGAH_PALM_LNA_c
1683,MPBQ
1684,ORLT
1685,r0907
1686,PMETM_SC
1687,r0179
1688,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1689,GALT1
1690,SUCOAACTr
1691,FAOXC120100m
1692,HMR_7757
1693,PAPA18111Z1819Z
1694,MEVK2
1695,PLA2PE_DHA_DHA_c
1696,PLA2PA_EPA_ARA_c
1697,DAGK120
1698,PAPA_DHA_ARA_c
1699,SULO
1700,CMPDAi
1701,PAPA_EPA_HDE_c
1702,PLDAGAT_HDE_EPA_ARA_PE_9_c
1703,4HTHRA
1704,ALAtm
1705,PAPA141
1706,ACChex
1707,GLNtm
1708,3NTD2pp_1
1709,r1400
1710,CHOPT_STC_DHA_c
1711,PLA2PE_DHA_GLNA_c
1712,SELADT
1713,UDPGALM
1714,ETHAPT_DHA_GLNA_c
1715,GCALDDm
1716,HMR_2535
1717,ADSELK
1718,ETHAPT_MYRS_MYRS_c
1719,MCITLmc
1720,G3PAT2055Z8Z11Z14Z17Z_c
1721,LACDt_m
1722,UFAGT
1723,CHOPT_DHA_EPA_c
1724,PPCOAtm
1725,EX_valval_e
1726,PLDAGAT_MYRS_EPA_LNA_PE_9_c
1727,PMEVK
1728,PLDAGAT_HDE_EPA_ARA_PC_8_c
1729,CEPTC_18_2_18_2nhs
1730,HEPT5N
1731,PAPA1801819Z
1732,PAPA_EPA_ARA_c
1733,PAPA1819Z1819Z
1734,UDPGtnic
1735,HMGLB
1736,23PDE2pp
1737,SLCS
1738,RE3636C
1739,HMR_2537
1740,GTHRDH_syn
1741,GLNLYSLYSr
1742,HMR_0385
1743,PLA2_2_18_2_18_2nhs
1744,O2tmt
1745,TRPGLYLEUr
1746,IAGT
1747,PHEPHETHRr
1748,PI45PLC_cho
1749,ETHAPT_EPA_LNA_c
1750,OGLT
1751,STARCH300DEGRAc
1752,HMGCOAR
1753,CDAPPA120
1754,ADRNCRNt
1755,UPPRT
1756,PLDPC_EPA_LNA_c
1757,PLD_SC
1758,GLPASE2a
1759,PLDAGAT_LNA_EPA_LNA_PE_13_c
1760,LPEAT_HDE_STC_sn2_c
1761,CEPTE_18_2_18_2nhs
1762,PLDAGAT_HDE_EPA_ARA_PC_7_c
1763,GGNG
1764,ACACT3c
1765,PLDAGAT_HDE_EPA_OLE_PC_6_c
1766,SUCpts
1767,URIt4
1768,ADRNCPT1
1769,PLDPC_HDE_LNA_c
1770,G3PAT180_1
1771,ABPTA_m
1772,5FTHFt2_1
1773,RFAC_HP
1774,PLDAGAT_MYRS_EPA_LNA_PE_13_c
1775,CHOPT_STC_HDE_c
1776,PLA2PE_EPA_GLNA_c
1777,NMNN
1778,PTOR
1779,CDAPPA160
1780,LPASE_18_2nhs
1781,FAO80pc
1782,PLDAGAT_EPA_EPA_LNA_PE_10_c
1783,MLTHFtmt
1784,CO2tmt
1785,HMR_0410
1786,HACD3i
1787,O16RHAT
1788,TOCOPHS1
1789,ARTFR209nhs
1790,EX_glnlyslys_e
1791,CDAPPA140
1792,CDAPPA180
1793,HMR_2540
1794,LPCH140_sn1_c
1795,GPAM_cho
1796,CHLBSPc
1797,LPSSYN_HP
1798,SELR
1799,FLNDPR2r
1800,RTOT2nhs
1801,GLPASE1
1802,RFA_HP
1803,EX_5fthf_e
1804,ACOADAGAT_DHA_EPA_ARA_c
1805,HMR_2533
1806,CLPNH180
1807,MTHFDm
1808,FRD2rpp
1809,HP5CD_1
1810,LPEAT_STC_ARA_sn2_c
1811,PAPA_EPA_LNA_c
1812,PLDAGAT_EPA_EPA_EPA_PC_4_c
1813,PIPLC_EPA_HDE_c
1814,THRTHRARGt
1815,TAUDO
1816,r1527
1817,GLDBRAN
1818,SHSL1
1819,CHOPT_HDE_EPA_c
1820,NADPPPS
1821,FBA3
1822,3NTD2pp_1c
1823,LPLIPAL2G141
1824,PLA2PE_PALM_OLE_c
1825,PHETHPTOX
1826,HPDCACRNCPT2
1827,SHSL2
1828,UTUP
1829,CHOPT_STC_STC_c
1830,PLA2PC_STC_DHA_c
1831,PLDAGAT_HDE_EPA_OLE_PE_10_c
1832,PDX5PS
1833,ARTFR42nhs
1834,GALFT
1835,FAOXC170m
1836,MEVK4
1837,SELTtm
1838,FBA
1839,HMR_0387
1840,PLA2PC_STC_HDE_c
1841,VALVALt
1842,MALt3pp
1843,HMR_3422
1844,PLDAGAT_HDE_EPA_ARA_PC_2_c
1845,HMR_1465
1846,MAN6Pt6_2pp
1847,34HPPOR
1848,MALt2_3pp
1849,PSP_L
1850,GALm
1851,ALDD31
1852,GLNLYSLYSt
1853,ABOR
1854,UREA
1855,GLYLEUHYDROc
1856,RTOT_2nhs
1857,HACD9m
1858,GLGNS1
1859,PLDPE_HDE_LNA_c
1860,PI4P5K_EPA_HDE_c
1861,NADPPPSm
1862,DAGK181
1863,PI345P3P_cho
1864,GLXtm
1865,PLDAGAT_EPA_EPA_LNA_PE_9_c
1866,KAT1
1867,AGPATCOA_EPA_HDE_c
1868,PCW3DS_HDE_EPA_sn2_c
1869,LPEAT_EPA_LNA_sn2_c
1870,FAOXC225_4Z_7Z_10Z_13Z_16Zm
1871,ACOADAGAT_LNA_EPA_ARA_c
1872,ACOAR3mc
1873,UDCPDP
1874,DOLK
1875,ETHAPT_HDE_EPA_c
1876,ACOADAGAT_PALM_EPA_EPA_c
1877,HGPHT
1878,RHAT1
1879,GLCTR1
1880,HMR_2602
1881,STARCH300DEGR2Bc
1882,PGCD
1883,LPEAT_STC_GLNA_sn2_c
1884,ASPSEc
1885,HPROymc
1886,S7PI
1887,PETOHM_SC
1888,NNDPR
1889,LPCAT_MYRS_EPA_sn2_c
1890,GCALDtm
1891,GLBRAN
1892,ETHAPT_PALM_PALM_c
1893,HMR_2259
1894,ETHAPT_PALM_OLE_c
1895,PLDAGAT_PALM_EPA_ARA_PC_3_c
1896,ACOADAGAT_MYRS_EPA_ARA_c
1897,ACACT10m
1898,CHOPT_EPA_DHA_c
1899,VALVALr
1900,DAGAH_PALM_OLE_c
1901,CYSTL
1902,PPAP_cho
1903,HMR_3915
1904,ETHAPT_STC_EPA_c
1905,HISD_c
1906,ETHAPT_DHA_EPA_c
1907,ETHAPT_EPA_ARA_c
1908,4HTHRS
1909,FACOAE100
1910,ACOADAGAT_DHA_EPA_DHA_c
1911,PINOS
1912,PSERT
1913,r0686
1914,ADRNCPT2
1915,MTHFD2m
1916,HMR_1467
1917,AGAKIc
1918,PGLc
1919,LPEAT_HDE_EPA_sn2_c
1920,PHEPHETHRt
1921,CDAPPA161
1922,PLDAGAT_LNA_EPA_ARA_PE_9_c
1923,AGPATCOA_STC_DHA_c
1924,ETHAPT_PALM_LNA_c
1925,r1867
1926,PPDK
1927,O2tm
1928,O2t
1929,CO2t
1930,EX_trp__L_e
1931,G13MT_L
1932,DOLPMT2
1933,DAGAH_LNA_DHA_c
1934,MGDG182_9_12
1935,LPCAT_LNA_GLNA_sn2_c
1936,HMR_0906nhs
1937,MFAPS_SC
1938,NADDP
1939,BDMT_L
1940,PCW3DS_OLE_ALNA_sn2_c
1941,DAGK_DHA_GLNA_c
1942,AGPAT1_18_2_20_4nhs
1943,HMR_0825nhs
1944,EX_fadh2_c
1945,GLPASE2
1946,LPLIPAL2A120
1947,PLDPC_LNA_STC_c
1948,PIP4K_PALM_EPA_c
1949,ETHAPT_LNA_DHA_c
1950,PLA2PE_LNA_EPA_c
1951,QULNS
1952,RTOT2_cho
1953,PLA2PE_LNA_STC_c
1954,PLDPE_STC_ALNA_c
1955,HMR_0907nhs
1956,C226CPT1
1957,ETHAPT_LNA_HDE_c
1958,CTECOAI8
1959,DOLPGT2
1960,ARTPLM1
1961,LPLIPAL2E160
1962,PCW3DS_LNA_EPA_sn2_c
1963,DAGAH_EPA_LNA_c
1964,PCW3DS_STC_ALNA_sn2_c
1965,PLDAGAT_HDE_ARA_ARA_PE_13_c
1966,PMETM_SC
1967,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1968,NADK
1969,GLCNACT_L
1970,DOLPMT1
1971,LPEAT_HDE_DHA_sn2_c
1972,HMR_0859nhs
1973,ARTFR206_cho
1974,ACChex
1975,PLA2PE_PALM_PALM_c
1976,r1400
1977,CHOPT_STC_DHA_c
1978,LPADSS2
1979,PLA2PC_DHA_ARA_c
1980,PLDAGAT_HDE_PALM_LNA_PC_7_c
1981,PLDAGAT_HDE_ARA_ARA_PC_8_c
1982,GDPMNH
1983,DAGK_18_2_20_4nhs
1984,FAOXC226
1985,TRE6PSP_c
1986,MCITLmc
1987,ACOAD20
1988,SERTRPHISr
1989,CHOPT_DHA_EPA_c
1990,PLDPC_OLE_ALNA_c
1991,EX_trpiletrp_e
1992,UDPGtnic
1993,PAPA1819Z1819Z
1994,AATHB
1995,PLDAGAT_HDE_EPA_ARA_PE_13_c
1996,PIPLC_LNA_HDE_c
1997,PLA2PC_OLE_ARA_c
1998,PLDPC_EPA_LNA_c
1999,PLDAGAT_MYRS_EPA_DHA_PC_6_c
2000,CEPTE_18_2_20_4nhs
2001,PLD_SC
2002,RBPC
2003,GLPASE2a
2004,PIP3P_PALM_EPA_c
2005,LPEAT_HDE_STC_sn2_c
2006,CEPTE_18_2_18_2nhs
2007,PLDAGAT_HDE_PALM_LNA_PC_4_c
2008,ASPOb
2009,FldAct
2010,GGNG
2011,ACOADAGAT_MYRS_EPA_DHA_c
2012,FACOAL205
2013,PCD6DS_DHA_GLNA_sn2_c
2014,PLBPC_SC
2015,2M3OVACtm
2016,LPS2_16_0_20_4nhs
2017,CYSt2r
2018,SARCOX
2019,PLDPC_DHA_GLNA_c
2020,NMNN
2021,CDAPPA160190
2022,PPDK
2023,PLDAGAT_EPA_EPA_LNA_PE_10_c
2024,PLIPA2A160
2025,GLCNACPT_L
2026,MAGAH1619Z_c
2027,SERTRPHISt
2028,DAGK_PALM_STC_c
2029,GLPASE1
2030,HMR_0889nhs
2031,EX_sertrphis_e
2032,FADH2tm
2033,MACCOAT
2034,DOLDPP
2035,MG3B
2036,PAPA_PALM_EPA_c
2037,PLDPE_PALM_LNA_c
2038,GLDBRAN
2039,PLDAGAT_MYRS_EPA_LNA_PC_8_c
2040,PI4P5K_LNA_HDE_c
2041,PLDPE_LNA_EPA_c
2042,CO2t
2043,PLDAGAT_HDE_ARA_ARA_PC_5_c
2044,DAGK_EPA_LNA_c
2045,DAGK_18_2_18_2nhs
2046,ECOAH9ir
2047,DAGAH_LNA_LNA_c
2048,HACD9
2049,ASPTA
2050,ETHAPT_HDE_DHA_c
2051,DGDG182_9_12
2052,DAGAH_EPA_DHA_c
2053,PI4P5K_PALM_EPA_c
2054,PCD6DS_LNA_GLNA_sn2_c
2055,CYSTBLc
2056,MG1B
2057,ARTFR203_cho
2058,DOLPGT1
2059,AGPATCOA_PALM_EPA_c
2060,GNMT
2061,PSP_L
2062,CEPTE_16_0_20_4nhs
2063,DOLPGT3
2064,GLGNS1
2065,LPCAT_LNA_STC_sn2_c
2066,PLDAGAT_MYRS_EPA_LNA_PC_7_c
2067,PLDAGAT_EPA_EPA_LNA_PC_6_c
2068,MG2B
2069,ETHAPT_PALM_STC_c
2070,LPEAT_PALM_STC_sn2_c
2071,C226CRNt
2072,MM3
2073,HMR_0875nhs
2074,FA182ACPH
2075,PLDPC_LNA_EPA_c
2076,TRPILETRPt
2077,PGCD
2078,PS_asn__L_c
2079,HMT
2080,TRPILETRPr
2081,PRUK
2082,PETOHM_SC
2083,NNDPR
2084,PLDAGAT_EPA_EPA_LNA_PC_4_c
2085,GLBRAN
2086,CDPPT160190
2087,PIPLC_PALM_EPA_c
2088,USHD2
2089,PLDPC_STC_ALNA_c
2090,O2t
2091,2M3OVACm
2092,CHOPT_LNA_LNA_c
2093,CHOPT_EPA_DHA_c
2094,UDPDOLPT
2095,HMR_0890nhs
2096,r1739
2097,PLDPE_OLE_ALNA_c
2098,C226CPT2
2099,HISD_c
2100,MAGAH160
2101,PLDAGAT_MYRS_EPA_DHA_PE_16_c
2102,PSERT
2103,HCO3E
2104,DAGAH_PALM_STC_c
2105,2M3OVCOAm
2106,CLPNH160
2107,G16MT_L
2108,BDMT
2109,EX_his__L_e
2110,PSP_L
2111,THFGLUH
2112,GCALDD
2113,MLTHFtmt
2114,ACChex
2115,GHMT2r_m
2116,GLGNS1
2117,r1391
2118,GLPASE1
2119,UDPGtnic
2120,PGCD
2121,PYDXO
2122,O2tm
2123,CITt2r
2124,GLDBRAN
2125,FBA3
2126,FBAhc
2127,GLPASE2a
2128,PGMmc
2129,GGNG
2130,PSERT
2131,EX_glnhishis_e
2132,CYSTBLc
2133,GLNHISHISt
2134,CITt4_4
2135,GLNHISHISr
2136,FAO181p_oddc
2137,EX_lys__L_e
2138,EX_lyslyslys_e
2139,LYSLYSLYSr
2140,ACChex
2141,LYSLYSLYSt
2142,EX_succ_e
2143,PSYc
2144,MOGDS
2145,PAPA160
2146,HGNTOR
2147,CHOPT_MYRS_MYRS_c
2148,CPC6R
2149,ETHAPT_PALM_DHA_c
2150,DAGCPT
2151,CPC2MT
2152,NPH
2153,HMR_0906nhs
2154,EX_fadh2_c
2155,CLPNH160
2156,DAGAH_OLE_OLE_c
2157,PLDPE_DHA_ALNA_c
2158,CDAPPA181
2159,GTHRDt2
2160,PCW3DS_DHA_EPA_sn2_c
2161,CDAPPA141
2162,FAO10
2163,SHCHF3
2164,PLDPC_PALM_OLE_c
2165,ETHAPT_DHA_ARA_c
2166,RTOT2_cho
2167,CYRDAS
2168,GGDPR
2169,HMR_0907nhs
2170,ETHAPT_HDE_HDE_c
2171,COCHL_1
2172,ACALDCD
2173,DCTPD2
2174,LPCH1619Z_sn1_c
2175,LPASE_18_2nhs
2176,PLA2PC_STC_STC_c
2177,ARTPLM1
2178,ASNCYSCYSr
2179,SELCYSTS
2180,APG3PAT140
2181,FETRANS
2182,ARTFR205_cho
2183,RHACOAR140
