,TgondiiGT1,TgondiiME49,Pfalciparum3D7_generic_biomass,Pfalciparum3D7_species_biomass,PbergheiANKA_generic_biomass,PbergheiANKA_species_biomass,PcynomolgiB_generic_biomass,PcynomolgiB_species_biomass,PvivaxSal1_generic_biomass,PvivaxSal1_species_biomass,ChominisTU502_2012,CparvumIowaII,PknowlesiH_generic_biomass,PknowlesiH_species_biomass,Pfalciparum3D7_without_ortho_generic_biomass,Pfalciparum3D7_without_ortho_species_biomass,PbergheiANKA_without_ortho_generic_biomass,PbergheiANKA_without_ortho_species_biomass,PcynomolgiB_without_ortho_generic_biomass,PcynomolgiB_without_ortho_species_biomass,PvivaxSal1_without_ortho_generic_biomass,PvivaxSal1_without_ortho_species_biomass,PknowlesiH_without_ortho_generic_biomass,PknowlesiH_without_ortho_species_biomass,pfal2018,pviv2018,pber2018,pkno2018,pcyn2018,ipfa2017,tg2015,iPfal19
ACOAR3m,NA,NA,0.9999999999999987,0.9999999999999987,1.0000000000000002,1.0000000000000002,0.9999999999999989,0.9999999999999989,1.0000000000000002,1.0000000000000002,0.999999999999721,1.0000000000000608,0.9999999999999993,0.9999999999999993,0.9999999999998351,0.9999999999998351,1.000000000129064,1.000000000129064,1.0000000000000044,1.0000000000000044,0.9999999999999982,0.9999999999999982,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
AGPAT1_20_4_20_4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,7.717669021905709e-17,0.0,0.0,1.6426036895317686e-16,NA,NA,NA
STARCH300DEGRAc,0.9999999999999682,0.9999999999999984,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997208,1.000000000000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DGSNt,NA,NA,NA,NA,1.0000000000000013,1.0000000000000013,0.9999999999999983,0.9999999999999983,1.0000000000000007,1.0000000000000007,NA,NA,0.9999999999999994,0.9999999999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999999999,1.0000000000004827,0.999999999999982,0.9999999999999996,1.000000000000002,NA,NA,0.9999999999999631
NH4tap,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999843
PEt_16_0_16_0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999986,1.0000000000000004,0.999999999999999,1.0,1.0000000000000018,NA,NA,NA
EXC_BOTH_C00187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
FACOAL40It2ppc,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999991,0.9999999999999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000002,1.000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EX_tsul_e,1.0000000000000033,0.9999999999999996,0.9999999999999987,0.9999999999999987,NA,NA,NA,NA,1.0000000000000009,1.0000000000000009,0.9999999999997198,1.0000000000000606,0.9999999999999996,0.9999999999999996,0.9999999999998269,0.9999999999998269,NA,NA,NA,NA,0.9999999999999984,0.9999999999999984,1.0000000000000016,1.0000000000000016,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C01134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_m_to_c_C00311_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
DASYNm_SC,1.000000000000002,0.9999999999999991,0.9999999999999981,0.9999999999999981,0.9999999999999807,0.9999999999999807,0.9999999999999989,0.9999999999999989,0.9999999999999996,0.9999999999999996,0.9999999999997191,1.0000000000000648,0.9999999999999999,0.9999999999999999,0.9999999999998362,0.9999999999998362,1.0000000001290623,1.0000000001290623,1.000000000000001,1.000000000000001,1.000000000000002,1.000000000000002,0.9999999999999953,0.9999999999999953,NA,NA,NA,NA,NA,NA,NA,NA
PPAP_16_0_20_4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,-1.0432262205946882e-16,2.1391607659685336e-16,NA,NA,NA
PPCOAC,1.0000000000000047,0.9999999999999983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R04533_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA
KAT4,NA,NA,NA,NA,1.000000000000001,1.000000000000001,0.9999999999999989,0.9999999999999989,0.9999999999999999,0.9999999999999999,NA,NA,0.9999999999999997,0.9999999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999636
R00130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
CEPTC_18_2_18_2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1622129764348456e-15,0.0,2.3868505339502877e-49,1.3823736423102653e-16,0.0,NA,NA,NA
EXC_BOTH_C00606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R01961_TGME49_265450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C20265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R03381_TGME49_311370_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
KAS13,1.0000000000000027,0.9999999999999993,0.9999999999999966,0.9999999999999966,1.0000000000000002,1.0000000000000002,0.9999999999999991,0.9999999999999991,1.0000000000000002,1.0000000000000002,0.9999999999997191,1.0000000000000648,0.9999999999999999,0.9999999999999999,0.9999999999998306,0.9999999999998306,1.000000000129063,1.000000000129063,0.9999999999999859,0.9999999999999859,0.9999999999999964,0.9999999999999964,0.9999999999999969,0.9999999999999969,NA,NA,NA,NA,NA,NA,NA,NA
R01010_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,NA,NA
R01857_TGME49_269030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
XOLEST2te,NA,NA,0.9999999999999966,0.9999999999999966,1.0000000000000557,1.0000000000000557,0.9999999999999974,0.9999999999999974,0.9999999999999996,0.9999999999999996,NA,NA,0.9999999999999999,0.9999999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999648
EX_asn_DASH_L_LPAREN_e_RPAREN_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9983682530767848,0.9983682530767845,0.9983682577154428,0.9983682530767831,0.9983682530767858,NA,NA,NA
T_c_to_e_C16618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R00765_TGME49_227020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R00277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
AGPAT1_16_0_18_2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,3.859953203121746e-16,0.0,NA,NA,NA
EXC_BOTH_C00431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
DADK,1.000000000000002,1.0000000000000024,1.0000000000000022,1.0000000000000022,1.0000000000000078,1.0000000000000078,0.9999999999999996,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.9999999999997211,1.0000000000000588,1.0,1.0,0.9999999999998467,0.9999999999998467,1.000000000129007,1.000000000129007,1.0000000000000075,1.0000000000000075,0.9999999999999958,0.9999999999999958,0.9999999999999982,0.9999999999999982,1.0,0.9999999999999992,0.9999999999999988,1.0000000000000009,1.000000000000001,NA,NA,NA
SELMETAT,NA,NA,NA,NA,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.9999999999999998,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000004,1.000000000000004,0.999999999999967,0.999999999999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
r1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999998348,0.9999999999998348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ASPK_1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000001290448,1.0000000001290448,1.0000000000000075,1.0000000000000075,0.9999999999999984,0.9999999999999984,0.9999999999999969,0.9999999999999969,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_a_C00106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000142,NA,NA
sink_thbpt4acam_LSQBKT_c_RSQBKT_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9585635359116014,0.9585635359116024,NA,0.9585635359116023,NA,NA,NA,NA
R09366_TGME49_216170_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C00857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_xolest2_e,NA,NA,0.9999999999999942,0.9999999999999942,1.0000000000000004,1.0000000000000004,0.9999999999999989,0.9999999999999989,1.0000000000000002,1.0000000000000002,NA,NA,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999631
EX_dolichol_e,NA,NA,0.9999999999999942,0.9999999999999942,1.0000000000000004,1.0000000000000004,0.9999999999999989,0.9999999999999989,1.0000000000000002,1.0000000000000002,NA,NA,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999635
URIK3,1.000000000000004,1.0000000000000004,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997191,1.0000000000000648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GUAt,NA,NA,NA,NA,1.0000000000000013,1.0000000000000013,0.9999999999999979,0.9999999999999979,1.0000000000000009,1.0000000000000009,NA,NA,0.9999999999999994,0.9999999999999994,NA,NA,NA,NA,NA,NA,NA,NA,0.9955212543042051,0.9955212543042051,0.9352087808567164,0.9352087808567158,0.9322097410461702,0.9352087808567169,0.9322097532199048,NA,NA,0.9999999999999629
EXC_BOTH_C00158_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
DAGK_18_0_18_1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000062,0.9999999999999993,0.9999999999999983,1.0000000000000004,1.0000000000000007,NA,NA,NA
PItap,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9976588459929846
R01706_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA
trdrd_exp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999635
CITFUMtm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.9999999999999972,0.9999999999999994,1.000000000000002,1.0000000000000016,NA,NA,NA
DAGK181_1,1.000000000000001,0.9999999999999993,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997203,1.000000000000064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ASP4DC,1.0000000000000027,NA,0.9999999999999974,0.9999999999999974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999999835,0.999999999999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE18111Z1835Z9Z12Zt,1.0000000000000027,0.9999999999999983,0.9999999999999837,0.9999999999999837,1.0000000000000002,1.0000000000000002,1.0000000000000016,1.0000000000000016,1.0000000000000002,1.0000000000000002,0.999999999999721,1.0000000000000613,1.0000000000000004,1.0000000000000004,0.9999999999998347,0.9999999999998347,1.000000000129064,1.000000000129064,1.0000000000000044,1.0000000000000044,0.9999999999999978,0.9999999999999978,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
HISTP,1.000000000000002,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C16218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
G3Pthr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,3.657436669063505e-12,0.0,3.926215440705337e-12,9.767160138404749e-14,NA,NA,NA
HYDFDN2r,NA,NA,0.9999999999999963,0.9999999999999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_G10614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
pchol_pf_18_2_18_2tg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,1.0000000000004616,0.9999999999999851,0.9999999999999993,1.000000000000002,NA,NA,NA
R07896_TGME49_247500_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
THRS,1.000000000000002,0.9999999999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00000000012906,1.00000000012906,1.0000000000000242,1.0000000000000242,1.0000000000000004,1.0000000000000004,1.0000000000000009,1.0000000000000009,NA,NA,NA,NA,NA,NA,NA,NA
FA140ACPHi,1.0000000000000027,0.9999999999999992,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999999722,1.000000000000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R04125_TGME49_237470_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C00052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ALATA_D2,1.0000000000000024,0.9999999999999992,1.0000000000001148,1.0000000000001148,1.0000000000000007,1.0000000000000007,0.9999999999999983,0.9999999999999983,0.9999999999999999,0.9999999999999999,0.9999999999997181,1.00000000000006,1.0000000000000002,1.0000000000000002,0.9999999999998324,0.9999999999998324,1.0000000001290075,1.0000000001290075,0.9999999999999962,0.9999999999999962,0.9992895306873303,0.9992895306873303,1.0000000000000204,1.0000000000000204,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00139_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
DOL12PMT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000007,0.9999999999999993,0.9999999999999988,1.0,1.0000000000000018,NA,NA,NA
R01126_TGME49_239620_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
PDE1,1.000000000000004,0.9999999999999997,0.9999999999999992,0.9999999999999992,0.9999999999998945,0.9999999999998945,0.9999999999999977,0.9999999999999977,0.9999999999999986,0.9999999999999986,0.9999999999997181,1.00000000000006,0.999999999999996,0.999999999999996,0.9999999999998226,0.9999999999998226,1.0000000001296998,1.0000000001296998,0.9999999999999369,0.9999999999999369,1.0000000000000004,1.0000000000000004,0.9999999999999933,0.9999999999999933,0.9999999999999972,1.0000000000000009,0.9999999999999991,1.0000000000000002,1.0000000000000007,NA,NA,0.9999999999999638
EX_gal_e,1.0000000000000033,0.9999999999999996,0.9999999999999987,0.9999999999999987,1.0000000000000004,1.0000000000000004,1.000000000000005,1.000000000000005,1.0000000000000009,1.0000000000000009,0.9999999999997198,1.0000000000000606,1.000000000000017,1.000000000000017,0.9999999999998269,0.9999999999998269,1.0000000001290617,1.0000000001290617,1.000000000000012,1.000000000000012,0.9999999999999984,0.9999999999999984,0.9999999999999991,0.9999999999999991,NA,NA,NA,NA,NA,NA,NA,NA
R00245_TGME49_288450_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C00035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
2AGPEAT140,1.0000000000000022,0.9999999999999976,0.9999999999999934,0.9999999999999934,1.0000000000000002,1.0000000000000002,0.9999999999999996,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.999999999999721,1.0000000000000624,1.0000000000000004,1.0000000000000004,0.9999999999998332,0.9999999999998332,1.0000000001290386,1.0000000001290386,1.000000000000001,1.000000000000001,1.0000000000000933,1.0000000000000933,0.9999999999999996,0.9999999999999996,NA,NA,NA,NA,NA,NA,NA,NA
dag_pf_18_2_20_4tg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999981,1.0000000000004616,0.9999999999999851,0.9999999999999993,1.000000000000002,NA,NA,NA
R00089_TGME49_270860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
ECOAH1m,1.0000000000000027,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R01515_TGME49_258940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
TRPAS1,1.0000000000000024,0.9999999999999992,0.9999999999999981,0.9999999999999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9998044832499859,0.9998044832499859,NA,NA,NA,NA,0.9999999999999967,0.9999999999999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R07763_complex_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
KAS12,1.0000000000000024,1.0,0.9999999999999909,0.9999999999999909,1.0000000000000009,1.0000000000000009,0.9999999999999659,0.9999999999999659,0.9999999999999996,0.9999999999999996,0.9999999999997201,1.0000000000000606,1.0000000000000002,1.0000000000000002,0.9999999999998338,0.9999999999998338,1.0000000001290834,1.0000000001290834,0.9999999999999976,0.9999999999999976,0.9999999999999991,0.9999999999999991,0.999999999999998,0.999999999999998,NA,NA,NA,NA,NA,NA,NA,NA
TTDCAFATPc,1.0000000000000042,0.9999999999999983,0.9999999999999959,0.9999999999999959,0.9999999999999992,0.9999999999999992,1.0000000000000004,1.0000000000000004,0.9999999999999997,0.9999999999999997,0.9999999999997228,1.000000000000061,1.0000000000000002,1.0000000000000002,0.9999720153655891,0.9999720153655891,1.0000000001290543,1.0000000001290543,0.9999869342260453,0.9999869342260453,0.9999884969055582,0.9999884969055582,0.9999868886934682,0.9999868886934682,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA
EXC_BOTH_C13425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
KAS15,1.000000000000002,1.0,0.9999999999999984,0.9999999999999984,0.9999999999999529,0.9999999999999529,1.0000000000000024,1.0000000000000024,0.9999999999999996,0.9999999999999996,0.9999999999997204,1.0000000000000606,1.0000000000000016,1.0000000000000016,0.9999999999998366,0.9999999999998366,1.0000000001290652,1.0000000001290652,1.0,1.0,0.9999999999999991,0.9999999999999991,1.0000000000000018,1.0000000000000018,NA,NA,NA,NA,NA,NA,NA,NA
IPMD,NA,NA,0.9999999999999973,0.9999999999999973,1.0000000000000002,1.0000000000000002,0.9999999999999989,0.9999999999999989,1.0000000000000002,1.0000000000000002,NA,NA,0.9999999999999999,0.9999999999999999,0.9999999999998356,0.9999999999998356,1.000000000129062,1.000000000129062,0.999999999999997,0.999999999999997,0.9999999999999939,0.9999999999999939,0.9999999999999976,0.9999999999999976,NA,NA,NA,NA,NA,NA,NA,NA
EX_cu2_LPAREN_e_RPAREN_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999999,1.0000000000000002,0.9999999999999987,1.0000000000000016,1.0000000000000016,NA,NA,NA
SMSg_18_1_16_0_pchol_18_1_18_2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000062,0.9999999999999993,0.9999999999999983,1.0000000000000004,1.0000000000000007,NA,NA,NA
NDPK9m,0.9999999999999817,0.9999999999999983,0.9999999999999956,0.9999999999999956,1.0000000000000002,1.0000000000000002,1.0000000000000016,1.0000000000000016,1.0000000000000002,1.0000000000000002,0.9999999999997198,1.0000000000000613,1.0000000000000004,1.0000000000000004,0.9999999999998354,0.9999999999998354,1.000000000129064,1.000000000129064,1.0000000000000224,1.0000000000000224,0.999999999999998,0.999999999999998,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
COUCOAFm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.057238567846859e-29,5.057238567846859e-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LANOSTAT_SC,1.0000000000000013,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EX_k_e,1.00000000000002,0.9999999999999999,0.9999999999999967,0.9999999999999967,1.0000000000000002,1.0000000000000002,0.9999999999999972,0.9999999999999972,1.0000000000000007,1.0000000000000007,0.9999999999997262,1.00000000000006,0.9999999999999998,0.9999999999999998,0.9999999999998379,0.9999999999998379,1.0000000001290617,1.0000000001290617,0.9999999999999841,0.9999999999999841,1.0000000000000004,1.0000000000000004,0.9999999999999971,0.9999999999999971,NA,NA,NA,NA,NA,NA,NA,NA
FACOAE80,NA,NA,0.9999962354695795,0.9999962354695795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.124028364809212e-15,3.124028364809212e-15,NA,NA,0.9999999999999994,0.9999999999999994,NA,NA,0.9999989324836084,0.9999989324836084,NA,NA,NA,NA,NA,NA,NA,NA
